START-OF-LOG: 3.0
CREATED-BY: ua9qcq-rcc-cup-ubn-downloader
CONTEST: RCC-CUP
CALLSIGN: UP9L
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: SSB
CATEGORY-ASSISTED: 
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: 
CATEGORY-POWER: 
OPERATORS: Sergey Kurakin, Ilya Maslovskiy, Oleg Filimonov, Alexander Mikhalchenko, Vitaliy Trippel
QSO:  7000 PH 2018-05-05 0341 UP9L          59  30     UA9MA         59  30    
QSO:  7000 PH 2018-05-05 0342 UP9L          59  30     R3AAA         59  RCC277
QSO:  7000 PH 2018-05-05 0342 UP9L          59  30     UN7FW         59  RCC377
QSO:  7000 PH 2018-05-05 0342 UP9L          59  30     RM4HZ         59  RCC977
QSO:  7000 PH 2018-05-05 0343 UP9L          59  30     R9FBM         59  30    
QSO:  7000 PH 2018-05-05 0344 UP9L          59  30     UA3DJX        59  29    
QSO:  7000 PH 2018-05-05 0345 UP9L          59  30     RA7M          59  RCC194
QSO:  7000 PH 2018-05-05 0346 UP9L          59  30     R2GB          59  29    
QSO:  7000 PH 2018-05-05 0346 UP9L          59  30     RC6U          59  RCC170
QSO:  7000 PH 2018-05-05 0347 UP9L          59  30     UA9SMU        59  30    
QSO:  7000 PH 2018-05-05 0349 UP9L          59  30     R6DX          59  29    
QSO:  7000 PH 2018-05-05 0350 UP9L          59  30     RA3Y          59  RCC412
QSO:  7000 PH 2018-05-05 0350 UP9L          59  30     ER3CT         59  29    
QSO:  7000 PH 2018-05-05 0350 UP9L          59  30     RG4I          59  30    
QSO:  7000 PH 2018-05-05 0351 UP9L          59  30     RA2FDX/3      59  30    
QSO:  7000 PH 2018-05-05 0352 UP9L          59  30     RA9SF         59  30    
QSO:  7000 PH 2018-05-05 0353 UP9L          59  30     R0AK          59  32    
QSO:  7000 PH 2018-05-05 0353 UP9L          59  30     RX9SN         59  RCC180
QSO:  7000 PH 2018-05-05 0354 UP9L          59  30     RK3E          59  RCC353
QSO:  7000 PH 2018-05-05 0355 UP9L          59  30     UA9SUX/8      59  RCC201
QSO:  7000 PH 2018-05-05 0356 UP9L          59  30     RW9LL         59  RCC818
QSO:  7000 PH 2018-05-05 0357 UP9L          59  30     R7MC          59  RCC19 
QSO:  7000 PH 2018-05-05 0359 UP9L          59  30     UN8PT         59  30    
QSO:  7000 PH 2018-05-05 0400 UP9L          59  30     RN3DCG        59  RCC308
QSO:  7000 PH 2018-05-05 0400 UP9L          59  30     UA9FLK        59  30    
QSO:  7000 PH 2018-05-05 0401 UP9L          59  30     UA9URI        59  31    
QSO:  7000 PH 2018-05-05 0401 UP9L          59  30     UA9CAW        59  30    
QSO:  7000 PH 2018-05-05 0402 UP9L          59  30     R3RZ          59  29    
QSO:  7000 PH 2018-05-05 0403 UP9L          59  30     R8WO          59  RCC305
QSO:  7000 PH 2018-05-05 0403 UP9L          59  30     R9LAR         59  30    
QSO:  7000 PH 2018-05-05 0405 UP9L          59  30     RZ9WU         59  30    
QSO:  7000 PH 2018-05-05 0405 UP9L          59  30     UA3OQ         59  RCC249
QSO:  7000 PH 2018-05-05 0405 UP9L          59  30     R1CAM         59  29    
QSO:  7000 PH 2018-05-05 0406 UP9L          59  30     RC9O          59  RCC85 
QSO:  7000 PH 2018-05-05 0407 UP9L          59  30     RA3OA         59  RCC300
QSO:  7000 PH 2018-05-05 0409 UP9L          59  30     R3KQ          59  RCC390
QSO:  7000 PH 2018-05-05 0410 UP9L          59  30     R3LA          59  RCC109
QSO:  7000 PH 2018-05-05 0410 UP9L          59  30     R9AZ          59  30    
QSO:  7000 PH 2018-05-05 0411 UP9L          59  30     UA6CC         59  29    
QSO:  7000 PH 2018-05-05 0411 UP9L          59  30     RC9J          59  21    
QSO:  7000 PH 2018-05-05 0413 UP9L          59  30     R8TA          59  RCC130
QSO:  7000 PH 2018-05-05 0414 UP9L          59  30     RA9DM         59  30    
QSO:  7000 PH 2018-05-05 0421 UP9L          59  30     RK9AX         59  RCC179
QSO:  7000 PH 2018-05-05 0422 UP9L          59  30     R9YC          59  RCC282
QSO:  7000 PH 2018-05-05 0423 UP9L          59  30     RU9AC         59  RCC257
QSO:  7000 PH 2018-05-05 0423 UP9L          59  30     R3RU          59  RCC110
QSO: 14000 PH 2018-05-05 0427 UP9L          59  30     RW0A          59  RCC490
QSO: 14000 PH 2018-05-05 0428 UP9L          59  30     RZ3EC         59  RCC30 
QSO: 14000 PH 2018-05-05 0430 UP9L          59  30     R9IR          59  RCC95 
QSO: 14000 PH 2018-05-05 0432 UP9L          59  30     UA3DJX        59  29    
QSO: 14000 PH 2018-05-05 0432 UP9L          59  30     R7TC          59  29    
QSO: 14000 PH 2018-05-05 0432 UP9L          59  30     R3LC          59  RCC120
QSO: 14000 PH 2018-05-05 0432 UP9L          59  30     R3AAA         59  RCC277
QSO: 14000 PH 2018-05-05 0433 UP9L          59  30     RC6U          59  RCC170
QSO: 14000 PH 2018-05-05 0433 UP9L          59  30     RA7M          59  RCC194
QSO: 14000 PH 2018-05-05 0434 UP9L          59  30     UA9URI        59  31    
QSO: 14000 PH 2018-05-05 0434 UP9L          59  30     RA6LIS        59  RCC225
QSO: 14000 PH 2018-05-05 0436 UP9L          59  30     RA3DQP        59  29    
QSO: 14000 PH 2018-05-05 0440 UP9L          59  30     R6DX          59  29    
QSO: 14000 PH 2018-05-05 0440 UP9L          59  30     R3RZ          59  29    
QSO: 14000 PH 2018-05-05 0440 UP9L          59  30     RC9O          59  RCC85 
QSO: 14000 PH 2018-05-05 0441 UP9L          59  30     RN3B          59  29    
QSO: 14000 PH 2018-05-05 0442 UP9L          59  30     RW1F          59  RCC207
QSO: 14000 PH 2018-05-05 0443 UP9L          59  30     RA3TOS        59  29    
QSO: 14000 PH 2018-05-05 0443 UP9L          59  30     R3PIQ         59  29    
QSO: 14000 PH 2018-05-05 0444 UP9L          59  30     R1CAM         59  29    
QSO: 14000 PH 2018-05-05 0445 UP9L          59  30     R7MC          59  RCC19 
QSO: 14000 PH 2018-05-05 0445 UP9L          59  30     RA2FDX/3      59  29    
QSO: 14000 PH 2018-05-05 0446 UP9L          59  30     R2GB          59  29    
QSO: 14000 PH 2018-05-05 0447 UP9L          59  30     RK9ULD        59  RCC345
QSO: 14000 PH 2018-05-05 0448 UP9L          59  30     RM4HZ         59  RCC977
QSO: 14000 PH 2018-05-05 0453 UP9L          59  30     RK3E          59  RCC353
QSO: 14000 PH 2018-05-05 0456 UP9L          59  30     UA4SJO        59  29    
QSO: 14000 PH 2018-05-05 0502 UP9L          59  30     R8MB/1        59  20    
QSO: 14000 PH 2018-05-05 0503 UP9L          59  30     RL4A          59  29    
QSO: 14000 PH 2018-05-05 0503 UP9L          59  30     RK3T          59  RCC499
QSO: 14000 PH 2018-05-05 0505 UP9L          59  30     UA0OE         59  32    
QSO: 14000 PH 2018-05-05 0505 UP9L          59  30     RZ9WU         59  30    
QSO: 14000 PH 2018-05-05 0507 UP9L          59  30     RY0A          59  32    
QSO: 14000 PH 2018-05-05 0509 UP9L          59  30     RC9J          59  21    
QSO: 14000 PH 2018-05-05 0510 UP9L          59  30     RV0AR         59  RCC120
QSO: 14000 PH 2018-05-05 0510 UP9L          59  30     UA6HML        59  29    
QSO: 14000 PH 2018-05-05 0516 UP9L          59  30     R0AGO         59  32    
QSO: 14000 PH 2018-05-05 0517 UP9L          59  30     UF1A          59  29    
QSO:  7000 PH 2018-05-05 0522 UP9L          59  30     RO4F          59  RCC101
QSO:  7000 PH 2018-05-05 0523 UP9L          59  30     UA3SAQ        59  29    
QSO:  7000 PH 2018-05-05 0524 UP9L          59  30     RY6Y          59  29    
QSO:  7000 PH 2018-05-05 0525 UP9L          59  30     UA9CDC        59  30    
QSO:  7000 PH 2018-05-05 0527 UP9L          59  30     UA4W          59  30    
QSO:  7000 PH 2018-05-05 0529 UP9L          59  30     R2AA          59  RCC3  
QSO:  7000 PH 2018-05-05 0535 UP9L          59  30     RT9J          59  73    
QSO:  7000 PH 2018-05-05 0537 UP9L          59  30     RW3QJ         59  29    
QSO:  7000 PH 2018-05-05 0537 UP9L          59  30     RL4A          59  29    
QSO: 14000 PH 2018-05-05 0541 UP9L          59  30     RA3RGD        59  29    
QSO: 14000 PH 2018-05-05 0543 UP9L          59  30     RG8U          59  RCC203
QSO: 14000 PH 2018-05-05 0543 UP9L          59  30     RW3DU         59  RCC105
QSO: 14000 PH 2018-05-05 0545 UP9L          59  30     RK6K          59  29    
QSO: 14000 PH 2018-05-05 0546 UP9L          59  30     RG1A          59  29    
QSO: 14000 PH 2018-05-05 0547 UP9L          59  30     RO9O          59  RCC234
QSO: 14000 PH 2018-05-05 0548 UP9L          59  30     R5FC          59  29    
QSO: 14000 PH 2018-05-05 0550 UP9L          59  30     RA3Y          59  RCC412
QSO: 14000 PH 2018-05-05 0551 UP9L          59  30     RV6ACC        59  RCC132
QSO: 14000 PH 2018-05-05 0552 UP9L          59  30     ER4LX         59  29    
QSO: 14000 PH 2018-05-05 0554 UP9L          59  30     RQ0C          59  34    
QSO: 14000 PH 2018-05-05 0554 UP9L          59  30     RA3OA         59  RCC300
QSO: 14000 PH 2018-05-05 0558 UP9L          59  30     ER3CT         59  29    
QSO: 14000 PH 2018-05-05 0558 UP9L          59  30     UA9JNT        59  21    
QSO: 14000 PH 2018-05-05 0559 UP9L          59  30     RW1CW         59  RCC177
QSO: 14000 PH 2018-05-05 0601 UP9L          59  30     R3KQ          59  RCC390
QSO: 14000 PH 2018-05-05 0607 UP9L          59  30     RM2U          59  29    
QSO: 14000 PH 2018-05-05 0610 UP9L          59  30     RW9OW         59  RCC94 
QSO: 14000 PH 2018-05-05 0614 UP9L          59  30     R3VA          59  RCC158
QSO: 14000 PH 2018-05-05 0614 UP9L          59  30     UA6CC         59  29    
QSO: 14000 PH 2018-05-05 0615 UP9L          59  30     R3OM          59  RCC175
QSO: 14000 PH 2018-05-05 0617 UP9L          59  30     RM2T          59  29    
QSO: 14000 PH 2018-05-05 0622 UP9L          59  30     R9UP          59  31    
QSO: 14000 PH 2018-05-05 0622 UP9L          59  30     R3QX          59  29    
QSO: 14000 PH 2018-05-05 0623 UP9L          59  30     RO4F          59  RCC101
QSO: 14000 PH 2018-05-05 0627 UP9L          59  30     YU7BCD        59  28    
QSO: 14000 PH 2018-05-05 0630 UP9L          59  30     UA3OQ         59  RCC249
QSO: 14000 PH 2018-05-05 0634 UP9L          59  30     R3WZ          59  29    
QSO: 14000 PH 2018-05-05 0640 UP9L          59  30     RT2F          59  RCC155
QSO: 14000 PH 2018-05-05 0644 UP9L          59  30     RW3QJ         59  29    
QSO: 14000 PH 2018-05-05 0658 UP9L          59  30     RN1F          59  RCC696
QSO: 14000 PH 2018-05-05 0658 UP9L          59  30     RD1T          59  RCC65 
QSO: 14000 PH 2018-05-05 0701 UP9L          59  30     RG4I          59  30    
QSO: 14000 PH 2018-05-05 0702 UP9L          59  30     R6LBK         59  29    
QSO: 14000 PH 2018-05-05 0702 UP9L          59  30     UA4C          59  29    
QSO: 14000 PH 2018-05-05 0703 UP9L          59  30     LY2BIS        59  29    
QSO: 14000 PH 2018-05-05 0704 UP9L          59  30     UA9QCP/3      59  RCC220
QSO: 14000 PH 2018-05-05 0705 UP9L          59  30     R9YC          59  RCC282
QSO: 14000 PH 2018-05-05 0706 UP9L          59  30     UA6JQ         59  29    
QSO: 14000 PH 2018-05-05 0708 UP9L          59  30     RV7M          59  RCC197
QSO: 14000 PH 2018-05-05 0713 UP9L          59  30     RT3F          59  RCC307
QSO: 14000 PH 2018-05-05 0720 UP9L          59  30     UP0L          59  30    
QSO: 14000 PH 2018-05-05 0725 UP9L          59  30     RA9SF         59  30    
QSO: 14000 PH 2018-05-05 0726 UP9L          59  30     R0AB          59  32    
QSO: 14000 PH 2018-05-05 0727 UP9L          59  30     RK1F          59  RCC260
QSO: 14000 PH 2018-05-05 0735 UP9L          59  30     YT8A          59  28    
QSO: 14000 PH 2018-05-05 0739 UP9L          59  30     EW/R1AT       59  29    
QSO: 14000 PH 2018-05-05 0742 UP9L          59  30     UA3SAQ        59  29    
QSO: 14000 PH 2018-05-05 0744 UP9L          59  30     UA1ABJ        59  29    
QSO: 14000 PH 2018-05-05 0745 UP9L          59  30     UT1ZZ         59  29    
QSO: 14000 PH 2018-05-05 0749 UP9L          59  30     R3LA          59  RCC109
QSO: 21000 PH 2018-05-05 0754 UP9L          59  30     RT3F          59  RCC07 
QSO: 14000 PH 2018-05-05 0759 UP9L          59  30     R2EL          59  RCC98 
QSO: 14000 PH 2018-05-05 0808 UP9L          59  30     R2WW          59  RCC313
QSO: 14000 PH 2018-05-05 0809 UP9L          59  30     ES4RLH        59  29    
QSO: 14000 PH 2018-05-05 0813 UP9L          59  30     RM7C          59  29    
QSO: 14000 PH 2018-05-05 0819 UP9L          59  30     RJ3FF         59  RCC10 
QSO: 14000 PH 2018-05-05 0823 UP9L          59  30     RN4SC         59  29    
QSO: 14000 PH 2018-05-05 0827 UP9L          59  30     UA4HTT        59  RCC12 
QSO: 14000 PH 2018-05-05 0831 UP9L          59  30     UA3MIF        59  29    
QSO: 14000 PH 2018-05-05 0834 UP9L          59  30     R0AK          59  30    
QSO: 14000 PH 2018-05-05 0835 UP9L          59  30     RU6AV         59  29    
QSO: 14000 PH 2018-05-05 0835 UP9L          59  30     R3RU          59  RCC110
QSO: 14000 PH 2018-05-05 0838 UP9L          59  30     R9FBM         59  30    
QSO: 14000 PH 2018-05-05 0842 UP9L          59  30     R4PCI         59  29    
QSO: 14000 PH 2018-05-05 0844 UP9L          59  30     HG8C          59  28    
QSO: 14000 PH 2018-05-05 0850 UP9L          59  30     R3DCX         59  RCC32 
QSO: 21000 PH 2018-05-05 0854 UP9L          59  30     RA3OA         59  RCC300
END-OF-LOG:
