START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JAN
CALLSIGN: KG9AP
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: KG9AP
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JAN ARRL/arrl_january_vhf_contest/2023.
QSO:   144 PH 2023-01-22 0037 KG9AP         EM59 KG9OV/R       EN51
QSO:   432 PH 2023-01-22 0040 KG9AP         EM59 KG9OV/R       EN51
QSO:   222 PH 2023-01-22 0044 KG9AP         EM59 KG9OV/R       EN51
QSO:   144 PH 2023-01-22 0125 KG9AP         EM59 KG9OV/R       EN60
QSO:   222 PH 2023-01-22 0125 KG9AP         EM59 KG9OV/R       EN60
QSO:   432 PH 2023-01-22 0126 KG9AP         EM59 KG9OV/R       EN60
QSO:   144 PH 2023-01-22 0210 KG9AP         EM59 N9GH          EN54
QSO:   144 DG 2023-01-22 0329 KG9AP         EM59 N0LBY         EM48
QSO:   144 PH 2023-01-22 1705 KG9AP         EM59 KG9OV/R       EN40
QSO:   222 PH 2023-01-22 1709 KG9AP         EM59 KG9OV/R       EN40
QSO:   432 PH 2023-01-22 1711 KG9AP         EM59 KG9OV/R       EN40
QSO:   144 PH 2023-01-22 2002 KG9AP         EM59 KG9OV/R       EM49
QSO:   222 PH 2023-01-22 2004 KG9AP         EM59 KG9OV/R       EM49
QSO:   432 PH 2023-01-22 2004 KG9AP         EM59 KG9OV/R       EM49
QSO:    50 PH 2023-01-22 2006 KG9AP         EM59 KG9OV/R       EM49
QSO:   144 PH 2023-01-23 0012 KG9AP         EM59 KG9OV/R       EM59
QSO:   222 PH 2023-01-23 0013 KG9AP         EM59 KG9OV/R       EM59
QSO:   432 PH 2023-01-23 0014 KG9AP         EM59 KG9OV/R       EM59
QSO:    50 PH 2023-01-23 0015 KG9AP         EM59 KG9OV/R       EM59
END-OF-LOG:
