START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JAN
CALLSIGN: N1JHJ
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: N1JHJ
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JAN ARRL/arrl_january_vhf_contest/2023.
QSO:   144 PH 2023-01-21 2208 N1JHJ         FN43 AC1J          FN42
QSO:   222 FM 2023-01-21 2211 N1JHJ         FN43 AC1J          FN42
QSO:   222 PH 2023-01-21 2216 N1JHJ         FN43 W1FKF         FN43
QSO:   144 PH 2023-01-21 2218 N1JHJ         FN43 W1FKF         FN43
QSO:   222 PH 2023-01-21 2218 N1JHJ         FN43 KA1SU         FN43
QSO:   144 CW 2023-01-21 2220 N1JHJ         FN43 WA1PBU        FN42
QSO:   144 PH 2023-01-21 2225 N1JHJ         FN43 N2NT          FN20
QSO:  1.2G PH 2023-01-21 2234 N1JHJ         FN43 W1FKF         FN43
QSO:    50 PH 2023-01-21 2238 N1JHJ         FN43 W1FKF         FN43
QSO:   144 PH 2023-01-21 2244 N1JHJ         FN43 N1JD          FN44
QSO:    50 PH 2023-01-21 2250 N1JHJ         FN43 N1GLT         FN42
QSO:   144 PH 2023-01-21 2253 N1JHJ         FN43 N1GLT         FN42
QSO:   432 PH 2023-01-21 2256 N1JHJ         FN43 N1GLT         FN42
QSO:    50 PH 2023-01-21 2314 N1JHJ         FN43 KA1SU         FN43
QSO:   432 PH 2023-01-21 2351 N1JHJ         FN43 AF1T          FN43
QSO:   144 PH 2023-01-21 2354 N1JHJ         FN43 AF1T          FN43
QSO:    50 PH 2023-01-21 2355 N1JHJ         FN43 AF1T          FN43
QSO:   222 PH 2023-01-21 2359 N1JHJ         FN43 AF1T          FN43
QSO:  1.2G PH 2023-01-22 0001 N1JHJ         FN43 AF1T          FN43
END-OF-LOG:
