START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JAN
CALLSIGN: KD2CTZ/R
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: KD2CTZ/R
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JAN ARRL/arrl_january_vhf_contest/2023.
QSO:   144 PH 2023-01-22 1935 KD2CTZ/R      FN12 KC2PCD        FN13
QSO:   144 FM 2023-01-22 1938 KD2CTZ/R      FN23 KV2X/R        FN13
QSO:   222 FM 2023-01-22 1938 KD2CTZ/R      FN23 KV2X/R        FN13
QSO:    50 FM 2023-01-22 1938 KD2CTZ/R      FN23 KV2X/R        FN13
QSO:   144 FM 2023-01-22 2000 KD2CTZ/R      FN12 KA2ENE        FN13
QSO:   222 FM 2023-01-22 2001 KD2CTZ/R      FN12 KC2PCD        FN13
QSO:   144 FM 2023-01-22 2004 KD2CTZ/R      FN12 N2MKT         FN13
QSO:   432 FM 2023-01-22 2004 KD2CTZ/R      FN12 N2MKT         FN13
QSO:   222 FM 2023-01-22 2005 KD2CTZ/R      FN12 N2MKT         FN13
QSO:    50 FM 2023-01-22 2005 KD2CTZ/R      FN12 N2MKT         FN13
QSO:   432 FM 2023-01-22 2136 KD2CTZ/R      FN12 N2BEG         FN12
QSO:   144 FM 2023-01-22 2138 KD2CTZ/R      FN12 N2BEG         FN12
QSO:   432 FM 2023-01-22 2311 KD2CTZ/R      FN13 N2BEG         FN12
QSO:   222 FM 2023-01-22 2313 KD2CTZ/R      FN13 N2BEG         FN12
QSO:   144 PH 2023-01-22 2349 KD2CTZ/R      FN13 N2JMH         FN12
QSO:   432 PH 2023-01-23 0106 KD2CTZ/R      FN13 K2TER         FN13
QSO:   144 PH 2023-01-23 0107 KD2CTZ/R      FN13 K2TER         FN13
QSO:   222 PH 2023-01-23 0107 KD2CTZ/R      FN13 K2TER         FN13
END-OF-LOG:
