START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JAN
CALLSIGN: K0RI
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: K0RI
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JAN ARRL/arrl_january_vhf_contest/2023.
QSO:    50 DG 2023-01-21 2157 K0RI          DM78 W5LO          EM03
QSO:    50 DG 2023-01-22 1136 K0RI          DM78 K5QE          EM31
QSO:    50 DG 2023-01-22 1251 K0RI          DM78 N1AV          DM43
QSO:    50 RY 2023-01-22 1259 K0RI          DM79 N4QWZ         EM66
QSO:    50 DG 2023-01-22 1359 K0RI          DM78 K2DRH         EN41
QSO:    50 DG 2023-01-22 1414 K0RI          DM78 N2BJ          EN61
QSO:    50 DG 2023-01-22 1415 K0RI          DM78 KO9A          EN52
QSO:    50 DG 2023-01-22 1416 K0RI          DM78 KB9REV        EN61
QSO:    50 DG 2023-01-22 1421 K0RI          DM78 N8GA          EN80
QSO:    50 DG 2023-01-22 1428 K0RI          DM78 NR2C          FN03
QSO:    50 DG 2023-01-22 1428 K0RI          DM78 VA3IKE        EN82
QSO:    50 DG 2023-01-22 1453 K0RI          DM78 KE8JCD        EN72
QSO:    50 CW 2023-01-22 1454 K0RI          DM78 K2DH          FN13
QSO:    50 DG 2023-01-22 1455 K0RI          DM78 VE3MIS        FN03
QSO:    50 DG 2023-01-22 1504 K0RI          DM78 KD2LGX        FN13
QSO:    50 DG 2023-01-22 1513 K0RI          DM78 VE3MIS        FN03
QSO:    50 DG 2023-01-22 1515 K0RI          DM78 W9JN          EN54
END-OF-LOG:
