START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JAN
CALLSIGN: WA6OSX
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: WA6OSX
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JAN ARRL/arrl_january_vhf_contest/2023.
QSO:   144 DG 2023-01-21 1943 WA6OSX        CM98 N6KOG         CM97
QSO:   144 DG 2023-01-21 1944 WA6OSX        CM98 KE6GLA        CM98
QSO:    50 PH 2023-01-21 1948 WA6OSX        CM98 K6MI          DM06
QSO:    50 PH 2023-01-21 2004 WA6OSX        CM98 AA6XA         CM88
QSO:    50 PH 2023-01-21 2008 WA6OSX        CM98 W6YX/R        CM97
QSO:    50 PH 2023-01-21 2011 WA6OSX        CM98 K6JGV         CM98
QSO:    50 PH 2023-01-21 2031 WA6OSX        CM98 KC6ZWT        CM98
QSO:    50 PH 2023-01-21 2047 WA6OSX        CM98 NR7Z          CM97
QSO:   144 FM 2023-01-21 2236 WA6OSX        CM98 AA6XA         CM88
QSO:    50 PH 2023-01-21 2307 WA6OSX        CM98 N6ORB         CM87
QSO:    50 PH 2023-01-21 2309 WA6OSX        CM98 N4DLA         CM87
QSO:   144 FM 2023-01-22 0007 WA6OSX        CM98 W6YX/R        CM97
QSO:    50 PH 2023-01-22 1702 WA6OSX        CM98 K2GMY         CM88
QSO:    50 RY 2023-01-22 1924 WA6OSX        CM98 K6KLY         CM87
QSO:    50 DG 2023-01-22 1941 WA6OSX        CM98 KK6ZIZ        CM88
QSO:    50 DG 2023-01-22 1955 WA6OSX        CM98 KK6ZIZ        CM88
QSO:    50 DG 2023-01-22 2118 WA6OSX        CM98 W6YX/R        CM87
QSO:    50 DG 2023-01-22 2239 WA6OSX        CM98 KE6GLA        CM98
QSO:    50 DG 2023-01-22 2356 WA6OSX        CM98 AJ6V          CM87
QSO:    50 DG 2023-01-23 0024 WA6OSX        CM98 K7CW          CN87
END-OF-LOG:
