START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JAN
CALLSIGN: W8KHP
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: W8KHP
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JAN ARRL/arrl_january_vhf_contest/2023.
QSO:    50 DG 2023-01-21 1903 W8KHP         EM79 K8WDA         EM78
QSO:    50 DG 2023-01-21 1916 W8KHP         EM79 KC8QDQ        EM89
QSO:    50 RY 2023-01-21 1929 W8KHP         EM79 N4QWZ         EM66
QSO:    50 DG 2023-01-21 1934 W8KHP         EM79 WE8L          EM79
QSO:    50 DG 2023-01-21 1947 W8KHP         EM79 N4SV          EN61
QSO:    50 DG 2023-01-21 1958 W8KHP         EM79 KE8FD         EN80
QSO:   144 DG 2023-01-21 2020 W8KHP         EM79 N8GA          EN80
QSO:   144 DG 2023-01-21 2020 W8KHP         EM79 N8GA          EN80
QSO:   144 DG 2023-01-21 2022 W8KHP         EM79 AA8MA         EN80
QSO:   144 DG 2023-01-21 2028 W8KHP         EM79 KE8RV         EM89
QSO:   144 RY 2023-01-21 2029 W8KHP         EM79 K8EG          EN70
QSO:   144 DG 2023-01-21 2055 W8KHP         EM79 W3XTT         FN01
QSO:    50 DG 2023-01-21 2140 W8KHP         EM79 W4PF          EM78
QSO:    50 DG 2023-01-21 2144 W8KHP         EM79 W8EH          EM79
QSO:    50 DG 2023-01-21 2150 W8KHP         EM79 VA3IKE        EN82
QSO:    50 DG 2023-01-22 2007 W8KHP         EM79 KB8U          EN71
QSO:    50 DG 2023-01-22 2010 W8KHP         EM79 K2DRH         EN41
END-OF-LOG:
