START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JAN
CALLSIGN: WC2K
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: WC2K
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JAN ARRL/arrl_january_vhf_contest/2023.
QSO:   222 FM 2023-01-21 2219 WC2K          FM29 N2SCJ         FM29
QSO:   222 PH 2023-01-21 2219 WC2K          FM29 WA2OMY        FN20
QSO:   144 FM 2023-01-21 2235 WC2K          FM29 N2SCJ         FM29
QSO:   144 PH 2023-01-22 0026 WC2K          FM29 WA3NUF        FN20
QSO:   222 PH 2023-01-22 0026 WC2K          FM29 WA3NUF        FN20
QSO:   432 PH 2023-01-22 0027 WC2K          FM29 WA3NUF        FN20
QSO:   432 FM 2023-01-22 0029 WC2K          FM29 N2SCJ         FM29
QSO:   222 PH 2023-01-22 1603 WC2K          FM29 KB3MTW        FN20
QSO:   222 PH 2023-01-22 2015 WC2K          FM29 WB2YZS        FM29
QSO:   222 FM 2023-01-22 2017 WC2K          FM29 KC2TN         FM29
QSO:   222 PH 2023-01-22 2017 WC2K          FM29 N3FD          FN20
QSO:   144 PH 2023-01-22 2023 WC2K          FM29 N3YMS         FM29
QSO:   144 FM 2023-01-22 2028 WC2K          FM29 N3EXA         FN20
QSO:   144 FM 2023-01-22 2030 WC2K          FM29 N3NGE         FN20
QSO:   222 FM 2023-01-22 2100 WC2K          FM29 WB2RVX        FM29
QSO:   222 PH 2023-01-22 2115 WC2K          FM29 WA3EHD        FN20
QSO:   144 PH 2023-01-22 2117 WC2K          FM29 WA3EHD        FN20
QSO:   432 PH 2023-01-22 2119 WC2K          FM29 WA3EHD        FN20
END-OF-LOG:
