START-OF-LOG: 3.0
CONTEST: WW-DIGI
CALLSIGN: NG7M
LOCATION: UT
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
GRID-LOCATOR:
CLAIMED-SCORE: 5423
NAME: Max George
OPERATORS: NG7M
CLUB: ARIZONA OUTLAWS CONTEST CLUB
CREATED-BY: N1MM Logger+ 1.0.8618.0
SOAPBOX:     2 Hours (and       9     minutes          according to               N1MM)    of
SOAPBOX: I won't stop operating the FT modes because when in Rome, well you know the rest.  I will continue to sum up FT4 as like watching paint dry and FT8 as like watching dry paint... dry. Operating FT modes truly is a spectator sport. :) Max NG7M
QSO:   7080  DG 2020-08-29 1313  NG7M             DN31     WO2X             FN20    
QSO:   7080  DG 2020-08-29 1314  NG7M             DN31     7I2S             OI52    
QSO:   7080  DG 2020-08-29 1315  NG7M             DN31     NN5T             EM12    
QSO:   7080  DG 2020-08-29 1316  NG7M             DN31     K1AR             FN42    
QSO:   7080  DG 2020-08-29 1317  NG7M             DN31     WA3LXD           EL99    
QSO:   7080  DG 2020-08-29 1327  NG7M             DN31     YC8FXI           OI94    
QSO:   7080  DG 2020-08-29 1328  NG7M             DN31     JR3GPP           PM74    
QSO:   7080  DG 2020-08-29 1328  NG7M             DN31     JP7BRB           QM08    
QSO:   7080  DG 2020-08-29 1330  NG7M             DN31     K5HX             EM20    
QSO:   7080  DG 2020-08-29 1331  NG7M             DN31     K7BV             FM04    
QSO:   7080  DG 2020-08-29 1332  NG7M             DN31     YC9BHJ           OI71    
QSO:   7080  DG 2020-08-29 1332  NG7M             DN31     NQ0N             EN35    
QSO:   7080  DG 2020-08-29 1333  NG7M             DN31     VK6MIT           OF78    
QSO:   7082  DG 2020-08-29 1338  NG7M             DN31     KB5WCK           EM12    
QSO:   7082  DG 2020-08-29 1338  NG7M             DN31     KM8V             EN91    
QSO:   7082  DG 2020-08-29 1339  NG7M             DN31     N7UVH            DN17    
QSO:   7082  DG 2020-08-29 1340  NG7M             DN31     WA3EKL           FM19    
QSO:   7082  DG 2020-08-29 1341  NG7M             DN31     AA5AU            EL49    
QSO:   7082  DG 2020-08-29 1342  NG7M             DN31     W3BES            DN41    
QSO:   7082  DG 2020-08-29 1343  NG7M             DN31     RU0LL            PN53    
QSO:   7082  DG 2020-08-29 1344  NG7M             DN31     JE1DRU           QM05    
