START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-DX-SSB
CALLSIGN: MW0TSU
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: MW0TSU
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-DX-SSB ARRL/arrl_international_dx_phone_contest/2025.
QSO: 28690 PH 2025-03-01 1652 MW0TSU        59 100 K8GL          59 MI
QSO: 28699 PH 2025-03-01 1700 MW0TSU        59 100 W2XL          59 NY
QSO: 28695 PH 2025-03-01 1702 MW0TSU        59 100 W1WEF         59 CT
QSO: 28492 PH 2025-03-01 1706 MW0TSU        59 100 K3CT          59 PA
QSO: 28536 PH 2025-03-01 1710 MW0TSU        59 100 N2SR          59 NJ
QSO: 28318 PH 2025-03-01 1719 MW0TSU        59 100 K1TTT         59 MA
QSO: 21264 PH 2025-03-02 1120 MW0TSU        59 100 W3LPL         59 MD
QSO: 21206 PH 2025-03-02 1123 MW0TSU        59 100 N2PP          59 NY
QSO: 21208 PH 2025-03-02 1126 MW0TSU        59 100 W2XX          59 NY
QSO: 21212 PH 2025-03-02 1130 MW0TSU        59 100 K5ZD          59 MA
QSO: 21220 PH 2025-03-02 1134 MW0TSU        59 200 K9RS          59 DE
QSO: 21227 PH 2025-03-02 1137 MW0TSU        59 100 KQ3F          59 PA
QSO: 21260 PH 2025-03-02 1141 MW0TSU        59 100 K1LZ          59 ME
QSO: 21262 PH 2025-03-02 1143 MW0TSU        59 100 N3RD          59 PA
QSO: 21268 PH 2025-03-02 1146 MW0TSU        59 100 K1KP          59 MA
QSO: 21294 PH 2025-03-02 1149 MW0TSU        59 100 N2RC          59 NY
QSO: 21305 PH 2025-03-02 1152 MW0TSU        59 100 N2NT          59 NJ
QSO: 21317 PH 2025-03-02 1155 MW0TSU        59 100 WK1O          59 MA
QSO: 21327 PH 2025-03-02 1157 MW0TSU        59 100 W1GD          59 MA
QSO: 21355 PH 2025-03-02 1201 MW0TSU        59 100 AB2E          59 NJ
QSO: 21365 PH 2025-03-02 1204 MW0TSU        59 100 N2SR          59 NJ
QSO: 28477 PH 2025-03-02 1216 MW0TSU        59 100 K3LR          59 PA
QSO: 28705 PH 2025-03-02 1227 MW0TSU        59 100 WA3A          59 PA
QSO: 28420 PH 2025-03-02 1521 MW0TSU        59 100 K1LZ          59 ME
QSO: 21302 PH 2025-03-02 1536 MW0TSU        59 100 WT1A          59 ME
QSO: 28479 PH 2025-03-02 1542 MW0TSU        59 100 KV0Q          59 CO
END-OF-LOG:
