START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-DX-SSB
CALLSIGN: I0IJ
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: I0IJ
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-DX-SSB ARRL/arrl_international_dx_phone_contest/2025.
QSO: 14160 PH 2025-03-01 1034 I0IJ          59 500 N1UR          59 VT
QSO: 14164 PH 2025-03-01 1036 I0IJ          59 500 K5ZD          59 MA
QSO: 14169 PH 2025-03-01 1038 I0IJ          59 500 K9RS          59 DE
QSO: 14177 PH 2025-03-01 1039 I0IJ          59 500 K1LZ          59 ME
QSO: 14181 PH 2025-03-01 1040 I0IJ          59 500 N2AA          59 NJ
QSO: 14193 PH 2025-03-01 1047 I0IJ          59 500 N2NT          59 NJ
QSO: 14253 PH 2025-03-01 1103 I0IJ          59 500 KQ3F          59 PA
QSO: 14256 PH 2025-03-01 1104 I0IJ          59 500 N2SR          59 NJ
QSO: 14210 PH 2025-03-01 1105 I0IJ          59 500 K1TTT         59 MA
QSO: 14172 PH 2025-03-01 1112 I0IJ          59 500 K1KP          59 MA
QSO: 14308 PH 2025-03-01 1115 I0IJ          59 500 KN2M          59 NY
QSO: 21206 PH 2025-03-01 1640 I0IJ          59 500 K1LZ          59 ME
QSO: 21209 PH 2025-03-01 1641 I0IJ          59 500 K3LR          59 PA
QSO: 21221 PH 2025-03-01 1643 I0IJ          59 500 W3FIZ         59 PA
QSO: 21223 PH 2025-03-01 1646 I0IJ          59 500 W3LPL         59 MD
QSO: 21224 PH 2025-03-01 1647 I0IJ          59 500 W2XX          59 NY
QSO: 21226 PH 2025-03-01 1649 I0IJ          59 500 WG3J          59 MD
QSO: 21228 PH 2025-03-01 1652 I0IJ          59 500 N6WM          59 CA
QSO: 21242 PH 2025-03-01 1655 I0IJ          59 500 VE3MIS        59 ON
QSO: 21340 PH 2025-03-01 1713 I0IJ          59 500 KN2M          59 NY
QSO: 21335 PH 2025-03-01 1715 I0IJ          59 500 N3RS          59 PA
QSO: 21310 PH 2025-03-01 1717 I0IJ          59 500 N7DX          59 WA
QSO: 21206 PH 2025-03-01 1734 I0IJ          59 500 K3ZU          59 MD
QSO: 21200 PH 2025-03-02 1748 I0IJ          59 500 K3LR          59 PA
QSO: 21226 PH 2025-03-02 1753 I0IJ          59 500 K1TTT         59 MA
QSO: 21232 PH 2025-03-02 1755 I0IJ          59 500 W1NT          59 NH
QSO: 21265 PH 2025-03-02 1804 I0IJ          59 500 WC1M          59 NH
QSO: 21278 PH 2025-03-02 1806 I0IJ          59 500 K2AX          59 NJ
QSO: 21282 PH 2025-03-02 1807 I0IJ          59 500 NA8V          59 MI
QSO: 21303 PH 2025-03-02 1809 I0IJ          59 500 N2PP          59 NY
QSO: 21320 PH 2025-03-02 1814 I0IJ          59 500 WK2G          59 PA
QSO: 21352 PH 2025-03-02 1817 I0IJ          59 500 N2SR          59 NJ
END-OF-LOG:
