START-OF-LOG: 3.0
CREATED-BY: yota-public-qso-downloader
CONTEST: YOTA-CONTEST
CALLSIGN: SO5N
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY: Single Operator 3 bands
CLAIMED-SCORE: 0
QSO: 28000 CW 2024-03-10 1349 SO5N          599 74     9A1A          599 22    
QSO: 28000 CW 2024-03-10 1359 SO5N          599 74     N4BP          599 83    
QSO:  3500 CW 2024-03-10 1820 SO5N          599 74     HA8BT         599 72    
QSO:  3500 CW 2024-03-10 1821 SO5N          599 74     SE4E          599 78    
QSO:  7000 CW 2024-03-10 1824 SO5N          599 74     M4T           599 50    
QSO:  7000 CW 2024-03-10 1825 SO5N          599 74     PA3GDD        599 61    
QSO:  7000 CW 2024-03-10 1825 SO5N          599 74     SO3O          599 58    
QSO:  7000 CW 2024-03-10 1826 SO5N          599 74     OE1CIW        599 60    
QSO:  7000 CW 2024-03-10 1827 SO5N          599 74     IV3FPX        599 47    
QSO:  7000 CW 2024-03-10 1828 SO5N          599 74     S57X          599 72    
QSO:  7000 CW 2024-03-10 1829 SO5N          599 74     HA1VQ         599 77    
QSO:  7000 CW 2024-03-10 1829 SO5N          599 74     YO5AXF        599 72    
QSO:  7000 CW 2024-03-10 1830 SO5N          599 74     HA7UI         599 80    
QSO:  7000 CW 2024-03-10 1831 SO5N          599 74     HG8CK         599 14    
QSO:  7000 CW 2024-03-10 1832 SO5N          599 74     SE0B          599 81    
QSO:  7000 CW 2024-03-10 1834 SO5N          599 74     HA5MA         599 70    
QSO:  7000 CW 2024-03-10 1835 SO5N          599 74     YO4TL         599 66    
QSO:  7000 CW 2024-03-10 1837 SO5N          599 74     IT9IVU        599 49    
QSO:  7000 CW 2024-03-10 1839 SO5N          599 74     SM5X          599 64    
QSO:  7000 CW 2024-03-10 1839 SO5N          599 74     HG1G          599 66    
QSO:  7000 CW 2024-03-10 1841 SO5N          599 74     SP3VT         599 67    
QSO:  7000 CW 2024-03-10 1841 SO5N          599 74     HA3GO         599 74    
QSO:  7000 CW 2024-03-10 1843 SO5N          599 74     YL2TD         599 63    
QSO:  7000 CW 2024-03-10 1843 SO5N          599 74     Z35M          599 57    
QSO:  7000 CW 2024-03-10 1846 SO5N          599 74     YO8OLY        599 9     
QSO:  7000 CW 2024-03-10 1846 SO5N          599 74     UT7RYL        599 11    
QSO:  7000 CW 2024-03-10 1848 SO5N          599 74     SP9DLY        599 73    
QSO:  7000 CW 2024-03-10 1849 SO5N          599 74     PA0RDT        599 77    
QSO:  7000 CW 2024-03-10 1850 SO5N          599 74     DF6RI         599 76    
QSO:  7000 CW 2024-03-10 1850 SO5N          599 74     DF3CE         599 74    
QSO:  7000 CW 2024-03-10 1851 SO5N          599 74     PA8MM         599 35    
QSO:  7000 CW 2024-03-10 1852 SO5N          599 74     E72U          599 49    
QSO:  7000 CW 2024-03-10 1852 SO5N          599 74     9A1DR         599 60    
QSO:  7000 CW 2024-03-10 1853 SO5N          599 74     UV1IX         599 65    
QSO:  7000 CW 2024-03-10 1854 SO5N          599 74     DK5KF         599 74    
QSO:  7000 CW 2024-03-10 1854 SO5N          599 74     OK1TRJ        599 38    
QSO:  7000 CW 2024-03-10 1854 SO5N          599 74     HA1AS         599 69    
QSO:  7000 CW 2024-03-10 1856 SO5N          599 74     HA5OAF        599 46    
QSO:  7000 CW 2024-03-10 1857 SO5N          599 74     DF8TY         599 58    
QSO:  7000 CW 2024-03-10 1857 SO5N          599 74     ZA1RR         599 59    
QSO:  7000 CW 2024-03-10 1858 SO5N          599 74     HA2KMR        599 69    
QSO:  7000 CW 2024-03-10 1858 SO5N          599 74     9A2EY         599 73    
QSO:  7000 CW 2024-03-10 1859 SO5N          599 74     LZ5DI         599 57    
QSO:  7000 CW 2024-03-10 1859 SO5N          599 74     HG5E          599 53    
QSO:  7000 CW 2024-03-10 1900 SO5N          599 74     OK8KM         599 78    
QSO:  7000 CW 2024-03-10 1901 SO5N          599 74     YO4RDW        599 52    
QSO:  7000 CW 2024-03-10 1903 SO5N          599 74     OK2BRJ        599 72    
QSO:  7000 CW 2024-03-10 1904 SO5N          599 74     YT1XC         599 76    
QSO:  7000 CW 2024-03-10 1904 SO5N          599 74     9A3MA         599 56    
QSO:  7000 CW 2024-03-10 1905 SO5N          599 74     HA7MF         599 73    
QSO:  7000 CW 2024-03-10 1906 SO5N          599 74     I2IFT         599 66    
QSO:  7000 CW 2024-03-10 1910 SO5N          599 74     IV3UHL        599 58    
QSO:  3500 CW 2024-03-10 1911 SO5N          599 74     HG5P          599 66    
QSO:  3500 CW 2024-03-10 1912 SO5N          599 74     YO5AXF        599 72    
QSO:  3500 CW 2024-03-10 1913 SO5N          599 74     SP3VT         599 67    
QSO:  3500 CW 2024-03-10 1913 SO5N          599 74     HG1G          599 66    
QSO:  3500 CW 2024-03-10 1914 SO5N          599 74     UV1IX         599 65    
QSO:  3500 CW 2024-03-10 1915 SO5N          599 74     E77EA         599 52    
QSO:  3500 CW 2024-03-10 1916 SO5N          599 74     SM5X          599 64    
QSO:  3500 CW 2024-03-10 1916 SO5N          599 74     HA8DU         599 68    
QSO:  3500 CW 2024-03-10 1918 SO5N          599 74     HG5P          599 66    
QSO:  3500 CW 2024-03-10 1920 SO5N          599 74     SP9DLY        599 73    
QSO:  3500 CW 2024-03-10 1922 SO5N          599 74     OK2BRJ        599 72    
QSO:  3500 CW 2024-03-10 1924 SO5N          599 74     HA2KMR        599 69    
QSO:  3500 CW 2024-03-10 1927 SO5N          599 74     I2IFT         599 66    
QSO:  3500 CW 2024-03-10 1927 SO5N          599 74     ZA1RR         599 59    
QSO:  3500 CW 2024-03-10 1928 SO5N          599 74     IV3FPX        599 47    
QSO:  3500 CW 2024-03-10 1929 SO5N          599 74     PC4H          599 64    
QSO:  3500 CW 2024-03-10 1929 SO5N          599 74     HG7CK         599 14    
QSO:  3500 CW 2024-03-10 1930 SO5N          599 74     HG5KID        599 13    
QSO:  3500 CW 2024-03-10 1932 SO5N          599 74     HA1NA         599 13    
QSO:  3500 CW 2024-03-10 1933 SO5N          599 74     SN2S          599 60    
QSO:  7000 CW 2024-03-10 1936 SO5N          599 74     SM5S          599 67    
QSO:  7000 CW 2024-03-10 1937 SO5N          599 74     HG5P          599 66    
QSO:  7000 CW 2024-03-10 1940 SO5N          599 74     HG5KID        599 13    
QSO:  7000 CW 2024-03-10 2043 SO5N          599 74     MM2T          599 58    
QSO:  7000 CW 2024-03-10 2044 SO5N          599 74     HA8TA         599 14    
QSO:  7000 CW 2024-03-10 2046 SO5N          599 74     M1X           599 56    
QSO:  7000 CW 2024-03-10 2048 SO5N          599 74     E77EA         599 52    
QSO:  7000 CW 2024-03-10 2049 SO5N          599 74     OL8R          599 53    
QSO:  7000 CW 2024-03-10 2049 SO5N          599 74     DL4UNY        599 35    
QSO:  7000 CW 2024-03-10 2050 SO5N          599 74     YU5R          599 22    
QSO:  7000 CW 2024-03-10 2056 SO5N          599 74     IZ8GUQ        599 47    
QSO:  7000 CW 2024-03-10 2057 SO5N          599 74     HA6NL         599 74    
QSO:  7000 CW 2024-03-10 2058 SO5N          599 74     F5IN          599 80    
QSO:  7000 CW 2024-03-10 2059 SO5N          599 74     SM5CSS        599 79    
QSO:  7000 CW 2024-03-10 2101 SO5N          599 74     DL1AH         599 58    
QSO:  7000 CW 2024-03-10 2101 SO5N          599 74     YU5A          599 65    
QSO:  7000 CW 2024-03-10 2102 SO5N          599 74     G4BRK         599 70    
QSO:  7000 CW 2024-03-10 2104 SO5N          599 74     IN3ZWF        599 66    
QSO:  7000 CW 2024-03-10 2105 SO5N          599 74     PA3GDG        599 25    
QSO:  7000 CW 2024-03-10 2105 SO5N          599 74     9A1A          599 22    
QSO:  7000 CW 2024-03-10 2106 SO5N          599 74     DJ6TK         599 83    
QSO:  7000 CW 2024-03-10 2107 SO5N          599 74     OK2QA         599 77    
QSO:  7000 CW 2024-03-10 2108 SO5N          599 74     DL4ME         599 83    
QSO:  7000 CW 2024-03-10 2109 SO5N          599 74     PA5CT         599 51    
QSO:  7000 CW 2024-03-10 2109 SO5N          599 74     IK2CFD        599 59    
QSO:  7000 CW 2024-03-10 2115 SO5N          599 74     9A0KG         599 18    
QSO:  3500 CW 2024-03-10 2117 SO5N          599 74     SM5CSS        599 79    
QSO:  3500 CW 2024-03-10 2118 SO5N          599 74     S58MU         599 59    
QSO:  3500 CW 2024-03-10 2119 SO5N          599 74     G4BRK         599 70    
QSO:  3500 CW 2024-03-10 2120 SO5N          599 74     HA5OV         599 68    
