START-OF-LOG: 3.0
CONTEST: SAC-CW
CALLSIGN: SP7CF
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
OPERATORS: SP7CF
CLAIMED-SCORE: 28670
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: NONE
CATEGORY-MODE: CW
NAME: Andrzej Swiatek
QSO: 14029 CW 2021-09-18 1212 SP7CF         599      1 OY1CT         599     28 0
QSO: 14042 CW 2021-09-18 1217 SP7CF         599      2 LA9OI         599     23 0
QSO:  7011 CW 2021-09-18 1230 SP7CF         599      3 LA2HFA        599     36 0
QSO:  7013 CW 2021-09-18 1231 SP7CF         599      4 SF5O          599     37 0
QSO:  7015 CW 2021-09-18 1232 SP7CF         599      5 SE4E          599     81 0
QSO:  7016 CW 2021-09-18 1233 SP7CF         599      6 SM0S          599     71 0
QSO:  7016 CW 2021-09-18 1236 SP7CF         599      7 SM5ACQ        599     29 0
QSO:  7017 CW 2021-09-18 1236 SP7CF         599      8 OH7N          599     86 0
QSO:  7018 CW 2021-09-18 1237 SP7CF         599      9 SK3W          599     55 0
QSO:  7020 CW 2021-09-18 1239 SP7CF         599     10 OZ2A          599     78 0
QSO:  7019 CW 2021-09-18 1242 SP7CF         599     11 OF9W          599     84 0
QSO:  7022 CW 2021-09-18 1243 SP7CF         599     12 OZ3TQ         599     34 0
QSO:  7024 CW 2021-09-18 1245 SP7CF         599     13 LA8OM         599    133 0
QSO:  7025 CW 2021-09-18 1246 SP7CF         599     14 SD1A          599     81 0
QSO:  7027 CW 2021-09-18 1247 SP7CF         599     15 OG7F          599     25 0
QSO:  7027 CW 2021-09-18 1249 SP7CF         599     16 SM5CCE        599     67 0
QSO:  7028 CW 2021-09-18 1250 SP7CF         599     17 OF1F          599    118 0
QSO:  7029 CW 2021-09-18 1251 SP7CF         599     18 SD6F          599     88 0
QSO:  7029 CW 2021-09-18 1252 SP7CF         599     19 SM0HRP        599    104 0
QSO:  7029 CW 2021-09-18 1259 SP7CF         599     20 OF2BH         599    146 0
QSO:  7031 CW 2021-09-18 1259 SP7CF         599     21 LN8W          599    118 0
QSO:  7031 CW 2021-09-18 1300 SP7CF         599     22 SE5E          599    217 0
QSO:  7032 CW 2021-09-18 1302 SP7CF         599     23 SF6W          599     54 0
QSO:  7034 CW 2021-09-18 1304 SP7CF         599     24 SM6M          599    171 0
QSO:  7034 CW 2021-09-18 1305 SP7CF         599     25 SC7DX         599     78 0
QSO:  7035 CW 2021-09-18 1306 SP7CF         599     26 SM5COP        599     82 0
QSO:  7035 CW 2021-09-18 1307 SP7CF         599     27 OU4N          599     49 0
QSO:  7037 CW 2021-09-18 1308 SP7CF         599     28 SM9X          599     40 0
QSO:  7011 CW 2021-09-18 1314 SP7CF         599     29 SE6J          599     52 0
QSO:  7012 CW 2021-09-18 1315 SP7CF         599     30 OH2XX         599    214 0
QSO:  7014 CW 2021-09-18 1317 SP7CF         599     31 SM3PZG        599     78 0
QSO:  7022 CW 2021-09-18 1319 SP7CF         599     32 OG4T          599     71 0
QSO:  7023 CW 2021-09-18 1323 SP7CF         599     33 OZ1AAR        599     88 0
QSO:  7026 CW 2021-09-18 1326 SP7CF         599     34 OZ1IVA        599     95 0
QSO:  7027 CW 2021-09-18 1327 SP7CF         599     35 SF6J          599     16 0
QSO:  7029 CW 2021-09-18 1331 SP7CF         599     36 LA7AZ         599     17 0
QSO:  7032 CW 2021-09-18 1334 SP7CF         599     37 OZ7BQ         599     61 0
QSO:  7032 CW 2021-09-18 1334 SP7CF         599     38 OH1KO         599     46 0
QSO:  7010 CW 2021-09-18 1337 SP7CF         599     39 OH3NAQ        599     54 0
QSO:  7013 CW 2021-09-18 1350 SP7CF         599     40 SM5IMO        599    188 0
QSO:  7020 CW 2021-09-18 1353 SP7CF         599     41 LA7GIA        599    243 0
QSO:  7021 CW 2021-09-18 1354 SP7CF         599     42 OH6CT         599    213 0
QSO:  7023 CW 2021-09-18 1355 SP7CF         599     43 OH8WW         599    224 0
QSO:  7026 CW 2021-09-18 1402 SP7CF         599     44 SM0Q          599     79 0
QSO:  7026 CW 2021-09-18 1403 SP7CF         599     45 OF5Z          599    337 0
QSO:  7027 CW 2021-09-18 1405 SP7CF         599     46 OH8X          599    243 0
QSO:  7029 CW 2021-09-18 1406 SP7CF         599     47 OG4W          599    164 0
QSO:  7036 CW 2021-09-18 1409 SP7CF         599     48 SM5MX         599     96 0
QSO:  7038 CW 2021-09-18 1411 SP7CF         599     49 OF8CW         599     88 0
QSO:  7012 CW 2021-09-18 1425 SP7CF         599     50 OH1VR         599    274 0
QSO:  7009 CW 2021-09-18 1427 SP7CF         599     51 SJ2W          599    421 0
QSO:  7007 CW 2021-09-18 1428 SP7CF         599     52 SJ0X          599    310 0
QSO:  7034 CW 2021-09-18 1432 SP7CF         599     53 SM6NT         599    136 0
QSO:  7029 CW 2021-09-18 1434 SP7CF         599     54 LC5T          599    241 0
QSO:  7030 CW 2021-09-18 1435 SP7CF         599     55 OH0T          599    394 0
QSO:  7040 CW 2021-09-18 1438 SP7CF         599     56 OZ2U          599    130 0
QSO:  7031 CW 2021-09-18 1440 SP7CF         599     57 SF7M          599    145 0
QSO:  7018 CW 2021-09-18 1451 SP7CF         599     58 OH2KI         599    213 0
QSO:  7011 CW 2021-09-18 1453 SP7CF         599     59 OV2T          599    221 0
QSO:  7033 CW 2021-09-18 1454 SP7CF         599     60 OF5LF         599    313 0
QSO:  7014 CW 2021-09-18 1456 SP7CF         599     61 SF0A          599    135 0
QSO:  7016 CW 2021-09-18 1457 SP7CF         599     62 SM0FPR        599    154 0
QSO:  7021 CW 2021-09-18 1458 SP7CF         599     63 OF3AD         599    193 0
QSO:  7022 CW 2021-09-18 1500 SP7CF         599     64 OH3GGQ        599    159 0
QSO:  7020 CW 2021-09-18 1501 SP7CF         599     65 SM5CSS        599    227 0
QSO:  7013 CW 2021-09-18 1508 SP7CF         599     66 OF1D          599    271 0
QSO:  7021 CW 2021-09-18 1510 SP7CF         599     67 OZ4UN         599    204 0
QSO:  7027 CW 2021-09-18 1513 SP7CF         599     68 SM5NBE        599     19 0
QSO:  7023 CW 2021-09-18 1518 SP7CF         599     69 OZ8SW         599    307 0
QSO:  7017 CW 2021-09-18 1521 SP7CF         599     70 SM2U          599    348 0
QSO:  7036 CW 2021-09-18 1526 SP7CF         599     71 OG4X          599    356 0
QSO:  7038 CW 2021-09-18 1526 SP7CF         599     72 OZ2TF         599    221 0
QSO:  7012 CW 2021-09-18 1531 SP7CF         599     73 OG7A          599    507 0
QSO:  7010 CW 2021-09-18 1533 SP7CF         599     74 SM6EAT        599    118 0
QSO:  7008 CW 2021-09-18 1536 SP7CF         599     75 SB7S          599    286 0
QSO:  7004 CW 2021-09-18 1538 SP7CF         599     76 OF1TX         599    454 0
QSO:  7037 CW 2021-09-18 1542 SP7CF         599     77 SM7FDO        599     71 0
QSO:  7041 CW 2021-09-18 1544 SP7CF         599     78 SK0QO         599    209 0
QSO:  3529 CW 2021-09-18 1550 SP7CF         599     79 SC7DX         599     64 0
QSO:  3527 CW 2021-09-18 1551 SP7CF         599     80 SE0B          599    156 0
QSO:  3526 CW 2021-09-18 1553 SP7CF         599     81 OG4T          599    155 0
QSO:  3521 CW 2021-09-18 1553 SP7CF         599     82 LN8W          599     58 0
QSO:  3520 CW 2021-09-18 1554 SP7CF         599     83 OF1F          599     61 0
QSO:  3518 CW 2021-09-18 1556 SP7CF         599     84 7S1DX         599     71 0
QSO:  3516 CW 2021-09-18 1558 SP7CF         599     85 OF9W          599     60 0
QSO:  3514 CW 2021-09-18 1600 SP7CF         599     86 OF2YL         599     57 0
QSO:  3522 CW 2021-09-18 1603 SP7CF         599     87 SF5X          599    166 0
QSO:  3525 CW 2021-09-18 1604 SP7CF         599     88 SK3W          599     26 0
QSO:  3528 CW 2021-09-18 1607 SP7CF         599     89 OH1VR         599    417 0
QSO:  3536 CW 2021-09-18 1609 SP7CF         599     90 SM5MX         599    143 0
QSO:  3549 CW 2021-09-18 1611 SP7CF         599     91 OV3X          599    266 0
QSO:  7009 CW 2021-09-18 1612 SP7CF         599     92 SM6F          599    276 0
QSO:  7024 CW 2021-09-18 1638 SP7CF         599     93 LB6GG         599    315 0
QSO:  7027 CW 2021-09-18 1639 SP7CF         599     94 OH3Z          599    244 0
QSO:  7028 CW 2021-09-18 1641 SP7CF         599     95 OH2BAH        599    442 0
QSO:  7027 CW 2021-09-18 1642 SP7CF         599     96 SM6FPC        599    225 0
QSO:  7023 CW 2021-09-18 1644 SP7CF         599     97 OF3FM         599    487 0
QSO:  7022 CW 2021-09-18 1645 SP7CF         599     98 SM5S          599    114 0
QSO:  7015 CW 2021-09-18 1647 SP7CF         599     99 OH0Z          599    739 0
QSO:  7038 CW 2021-09-18 1651 SP7CF         599    100 SM5EPO        599    349 0
QSO:  7038 CW 2021-09-18 1651 SP7CF         599    101 SK5AA         599    127 0
QSO:  7039 CW 2021-09-18 1654 SP7CF         599    102 OH1CX         599    401 0
QSO:  7015 CW 2021-09-18 1655 SP7CF         599    103 SM6OEF        599     68 0
QSO:  7013 CW 2021-09-18 1659 SP7CF         599    104 OF4X          599    513 0
QSO:  7036 CW 2021-09-18 1701 SP7CF         599    105 LA5UF         599    229 0
QSO:  7021 CW 2021-09-18 1703 SP7CF         599    106 OZ0B          599    376 0
QSO:  3535 CW 2021-09-18 1706 SP7CF         599    107 OF3AD         599    347 0
QSO:  3532 CW 2021-09-18 1707 SP7CF         599    108 SM0Q          599    234 0
QSO:  3530 CW 2021-09-18 1709 SP7CF         599    109 OH3RF         599     51 0
QSO:  3527 CW 2021-09-18 1711 SP7CF         599    110 OH2XX         599    603 0
QSO:  3524 CW 2021-09-18 1713 SP7CF         599    111 OH2BAH        599    507 0
QSO:  3522 CW 2021-09-18 1715 SP7CF         599    112 OH0T          599    860 0
QSO:  3521 CW 2021-09-18 1716 SP7CF         599    113 LA7GIA        599    561 0
QSO:  3510 CW 2021-09-18 1719 SP7CF         599    114 OG7A          599    712 0
QSO:  7004 CW 2021-09-18 1720 SP7CF         599    115 SF1Z          599    247 0
QSO:  7028 CW 2021-09-18 1721 SP7CF         599    116 OG3B          599    500 0
QSO:  7029 CW 2021-09-18 1721 SP7CF         599    117 OZ3SM         599    399 0
QSO:  7033 CW 2021-09-18 1724 SP7CF         599    118 OU2V          599     63 0
QSO:  7032 CW 2021-09-18 1731 SP7CF         599    119 OH7KBF        599    292 0
QSO:  7031 CW 2021-09-18 1734 SP7CF         599    120 OH6XA         599    188 0
QSO:  7034 CW 2021-09-18 1735 SP7CF         599    121 SC6N          599    250 0
QSO:  7037 CW 2021-09-18 1739 SP7CF         599    122 OF8KA         599     90 0
QSO:  3515 CW 2021-09-18 1742 SP7CF         599    123 SM6F          599    367 0
QSO:  3531 CW 2021-09-18 1746 SP7CF         599    124 OF5Z          599    956 0
QSO:  3531 CW 2021-09-18 1750 SP7CF         599    125 OZ0B          599    410 0
QSO:  3520 CW 2021-09-18 1752 SP7CF         599    126 OH0Z          599    879 0
QSO:  3534 CW 2021-09-18 1753 SP7CF         599    127 SM5COP        599    208 0
QSO:  3515 CW 2021-09-18 1754 SP7CF         599    128 OZ3TQ         599    122 0
QSO:  3521 CW 2021-09-18 1757 SP7CF         599    129 SM5CSS        599    449 0
QSO:  3525 CW 2021-09-18 1759 SP7CF         599    130 SJ0X          599    647 0
QSO:  3527 CW 2021-09-18 1801 SP7CF         599    131 SE4E          599    457 0
QSO:  3530 CW 2021-09-18 1803 SP7CF         599    132 SM2EZT        599    315 0
QSO:  3535 CW 2021-09-18 1805 SP7CF         599    133 SM6M          599    672 0
QSO:  3535 CW 2021-09-18 1805 SP7CF         599    134 OH8WW         599    620 0
QSO:  3535 CW 2021-09-18 1807 SP7CF         599    135 SM0HRP        599    352 0
QSO:  3537 CW 2021-09-18 1807 SP7CF         599    136 OG3B          599    606 0
QSO:  3540 CW 2021-09-18 1808 SP7CF         599    137 SM9X          599    282 0
QSO:  3541 CW 2021-09-18 1809 SP7CF         599    138 SM7FDO        599    203 0
QSO:  3542 CW 2021-09-18 1810 SP7CF         599    139 SM3PZG        599    109 0
QSO:  3545 CW 2021-09-18 1811 SP7CF         599    140 SF6W          599    264 0
QSO:  3546 CW 2021-09-18 1812 SP7CF         599    141 SF7M          599    283 0
QSO:  3550 CW 2021-09-18 1814 SP7CF         599    142 SM5EPO        599    461 0
QSO:  3517 CW 2021-09-18 1816 SP7CF         599    143 SJ2W          599    936 0
QSO:  3523 CW 2021-09-18 1823 SP7CF         599    144 OG4X          599    670 0
QSO:  3528 CW 2021-09-18 1826 SP7CF         599    145 OZ1IVA        599    271 0
QSO:  3524 CW 2021-09-18 1829 SP7CF         599    146 OZ1AAR        599    356 0
QSO:  3529 CW 2021-09-18 1834 SP7CF         599    147 OH2BA         599     55 0
QSO:  3526 CW 2021-09-18 1835 SP7CF         599    148 OH3GGQ        599    383 0
QSO:  3533 CW 2021-09-18 1836 SP7CF         599    149 OH6OS         599    456 0
QSO:  3534 CW 2021-09-18 1838 SP7CF         599    150 OF3FM         599    636 0
QSO:  3535 CW 2021-09-18 1839 SP7CF         599    151 OZ4UN         599    396 0
QSO:  3536 CW 2021-09-18 1839 SP7CF         599    152 SM5IMO        599    592 0
QSO:  3539 CW 2021-09-18 1843 SP7CF         599    153 SE5B          599    211 0
QSO:  7037 CW 2021-09-18 1844 SP7CF         599    154 OH0V          599    408 0
QSO:  7037 CW 2021-09-18 1851 SP7CF         599    155 LA1U          599     56 0
QSO:  7011 CW 2021-09-18 1857 SP7CF         599    156 LC9A          599    202 0
QSO:  7010 CW 2021-09-18 1858 SP7CF         599    157 SJ3A          599    309 0
QSO:  7019 CW 2021-09-18 1900 SP7CF         599    158 OF4BCS        599    290 0
QSO:  7020 CW 2021-09-18 1901 SP7CF         599    159 LA7AK         599    540 0
QSO:  7019 CW 2021-09-18 1903 SP7CF         599    160 LA0CX         599    428 0
QSO:  7020 CW 2021-09-18 1904 SP7CF         599    161 SD7W          599    398 0
QSO:  7014 CW 2021-09-18 1905 SP7CF         599    162 OF5TS         599    643 0
QSO:  7038 CW 2021-09-18 1914 SP7CF         599    163 OH2OA         599    393 0
QSO:  7038 CW 2021-09-18 1915 SP7CF         599    164 OH7L          599    123 0
QSO:  7002 CW 2021-09-18 1918 SP7CF         599    165 SE0X          599    351 0
QSO:  3516 CW 2021-09-18 1921 SP7CF         599    166 SB7S          599    655 0
QSO:  3525 CW 2021-09-18 1923 SP7CF         599    167 LA8OM         599    814 0
QSO:  3526 CW 2021-09-18 1924 SP7CF         599    168 OH3Z          599    295 0
