START-OF-LOG: 3.0
CONTEST: SAC-CW
CALLSIGN: SP0DXC
CATEGORY-OPERATOR: CHECKLOG
OPERATORS: SP5CNA
CLUB: SP DX CLUB
CLAIMED-SCORE: 0
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CATEGORY-MODE: CW
NAME: Marian Lisowski
QSO: 14029 CW 2021-09-18 1218 SP0DXC        599      1 OY1CT         599     40 0
QSO:  7016 CW 2021-09-18 1235 SP0DXC        599      2 SM0S          599     74 0
QSO:  7018 CW 2021-09-18 1236 SP0DXC        599      3 SK3W          599     51 0
QSO:  7019 CW 2021-09-18 1236 SP0DXC        599      4 OF9W          599     76 0
QSO:  7020 CW 2021-09-18 1238 SP0DXC        599      5 OZ2A          599     76 0
QSO:  7021 CW 2021-09-18 1240 SP0DXC        599      6 SM6E          599     80 0
QSO:  7031 CW 2021-09-18 1244 SP0DXC        599      7 SE5E          599    157 0
QSO:  7030 CW 2021-09-18 1245 SP0DXC        599      8 LN8W          599     97 0
QSO:  7035 CW 2021-09-18 1246 SP0DXC        599      9 SM5COP        599     65 0
QSO:  7028 CW 2021-09-18 1248 SP0DXC        599     10 OF1F          599    112 0
QSO:  7035 CW 2021-09-18 1249 SP0DXC        599     11 SF0A          599     46 0
QSO:  7029 CW 2021-09-18 1249 SP0DXC        599     12 SM0HRP        599     98 0
QSO:  7034 CW 2021-09-18 1250 SP0DXC        599     13 SM6M          599    135 0
QSO:  7022 CW 2021-09-18 1251 SP0DXC        599     14 OZ3TQ         599     47 0
QSO:  7036 CW 2021-09-18 1252 SP0DXC        599     15 SF7M          599     43 0
QSO:  7022 CW 2021-09-18 1253 SP0DXC        599     16 OG4T          599     47 0
QSO:  7025 CW 2021-09-18 1255 SP0DXC        599     17 SD1A          599     93 0
QSO:  7037 CW 2021-09-18 1257 SP0DXC        599     18 OH3WS         599     35 0
QSO:  7027 CW 2021-09-18 1259 SP0DXC        599     19 OG7F          599     61 0
QSO:  7020 CW 2021-09-18 1406 SP0DXC        599     20 LA7GIA        599    277 0
QSO:  7036 CW 2021-09-18 1408 SP0DXC        599     21 SM5MX         599     95 0
QSO:  7022 CW 2021-09-18 1414 SP0DXC        599     22 OH5KW         599     68 0
QSO:  7038 CW 2021-09-18 1419 SP0DXC        599     23 SO2W          599    391 0
QSO:  7026 CW 2021-09-18 1429 SP0DXC        599     24 OF5Z          599    426 0
QSO:  7034 CW 2021-09-18 1432 SP0DXC        599     25 SM6NT         599    138 0
QSO:  7033 CW 2021-09-18 1433 SP0DXC        599     26 SF6W          599     98 0
QSO:  7030 CW 2021-09-18 1434 SP0DXC        599     27 OH0T          599    390 0
QSO:  7040 CW 2021-09-18 1435 SP0DXC        599     28 OZ2U          599    126 0
QSO:  7034 CW 2021-09-18 1436 SP0DXC        599     29 SC7DX         599    162 0
QSO:  7025 CW 2021-09-18 1437 SP0DXC        599     30 SD6F          599    213 0
QSO:  7026 CW 2021-09-18 1438 SP0DXC        599     31 SM0Q          599    134 0
QSO:  7029 CW 2021-09-18 1440 SP0DXC        599     32 OF2BH         599    473 0
QSO:  7021 CW 2021-09-18 1444 SP0DXC        599     33 OF3AD         599    172 0
QSO:  7015 CW 2021-09-18 1447 SP0DXC        599     34 OH0Z          599    464 0
QSO:  7018 CW 2021-09-18 1449 SP0DXC        599     35 OH2KI         599    207 0
QSO:  7011 CW 2021-09-18 1450 SP0DXC        599     36 OG7A          599    396 0
QSO:  7018 CW 2021-09-18 1453 SP0DXC        599     37 OH7N          599    279 0
QSO:  7007 CW 2021-09-18 1453 SP0DXC        599     38 OH2XX         599    419 0
QSO:  7033 CW 2021-09-18 1454 SP0DXC        599     39 OF5LF         599    312 0
QSO:  7007 CW 2021-09-18 1455 SP0DXC        599     40 SJ0X          599    354 0
QSO:  7011 CW 2021-09-18 1458 SP0DXC        599     41 OV2T          599    229 0
QSO:  7011 CW 2021-09-18 1500 SP0DXC        599     42 SE6J          599    144 0
QSO:  7016 CW 2021-09-18 1501 SP0DXC        599     43 SM0FPR        599    163 0
QSO:  7015 CW 2021-09-18 1503 SP0DXC        599     44 LA2AB         599    257 0
QSO:  7021 CW 2021-09-18 1505 SP0DXC        599     45 OZ4UN         599    196 0
QSO:  7022 CW 2021-09-18 1507 SP0DXC        599     46 OH6BA         599    177 0
QSO:  7035 CW 2021-09-18 1508 SP0DXC        599     47 LA8OM         599    409 0
QSO:  7029 CW 2021-09-18 1511 SP0DXC        599     48 OZ/DF4ZL      599    147 0
QSO:  3520 CW 2021-09-18 1520 SP0DXC        599     49 OF1F          599     39 0
QSO:  3518 CW 2021-09-18 1522 SP0DXC        599     50 7S1DX         599     53 0
QSO:  3517 CW 2021-09-18 1523 SP0DXC        599     51 SJ2W          599    530 0
QSO:  3516 CW 2021-09-18 1524 SP0DXC        599     52 OF9W          599     36 0
QSO:  3514 CW 2021-09-18 1525 SP0DXC        599     53 LN8W          599     54 0
QSO:  3523 CW 2021-09-18 1527 SP0DXC        599     54 OH2XX         599    463 0
QSO:  3529 CW 2021-09-18 1527 SP0DXC        599     55 SC7DX         599     53 0
QSO:  3526 CW 2021-09-18 1532 SP0DXC        599     56 SE0B          599    135 0
QSO:  3514 CW 2021-09-18 1546 SP0DXC        599     57 OF2YL         599     47 0
QSO:  3525 CW 2021-09-18 1605 SP0DXC        599     58 SK3W          599     27 0
QSO:  7004 CW 2021-09-18 1730 SP0DXC        599     59 OF1D          599    466 0
QSO:  7027 CW 2021-09-18 1732 SP0DXC        599     60 SM5CSS        599    402 0
QSO:  7028 CW 2021-09-18 1732 SP0DXC        599     61 OG3B          599    526 0
QSO:  7031 CW 2021-09-18 1734 SP0DXC        599     62 OH6XA         599    189 0
QSO:  7037 CW 2021-09-18 1735 SP0DXC        599     63 OZ8SW         599    477 0
QSO:  7010 CW 2021-09-18 1736 SP0DXC        599     64 SM6FPC        599    267 0
QSO:  7033 CW 2021-09-18 1741 SP0DXC        599     65 OU2V          599     80 0
QSO:  7024 CW 2021-09-18 1741 SP0DXC        599     66 LB6GG         599    391 0
QSO:  7032 CW 2021-09-18 1747 SP0DXC        599     67 OG3X          599    127 0
QSO:  7032 CW 2021-09-18 1747 SP0DXC        599     68 SE6U          599    121 0
QSO:  7032 CW 2021-09-18 1748 SP0DXC        599     69 OH8TU         599     27 0
QSO:  7032 CW 2021-09-18 1751 SP0DXC        599     70 ON6NW         599      5 0
QSO:  7032 CW 2021-09-18 1752 SP0DXC        599     71 IN3OWY        599     30 0
QSO:  7032 CW 2021-09-18 1755 SP0DXC        599     72 OH5QY         599      6 0
QSO:  7022 CW 2021-09-18 1803 SP0DXC        599     73 LC5T          599    484 0
QSO:  7035 CW 2021-09-18 1804 SP0DXC        599     74 OZ1IKY        599    579 0
QSO:  7005 CW 2021-09-18 1805 SP0DXC        599     75 SB7S          599    528 0
QSO:  7010 CW 2021-09-18 1807 SP0DXC        599     76 OV3X          599    334 0
QSO:  7037 CW 2021-09-18 1808 SP0DXC        599     77 SF6J          599    246 0
QSO:  7021 CW 2021-09-18 1811 SP0DXC        599     78 OH2BFG        599     55 0
QSO:  7021 CW 2021-09-18 1812 SP0DXC        599     79 LA7SI         599     38 0
QSO:  7021 CW 2021-09-18 1814 SP0DXC        599     80 SM5V          599     12 0
QSO:  7021 CW 2021-09-18 1815 SP0DXC        599     81 OZ7BQ         599    217 0
QSO:  7021 CW 2021-09-18 1818 SP0DXC        599     82 OZ4O          599    145 0
QSO:  7016 CW 2021-09-18 1824 SP0DXC        599     83 OZ6SYL        599    292 0
QSO:  7032 CW 2021-09-18 1829 SP0DXC        599     84 OH7KBF        599    370 0
QSO:  7034 CW 2021-09-18 1829 SP0DXC        599     85 SM3EVR        599     20 0
QSO:  7020 CW 2021-09-18 1830 SP0DXC        599     86 SD7W          599    329 0
QSO:  7018 CW 2021-09-18 1835 SP0DXC        599     87 OG6N          599    673 0
QSO:  7022 CW 2021-09-18 1840 SP0DXC        599     88 OH6GMD        599      7 0
QSO:  7022 CW 2021-09-18 1846 SP0DXC        599     89 SE4E          599    514 0
QSO:  7022 CW 2021-09-18 1849 SP0DXC        599     90 OF7KC         599     99 0
QSO:  7022 CW 2021-09-18 1851 SP0DXC        599     91 SM2OTU        599     19 0
QSO:  7021 CW 2021-09-18 1854 SP0DXC        599     92 SF5X          599    232 0
QSO:  7017 CW 2021-09-18 1855 SP0DXC        599     93 SM6EAN        599    104 0
QSO:  7014 CW 2021-09-18 1857 SP0DXC        599     94 SC3A          599    585 0
QSO:  7010 CW 2021-09-18 1859 SP0DXC        599     95 SJ3A          599    310 0
QSO:  7014 CW 2021-09-18 1901 SP0DXC        599     96 OF5TS         599    632 0
QSO:  7002 CW 2021-09-18 1902 SP0DXC        599     97 SE0X          599    325 0
QSO:  7011 CW 2021-09-18 1905 SP0DXC        599     98 LC9A          599    214 0
QSO:  7012 CW 2021-09-18 1906 SP0DXC        599     99 OU2W          599    152 0
QSO:  7027 CW 2021-09-18 1908 SP0DXC        599    100 OH8WW         599    714 0
QSO:  7025 CW 2021-09-18 1911 SP0DXC        599    101 LA7AZ         599    108 0
QSO:  7019 CW 2021-09-18 1911 SP0DXC        599    102 LA7AK         599    558 0
QSO:  7019 CW 2021-09-18 1912 SP0DXC        599    103 LA0CX         599    452 0
