START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: Coupe du REF
CALLSIGN: F4FIP
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: F4FIP
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for Coupe du REF REF/2012/SSB.
QSO:  3688 PH 2012-02-25 0804 F4FIP         59 72 F5OWT         59 45
QSO:  3673 PH 2012-02-25 0806 F4FIP         59 72 TM6GGR        59 37
QSO:  3500 PH 2012-02-25 0808 F4FIP         59 72 F6BHI         59 19
QSO:  3500 PH 2012-02-25 0809 F4FIP         59 72 F5FDC         59 82
QSO:  3500 PH 2012-02-25 0813 F4FIP         59 72 F6AXN         59 28
QSO:  3500 PH 2012-02-25 0813 F4FIP         59 72 F8KHO         59 51
QSO:  3500 PH 2012-02-25 0813 F4FIP         59 72 TM1T          59 44
QSO:  3500 PH 2012-02-25 0814 F4FIP         59 72 F6IGS         59 33
QSO:  3610 PH 2012-02-25 0815 F4FIP         59 72 F4GNS         59 72
QSO:  7000 PH 2012-02-25 0818 F4FIP         59 72 F6GPT         59 33
QSO:  7156 PH 2012-02-25 0819 F4FIP         59 72 F4FFH         59 50
QSO:  7147 PH 2012-02-25 0820 F4FIP         59 72 F6KNB         59 33
QSO:  7000 PH 2012-02-25 0827 F4FIP         59 72 TM22P         59 22
QSO:  7000 PH 2012-02-25 0827 F4FIP         59 72 TM55M         59 55
QSO:  7085 PH 2012-02-25 0829 F4FIP         59 72 F5UTN         59 27
QSO:  7000 PH 2012-02-25 0830 F4FIP         59 72 F5RXL         59 33
QSO:  7048 PH 2012-02-25 0833 F4FIP         59 72 F8DHB         59 60
QSO:  7050 PH 2012-02-25 0834 F4FIP         59 72 TM6D          59 38
QSO:  7000 PH 2012-02-25 0835 F4FIP         59 72 F5POJ         59 02
QSO:  7052 PH 2012-02-25 0835 F4FIP         59 72 F6CXJ         59 47
QSO:  7000 PH 2012-02-25 0836 F4FIP         59 72 F6GNG         59 27
QSO:  7060 PH 2012-02-25 0836 F4FIP         59 72 F4EJO         59 17
QSO:  7063 PH 2012-02-25 0837 F4FIP         59 72 TM5FFT        59 56
QSO:  7000 PH 2012-02-25 0839 F4FIP         59 72 F1PKH         59 40
QSO:  7000 PH 2012-02-25 0839 F4FIP         59 72 F5JFU         59 58
QSO:  7000 PH 2012-02-25 0841 F4FIP         59 72 F4EQH         59 85
QSO:  7000 PH 2012-02-25 0841 F4FIP         59 72 F5KKD         59 93
QSO:  7104 PH 2012-02-25 0843 F4FIP         59 72 TK5KP         59 2A
QSO:  7000 PH 2012-02-25 0844 F4FIP         59 72 F5OHM         59 36
QSO:  7124 PH 2012-02-25 0846 F4FIP         59 72 TM2B          59 03
QSO:  7000 PH 2012-02-25 0848 F4FIP         59 72 F6DZU         59 40
