START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: Coupe du REF
CALLSIGN: F4DNW
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: F4DNW
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for Coupe du REF REF/2012/SSB.
QSO:  3755 PH 2012-02-25 2112 F4DNW         59 38 TM2T          59 13
QSO:  3775 PH 2012-02-25 2124 F4DNW         59 38 F4BDV         59 82
QSO:  3500 PH 2012-02-25 2128 F4DNW         59 38 F5JFU         59 58
QSO:  3500 PH 2012-02-25 2128 F4DNW         59 38 F6KDL         59 68
QSO:  3707 PH 2012-02-25 2133 F4DNW         59 38 ON7USB        59 0577
QSO:  3700 PH 2012-02-25 2134 F4DNW         59 38 F8UNF         59 57
QSO:  3709 PH 2012-02-25 2136 F4DNW         59 38 F1RHS         59 82
QSO:  3500 PH 2012-02-25 2137 F4DNW         59 38 F4FJH         59 22
QSO:  3500 PH 2012-02-25 2139 F4DNW         59 38 F6KLO         59 19
QSO:  3500 PH 2012-02-25 2140 F4DNW         59 38 TM9FL         59 86
QSO:  3633 PH 2012-02-25 2140 F4DNW         59 38 TM6GGR        59 37
QSO:  3500 PH 2012-02-25 2144 F4DNW         59 38 F5UTN         59 27
QSO:  3621 PH 2012-02-25 2144 F4DNW         59 38 F4FFH         59 50
QSO:  3500 PH 2012-02-25 2145 F4DNW         59 38 F4DPW         59 95
QSO:  3500 PH 2012-02-25 2145 F4DNW         59 38 F4EKQ         59 86
QSO:  3500 PH 2012-02-25 2145 F4DNW         59 38 F6GPT         59 33
QSO:  3621 PH 2012-02-25 2145 F4DNW         59 38 F6KRK         59 78
QSO:  3500 PH 2012-02-25 2146 F4DNW         59 38 DL1NKS        59 0115
QSO:  3500 PH 2012-02-25 2146 F4DNW         59 38 F4GLN         59 27
QSO:  3500 PH 2012-02-25 2147 F4DNW         59 38 F5JZA         59 33
QSO:  3621 PH 2012-02-25 2147 F4DNW         59 38 F1UIJ/P       59 91
QSO:  3621 PH 2012-02-25 2149 F4DNW         59 38 F4GWY         59 38
QSO:  3645 PH 2012-02-25 2201 F4DNW         59 38 TM7X          59 12
QSO:  3500 PH 2012-02-25 2203 F4DNW         59 38 IZ3GNG        59 104
QSO:  3500 PH 2012-02-25 2204 F4DNW         59 38 F4KIU         59 67
QSO:  3622 PH 2012-02-25 2204 F4DNW         59 38 F5CT          59 61
QSO:  3500 PH 2012-02-25 2205 F4DNW         59 38 EA2DT         59 182
QSO:  3500 PH 2012-02-25 2205 F4DNW         59 38 F6KJX         59 41
QSO:  3500 PH 2012-02-25 2206 F4DNW         59 38 F1HRU         59 33
QSO:  3622 PH 2012-02-25 2206 F4DNW         59 38 F6KHM         59 29
QSO:  3500 PH 2012-02-25 2207 F4DNW         59 38 F5BTH         59 11
QSO:  3500 PH 2012-02-25 2207 F4DNW         59 38 F5SEY         59 44
QSO:  3500 PH 2012-02-25 2207 F4DNW         59 38 F6KFV         59 78
QSO:  3500 PH 2012-02-25 2207 F4DNW         59 38 HB9IAB        59 051
QSO:  3500 PH 2012-02-25 2208 F4DNW         59 38 F6KWP         59 54
QSO:  3622 PH 2012-02-25 2209 F4DNW         59 38 TM1T          59 44
QSO:  3623 PH 2012-02-25 2209 F4DNW         59 38 F4FCE         59 58
QSO:  3622 PH 2012-02-25 2211 F4DNW         59 38 ON5GQ         59 407
QSO:  3500 PH 2012-02-25 2212 F4DNW         59 38 F1CUI         59 51
QSO:  3500 PH 2012-02-25 2213 F4DNW         59 38 F6BFQ         59 55
QSO:  3500 PH 2012-02-25 2214 F4DNW         59 38 F1DUZ         59 49
QSO:  3500 PH 2012-02-25 2215 F4DNW         59 38 F5NKP         59 92
QSO:  3500 PH 2012-02-25 2215 F4DNW         59 38 F8ATM         59 81
QSO:  3500 PH 2012-02-25 2215 F4DNW         59 38 F8KGN         59 59
QSO:  3500 PH 2012-02-25 2216 F4DNW         59 38 F4EZG         59 87
QSO:  3500 PH 2012-02-25 2216 F4DNW         59 38 F6ELU         59 37
QSO:  3500 PH 2012-02-25 2219 F4DNW         59 38 F5IFF         59 87
QSO:  3500 PH 2012-02-25 2220 F4DNW         59 38 F4EHB         59 08
QSO:  3500 PH 2012-02-25 2221 F4DNW         59 38 F1POG         59 03
