START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: Coupe du REF
CALLSIGN: LA8HGA
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: LA8HGA
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for Coupe du REF REF/2012/SSB.
QSO: 14000 PH 2012-02-25 1250 LA8HGA        59 027 F5TLZ         59 54
QSO: 14000 PH 2012-02-25 1253 LA8HGA        59 029 TM55M         59 55
QSO: 14000 PH 2012-02-25 1258 LA8HGA        59 030 F8CNX         59 85
QSO: 14000 PH 2012-02-25 1259 LA8HGA        59 031 F2QH          59 95
QSO: 14152 PH 2012-02-25 1301 LA8HGA        59 032 F6CXJ         59 47
QSO: 14000 PH 2012-02-25 1302 LA8HGA        59 033 F6APE         59 49
QSO: 14000 PH 2012-02-25 1304 LA8HGA        59 034 TM57M         59 57
QSO: 14138 PH 2012-02-25 1306 LA8HGA        59 035 TM6D          59 38
QSO: 14000 PH 2012-02-25 1307 LA8HGA        59 036 F8GGZ         59 39
QSO: 14118 PH 2012-02-25 1308 LA8HGA        59 037 F8KGH         59 83
QSO: 14000 PH 2012-02-25 1310 LA8HGA        59 0038 F6ARS         59 77
QSO: 14000 PH 2012-02-25 1312 LA8HGA        59 039 F4GAJ         59 14
QSO: 14000 PH 2012-02-25 1312 LA8HGA        59 039 F6KLO         59 19
QSO: 14163 PH 2012-02-25 1315 LA8HGA        59 040 F5OAM         59 47
QSO: 14196 PH 2012-02-25 1320 LA8HGA        59 041 F8KCF         59 74
QSO: 14000 PH 2012-02-25 1325 LA8HGA        59 043 F5XX          59 81
QSO: 14124 PH 2012-02-25 1325 LA8HGA        59 042 TM2B          59 03
QSO: 14000 PH 2012-02-25 1328 LA8HGA        59 044 F6KJX         59 41
QSO: 14000 PH 2012-02-25 1329 LA8HGA        59 045 TM1T          59 44
QSO: 21000 PH 2012-02-25 1330 LA8HGA        59 0046 F6DZU         59 40
QSO: 21236 PH 2012-02-25 1332 LA8HGA        59 047 F5KDK/P       59 11
QSO: 21000 PH 2012-02-25 1334 LA8HGA        59 048 TK5XN         59 2A
QSO: 21000 PH 2012-02-25 1338 LA8HGA        59 059 F4DSE         59 16
QSO: 21000 PH 2012-02-25 1340 LA8HGA        59 050 F6GPT         59 33
QSO: 14000 PH 2012-02-25 1344 LA8HGA        59 051 F4FGY         59 79
QSO: 14000 PH 2012-02-25 1345 LA8HGA        59 052 F5ADE         59 36
QSO: 14000 PH 2012-02-25 1345 LA8HGA        59 053 F5KCC         59 89
QSO: 14000 PH 2012-02-25 1348 LA8HGA        59 054 F4GIB         59 85
QSO: 14000 PH 2012-02-25 1349 LA8HGA        59 065 TM5KFU        59 24
QSO: 14000 PH 2012-02-25 1352 LA8HGA        59 056 F5PPG         59 57
QSO: 14000 PH 2012-02-25 1356 LA8HGA        59 057 F5KLP         59 49
QSO: 14000 PH 2012-02-25 1402 LA8HGA        59 059 F8BUO         59 68
QSO: 14152 PH 2012-02-25 1402 LA8HGA        59 58 F6KMX         59 94
QSO: 14000 PH 2012-02-25 1403 LA8HGA        59 0060 F6KMB         59 59
QSO: 14000 PH 2012-02-25 1405 LA8HGA        59 061 F8DFT         59 68
QSO: 14187 PH 2012-02-25 1408 LA8HGA        59 062 F4GNS         59 72
QSO: 14200 PH 2012-02-25 1410 LA8HGA        59 063 F5MFI         59 45
QSO: 14000 PH 2012-02-25 1412 LA8HGA        59 064 F8CZI         59 68
QSO: 14000 PH 2012-02-25 1417 LA8HGA        59 069 F6CZQ         59 73
QSO: 14000 PH 2012-02-25 1418 LA8HGA        59 0070 F6EVG         59 08
QSO: 14000 PH 2012-02-25 1425 LA8HGA        59 073 F4GLN         59 27
QSO: 14000 PH 2012-02-25 1429 LA8HGA        59 075 F5IF          59 66
QSO: 14000 PH 2012-02-25 1431 LA8HGA        59 077 F6KFV         59 78
QSO: 14000 PH 2012-02-25 1435 LA8HGA        59 0079 F5ZK          59 44
QSO: 14000 PH 2012-02-25 1436 LA8HGA        59 082 TM44RT        59 67
QSO: 14131 PH 2012-02-25 1436 LA8HGA        59 080 F6KNB         59 33
QSO: 14000 PH 2012-02-25 1437 LA8HGA        59 081 F6KUQ         59 33
QSO: 14000 PH 2012-02-25 1439 LA8HGA        59 083 F4CVA/P       59 76
QSO: 14000 PH 2012-02-25 1442 LA8HGA        59 084 F6GPT         59 33
QSO: 14000 PH 2012-02-25 1443 LA8HGA        59 085 F5KED/P       59 36
QSO: 14000 PH 2012-02-25 1445 LA8HGA        59 086 TM0L          59 46
QSO: 14000 PH 2012-02-25 1446 LA8HGA        59 087 F5AMH         59 41
QSO: 14000 PH 2012-02-25 1447 LA8HGA        59 088 F6KWP         59 54
QSO: 14000 PH 2012-02-25 1449 LA8HGA        59 089 F1HQM         59 84
QSO: 14000 PH 2012-02-25 1454 LA8HGA        59 090 F4EAT         59 77
QSO: 14000 PH 2012-02-25 1456 LA8HGA        59 91 F6AXN         59 28
QSO: 14000 PH 2012-02-25 1457 LA8HGA        59 091 F6AXN         59 28
QSO: 14268 PH 2012-02-25 1500 LA8HGA        59 092 F5RAB         59 28
QSO: 14142 PH 2012-02-25 1501 LA8HGA        59 093 F6KRK         59 78
QSO: 21000 PH 2012-02-25 1504 LA8HGA        59 095 TM9WAP        59 42
QSO: 21000 PH 2012-02-25 1506 LA8HGA        59 096 FM5AN         59 FM
QSO: 21271 PH 2012-02-25 1507 LA8HGA        59 097 FM5CD         59 FM
QSO: 21000 PH 2012-02-25 1508 LA8HGA        59 098 F6KLO         59 19
QSO: 21206 PH 2012-02-25 1510 LA8HGA        59 099 F6KHM         59 29
QSO: 21226 PH 2012-02-25 1512 LA8HGA        59 100 TM70TRS       59 63
QSO: 21000 PH 2012-02-25 1513 LA8HGA        59 101 F8ATM         59 81
QSO: 21000 PH 2012-02-25 1519 LA8HGA        59 102 F6KUQ         59 33
QSO: 21000 PH 2012-02-25 1520 LA8HGA        59 103 FG4NO         59 FG
QSO:  7000 PH 2012-02-25 1721 LA8HGA        59 104 F6KDL         59 68
QSO:  7000 PH 2012-02-25 1721 LA8HGA        59 105 TM57M         59 57
QSO: 14200 PH 2012-02-25 1742 LA8HGA        59 135 F8BSK         59 67
QSO:  7000 PH 2012-02-25 1744 LA8HGA        59 107 F4EOH         59 84
QSO:  7078 PH 2012-02-25 1744 LA8HGA        59 108 F6KNB         59 33
QSO:  7178 PH 2012-02-25 1749 LA8HGA        59 109 F6KBF         59 78
QSO:  7000 PH 2012-02-25 1816 LA8HGA        59 111 TM9WAP        59 42
QSO:  7094 PH 2012-02-25 1816 LA8HGA        59 110 F6KHM         59 29
QSO:  7070 PH 2012-02-25 1817 LA8HGA        59 112 F8KCF         59 74
QSO:  7000 PH 2012-02-25 1829 LA8HGA        59 114 TM44RT        59 67
QSO:  7104 PH 2012-02-25 1830 LA8HGA        59 113 F4GTD         59 45
QSO:  7000 PH 2012-02-25 1844 LA8HGA        59 115 F4FJH         59 22
QSO:  7096 PH 2012-02-25 1934 LA8HGA        59 116 TM2OP         59 86
QSO:  7000 PH 2012-02-25 1940 LA8HGA        59 117 F4GGQ         59 29
QSO:  7000 PH 2012-02-25 1941 LA8HGA        59 118 F4FTV         59 63
QSO: 14000 PH 2012-02-26 0813 LA8HGA        59 119 F4AIF         59 01
QSO: 14000 PH 2012-02-26 0814 LA8HGA        59 120 F4DSE         59 16
QSO: 14208 PH 2012-02-26 0815 LA8HGA        59 121 F6FDR         59 84
QSO: 14148 PH 2012-02-26 0821 LA8HGA        59 123 F8DHB         59 60
QSO: 14000 PH 2012-02-26 0822 LA8HGA        59 0123 F8AAB         59 84
QSO: 14000 PH 2012-02-26 0825 LA8HGA        59 125 F4FMG         59 79
QSO: 14000 PH 2012-02-26 0826 LA8HGA        59 150 F1ELA         59 59
QSO: 14000 PH 2012-02-26 0829 LA8HGA        59 1266 F4FJH         59 22
QSO: 28000 PH 2012-02-26 0838 LA8HGA        59 128 F6CZQ         59 73
QSO: 14209 PH 2012-02-26 0843 LA8HGA        59 129 F1NZC         59 63
QSO: 14220 PH 2012-02-26 0847 LA8HGA        59 130 TM2T          59 13
QSO: 14183 PH 2012-02-26 0853 LA8HGA        59 131 F5OWT         59 45
QSO: 14000 PH 2012-02-26 0854 LA8HGA        59 132 F6DRP         59 85
QSO: 14000 PH 2012-02-26 0856 LA8HGA        59 133 F8DRE         59 28
QSO: 14220 PH 2012-02-26 0859 LA8HGA        59 134 F5OTZ         59 83
QSO: 14134 PH 2012-02-26 0910 LA8HGA        59 136 F9DK          59 78
QSO: 14000 PH 2012-02-26 0911 LA8HGA        59 0138 F5LMG         59 27
QSO: 14000 PH 2012-02-26 0911 LA8HGA        59 136 F5PGI         59 60
QSO: 14000 PH 2012-02-26 0911 LA8HGA        59 137 F6JSP         59 49
QSO: 14000 PH 2012-02-26 0912 LA8HGA        59 139 F6KOH         59 76
QSO: 14000 PH 2012-02-26 0913 LA8HGA        59 142 F4CUI         59 43
QSO: 14000 PH 2012-02-26 0913 LA8HGA        59 014 F4FCW         59 54
QSO: 14000 PH 2012-02-26 0915 LA8HGA        59 143 F5ABW         59 49
QSO: 14000 PH 2012-02-26 0916 LA8HGA        59 144 F5AAR         59 49
QSO: 14000 PH 2012-02-26 0916 LA8HGA        59 0145 F5GN          59 81
QSO: 14000 PH 2012-02-26 0917 LA8HGA        59 148 F4BYB         59 02
QSO: 14000 PH 2012-02-26 0918 LA8HGA        59 147 F4AQW         59 86
QSO: 14000 PH 2012-02-26 0918 LA8HGA        59 148 F4BYB         59 75
QSO: 14000 PH 2012-02-26 0918 LA8HGA        59 150 F4FSV         59 64
QSO: 14000 PH 2012-02-26 0918 LA8HGA        59 149 F5KHP         59 32
QSO: 14000 PH 2012-02-26 0920 LA8HGA        59 0151 F1EHT         59 31
QSO: 14133 PH 2012-02-26 0922 LA8HGA        59 155 F4EJO         59 17
QSO: 14134 PH 2012-02-26 0924 LA8HGA        59 158 F4FSY         59 69
QSO: 14000 PH 2012-02-26 0930 LA8HGA        59 161 F6GVC         59 47
QSO: 14000 PH 2012-02-26 0930 LA8HGA        59 162 F9SS          59 51
QSO: 14000 PH 2012-02-26 0932 LA8HGA        59 165 F6HIQ         59 31
QSO: 14000 PH 2012-02-26 0935 LA8HGA        59 167 F4GMW         59 77
QSO: 14000 PH 2012-02-26 0936 LA8HGA        59 0169 F5VMR         59 23
QSO: 14000 PH 2012-02-26 0937 LA8HGA        59 171 F8BPN         59 19
QSO: 14133 PH 2012-02-26 0937 LA8HGA        59 170 TM70TRS       59 63
QSO: 14000 PH 2012-02-26 0938 LA8HGA        59 172 F4PCM         59 84
QSO: 14000 PH 2012-02-26 0938 LA8HGA        59 173 F8VNU         59 34
QSO: 14000 PH 2012-02-26 0940 LA8HGA        59 175 F5RJW         59 71
QSO: 14000 PH 2012-02-26 0942 LA8HGA        59 177 F6CMS         59 44
QSO: 14000 PH 2012-02-26 0943 LA8HGA        59 176 F1OKV         59 19
QSO: 14000 PH 2012-02-26 0946 LA8HGA        59 179 F1TZG         59 26
QSO: 14134 PH 2012-02-26 0947 LA8HGA        59 182 F4FFH         59 50
QSO: 14134 PH 2012-02-26 0947 LA8HGA        59 181 F5VNB         59 47
QSO: 21000 PH 2012-02-26 0951 LA8HGA        59 183 F5BQV         59 56
QSO: 21000 PH 2012-02-26 0952 LA8HGA        59 184 F6CKD         59 44
QSO: 21000 PH 2012-02-26 0955 LA8HGA        59 186 F6HIQ         59 31
QSO: 21000 PH 2012-02-26 0956 LA8HGA        59 187 F1RCH         59 13
QSO: 21000 PH 2012-02-26 0956 LA8HGA        59 188 F5UTN         59 27
QSO: 21000 PH 2012-02-26 0958 LA8HGA        59 190 F5KLE         59 30
QSO: 21000 PH 2012-02-26 1000 LA8HGA        59 191 F5ADE         59 36
QSO: 21000 PH 2012-02-26 1004 LA8HGA        59 197 F1TZG         59 26
QSO: 21194 PH 2012-02-26 1004 LA8HGA        59 199 F6DYX         59 49
QSO: 21000 PH 2012-02-26 1005 LA8HGA        59 199 F5JMI         59 84
QSO: 21000 PH 2012-02-26 1006 LA8HGA        59 196 F2LN          59 33
QSO:  7000 PH 2012-02-26 1006 LA8HGA        59 203 F1SOU         59 47
QSO: 21000 PH 2012-02-26 1009 LA8HGA        59 0204 F6HIA         59 30
QSO: 21000 PH 2012-02-26 1012 LA8HGA        59 205 F4DVO         59 45
QSO: 21000 PH 2012-02-26 1013 LA8HGA        59 206 F8BDQ         59 18
QSO: 21000 PH 2012-02-26 1017 LA8HGA        59 207 F5BLC         59 12
QSO: 21000 PH 2012-02-26 1019 LA8HGA        59 208 F6KDL         59 68
QSO: 21000 PH 2012-02-26 1019 LA8HGA        59 209 TM0L          59 46
QSO: 14114 PH 2012-02-26 1024 LA8HGA        59 210 TM5FFT        59 56
QSO: 14183 PH 2012-02-26 1025 LA8HGA        59 211 F5KDK/P       59 11
QSO: 21000 PH 2012-02-26 1106 LA8HGA        59 201 F6EDO         59 84
END-OF-LOG:
