START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: Coupe du REF
CALLSIGN: 8S0C
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: 8S0C
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for Coupe du REF REF/2012/SSB.
QSO: 14135 PH 2012-02-25 0926 8S0C          59 023 F6CXJ         59 47
QSO: 14000 PH 2012-02-25 0927 8S0C          59 024 F5OHM         59 36
QSO: 14000 PH 2012-02-25 0930 8S0C          59 025 F5DRD         59 80
QSO: 14000 PH 2012-02-25 0942 8S0C          59 026 F6KEH         59 34
QSO: 14138 PH 2012-02-25 0944 8S0C          59 028 F5OTZ         59 83
QSO: 14000 PH 2012-02-25 0946 8S0C          59 029 F4EUG         59 22
QSO: 14138 PH 2012-02-25 0947 8S0C          59 030 F2FZ          59 47
QSO: 14000 PH 2012-02-25 0949 8S0C          59 031 F6IPQ         59 47
QSO: 14000 PH 2012-02-25 0950 8S0C          59 033 F4EGA         59 59
QSO: 14138 PH 2012-02-25 0951 8S0C          59 034 TM7X          59 12
QSO: 14000 PH 2012-02-25 0953 8S0C          59 036 F4FSB         59 49
QSO: 14198 PH 2012-02-25 0953 8S0C          59 035 F8CRS/P       59 05
QSO: 14138 PH 2012-02-25 1003 8S0C          59 038 F8KGH         59 83
QSO: 14137 PH 2012-02-25 1004 8S0C          59 040 F5OWT         59 45
QSO: 14000 PH 2012-02-25 1006 8S0C          59 041 F1OKV         59 19
QSO: 14000 PH 2012-02-25 1007 8S0C          59 043 F6CFB         59 49
QSO: 14200 PH 2012-02-25 1020 8S0C          59 046 F5MFI         59 45
QSO: 14000 PH 2012-02-25 1024 8S0C          59 047 F8AEE         59 10
QSO: 14000 PH 2012-02-25 1025 8S0C          59 048 F5KCC         59 89
QSO: 14000 PH 2012-02-25 1107 8S0C          59 049 F8BDQ         59 18
QSO: 14000 PH 2012-02-25 1109 8S0C          59 050 F5TLZ         59 54
QSO: 14148 PH 2012-02-25 1109 8S0C          59 051 F5UTN         59 27
QSO: 14000 PH 2012-02-25 1111 8S0C          59 052 F6GPT         59 33
QSO: 14000 PH 2012-02-25 1113 8S0C          59 052 F4FNL         59 73
QSO: 14000 PH 2012-02-25 1115 8S0C          59 024 F4AIF         59 01
QSO: 14000 PH 2012-02-25 1118 8S0C          59 055 F8KOU/P       59 23
QSO: 14000 PH 2012-02-25 1121 8S0C          59 057 F6JSP         59 49
QSO: 14178 PH 2012-02-25 1124 8S0C          59 058 TM6D          59 38
QSO: 14171 PH 2012-02-25 1126 8S0C          59 059 F5KDK/P       59 11
QSO: 14000 PH 2012-02-25 1131 8S0C          59 0060 F1FPL         59 27
QSO: 14000 PH 2012-02-25 1132 8S0C          59 061 F1RCH         59 13
QSO: 14000 PH 2012-02-25 1133 8S0C          59 006 F6KWP         59 54
QSO: 14151 PH 2012-02-25 1134 8S0C          59 064 TM2T          59 13
QSO: 14159 PH 2012-02-25 1134 8S0C          59 063 F4FFH         59 50
QSO: 21000 PH 2012-02-25 1139 8S0C          59 065 F5JFU         59 58
QSO: 14125 PH 2012-02-25 1143 8S0C          59 066 F6KNB         59 33
QSO: 14121 PH 2012-02-25 1144 8S0C          59 067 TK5KP         59 2A
QSO: 14000 PH 2012-02-25 1145 8S0C          59 0068 F6ARS         59 77
QSO: 14000 PH 2012-02-25 1150 8S0C          59 051 F6CKD         59 44
QSO: 14000 PH 2012-02-25 1150 8S0C          59 070 F8FSK         59 50
QSO: 14000 PH 2012-02-25 1232 8S0C          59 073 TM57M         59 57
QSO: 14000 PH 2012-02-25 1237 8S0C          59 0074 F6DZU         59 40
QSO: 14000 PH 2012-02-25 1238 8S0C          59 075 F6KLO         59 19
QSO: 14200 PH 2012-02-25 1242 8S0C          59 077 F6REF         59 00
QSO: 14000 PH 2012-02-25 1243 8S0C          59 076 F6KDL         59 68
QSO: 14184 PH 2012-02-25 1244 8S0C          59 078 TM2OP         59 86
QSO: 14000 PH 2012-02-25 1247 8S0C          59 080 F5XX          59 81
QSO: 14000 PH 2012-02-25 1249 8S0C          59 81 F6BXD         59 59
QSO: 14000 PH 2012-02-25 1254 8S0C          59 082 F4GAJ         59 14
QSO: 14000 PH 2012-02-25 1255 8S0C          59 083 F6DEO         59 95
QSO: 14000 PH 2012-02-25 1304 8S0C          59 0084 F5MDB         59 70
QSO: 14196 PH 2012-02-25 1316 8S0C          59 085 F8KCF         59 74
QSO: 14000 PH 2012-02-25 1320 8S0C          59 088 F2QH          59 95
QSO: 14000 PH 2012-02-25 1320 8S0C          59 086 F6GTH         59 47
QSO: 14000 PH 2012-02-25 1321 8S0C          59 090 F4KIP         59 57
QSO: 14000 PH 2012-02-25 1322 8S0C          59 089 F5SEY         59 44
QSO: 28000 PH 2012-02-25 1323 8S0C          59 091 F1PYR         59 95
QSO: 14000 PH 2012-02-25 1324 8S0C          59 092 F1GLJ         59 19
QSO: 14000 PH 2012-02-25 1324 8S0C          59 093 F4EQH         59 85
QSO: 14000 PH 2012-02-25 1326 8S0C          59 095 F6GVC         59 47
QSO: 14000 PH 2012-02-25 1327 8S0C          59 097 F1MKC         59 87
QSO: 14000 PH 2012-02-25 1327 8S0C          59 096 F4GCU         59 66
QSO: 14000 PH 2012-02-25 1329 8S0C          59 098 F2LN          59 33
QSO: 14000 PH 2012-02-25 1330 8S0C          59 099 TM22P         59 22
QSO: 14000 PH 2012-02-25 1331 8S0C          59 101 F6APE         59 49
QSO: 14000 PH 2012-02-25 1332 8S0C          59 102 F5ADE         59 36
QSO: 14000 PH 2012-02-25 1334 8S0C          59 103 F4GIB         59 85
QSO: 14124 PH 2012-02-25 1335 8S0C          59 104 TM2B          59 03
QSO: 14163 PH 2012-02-25 1337 8S0C          59 105 F5OAM         59 47
QSO: 14000 PH 2012-02-25 1346 8S0C          59 106 TM1T          59 44
QSO: 14000 PH 2012-02-25 1348 8S0C          59 107 F1MOZ         59 40
QSO: 14178 PH 2012-02-25 1354 8S0C          59 108 F6BZQ         59 84
QSO: 14000 PH 2012-02-25 1358 8S0C          59 110 F5LHV         59 44
QSO: 14000 PH 2012-02-25 1358 8S0C          59 109 F5NXU         59 49
QSO: 14000 PH 2012-02-25 1359 8S0C          59 112 F5YJ          59 89
QSO: 14000 PH 2012-02-25 1401 8S0C          59 113 TM5KFU        59 24
QSO: 14000 PH 2012-02-25 1409 8S0C          59 114 TM55M         59 55
QSO: 14000 PH 2012-02-25 1410 8S0C          59 115 F5ZK          59 44
QSO: 14000 PH 2012-02-25 1411 8S0C          59 0115 F5ZK          59 44
QSO: 14000 PH 2012-02-25 1413 8S0C          59 116 F8CZI         59 68
QSO: 14000 PH 2012-02-25 1415 8S0C          59 117 F6KUC         59 16
QSO: 14000 PH 2012-02-25 1421 8S0C          59 118 TM9WAP        59 42
QSO: 14133 PH 2012-02-25 1423 8S0C          59 119 F6KBF         59 78
QSO: 14000 PH 2012-02-25 1427 8S0C          59 120 F5OHH         59 44
QSO: 14122 PH 2012-02-25 1428 8S0C          59 121 F6DYX         59 49
QSO: 14000 PH 2012-02-25 1429 8S0C          59 123 F6HCV         59 49
QSO: 14122 PH 2012-02-25 1434 8S0C          59 127 F5ELL/P       59 34
QSO: 14000 PH 2012-02-25 1435 8S0C          59 0128 F5PDM         59 77
QSO: 14000 PH 2012-02-25 1436 8S0C          59 129 F5TMR         59 17
QSO: 14000 PH 2012-02-25 1437 8S0C          59 130 TM44RT        59 67
QSO: 14200 PH 2012-02-25 1440 8S0C          59 082 F4BDV         59 82
QSO: 14200 PH 2012-02-25 1441 8S0C          59 131 F4BDV         59 82
QSO: 14000 PH 2012-02-25 1527 8S0C          59 133 F6KUU         59 26
QSO: 14000 PH 2012-02-25 1536 8S0C          59 130 F4DSE         59 16
QSO: 14000 PH 2012-02-25 1539 8S0C          59 135 F5JSQ         59 51
QSO: 14000 PH 2012-02-25 1549 8S0C          59 136 F5POJ         59 02
QSO: 14181 PH 2012-02-25 1550 8S0C          59 137 TM70TRS       59 63
QSO: 14174 PH 2012-02-25 1552 8S0C          59 138 F4GNS         59 72
QSO: 14000 PH 2012-02-25 1554 8S0C          59 139 F6AXN         59 28
QSO: 14000 PH 2012-02-25 1555 8S0C          59 140 F6KED         59 13
QSO: 14000 PH 2012-02-25 1558 8S0C          59 143 F6FTB         59 21
QSO: 14164 PH 2012-02-25 1558 8S0C          59 144 F6KRK         59 78
QSO: 14000 PH 2012-02-25 1559 8S0C          59 142 F5KDY/P       59 28
QSO: 14000 PH 2012-02-25 1559 8S0C          59 145 F5KHP         59 32
QSO: 14200 PH 2012-02-25 1600 8S0C          59 146 F5ADH         59 60
QSO: 14000 PH 2012-02-25 1603 8S0C          59 147 F8KHO         59 51
QSO: 14186 PH 2012-02-25 1603 8S0C          59 148 F6KHM         59 29
QSO: 14000 PH 2012-02-25 1606 8S0C          59 149 F4DNK         59 76
QSO: 14000 PH 2012-02-25 1616 8S0C          59 150 F2GL          59 89
QSO: 14000 PH 2012-02-25 1619 8S0C          59 151 F6KUQ         59 33
QSO: 14000 PH 2012-02-25 1625 8S0C          59 152 F4FMG         59 79
QSO: 14000 PH 2012-02-25 1628 8S0C          59 153 F6KGL         59 93
QSO: 14000 PH 2012-02-25 1631 8S0C          59 154 FR1LB         59 FR
QSO: 14000 PH 2012-02-25 1634 8S0C          59 155 F1DBE         59 95
QSO: 14171 PH 2012-02-25 1634 8S0C          59 157 F4EEI         59 52
QSO: 14000 PH 2012-02-25 1635 8S0C          59 156 TM9FL         59 86
QSO: 14123 PH 2012-02-25 1636 8S0C          59 159 F9DK          59 78
QSO: 14000 PH 2012-02-25 1638 8S0C          59 162 F6KSO         59 49
QSO: 14000 PH 2012-02-25 1641 8S0C          59 166 F4CPS         59 26
QSO: 14000 PH 2012-02-25 1642 8S0C          59 167 F1CKB         59 49
QSO: 14000 PH 2012-02-25 1643 8S0C          59 169 F4DLL         59 93
QSO: 14000 PH 2012-02-25 1643 8S0C          59 168 F5KED/P       59 36
QSO: 14000 PH 2012-02-25 1644 8S0C          59 170 F6EQZ         59 51
QSO: 14000 PH 2012-02-25 1647 8S0C          59 173 F6DYO         59 79
QSO: 14000 PH 2012-02-25 1648 8S0C          59 174 F6KKH         59 11
QSO: 14000 PH 2012-02-25 1649 8S0C          59 176 F6KOT/P       59 82
QSO: 14000 PH 2012-02-25 1650 8S0C          59 175 F8KHP         59 88
QSO: 14000 PH 2012-02-25 1656 8S0C          59 181 F4FGB         59 73
QSO: 14000 PH 2012-02-25 1656 8S0C          59 182 F6HIQ         59 31
QSO: 14000 PH 2012-02-25 1657 8S0C          59 183 F9SS          59 51
QSO:  7000 PH 2012-02-25 1659 8S0C          59 184 F4FNT         59 78
QSO: 14142 PH 2012-02-25 1701 8S0C          59 186 F5KMB/P       59 60
QSO: 14000 PH 2012-02-25 1747 8S0C          59 188 F8DRE         59 28
QSO: 14000 PH 2012-02-25 1748 8S0C          59 189 F5KLP         59 49
QSO: 14000 PH 2012-02-25 1753 8S0C          59 190 FM5AN         59 FM
QSO: 14000 PH 2012-02-25 1754 8S0C          59 191 F5MMF         59 24
QSO: 14000 PH 2012-02-25 1757 8S0C          59 193 F8ATM         59 81
QSO: 14000 PH 2012-02-25 1800 8S0C          59 192 F5BOY         59 73
QSO: 14154 PH 2012-02-25 1812 8S0C          59 149 TM6GGR        59 37
QSO: 14000 PH 2012-02-25 1815 8S0C          59 195 F4GGQ         59 29
QSO: 14000 PH 2012-02-25 1841 8S0C          59 044 TM0L          59 46
QSO: 14142 PH 2012-02-25 1850 8S0C          59 198 FG/F6ITD      Department
QSO: 14000 PH 2012-02-25 1853 8S0C          59 199 F5JFU         59 58
QSO: 14000 PH 2012-02-25 1855 8S0C          59 024 F5AMH         59 41
QSO: 14000 PH 2012-02-26 0717 8S0C          59 202 F6AIU         59 70
QSO: 14122 PH 2012-02-26 0719 8S0C          59 203 F6FDR         59 84
QSO: 14000 PH 2012-02-26 0727 8S0C          59 0205 F1EHT         59 31
QSO: 14000 PH 2012-02-26 0733 8S0C          59 0207 F4DPW         59 95
QSO: 14000 PH 2012-02-26 0733 8S0C          59 206 F5LTU         59 47
QSO: 14148 PH 2012-02-26 0823 8S0C          59 08 F8DHB         59 60
QSO: 14000 PH 2012-02-26 0825 8S0C          59 209 F4FJH         59 22
QSO: 14000 PH 2012-02-26 0829 8S0C          59 210 F5AAR         59 49
QSO: 14000 PH 2012-02-26 0830 8S0C          59 0211 F8AAB         59 84
QSO: 14000 PH 2012-02-26 0841 8S0C          59 216 F6DRP         59 85
QSO: 14000 PH 2012-02-26 0844 8S0C          59 0217 F6KMB         59 59
QSO: 14000 PH 2012-02-26 0845 8S0C          59 218 F5KLE         59 30
QSO: 14000 PH 2012-02-26 0849 8S0C          59 222 F5KKJ         59 31
QSO: 14000 PH 2012-02-26 0853 8S0C          59 0221 F5IQJ         59 05
QSO: 14000 PH 2012-02-26 0854 8S0C          59 220 F4BDG         59 77
QSO: 14000 PH 2012-02-26 0903 8S0C          59 223 F4FQZ         59 81
QSO: 14154 PH 2012-02-26 0909 8S0C          59 225 F6KMX         59 94
QSO: 14000 PH 2012-02-26 0915 8S0C          59 0226 F5LMG         59 27
QSO: 14000 PH 2012-02-26 0920 8S0C          59 228 F4BYB         59 02
QSO: 14000 PH 2012-02-26 0924 8S0C          59 230 F4CLO         59 81
QSO: 14000 PH 2012-02-26 0925 8S0C          59 231 F4AQW         59 86
QSO: 14000 PH 2012-02-26 0930 8S0C          59 236 F8BPN         59 19
QSO: 14000 PH 2012-02-26 0931 8S0C          59 237 F8CNX         59 85
QSO: 14000 PH 2012-02-26 0932 8S0C          59 0238 F5GN          59 81
QSO: 14000 PH 2012-02-26 0942 8S0C          59 0243 F5VMR         59 23
QSO: 14000 PH 2012-02-26 0950 8S0C          59 245 F1TZG         59 26
QSO: 14000 PH 2012-02-26 0958 8S0C          59 247 F5RJW         59 71
QSO: 14000 PH 2012-02-26 1012 8S0C          59 249 F6CMS         59 44
QSO: 14000 PH 2012-02-26 1012 8S0C          59 249 F6CMS         59 44
QSO: 14000 PH 2012-02-26 1013 8S0C          59 250 F6EJN         59 81
QSO: 14000 PH 2012-02-26 1014 8S0C          59 251 F4EMK         59 64
QSO: 14000 PH 2012-02-26 1016 8S0C          59 252 F5PHV         59 19
QSO: 14183 PH 2012-02-26 1019 8S0C          59 255 F8UNF         59 57
QSO: 14000 PH 2012-02-26 1020 8S0C          59 256 F5OJN         59 87
QSO: 14000 PH 2012-02-26 1021 8S0C          59 258 F6KJX         59 41
QSO: 14000 PH 2012-02-26 1055 8S0C          59 259 F6CLQ         59 89
QSO: 14000 PH 2012-02-26 1059 8S0C          59 260 F8FSC         59 39
QSO: 14000 PH 2012-02-26 1102 8S0C          59 261 F5JMI         59 84
QSO: 14000 PH 2012-02-26 1110 8S0C          59 0264 F6HIA         59 30
QSO: 14000 PH 2012-02-26 1111 8S0C          59 265 F6FWQ         59 86
QSO: 14000 PH 2012-02-26 1125 8S0C          59 266 F4FSV         59 64
QSO: 14159 PH 2012-02-26 1158 8S0C          59 267 F5VNB         59 47
QSO: 14000 PH 2012-02-26 1202 8S0C          59 268 F6ALQ         59 02
QSO: 14000 PH 2012-02-26 1204 8S0C          59 269 F6EMJ         59 14
QSO: 14000 PH 2012-02-26 1206 8S0C          59 270 F5KDC         59 63
QSO: 14000 PH 2012-02-26 1212 8S0C          59 271 F6KJU         59 59
QSO: 14000 PH 2012-02-26 1214 8S0C          59 272 F4GOJ         59 44
QSO: 14000 PH 2012-02-26 1217 8S0C          59 274 F4EKQ         59 86
QSO: 14000 PH 2012-02-26 1229 8S0C          59 275 F8KGN         59 59
QSO: 14000 PH 2012-02-26 1232 8S0C          59 276 F6CXV         59 69
QSO: 14157 PH 2012-02-26 1234 8S0C          59 278 FM5CD         59 FM
QSO: 14000 PH 2012-02-26 1254 8S0C          59 280 F6CYT         59 44
QSO: 14122 PH 2012-02-26 1256 8S0C          59 281 F6FLU         59 78
QSO: 14000 PH 2012-02-26 1257 8S0C          59 282 F5TRB         59 69
QSO: 14000 PH 2012-02-26 1258 8S0C          59 283 F4CUI         59 43
QSO: 14000 PH 2012-02-26 1345 8S0C          59 286 F5KDB/P       59 59
QSO: 14000 PH 2012-02-26 1347 8S0C          59 288 F4AQG         59 13
QSO: 14000 PH 2012-02-26 1348 8S0C          59 289 F3VX          59 49
QSO: 14000 PH 2012-02-26 1348 8S0C          59 290 F4CHU         59 15
QSO: 14000 PH 2012-02-26 1351 8S0C          59 291 F5HTK         59 31
QSO: 14000 PH 2012-02-26 1409 8S0C          59 292 F3YP          59 27
QSO: 14000 PH 2012-02-26 1414 8S0C          59 294 F4BCY         59 45
QSO: 14000 PH 2012-02-26 1417 8S0C          59 0296 F6GLJ         59 33
QSO: 14000 PH 2012-02-26 1418 8S0C          59 297 F6GDO         59 73
QSO: 14225 PH 2012-02-26 1450 8S0C          59 298 F4FSY         59 69
QSO: 14000 PH 2012-02-26 1453 8S0C          59 301 F6BOA         59 93
QSO: 14000 PH 2012-02-26 1456 8S0C          59 302 F8FZC         59 17
QSO: 14000 PH 2012-02-26 1504 8S0C          59 305 F1PYN         59 69
QSO: 14000 PH 2012-02-26 1506 8S0C          59 306 F5RD          59 03
QSO: 14127 PH 2012-02-26 1516 8S0C          59 307 F5CT          59 61
QSO: 14000 PH 2012-02-26 1518 8S0C          59 0308 F5GF          59 38
QSO: 14000 PH 2012-02-26 1523 8S0C          59 310 F5BQV         59 56
QSO: 14000 PH 2012-02-26 1525 8S0C          59 311 F6KTW         59 87
QSO: 14000 PH 2012-02-26 1526 8S0C          59 312 F5AUZ         59 87
QSO: 14000 PH 2012-02-26 1547 8S0C          59 313 F6FZS         59 64
QSO: 14000 PH 2012-02-26 1556 8S0C          59 315 F5BLC         59 12
QSO: 14000 PH 2012-02-26 1558 8S0C          59 316 F6KGI         59 11
QSO: 14000 PH 2012-02-26 1603 8S0C          59 318 F2GA          59 81
QSO: 14000 PH 2012-02-26 1620 8S0C          59 320 F4EAT         59 77
QSO: 14000 PH 2012-02-26 1648 8S0C          59 323 F6GCI         59 57
QSO: 14000 PH 2012-02-26 1651 8S0C          59 326 F6CZQ         59 73
QSO: 14000 PH 2012-02-26 1656 8S0C          59 328 F4DVO         59 45
QSO: 14000 PH 2012-02-26 1730 8S0C          59 0334 F4DSK         59 45
QSO: 14000 PH 2012-02-26 1734 8S0C          59 336 F5DBX         59 31
END-OF-LOG:
