START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: Coupe du REF
CALLSIGN: TK5MH
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: TK5MH
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for Coupe du REF REF/2012/SSB.
QSO:  7000 PH 2012-02-25 1102 TK5MH         59 2A F5WK          59 77
QSO:  7120 PH 2012-02-25 1103 TK5MH         59 2A F4EEI         59 52
QSO:  7000 PH 2012-02-25 1106 TK5MH         59 2A F6BKD         59 47
QSO:  7000 PH 2012-02-25 1136 TK5MH         59 2A F6GOE         59 19
QSO:  7155 PH 2012-02-25 1137 TK5MH         59 2A F5RAB         59 28
QSO:  7000 PH 2012-02-25 1139 TK5MH         59 2A F5OJN         59 87
QSO:  7000 PH 2012-02-25 1140 TK5MH         59 2A F8EMH         59 54
QSO:  7000 PH 2012-02-25 1141 TK5MH         59 2A F6CZQ         59 73
QSO:  7000 PH 2012-02-25 1142 TK5MH         59 2A F5JSQ         59 51
QSO:  7000 PH 2012-02-25 1145 TK5MH         59 2A TM57M         59 57
QSO:  7180 PH 2012-02-25 1146 TK5MH         59 2A F6REF         59 00
QSO:  7000 PH 2012-02-25 1147 TK5MH         59 2A F4FTV         59 63
QSO:  7000 PH 2012-02-25 1152 TK5MH         59 2A F5ADE         59 36
QSO: 14126 PH 2012-02-25 1154 TK5MH         59 2A TK5KP         59 2A
QSO:  7000 PH 2012-02-25 1204 TK5MH         59 2A F5KMY         59 25
QSO:  7000 PH 2012-02-25 1205 TK5MH         59 2A F2QH          59 95
QSO:  7048 PH 2012-02-25 1207 TK5MH         59 2A F4FSY         59 69
QSO:  7000 PH 2012-02-25 1210 TK5MH         59 2A TK4LS         59 2B
QSO:  7000 PH 2012-02-25 1212 TK5MH         59 2A F6DXY         59 13
QSO:  7000 PH 2012-02-25 1218 TK5MH         59 2A F4EOH         59 84
QSO:  7131 PH 2012-02-25 1255 TK5MH         59 2A F4FFH         59 50
QSO:  7000 PH 2012-02-25 1257 TK5MH         59 2A TM44RT        59 67
QSO:  7122 PH 2012-02-25 1301 TK5MH         59 2A F4GTD         59 45
QSO:  7000 PH 2012-02-25 1306 TK5MH         59 2A F4AWH         59 085
QSO:  7000 PH 2012-02-25 1308 TK5MH         59 2A F5AMH         59 41
QSO:  7000 PH 2012-02-25 1310 TK5MH         59 2A TM5KFU        59 24
QSO:  7000 PH 2012-02-25 1319 TK5MH         59 2A F5LMG         59 27
QSO:  7000 PH 2012-02-25 1321 TK5MH         59 2A F5BLC         59 12
QSO:  7000 PH 2012-02-25 1325 TK5MH         59 2A F4FRQ         59 90
QSO:  7000 PH 2012-02-25 1325 TK5MH         59 2A F8FSC         59 39
QSO:  7112 PH 2012-02-25 1330 TK5MH         59 2A F5CCX         59 91
QSO:  7000 PH 2012-02-25 1341 TK5MH         59 2A F5RD          59 03
QSO:  7000 PH 2012-02-25 1343 TK5MH         59 2A F6KUU         59 26
QSO:  7000 PH 2012-02-26 1135 TK5MH         59 2A F6KKA         59 30
QSO:  7000 PH 2012-02-26 1141 TK5MH         59 2A F1DXM         59 86
QSO:  7000 PH 2012-02-26 1145 TK5MH         59 2A C31CT         59 0058
QSO:  7000 PH 2012-02-26 1147 TK5MH         59 2A F5KLP         59 49
QSO:  7000 PH 2012-02-26 1151 TK5MH         59 2A F6GAU         59 04
QSO: 21272 PH 2012-02-26 1202 TK5MH         59 2A TK5KP         59 2A
QSO:  7000 PH 2012-02-26 1209 TK5MH         59 2A F5KOU         59 80
QSO:  7000 PH 2012-02-26 1212 TK5MH         59 2A F6KEX         59 38
QSO:  7000 PH 2012-02-26 1215 TK5MH         59 2A F4CLO         59 81
QSO:  7000 PH 2012-02-26 1217 TK5MH         59 2A F1HQM         59 84
QSO:  7000 PH 2012-02-26 1221 TK5MH         59 2A F6AWU         59 44
QSO:  7000 PH 2012-02-26 1230 TK5MH         59 2A F4BYB         59 02
QSO:  7094 PH 2012-02-26 1244 TK5MH         59 2A F6KMX         59 94
QSO:  7000 PH 2012-02-26 1246 TK5MH         59 2A F6FZS         59 64
