START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: Coupe du REF
CALLSIGN: F1HTU
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: F1HTU
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for Coupe du REF REF/2012/SSB.
QSO:  3500 PH 2012-02-25 0755 F1HTU         59 72 F6AXN         59 28
QSO:  7052 PH 2012-02-25 0800 F1HTU         59 72 F6CXJ         59 47
QSO:  7062 PH 2012-02-25 0803 F1HTU         59 72 F2FZ          59 47
QSO:  7120 PH 2012-02-25 0804 F1HTU         59 72 F4EEI         59 52
QSO:  7000 PH 2012-02-25 0806 F1HTU         59 72 F6KOH         59 76
QSO:  7000 PH 2012-02-25 0807 F1HTU         59 72 TM57M         59 57
QSO:  7000 PH 2012-02-25 0809 F1HTU         59 72 F5OHM         59 36
QSO:  7000 PH 2012-02-25 0812 F1HTU         59 72 F5RXL         59 33
QSO:  7000 PH 2012-02-25 0813 F1HTU         59 72 F5JFU         59 58
QSO:  7000 PH 2012-02-25 0817 F1HTU         59 72 F6KDL         59 68
QSO:  7080 PH 2012-02-25 0817 F1HTU         59 72 F4BDV         59 82
QSO:  7097 PH 2012-02-25 0819 F1HTU         59 72 F5CCX         59 91
QSO:  7000 PH 2012-02-25 0820 F1HTU         59 72 F4EQH         59 85
QSO:  7000 PH 2012-02-25 0823 F1HTU         59 72 F8CNX         59 85
QSO:  7104 PH 2012-02-25 0826 F1HTU         59 72 TK5KP         59 2A
QSO:  7000 PH 2012-02-25 0834 F1HTU         59 72 F5RJW         59 71
QSO:  7124 PH 2012-02-25 0835 F1HTU         59 72 TM2B          59 03
QSO:  7108 PH 2012-02-25 0837 F1HTU         59 72 F5OAM         59 47
QSO:  7137 PH 2012-02-25 0839 F1HTU         59 72 F6KHM         59 29
QSO:  7000 PH 2012-02-25 0840 F1HTU         59 72 F6GPT         59 33
QSO:  7000 PH 2012-02-25 0844 F1HTU         59 72 F8KHP         59 88
QSO:  7122 PH 2012-02-25 0844 F1HTU         59 72 F4GTD         59 45
QSO:  7000 PH 2012-02-25 0849 F1HTU         59 72 F4FMG         59 79
QSO:  7171 PH 2012-02-25 0850 F1HTU         59 72 TM2OP         59 86
QSO:  7000 PH 2012-02-25 0851 F1HTU         59 72 F6CLQ         59 89
QSO:  7000 PH 2012-02-25 0853 F1HTU         59 72 TM55M         59 55
QSO:  7000 PH 2012-02-25 0855 F1HTU         59 72 F4EKQ         59 86
QSO:  7000 PH 2012-02-25 0857 F1HTU         59 72 F4FTV         59 63
QSO:  7000 PH 2012-02-25 0859 F1HTU         59 72 F4CUI         59 43
QSO:  7192 PH 2012-02-25 0900 F1HTU         59 72 F5OWT         59 45
QSO:  7000 PH 2012-02-25 0904 F1HTU         59 72 F5AAR         59 49
QSO:  7000 PH 2012-02-25 0908 F1HTU         59 72 F6DZU         59 40
QSO:  7111 PH 2012-02-25 0911 F1HTU         59 72 TM6GGR        59 37
QSO:  7093 PH 2012-02-25 0915 F1HTU         59 72 F5KMB/P       59 60
QSO:  7088 PH 2012-02-25 0917 F1HTU         59 72 F6KBF         59 78
QSO:  7084 PH 2012-02-25 0918 F1HTU         59 72 TM70TRS       59 63
QSO:  7000 PH 2012-02-25 0921 F1HTU         59 72 F5JSQ         59 51
QSO:  7000 PH 2012-02-25 0923 F1HTU         59 72 F5POJ         59 02
QSO:  7000 PH 2012-02-25 0928 F1HTU         59 72 F8ATM         59 81
QSO:  7000 PH 2012-02-25 0931 F1HTU         59 72 F6GNG         59 27
QSO: 14000 PH 2012-02-25 0938 F1HTU         59 72 6V7A          59 110
QSO: 14000 PH 2012-02-25 0940 F1HTU         59 72 CN2JF         59 027
QSO: 14140 PH 2012-02-25 0943 F1HTU         59 72 ZW7REF        59 0013
QSO:  7079 PH 2012-02-25 1503 F1HTU         59 72 F6HRL         59 86
QSO:  7000 PH 2012-02-25 1504 F1HTU         59 72 F6BHI         59 19
QSO:  7000 PH 2012-02-25 1505 F1HTU         59 72 F5WK          59 77
QSO:  7056 PH 2012-02-25 1509 F1HTU         59 72 TM5FFT        59 56
QSO:  7000 PH 2012-02-25 1510 F1HTU         59 72 F5AGQ         59 81
QSO:  7000 PH 2012-02-25 1512 F1HTU         59 72 F4BDG         59 77
QSO:  7000 PH 2012-02-25 1513 F1HTU         59 72 F4EIK         59 52
QSO:  7000 PH 2012-02-25 1514 F1HTU         59 72 F8AYR         59 47
QSO:  7000 PH 2012-02-25 1516 F1HTU         59 72 F8AEE         59 10
QSO:  7000 PH 2012-02-25 1525 F1HTU         59 72 F1PKH         59 40
QSO:  7000 PH 2012-02-25 1525 F1HTU         59 72 F4FGJ         59 89
QSO:  7086 PH 2012-02-25 1528 F1HTU         59 72 F1UIJ/P       59 91
QSO:  7096 PH 2012-02-25 1532 F1HTU         59 72 PA2WO         59 0085
QSO:  7000 PH 2012-02-25 1535 F1HTU         59 72 F5KOJ         59 52
QSO:  7000 PH 2012-02-25 1537 F1HTU         59 72 F6GDO         59 73
QSO:  7155 PH 2012-02-25 1540 F1HTU         59 72 F5RAB         59 28
QSO:  7000 PH 2012-02-25 1547 F1HTU         59 72 F4GLK         59 60
QSO:  7000 PH 2012-02-25 1556 F1HTU         59 72 F6KCI         59 37
QSO:  7000 PH 2012-02-25 1600 F1HTU         59 72 TM5KFU        59 24
QSO:  7000 PH 2012-02-25 1602 F1HTU         59 72 F5KCC         59 89
QSO: 14137 PH 2012-02-25 1613 F1HTU         59 72 DL5YM         59 134
QSO: 14000 PH 2012-02-25 1619 F1HTU         59 72 YP3A          59 171
QSO: 14152 PH 2012-02-25 1621 F1HTU         59 72 OM8DD         59 041
QSO: 14163 PH 2012-02-25 1624 F1HTU         59 72 OK2KG         59 0118
QSO: 14000 PH 2012-02-25 1626 F1HTU         59 72 UT8UF         59 043
QSO: 14000 PH 2012-02-25 1630 F1HTU         59 72 UA6AGE        59 165
QSO: 21000 PH 2012-02-25 1640 F1HTU         59 72 FM5AN         59 FM
QSO: 21217 PH 2012-02-25 1642 F1HTU         59 72 LZ2JA         59 0137
QSO: 21000 PH 2012-02-25 1644 F1HTU         59 72 YP3A          59 183
QSO: 21200 PH 2012-02-25 1648 F1HTU         59 72 CN8PA         59 0161
QSO: 14000 PH 2012-02-25 1700 F1HTU         59 72 TK5XN         59 2A
QSO: 14000 PH 2012-02-25 1702 F1HTU         59 72 LA6KOA        59 129
QSO:  7000 PH 2012-02-25 1710 F1HTU         59 72 F8KGZ         59 54
QSO:  7126 PH 2012-02-25 1715 F1HTU         59 72 F6BZQ         59 84
QSO:  7162 PH 2012-02-25 1717 F1HTU         59 72 F1NZC         59 63
QSO:  7000 PH 2012-02-26 1039 F1HTU         59 72 F6GOE         59 19
QSO:  7000 PH 2012-02-26 1040 F1HTU         59 72 F4GFP         59 24
QSO:  7068 PH 2012-02-26 1044 F1HTU         59 59 F8DHB         59 60
QSO:  7000 PH 2012-02-26 1047 F1HTU         59 72 F4GLJ         59 95
QSO:  7000 PH 2012-02-26 1049 F1HTU         59 72 F1DUZ         59 49
QSO:  7000 PH 2012-02-26 1052 F1HTU         59 72 F6EQZ         59 51
QSO:  7000 PH 2012-02-26 1055 F1HTU         59 72 F5KKD         59 93
QSO:  7000 PH 2012-02-26 1057 F1HTU         59 72 F4DNK         59 76
QSO:  7131 PH 2012-02-26 1058 F1HTU         59 72 TM1T          59 44
QSO:  7000 PH 2012-02-26 1059 F1HTU         59 72 F5PZR         59 77
QSO:  7164 PH 2012-02-26 1100 F1HTU         59 72 TM2T          59 13
QSO:  7000 PH 2012-02-26 1107 F1HTU         59 72 F5DE/P        59 19
QSO:  7000 PH 2012-02-26 1111 F1HTU         59 72 F5KED/P       59 36
QSO:  7000 PH 2012-02-26 1112 F1HTU         59 72 F8KOU/P       59 23
QSO:  7000 PH 2012-02-26 1120 F1HTU         59 72 F5SUL         59 44
QSO:  7000 PH 2012-02-26 1120 F1HTU         59 72 F8CED         59 44
END-OF-LOG:
