START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-10
CALLSIGN: K8GL
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: K8GL
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-10 ARRL/arrl_10_meter_contest/2021.
QSO: 28041 CW 2021-12-11 1623 K8GL          599 MI ZD7BG         599 064
QSO: 28006 CW 2021-12-11 1626 K8GL          599 MI ZF5T          599 292
QSO: 28000 CW 2021-12-11 1630 K8GL          599 MI LW7DX         599 260
QSO: 28034 CW 2021-12-11 1631 K8GL          599 MI LS2D          599 0188
QSO: 28049 CW 2021-12-11 1634 K8GL          599 MI LR1E          599 159
QSO: 28043 CW 2021-12-11 1646 K8GL          599 MI LU8DPM        599 0450
QSO: 28012 CW 2021-12-11 1947 K8GL          599 MI PY5AMF        599 364
QSO: 28000 CW 2021-12-11 1950 K8GL          599 MI AC9PG         599 WI
QSO: 28022 CW 2021-12-11 2010 K8GL          599 MI K4AB          599 AL
QSO: 28042 CW 2021-12-11 2018 K8GL          599 MI NN7CW         599 FL
QSO: 28026 CW 2021-12-12 1506 K8GL          599 MI W0CP          599 CO
QSO: 28012 CW 2021-12-12 1507 K8GL          599 MI K0FX          599 CO
QSO: 28000 CW 2021-12-12 1511 K8GL          599 MI W0ZA          599 CO
QSO: 28020 CW 2021-12-12 1511 K8GL          599 MI K0EU          599 CO
QSO: 28028 CW 2021-12-12 1512 K8GL          599 MI W0UA          599 CO
QSO: 28031 CW 2021-12-12 1513 K8GL          599 MI K3EST         599 CA
QSO: 28022 CW 2021-12-12 1514 K8GL          599 MI WJ9B          599 ID
QSO: 28012 CW 2021-12-12 1515 K8GL          599 MI WD0T          599 SD
QSO: 28000 CW 2021-12-12 1517 K8GL          599 MI AD5A          599 NM
QSO: 28006 CW 2021-12-12 1520 K8GL          599 MI K0AD          599 MN
QSO: 28006 CW 2021-12-12 1521 K8GL          599 MI N0KK          599 MN
QSO: 28035 CW 2021-12-12 1527 K8GL          599 MI K3UA          599 PA
QSO: 28005 CW 2021-12-12 1528 K8GL          599 MI AA6AA         599 NV
QSO: 28010 CW 2021-12-12 1529 K8GL          599 MI N0UK          599 MN
QSO: 28038 CW 2021-12-12 1535 K8GL          599 MI KF0UR         599 CO
QSO: 28040 CW 2021-12-12 1536 K8GL          599 MI KM0O          599 MN
QSO: 28048 CW 2021-12-12 1537 K8GL          599 MI N0HJZ         599 MN
QSO: 28047 CW 2021-12-12 1538 K8GL          599 MI WA0MHJ        599 MN
QSO: 28046 CW 2021-12-12 1539 K8GL          599 MI K0TT          599 MN
QSO: 28000 CW 2021-12-12 1542 K8GL          599 MI W0ZQ          599 MN
QSO: 28000 CW 2021-12-12 1548 K8GL          599 MI AC7AF         599 WY
QSO: 28052 CW 2021-12-12 1549 K8GL          599 MI K2YAZ         599 MI
QSO: 28051 CW 2021-12-12 1551 K8GL          599 MI K5PI          599 TX
QSO: 28000 CW 2021-12-12 1552 K8GL          599 MI WK0P          599 CO
QSO: 28000 CW 2021-12-12 1553 K8GL          599 MI K0RJK         599 CO
QSO: 28000 CW 2021-12-12 1554 K8GL          599 MI N3ZZ          599 CA
QSO: 28052 CW 2021-12-12 1554 K8GL          599 MI W6YX          599 CA
QSO: 28000 CW 2021-12-12 1555 K8GL          599 MI K9OR          599 CO
QSO: 28051 CW 2021-12-12 1557 K8GL          599 MI W6BB          599 CA
QSO: 28000 CW 2021-12-12 1558 K8GL          599 MI WT7TT         599 CO
QSO: 28040 CW 2021-12-12 1602 K8GL          599 MI KT0K          599 NE
QSO: 28053 CW 2021-12-12 1800 K8GL          599 MI N6US          599 CA
QSO: 28047 CW 2021-12-12 1802 K8GL          599 MI VA7DX         599 BC
QSO: 28000 CW 2021-12-12 1803 K8GL          599 MI N6YEU         599 CA
QSO: 28042 CW 2021-12-12 1804 K8GL          599 MI K6NR          599 CA
QSO: 28041 CW 2021-12-12 1805 K8GL          599 MI K6XX          599 CA
QSO: 28000 CW 2021-12-12 1806 K8GL          599 MI W6JK          599 CA
QSO: 28035 CW 2021-12-12 1807 K8GL          599 MI NT6X          599 CA
QSO: 28037 CW 2021-12-12 1807 K8GL          599 MI N7YK          599 NV
QSO: 28032 CW 2021-12-12 1808 K8GL          599 MI N6WM          599 CA
QSO: 28027 CW 2021-12-12 1809 K8GL          599 MI W7YAQ         599 OR
QSO: 28029 CW 2021-12-12 1809 K8GL          599 MI W7VJ          599 WA
QSO: 28025 CW 2021-12-12 1810 K8GL          599 MI WC7Q          599 WA
QSO: 28024 CW 2021-12-12 1811 K8GL          599 MI KA6BIM        599 OR
QSO: 28000 CW 2021-12-12 1812 K8GL          59 MI N6VOH         59 CA
QSO: 28019 CW 2021-12-12 1812 K8GL          599 MI KC0V          599 CO
QSO: 28016 CW 2021-12-12 1813 K8GL          599 MI WN6W          599 OR
QSO: 28051 CW 2021-12-12 1816 K8GL          599 MI K6KM          599 CA
QSO: 28057 CW 2021-12-12 1818 K8GL          599 MI KI7N          599 OR
QSO: 28057 CW 2021-12-12 1818 K8GL          599 MI KN6BAZ        599 CA
QSO: 28057 CW 2021-12-12 1819 K8GL          599 MI K6UF          599 CA
QSO: 28057 CW 2021-12-12 1819 K8GL          599 MI N6IE          599 CA
QSO: 28057 CW 2021-12-12 1820 K8GL          599 MI K9JM          599 CA
QSO: 28000 CW 2021-12-12 1823 K8GL          599 MI W7GF          599 OR
QSO: 28000 CW 2021-12-12 1824 K8GL          599 MI AI6SL         599 CA
QSO: 28000 CW 2021-12-12 1824 K8GL          599 MI N6TTV         599 CA
QSO: 28057 CW 2021-12-12 1825 K8GL          599 MI N5KO          599 CA
QSO: 28000 CW 2021-12-12 1826 K8GL          599 MI W6/SP9JZT     599 CA
QSO: 28000 CW 2021-12-12 1827 K8GL          599 MI K6OO          599 CA
QSO: 28057 CW 2021-12-12 1827 K8GL          599 MI KI0J          599 CO
QSO: 28060 CW 2021-12-12 1831 K8GL          599 MI PY1ZV         599 532
QSO: 28021 CW 2021-12-12 1834 K8GL          599 MI PJ2T          599 838
QSO: 28014 CW 2021-12-12 1835 K8GL          599 MI KK6P          599 CA
QSO: 28039 CW 2021-12-12 1842 K8GL          599 MI N6JV          599 CA
QSO: 28043 CW 2021-12-12 1843 K8GL          599 MI W1RH          599 CA
QSO: 28048 CW 2021-12-12 1844 K8GL          599 MI W6KC          599 CA
QSO: 28062 CW 2021-12-12 1847 K8GL          599 MI K6TOP         599 CA
QSO: 28000 CW 2021-12-12 1851 K8GL          599 MI K6YK          599 CA
QSO: 28012 CW 2021-12-12 1851 K8GL          599 MI K6RO          599 CA
QSO: 28012 CW 2021-12-12 1852 K8GL          599 MI K6RIM         599 CA
QSO: 28000 CW 2021-12-12 1855 K8GL          599 MI KB6A          599 CA
QSO: 28012 CW 2021-12-12 1855 K8GL          599 MI K6JS          599 CA
QSO: 28000 CW 2021-12-12 1856 K8GL          599 MI K0XF          599 CO
QSO: 28012 CW 2021-12-12 1857 K8GL          599 MI KX6A          599 CA
QSO: 28000 CW 2021-12-12 1858 K8GL          599 MI N6TQ          599 CA
QSO: 28012 CW 2021-12-12 1859 K8GL          599 MI W6ZL          599 CA
QSO: 28026 CW 2021-12-12 1903 K8GL          599 MI K6JS          599 CA
QSO: 28026 CW 2021-12-12 1903 K8GL          599 MI WQ6X          599 CA
QSO: 28030 CW 2021-12-12 1904 K8GL          599 MI K6AM          599 CA
QSO: 28030 CW 2021-12-12 1905 K8GL          599 MI W6PH          599 CA
QSO: 28049 CW 2021-12-12 1907 K8GL          599 MI N6GP          599 CA
QSO: 28061 CW 2021-12-12 1907 K8GL          599 MI N7VM          599 CA
QSO: 28063 CW 2021-12-12 1908 K8GL          599 MI KA9FOX        599 WI
QSO: 28037 CW 2021-12-12 1910 K8GL          599 MI KC1XX         599 NH
END-OF-LOG:
