START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-10
CALLSIGN: K6ZB
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: K6ZB
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-10 ARRL/arrl_10_meter_contest/2021.
QSO: 28024 CW 2021-12-11 0139 K6ZB          599 TX PJ2T          599 72
QSO: 28026 CW 2021-12-11 0307 K6ZB          599 TX K5NA          599 TX
QSO: 28027 CW 2021-12-11 0307 K6ZB          599 TX W5TN          599 TX
QSO: 28029 CW 2021-12-11 0308 K6ZB          599 TX K5PI          599 TX
QSO: 28032 CW 2021-12-11 0338 K6ZB          599 TX NX5M          599 TX
QSO: 28021 CW 2021-12-11 0339 K6ZB          599 TX N5RZ          599 TX
QSO: 28024 CW 2021-12-11 1727 K6ZB          599 TX L33M          599 0124
QSO: 28038 CW 2021-12-11 1730 K6ZB          599 TX K5PI          599 TX
QSO: 28050 CW 2021-12-11 1739 K6ZB          599 TX LW5HR         599 108
QSO: 28000 CW 2021-12-11 1747 K6ZB          599 TX K5OT          599 TX
QSO: 28046 CW 2021-12-11 1752 K6ZB          599 TX NZ5G          599 TX
QSO: 28046 CW 2021-12-11 1755 K6ZB          599 TX W7ZR          599 NV
QSO: 28000 CW 2021-12-11 1805 K6ZB          599 TX LV4V          599 108
QSO: 28046 CW 2021-12-11 1812 K6ZB          599 TX N0VRP         599 TX
QSO: 28046 CW 2021-12-11 1816 K6ZB          599 TX N5NAA         599 TX
QSO: 28046 CW 2021-12-11 1824 K6ZB          599 TX AA5R          599 TX
QSO: 28046 CW 2021-12-11 1835 K6ZB          599 TX W5DV          599 TX
QSO: 28048 CW 2021-12-11 1927 K6ZB          599 TX ZF5T          599 464
QSO: 28036 CW 2021-12-11 1928 K6ZB          599 TX N5TJ          599 TX
QSO: 28019 CW 2021-12-11 1929 K6ZB          599 TX N4TB          599 FL
QSO: 28029 CW 2021-12-11 1943 K6ZB          599 TX K5KG          599 FL
QSO: 28009 CW 2021-12-11 1945 K6ZB          599 TX AD4ES         599 FL
QSO: 28054 CW 2021-12-11 2047 K6ZB          599 TX WQ5L          599 MS
QSO: 28044 CW 2021-12-11 2048 K6ZB          599 TX N4OX          599 FL
QSO: 28029 CW 2021-12-11 2106 K6ZB          599 TX WS4Y          599 FL
QSO: 28010 CW 2021-12-11 2109 K6ZB          599 TX K2SX          599 SC
QSO: 28006 CW 2021-12-11 2112 K6ZB          599 TX WW4LL         599 GA
QSO: 28022 CW 2021-12-11 2113 K6ZB          599 TX N5RZ          599 TX
QSO: 28035 CW 2021-12-11 2116 K6ZB          599 TX W5NZ          599 AL
QSO: 28043 CW 2021-12-11 2121 K6ZB          599 TX W5UE          599 MS
QSO: 28034 CW 2021-12-11 2132 K6ZB          599 TX AA5JF         599 GA
QSO: 28000 CW 2021-12-11 2133 K6ZB          599 TX N4IJ          599 NC
QSO: 28034 CW 2021-12-11 2133 K6ZB          599 TX N5VR          599 TX
QSO: 28033 CW 2021-12-11 2134 K6ZB          599 TX N5AW          599 TX
QSO: 28036 CW 2021-12-11 2136 K6ZB          599 TX N1LN          599 NC
QSO: 28058 CW 2021-12-11 2144 K6ZB          599 TX W4PK          599 VA
QSO: 28014 CW 2021-12-11 2149 K6ZB          599 TX K4BAI         599 GA
QSO: 28000 CW 2021-12-11 2155 K6ZB          599 TX W4YE          599 VA
END-OF-LOG:
