START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-10
CALLSIGN: K0KE
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: K0KE
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-10 ARRL/arrl_10_meter_contest/2021.
QSO: 28450 PH 2021-12-11 1730 K0KE          59 CO L77D          59 28
QSO: 28000 PH 2021-12-11 1731 K0KE          59 CO K5TR          59 TX
QSO: 28493 PH 2021-12-11 1731 K0KE          59 CO LP7D          59 36
QSO: 28450 PH 2021-12-11 1732 K0KE          59 CO W0ETT         59 CO
QSO: 28475 PH 2021-12-11 1734 K0KE          59 CO PX2A          59 0398
QSO: 28468 PH 2021-12-12 0145 K0KE          59 CO W4DD          59 GA
QSO: 28000 PH 2021-12-12 0146 K0KE          59 CO K0JU          59 CO
QSO: 28498 PH 2021-12-12 0148 K0KE          59 SD WW5L          59 LA
QSO: 28400 PH 2021-12-12 0501 K0KE          59 CO K6AM          59 CA
QSO: 28463 PH 2021-12-12 0501 K0KE          59 CO W5PR          59 TX
QSO: 28000 PH 2021-12-12 0502 K0KE          59 CO XE2JS         59 CHH
QSO: 28418 PH 2021-12-12 1556 K0KE          59 CO K8AZ          59 OH
QSO: 28443 PH 2021-12-12 1556 K0KE          59 CO NE9U          59 WI
QSO: 28386 PH 2021-12-12 1557 K0KE          59 CO K9YY          59 IL
QSO: 28395 PH 2021-12-12 1558 K0KE          59 CO W8PR          59 OH
QSO: 28000 PH 2021-12-12 1600 K0KE          59 CO K8DJR         59 MI
QSO: 28454 PH 2021-12-12 1600 K0KE          59 CO K9MU          59 WI
QSO: 28456 PH 2021-12-12 1602 K0KE          59 CO K9TI          59 IN
QSO: 28480 PH 2021-12-12 1602 K0KE          59 CO N0HDR         59 MN
QSO: 28000 PH 2021-12-12 1603 K0KE          59 CO K9LA          59 IN
QSO: 28000 PH 2021-12-12 1603 K0KE          59 CO KD9KEQ        59 WI
QSO: 28480 PH 2021-12-12 1603 K0KE          59 CO N9RJM         59 IL
QSO: 28480 PH 2021-12-12 1604 K0KE          59 CO N7ZZ          59 WI
QSO: 28000 PH 2021-12-12 1605 K0KE          59 CO K0SIX         59 MN
QSO: 28000 PH 2021-12-12 1605 K0KE          59 MO KF0GYQ        59 MO
QSO: 28480 PH 2021-12-12 1605 K0KE          59 CO W9FZ          59 MN
QSO: 28480 PH 2021-12-12 1606 K0KE          59 CO K0JJR         59 MN
QSO: 28480 PH 2021-12-12 1606 K0KE          59 CO K2DRH         59 IL
QSO: 28480 PH 2021-12-12 1606 K0KE          59 CO N2BJ          59 IL
QSO: 28480 PH 2021-12-12 1606 K0KE          59 CO N9PQJ         59 WI
QSO: 28480 PH 2021-12-12 1607 K0KE          59 CO KB9OWD        59 WI
QSO: 28480 PH 2021-12-12 1608 K0KE          59 CO K0JM          59 MN
QSO: 28480 PH 2021-12-12 1608 K0KE          59 CO K9UC          59 WI
QSO: 28480 PH 2021-12-12 1608 K0KE          59 CO NJ4P          59 TN
QSO: 28480 PH 2021-12-12 1609 K0KE          59 CO N4SS          59 KY
QSO: 28480 PH 2021-12-12 1610 K0KE          59 CO AK4QR         59 AL
QSO: 28480 PH 2021-12-12 1610 K0KE          59 CO KC0RET        59 MN
QSO: 28000 PH 2021-12-12 1611 K0KE          59 CO AF9J          59 WI
QSO: 28000 PH 2021-12-12 1611 K0KE          59 CO KK4AND        59 AL
QSO: 28480 PH 2021-12-12 1611 K0KE          59 CO W0PI          59 MN
QSO: 28480 PH 2021-12-12 1612 K0KE          59 OH ND8D          59 OH
QSO: 28480 PH 2021-12-12 1614 K0KE          59 CO KC0NFB        59 MN
QSO: 28000 PH 2021-12-12 1619 K0KE          59 CO KJ4KKD        59 TN
QSO: 28480 PH 2021-12-12 1619 K0KE          59 CO AC0DQ         59 NE
QSO: 28480 PH 2021-12-12 1621 K0KE          59 CO W7II          59 IA
QSO: 28000 PH 2021-12-12 1622 K0KE          59 CO KB0V          59 IL
QSO: 28480 PH 2021-12-12 1622 K0KE          59 CO AE0DX         59 IA
QSO: 28480 PH 2021-12-12 1622 K0KE          59 CO N0OK          59 MN
QSO: 28480 PH 2021-12-12 1622 K0KE          59 CO W9KEY         59 WI
QSO: 28000 PH 2021-12-12 1623 K0KE          59 CO N0DPR         59 MO
QSO: 28000 PH 2021-12-12 1623 K0KE          59 CO N9LYE         59 IL
QSO: 28480 PH 2021-12-12 1623 K0KE          59 CO K0SV          59 MN
QSO: 28480 PH 2021-12-12 1624 K0KE          59 CO KD9GY         59 IL
QSO: 28480 PH 2021-12-12 1625 K0KE          59 CO N0HJZ         59 MN
QSO: 28480 PH 2021-12-12 1625 K0KE          59 CO W9NY          59 IN
QSO: 28480 PH 2021-12-12 1626 K0KE          59 CO K9LC          59 IL
QSO: 28000 PH 2021-12-12 1627 K0KE          59 CO K0EA          59 MN
QSO: 28480 PH 2021-12-12 1627 K0KE          59 CO N4OX          59 FL
QSO: 28000 PH 2021-12-12 1628 K0KE          59 CO KF5MU         59 KY
END-OF-LOG:
