START-OF-LOG: 3.0
CATEGORY: Portable, multi operator, low power, assisted
CONTEST: FD SSB
SPECIFIC: A05
CALLSIGN: DK0FR/P
CLAIMED-SCORE: 81702
CREATED-BY: UcxLog 8.06, modified by DXHF upload.
OPERATORS: DB8DT DG3AL DK2MX DK6PT DL1AFA DL1GWO DL5MFL DL7BC DO7TTE DO9EA
QSO:  7195 PH 2020-09-05 1332 DK0FR/P       59  028    DL0TWK/P      59  006
QSO:  7195 PH 2020-09-05 1333 DK0FR/P       59  029    G1UBW         59  007
QSO:  7195 PH 2020-09-05 1333 DK0FR/P       59  030    DM6DX         59  002
QSO:  7195 PH 2020-09-05 1336 DK0FR/P       59  031    IK8MFJ/I8     59  003
QSO:  7195 PH 2020-09-05 1340 DK0FR/P       59  032    M6EAM         59  009
QSO:  7195 PH 2020-09-05 1341 DK0FR/P       59  033    2E0OBO        59  008
QSO:  7195 PH 2020-09-05 1342 DK0FR/P       59  034    G9X/P         59  017
QSO:  7195 PH 2020-09-05 1343 DK0FR/P       59  035    DL5ANS/P      59  006
QSO:  7195 PH 2020-09-05 1344 DK0FR/P       59  036    DK6VCO        59  013
QSO:  7195 PH 2020-09-05 1345 DK0FR/P       59  037    SP6KHZ/P      59  008
QSO:  7195 PH 2020-09-05 1346 DK0FR/P       59  038    SP7WTC        59  022
QSO:  7195 PH 2020-09-05 1346 DK0FR/P       59  039    DM1LC         59  010
QSO:  7195 PH 2020-09-05 1347 DK0FR/P       59  040    DL0BB/P       59  009
QSO:  7195 PH 2020-09-05 1348 DK0FR/P       59  041    DP6M/P        59  024
QSO:  7195 PH 2020-09-05 1349 DK0FR/P       59  042    DL0CK         59  009
QSO:  7195 PH 2020-09-05 1349 DK0FR/P       59  043    DF1HPK/P      59  008
QSO:  7195 PH 2020-09-05 1350 DK0FR/P       59  044    DP6T/P        59  040
QSO:  7195 PH 2020-09-05 1350 DK0FR/P       59  045    DL0AVH/P      59  004
QSO:  7195 PH 2020-09-05 1351 DK0FR/P       59  046    5P9R          59  005
QSO:  7195 PH 2020-09-05 1354 DK0FR/P       59  047    DL4SB         59  005
QSO:  7195 PH 2020-09-05 1354 DK0FR/P       59  048    M0RBY         59  021
QSO:  7195 PH 2020-09-05 1355 DK0FR/P       59  049    DP6M/P        59  030
QSO:  7195 PH 2020-09-05 1355 DK0FR/P       59  050    M1EAC         59  017
QSO:  7098 PH 2020-09-05 1357 DK0FR/P       59  051    DM3FAM/P      59  015
QSO:  7195 PH 2020-09-05 1358 DK0FR/P       59  052    DL3OH         59  009
QSO:  7195 PH 2020-09-05 1401 DK0FR/P       59  053    M1SLH         59  012
QSO:  7195 PH 2020-09-05 1401 DK0FR/P       59  054    DL1NKS        59  008
QSO:  7195 PH 2020-09-05 1402 DK0FR/P       59  055    MM0AOQ        59  053
QSO:  7195 PH 2020-09-05 1402 DK0FR/P       59  056    DL0LB/P       59  026
QSO:  7195 PH 2020-09-05 1404 DK0FR/P       59  057    M0DDT         59  024
QSO:  7195 PH 2020-09-05 1406 DK0FR/P       59  058    PA1MV         59  001
QSO:  7195 PH 2020-09-05 1406 DK0FR/P       59  059    DK0MN/P       59  060
QSO:  7195 PH 2020-09-05 1410 DK0FR/P       59  060    DL0BR/P       59  009
QSO:  7195 PH 2020-09-05 1411 DK0FR/P       59  061    G4OTV         59  019
QSO:  7148 PH 2020-09-05 1414 DK0FR/P       59  062    OU7K/P        59  139
QSO:  7195 PH 2020-09-05 1416 DK0FR/P       59  063    DK3RV         59  006
QSO:  7195 PH 2020-09-05 1417 DK0FR/P       59  064    DL6RDM        59  021
QSO:  7112 PH 2020-09-05 1419 DK0FR/P       59  065    9A5N/P        59  008
QSO:  7195 PH 2020-09-05 1420 DK0FR/P       59  066    DB7BN         59  008
QSO: 14273 PH 2020-09-05 1426 DK0FR/P       59  067    S54I/P        59  043
QSO: 14269 PH 2020-09-05 1427 DK0FR/P       59  068    LA4O/P        59  105
QSO: 14266 PH 2020-09-05 1428 DK0FR/P       59  069    SP7WTC        59  038
QSO: 14234 PH 2020-09-05 1430 DK0FR/P       59  070    4X6HX         59  052
QSO: 14226 PH 2020-09-05 1431 DK0FR/P       59  071    OZ0W/P        59  043
QSO: 14276 PH 2020-09-05 1439 DK0FR/P       59  072    S52C/P        59  104
QSO: 14235 PH 2020-09-05 1442 DK0FR/P       59  073    CT7/DL6IAK/P  59  017
QSO: 14222 PH 2020-09-05 1445 DK0FR/P       59  074    LA1QRO/P      59  064
QSO:  7175 PH 2020-09-05 1453 DK0FR/P       59  075    G4FNL/P       59  180
QSO:  7169 PH 2020-09-05 1454 DK0FR/P       59  076    M0MCV         59  123
QSO:  7160 PH 2020-09-05 1455 DK0FR/P       59  077    DL0VE/P       59  060
QSO:  7144 PH 2020-09-05 1458 DK0FR/P       59  078    M0NKR         59  166
QSO:  7140 PH 2020-09-05 1500 DK0FR/P       59  079    G3SVK         59  113
QSO:  7131 PH 2020-09-05 1501 DK0FR/P       59  080    IZ7FLP/0      59  051
QSO:  7127 PH 2020-09-05 1502 DK0FR/P       59  081    2E0WTL/P      59  018
QSO:  7118 PH 2020-09-05 1503 DK0FR/P       59  082    IZ0PAU/P      59  096
QSO:  7111 PH 2020-09-05 1504 DK0FR/P       59  083    SN7H/P        59  123
QSO:  7189 PH 2020-09-05 1511 DK0FR/P       59  084    ON4MCL/P      59  218
QSO:  7186 PH 2020-09-05 1513 DK0FR/P       59  085    DK1IJ         59  56
QSO:  7182 PH 2020-09-05 1516 DK0FR/P       59  086    DL4L/P        59  155
QSO:  7170 PH 2020-09-05 1521 DK0FR/P       59  087    OZ0W/P        59  079
QSO:  7171 PH 2020-09-05 1549 DK0FR/P       59  088    DL6GBL        59  001
QSO:  7171 PH 2020-09-05 1551 DK0FR/P       59  089    DC5BK         59  030
QSO:  7171 PH 2020-09-05 1600 DK0FR/P       59  090    SP5FKW/5      59  013
QSO:  7171 PH 2020-09-05 1601 DK0FR/P       59  091    OO9O          59  011
QSO:  7171 PH 2020-09-05 1602 DK0FR/P       59  092    DL1NEO        59  006
QSO:  7171 PH 2020-09-05 1604 DK0FR/P       59  093    PI4RCB/P      59  062
QSO:  7171 PH 2020-09-05 1606 DK0FR/P       59  094    MW7KJC        59  24
QSO:  7171 PH 2020-09-05 1609 DK0FR/P       59  095    DL1ATZ/P      59  050
QSO:  7171 PH 2020-09-05 1610 DK0FR/P       59  096    DL4HMS        59  039
QSO:  7171 PH 2020-09-05 1612 DK0FR/P       59  097    DL6HBQ        59  002
QSO:  7171 PH 2020-09-05 1613 DK0FR/P       59  098    DL0GC/P       59  022
QSO:  7171 PH 2020-09-05 1614 DK0FR/P       59  099    DR9Z/P        59  028
QSO:  7171 PH 2020-09-05 1617 DK0FR/P       59  100    DM2I          59  026
QSO:  7171 PH 2020-09-05 1618 DK0FR/P       59  101    DC3TC/P       59  019
QSO:  7171 PH 2020-09-05 1619 DK0FR/P       59  102    DM3F          59  005
QSO:  3764 PH 2020-09-05 1622 DK0FR/P       59  103    DL0LB/P       59  077
QSO:  3768 PH 2020-09-05 1624 DK0FR/P       59  104    DK0KG/P       59  102
QSO:  3758 PH 2020-09-05 1627 DK0FR/P       59  105    DM3FAM/P      59  056
QSO:  3758 PH 2020-09-05 1628 DK0FR/P       59  106    DL8HK         59  019
QSO:  3758 PH 2020-09-05 1628 DK0FR/P       59  107    DL3OH         59  036
QSO:  3758 PH 2020-09-05 1628 DK0FR/P       59  108    DL9UP         59  112
QSO:  3758 PH 2020-09-05 1629 DK0FR/P       59  109    DH4PSG        59  027
QSO:  3758 PH 2020-09-05 1630 DK0FR/P       59  110    DF7HH/P       59  049
QSO:  3758 PH 2020-09-05 1630 DK0FR/P       59  111    DL9OCG        59  017
QSO:  3758 PH 2020-09-05 1631 DK0FR/P       59  112    DK0FT/P       59  060
QSO:  3758 PH 2020-09-05 1632 DK0FR/P       59  113    DD0VS/P       59  029
QSO:  3758 PH 2020-09-05 1632 DK0FR/P       59  114    DK9VZ         59  017
QSO:  3758 PH 2020-09-05 1635 DK0FR/P       59  115    DL2RZ         59  021
QSO:  3758 PH 2020-09-05 1637 DK0FR/P       59  116    DJ9KM         59  047
QSO:  3758 PH 2020-09-05 1642 DK0FR/P       59  117    DK3FD         59  016
QSO:  3758 PH 2020-09-05 1643 DK0FR/P       59  118    DL0NK/P       59  058
QSO:  3758 PH 2020-09-05 1643 DK0FR/P       59  119    DL1ATZ/P      59  058
QSO:  7171 PH 2020-09-05 1650 DK0FR/P       59  120    DR7B/P        59  054
QSO:  7180 PH 2020-09-05 1700 DK0FR/P       59  121    DG6IMR/P      59  099
QSO:  7159 PH 2020-09-05 1704 DK0FR/P       59  122    DK0TU/P       59  073
QSO:  3732 PH 2020-09-05 1721 DK0FR/P       59  123    DF7BA         59  18
QSO:  3732 PH 2020-09-05 1722 DK0FR/P       59  124    DF5SK/P       59  014
QSO:  3732 PH 2020-09-05 1723 DK0FR/P       59  125    DL0HFB/P      59  210
QSO:  3732 PH 2020-09-05 1725 DK0FR/P       59  126    DF0MN/P       59  189
QSO:  3732 PH 2020-09-05 1726 DK0FR/P       59  127    HB9EGA/P      59  036
QSO:  3732 PH 2020-09-05 1726 DK0FR/P       59  128    DL1NKS/P      59  026
QSO:  3732 PH 2020-09-05 1729 DK0FR/P       59  129    DK0MR/P       59  099
QSO:  3732 PH 2020-09-05 1732 DK0FR/P       59  130    DO9JMS        59  008
QSO:  3732 PH 2020-09-05 1734 DK0FR/P       59  131    DL0LI/P       59  155
QSO:  3732 PH 2020-09-05 1735 DK0FR/P       59  132    DJ9SN         59  024
QSO:  3732 PH 2020-09-05 1736 DK0FR/P       59  133    DF3TZ         59  043
QSO:  3732 PH 2020-09-05 1739 DK0FR/P       59  134    DO1ART        59  006
QSO:  3732 PH 2020-09-05 1744 DK0FR/P       59  135    DL0HIL        59  054
QSO:  3732 PH 2020-09-05 1746 DK0FR/P       59  136    DD5M          59  035
QSO:  3732 PH 2020-09-05 1748 DK0FR/P       59  137    DL2JX         59  074
QSO:  3732 PH 2020-09-05 1752 DK0FR/P       59  138    DL7ZE         59  036
QSO:  3732 PH 2020-09-05 1754 DK0FR/P       59  139    DL4MHT        59  003
QSO:  3732 PH 2020-09-05 1755 DK0FR/P       59  140    DK5PD         59  018
QSO:  3732 PH 2020-09-05 1807 DK0FR/P       59  141    DL9BCP        59  016
QSO:  3732 PH 2020-09-05 1808 DK0FR/P       59  142    DB7BN         59  044
QSO:  3732 PH 2020-09-05 1811 DK0FR/P       59  143    DL2SWR        59  063
QSO:  3732 PH 2020-09-05 1814 DK0FR/P       59  144    DL0EO/P       59  099
QSO:  3732 PH 2020-09-05 1814 DK0FR/P       59  145    DG5DDL        59  124
QSO:  3732 PH 2020-09-05 1816 DK0FR/P       59  146    DL5SBY        59  004
QSO:  3732 PH 2020-09-05 1818 DK0FR/P       59  147    DF0KU/P       59  000
QSO:  3732 PH 2020-09-05 1819 DK0FR/P       59  148    DL0ST/P       59  088
QSO:  3732 PH 2020-09-05 1820 DK0FR/P       59  149    DL8PZ         59  025
QSO:  3732 PH 2020-09-05 1821 DK0FR/P       59  150    DB0HY/P       59  009
QSO:  3732 PH 2020-09-05 1822 DK0FR/P       59  151    M0CAR         59  27
QSO:  3732 PH 2020-09-05 1824 DK0FR/P       59  152    DL7AUO        59  19
QSO:  3732 PH 2020-09-05 1824 DK0FR/P       59  153    DL1SL         59  24
QSO:  3730 PH 2020-09-05 1827 DK0FR/P       59  154    IX1HPN        59  107
QSO:  3730 PH 2020-09-05 1829 DK0FR/P       59  155    DJ7SH         59  007
QSO:  3730 PH 2020-09-05 1831 DK0FR/P       59  156    DL6HBQ        59  048
QSO:  3730 PH 2020-09-05 1832 DK0FR/P       59  157    HB9BA/P       59  98
QSO:  1884 PH 2020-09-05 1838 DK0FR/P       59  158    DF1HRK/P      59  158
QSO:  1858 PH 2020-09-05 1839 DK0FR/P       59  159    DK0FT/P       59  83
QSO:  1861 PH 2020-09-05 1842 DK0FR/P       59  160    DJ9SN         59  045
QSO:  1861 PH 2020-09-05 1845 DK0FR/P       59  161    HB3YZ         59  24
QSO:  1861 PH 2020-09-05 1846 DK0FR/P       59  162    OZ1MRK/P      59  6
QSO:  1861 PH 2020-09-05 1847 DK0FR/P       59  163    DL1NKS        59  56
QSO:  1861 PH 2020-09-05 1848 DK0FR/P       59  164    DD0VS/P       59  59
QSO:  1861 PH 2020-09-05 1850 DK0FR/P       59  165    DL0IL/P       59  410
QSO:  1861 PH 2020-09-05 1853 DK0FR/P       59  166    DL2SG         59  0
QSO:  1861 PH 2020-09-05 1854 DK0FR/P       59  167    DL0ULM/P      59  112
QSO:  1861 PH 2020-09-05 1856 DK0FR/P       59  168    DK0BMP/P      59  059
QSO:  1861 PH 2020-09-05 1858 DK0FR/P       59  169    DL5L/P        59  185
QSO:  1861 PH 2020-09-05 1900 DK0FR/P       59  170    DJ9KM         59  068
QSO:  1861 PH 2020-09-05 1903 DK0FR/P       59  171    DF0M/P        59  101
QSO:  1861 PH 2020-09-05 1905 DK0FR/P       59  172    DP6M/P        59  266
QSO:  1861 PH 2020-09-05 1906 DK0FR/P       59  173    HB9FLU        59  002
QSO:  1861 PH 2020-09-05 1907 DK0FR/P       59  174    DD5DD         59  156
QSO:  1861 PH 2020-09-05 1908 DK0FR/P       59  175    DL9BBG        59  002
QSO:  1861 PH 2020-09-05 1911 DK0FR/P       59  176    DF0LE/P       59  065
QSO:  1861 PH 2020-09-05 1913 DK0FR/P       59  177    DL1WA         59  053
QSO:  1861 PH 2020-09-05 1914 DK0FR/P       59  178    DF0MN/P       59  267
QSO:  1861 PH 2020-09-05 1916 DK0FR/P       59  179    DL2ZA         59  036
QSO:  1861 PH 2020-09-05 1918 DK0FR/P       59  180    DG1UHS        59  057
QSO:  1861 PH 2020-09-05 1918 DK0FR/P       59  181    HB3XUC        59  017
QSO:  1861 PH 2020-09-05 1919 DK0FR/P       59  182    DK0MR/P       59  128
QSO:  1861 PH 2020-09-05 1922 DK0FR/P       59  183    DJ9FI         59  001
QSO:  1861 PH 2020-09-05 1924 DK0FR/P       59  184    DL0LI/P       59  244
QSO:  1861 PH 2020-09-05 1925 DK0FR/P       59  185    DK70DARC      59  233
QSO:  1861 PH 2020-09-05 1925 DK0FR/P       59  186    PI4D/P        59  145
QSO:  1861 PH 2020-09-05 1926 DK0FR/P       59  187    DK2A/P        59  133
QSO:  1861 PH 2020-09-05 1928 DK0FR/P       59  188    HB9BC/P       59  085
QSO:  1861 PH 2020-09-05 1930 DK0FR/P       59  189    DF0S          59  038
QSO:  1861 PH 2020-09-05 1931 DK0FR/P       59  190    DO9VB         59  008
QSO:  1861 PH 2020-09-05 1932 DK0FR/P       59  191    DC2VE         59  093
QSO:  1861 PH 2020-09-05 1933 DK0FR/P       59  192    DL8ZU         59  025
QSO:  1861 PH 2020-09-05 1936 DK0FR/P       59  193    DM3B/P        59  165
QSO:  1861 PH 2020-09-05 1937 DK0FR/P       59  194    HB9GVE/P      59  071
QSO:  1861 PH 2020-09-05 1941 DK0FR/P       59  195    DL7AOS/P      59  272
QSO:  1861 PH 2020-09-05 1941 DK0FR/P       59  196    HB9AG/P       59  120
QSO:  1861 PH 2020-09-05 1942 DK0FR/P       59  197    DF8TM         59  023
QSO:  1861 PH 2020-09-05 1946 DK0FR/P       59  198    F6DCQ         59  002
QSO:  1861 PH 2020-09-05 1946 DK0FR/P       59  199    DK0NL/P       59  101
QSO:  1861 PH 2020-09-05 1947 DK0FR/P       59  200    DF5SK/P       59  029
QSO:  1861 PH 2020-09-05 1947 DK0FR/P       59  201    DL4HMS        59  072
QSO:  1861 PH 2020-09-05 1948 DK0FR/P       59  202    DL2SWR        59  111
QSO:  1861 PH 2020-09-05 1950 DK0FR/P       59  203    DK0MN/P       59  360
QSO:  3749 PH 2020-09-05 1956 DK0FR/P       59  204    DF8TM         59  030
QSO:  3749 PH 2020-09-05 1959 DK0FR/P       59  205    M1EAC         59  195
QSO:  3749 PH 2020-09-05 2000 DK0FR/P       59  206    DL2MHM        59  015
QSO:  1902 PH 2020-09-05 2011 DK0FR/P       59  207    DL0ST/P       59  168
QSO:  1902 PH 2020-09-05 2012 DK0FR/P       59  208    DF7HH/P       59  130
QSO:  1902 PH 2020-09-05 2014 DK0FR/P       59  209    DL2RZ         59  041
QSO:  1902 PH 2020-09-05 2018 DK0FR/P       59  210    DF9ME         59  039
QSO:  1902 PH 2020-09-05 2022 DK0FR/P       59  211    DO1RDH        59  030
QSO:  1902 PH 2020-09-05 2029 DK0FR/P       59  212    DB1RLE        59  051
QSO:  1902 PH 2020-09-05 2031 DK0FR/P       59  213    DM0E          59  075
QSO:  1902 PH 2020-09-05 2034 DK0FR/P       59  214    HB9NFB/P      59  303
QSO:  1902 PH 2020-09-05 2041 DK0FR/P       59  215    DJ3WE         59  072
QSO:  1902 PH 2020-09-05 2042 DK0FR/P       59  216    DL0IL/P       59  496
QSO:  1902 PH 2020-09-05 2045 DK0FR/P       59  217    DA0C/P        59  097
QSO:  1902 PH 2020-09-05 2047 DK0FR/P       59  218    DL9UP         59  250
QSO:  1902 PH 2020-09-05 2055 DK0FR/P       59  219    DL2FR         59  001
QSO:  1902 PH 2020-09-05 2056 DK0FR/P       59  220    DD6LK         59  007
QSO:  1902 PH 2020-09-05 2057 DK0FR/P       59  221    DL0GZ/P       59  134
QSO:  1902 PH 2020-09-05 2104 DK0FR/P       59  222    DC3PH/P       59  035
QSO:  3632 PH 2020-09-05 2126 DK0FR/P       59  223    DO4JS         59  018
QSO:  3632 PH 2020-09-05 2127 DK0FR/P       59  224    DL4RCE        59  036
QSO:  3632 PH 2020-09-05 2128 DK0FR/P       59  225    DK0LH/P       59  088
QSO:  3632 PH 2020-09-05 2129 DK0FR/P       59  226    HB9AUR        59  003
QSO:  3632 PH 2020-09-05 2130 DK0FR/P       59  227    DF1MM         59  052
QSO:  3632 PH 2020-09-05 2134 DK0FR/P       59  228    DM30RSV/P     59  221
QSO:  3632 PH 2020-09-05 2136 DK0FR/P       59  229    DC8LZ/P       59  004
QSO:  3632 PH 2020-09-05 2138 DK0FR/P       59  230    DR1E/P        59  211
QSO:  3632 PH 2020-09-05 2140 DK0FR/P       59  231    DJ2FR         59  118
QSO:  3632 PH 2020-09-05 2140 DK0FR/P       59  232    DK3WW         59  056
QSO:  3632 PH 2020-09-05 2141 DK0FR/P       59  233    DK70DARC      59  375
QSO:  3632 PH 2020-09-05 2143 DK0FR/P       59  234    DG1UHS        59  076
QSO:  3632 PH 2020-09-05 2144 DK0FR/P       59  235    DL0TWK/P      59  138
QSO:  3632 PH 2020-09-05 2145 DK0FR/P       59  236    M8C/P         59  434
QSO:  3632 PH 2020-09-05 2146 DK0FR/P       59  237    DC5BK         59  137
QSO:  3632 PH 2020-09-05 2147 DK0FR/P       59  238    DO3ST         59  148
QSO:  3632 PH 2020-09-05 2148 DK0FR/P       59  239    DL0GC/P       59  098
QSO:  3632 PH 2020-09-05 2150 DK0FR/P       59  240    5P2F/P        59  079
QSO:  3632 PH 2020-09-05 2150 DK0FR/P       59  241    DK6HY/P       59  100
QSO:  3632 PH 2020-09-05 2153 DK0FR/P       59  242    DF9ME         59  068
QSO:  3632 PH 2020-09-05 2154 DK0FR/P       59  243    DJ5LA         59  110
QSO:  3632 PH 2020-09-05 2154 DK0FR/P       59  244    DK2OY         59  062
QSO:  3632 PH 2020-09-05 2159 DK0FR/P       59  245    DL2ZAY        59  008
QSO:  3779 PH 2020-09-05 2204 DK0FR/P       59  246    DL0GZ/P       59  173
QSO:  3709 PH 2020-09-05 2208 DK0FR/P       59  247    M0NKR         59  573
QSO:  3692 PH 2020-09-05 2210 DK0FR/P       59  248    HB9BE/P       59  296
QSO:  3772 PH 2020-09-05 2216 DK0FR/P       59  249    DK4YJ/P       59  034
QSO:  3750 PH 2020-09-05 2233 DK0FR/P       59  250    HB9AW/P       59  280
QSO:  3724 PH 2020-09-05 2238 DK0FR/P       59  251    DL8LR/P       59  140
QSO:  3790 PH 2020-09-05 2244 DK0FR/P       59  252    DC5VU         59  026
QSO:  3660 PH 2020-09-05 2255 DK0FR/P       59  253    DK7BY         59  009
QSO:  3660 PH 2020-09-05 2303 DK0FR/P       59  254    DF1MM         59  079
QSO:  3660 PH 2020-09-05 2303 DK0FR/P       59  255    DR1F          59  044
QSO:  3660 PH 2020-09-05 2304 DK0FR/P       59  256    DK8EY         59  049
QSO:  3660 PH 2020-09-05 2304 DK0FR/P       59  257    DL2DUA        59  103
QSO:  3661 PH 2020-09-05 2310 DK0FR/P       59  258    DL2JOE        59  014
QSO:  3782 PH 2020-09-05 2314 DK0FR/P       59  259    OZ9EDR/P      59  171
QSO:  3757 PH 2020-09-05 2322 DK0FR/P       59  260    DP6M/P        59  009
QSO:  3628 PH 2020-09-05 2328 DK0FR/P       59  261    DO4OFR        59  007
QSO:  3628 PH 2020-09-05 2328 DK0FR/P       59  262    DO6TW         59  019
QSO:  3637 PH 2020-09-05 2334 DK0FR/P       59  263    DL7ALM        59  066
QSO:  7163 PH 2020-09-05 2343 DK0FR/P       59  264    OZ9EDR/P      59  204
QSO:  7164 PH 2020-09-05 2346 DK0FR/P       59  265    SX300ML       59  024
QSO:  7128 PH 2020-09-05 2351 DK0FR/P       59  266    OZ5GX/P       59  423
QSO:  7177 PH 2020-09-05 2356 DK0FR/P       59  267    DR1E/P        59  281
QSO:  7171 PH 2020-09-06 0001 DK0FR/P       59  268    K3ZO          59  064
QSO:  7174 PH 2020-09-06 0004 DK0FR/P       59  269    PI4AMF/P      59  656
QSO:  7155 PH 2020-09-06 0009 DK0FR/P       59  270    HB9BC/P       59  176
QSO:  7158 PH 2020-09-06 0013 DK0FR/P       59  271    OK1DWQ        59  123
QSO:  3644 PH 2020-09-06 0023 DK0FR/P       59  272    DL0DX/P       59  232
QSO:  1902 PH 2020-09-06 0034 DK0FR/P       59  273    DL9BCP        59  144
QSO:  1902 PH 2020-09-06 0037 DK0FR/P       59  274    DK4MZ/P       59  019
QSO:  1902 PH 2020-09-06 0040 DK0FR/P       59  275    HB9AW/P       59  388
QSO:  1902 PH 2020-09-06 0042 DK0FR/P       59  276    DH1E/P        59  297
QSO:  1902 PH 2020-09-06 0045 DK0FR/P       59  277    DK0TU/P       59  307
QSO:  1902 PH 2020-09-06 0047 DK0FR/P       59  278    DR7B/P        59  216
QSO:  1902 PH 2020-09-06 0055 DK0FR/P       59  279    DK5PD         59  119
QSO:  1902 PH 2020-09-06 0056 DK0FR/P       59  280    S52C/P        59  556
QSO:  1902 PH 2020-09-06 0107 DK0FR/P       59  281    DC1KS         59  029
QSO:  1902 PH 2020-09-06 0108 DK0FR/P       59  282    HB9ZG/P       59  349
QSO:  3764 PH 2020-09-06 0138 DK0FR/P       59  283    DL0FA/P       59  266
QSO:  3756 PH 2020-09-06 0140 DK0FR/P       59  284    DL0LA/P       59  538
QSO:  3766 PH 2020-09-06 0143 DK0FR/P       59  285    G0VVM         59  094
QSO:  3766 PH 2020-09-06 0144 DK0FR/P       59  286    DL7YS         59  046
QSO:  3766 PH 2020-09-06 0144 DK0FR/P       59  287    DK0MN/P       59  615
QSO:  3766 PH 2020-09-06 0145 DK0FR/P       59  288    DK4MZ/P       59  056
QSO:  3766 PH 2020-09-06 0145 DK0FR/P       59  289    DL5L/P        59  376
QSO:  3766 PH 2020-09-06 0146 DK0FR/P       59  290    DL0AVH/P      59  065
QSO:  3766 PH 2020-09-06 0147 DK0FR/P       59  291    DL9BCP        59  162
QSO:  3766 PH 2020-09-06 0150 DK0FR/P       59  292    DG6SFU        59  8
QSO:  3766 PH 2020-09-06 0153 DK0FR/P       59  293    G0HOF         59  100
QSO:  3766 PH 2020-09-06 0155 DK0FR/P       59  294    S50VZZ/P      59  193
QSO:  3765 PH 2020-09-06 0156 DK0FR/P       59  295    DJ7PRM/P      59  124
QSO:  3765 PH 2020-09-06 0157 DK0FR/P       59  296    DL0ST/P       59  318
QSO:  3765 PH 2020-09-06 0158 DK0FR/P       59  297    DM3B/P        59  258
QSO:  3765 PH 2020-09-06 0159 DK0FR/P       59  298    S54I/P        59  383
QSO:  3765 PH 2020-09-06 0202 DK0FR/P       59  299    DJ4WM         59  22
QSO:  3765 PH 2020-09-06 0204 DK0FR/P       59  300    DC1KS         59  041
QSO:  3765 PH 2020-09-06 0204 DK0FR/P       59  301    DJ6OZ/P       59  098
QSO:  3765 PH 2020-09-06 0205 DK0FR/P       59  302    OZ3EDR/P      59  042
QSO:  3765 PH 2020-09-06 0205 DK0FR/P       59  303    DL0GC/P       59  175
QSO:  3765 PH 2020-09-06 0206 DK0FR/P       59  304    DF1ZA         59  065
QSO:  3765 PH 2020-09-06 0209 DK0FR/P       59  305    DO4BEN/P      59  68
QSO:  3765 PH 2020-09-06 0209 DK0FR/P       59  306    DF0M/P        59  247
QSO:  3765 PH 2020-09-06 0210 DK0FR/P       59  307    DP6T/P        59  613
