START-OF-LOG: 3.0
CONTEST: ARRL-10-GHZ
LOCATION: SCV
CALLSIGN: N9JIM
CATEGORY-BAND: ALL
OPERATORS: N9JIM
CATEGORY-ASSISTED: ASSISTED
CATEGORY-MODE: MIXED
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: HIGH
CATEGORY-STATION: ROVER
CATEGORY-TIME: 24-HOURS
CATEGORY-TRANSMITTER: UNLIMITED
CATEGORY-OVERLAY: CLASSIC
CLUB: THE 50MHZ AND UP GROUP OF NORTHERN CALIFORNIA
CREATED-BY: N9JIM 0.44
HQ-CATEGORY: 10 GHz and Up
QSO: 10G PH 2023-08-19 1640 N9JIM CM97KH K6ML CM97IO
QSO: 10G PH 2023-08-19 1641 N9JIM CM97KH K6MG CM89PK
QSO: 24G PH 2023-08-19 1644 N9JIM CM97KH K6ML CM97IO
QSO: 10G PH 2023-08-19 1648 N9JIM CM97KH AA6XA CM88WJ
QSO: 10G PH 2023-08-19 1713 N9JIM CM97KH N6VI DM04MS
QSO: 10G PH 2023-08-19 1713 N9JIM CM97KH W6QIW DM04MS
QSO: 10G PH 2023-08-19 1728 N9JIM CM97KH KB6BA CM97EI
QSO: 10G PH 2023-08-19 1821 N9JIM CM97KH K6ML CM97KM
QSO: 24G PH 2023-08-19 1825 N9JIM CM97KH K6ML CM97KM
QSO: 10G PH 2023-08-19 2020 N9JIM CM97MB KB6BA CM97EI
QSO: 10G PH 2023-08-19 2035 N9JIM CM97MB N6VI DM04MS
QSO: 10G PH 2023-08-19 2036 N9JIM CM97MB W6QIW DM04MS
QSO: 10G PH 2023-08-19 2044 N9JIM CM97MB K6MG CM89PK
QSO: 10G PH 2023-08-19 2057 N9JIM CM97MB AA6XA CM88WJ
QSO: 10G PH 2023-08-19 2123 N9JIM CM97MB K6ML CM97OH
QSO: 10G PH 2023-08-19 2204 N9JIM CM97MB N6CA DM03UT
QSO: 10G PH 2023-08-19 2208 N9JIM CM97MB W6DL DM13CO
QSO: 10G PH 2023-08-19 2209 N9JIM CM97MB WA6CDR DM13CO
QSO: 10G PH 2023-08-19 2212 N9JIM CM97MB N6ARA DM13CO
QSO: 10G PH 2023-08-19 2334 N9JIM CM97OB W6QIW DM04MS
QSO: 10G PH 2023-08-19 2335 N9JIM CM97OB N6VI DM04MS
QSO: 10G PH 2023-08-19 2345 N9JIM CM97OB N6CA DM03UT
QSO: 10G PH 2023-08-19 2346 N9JIM CM97OB W6DL DM13CO
QSO: 10G PH 2023-08-19 2350 N9JIM CM97OB WA6QDP CM97AV
QSO: 10G PH 2023-08-19 2359 N9JIM CM97OB KB6BA CM97EI
QSO: 10G PH 2023-08-20 0017 N9JIM CM97OB N6VHF DM03AP
QSO: 10G PH 2023-08-20 0022 N9JIM CM97OB K6MG CM89PK
QSO: 10G PH 2023-08-20 0142 N9JIM CM97RB KB6BA CM97EI
QSO: 10G PH 2023-08-20 0208 N9JIM CM97RB K6ML CM97TE
QSO: 10G PH 2023-08-20 1459 N9JIM CM87XI K6MG CM89PK
QSO: 10G PH 2023-08-20 1611 N9JIM CM87UK K6MG CM89PK
QSO: 10G PH 2023-08-20 1620 N9JIM CM87UK WF6R CM87VJ
QSO: 10G PH 2023-08-20 1650 N9JIM CM87UK K6ML CM97OB
QSO: 10G PH 2023-08-20 1800 N9JIM CM87SP K6MG CM89PK
QSO: 10G PH 2023-08-20 1833 N9JIM CM87TT K6MG CM89PK
QSO: 10G PH 2023-08-20 1834 N9JIM CM87TT WF6R CM87VJ
QSO: 10G PH 2023-08-20 1834 N9JIM CM87TT AD6IW CM87XJ
QSO: 24G PH 2023-08-20 1839 N9JIM CM87TT K6MG CM89PK
QSO: 10G PH 2023-08-20 2010 N9JIM CM97AV K6MG CM89PK
QSO: 24G PH 2023-08-20 2014 N9JIM CM97AV K6MG CM89PK
QSO: 10G PH 2023-08-20 2019 N9JIM CM97AV WF6R CM87VJ
QSO: 10G PH 2023-08-20 2025 N9JIM CM97AV AG6KG CM97FS
QSO: 10G PH 2023-08-20 2035 N9JIM CM97AV K6ML CM96TM
QSO: 10G PH 2023-08-20 2046 N9JIM CM97AV WA6QDP CM88WJ
QSO: 10G PH 2023-08-20 2101 N9JIM CM97AV KD6W DM05GO
QSO: 10G PH 2023-08-20 2126 N9JIM CM97AV K6ML CM96VK
QSO: 10G PH 2023-08-20 2131 N9JIM CM97AV KD6W DM05DO
QSO: 10G PH 2023-08-20 2217 N9JIM CM97AV K6ML CM96WF
QSO: 10G PH 2023-08-20 2217 N9JIM CM97AV KD6W DM05DR
