START-OF-LOG: 3.0
CALLSIGN: EA8TZ
ARRL-SECTION: DX
CLUB: 
CONTEST: EA-CNCW
CATEGORY-BAND: 40M
CATEGORY-MODE: CW
CATEGORY: SINGLE-OP 40M
CATEGORY-POWER: 
OPERATORS: EA8TZ
NAME: Francisco Reina López
CLAIMED-SCORE: 6000
CREATED-BY: WinURECon 4.6 (Windows 64 bits)
QSO: 14000 CW 2020-07-18 1403 EA8TZ         599     TF EA3NO         599      B 
QSO:  7000 CW 2020-07-18 1409 EA8TZ         599     TF EA7AZA        599     CA 
QSO:  7000 CW 2020-07-18 1410 EA8TZ         599     TF EA7A          599     SE 
QSO:  7000 CW 2020-07-18 1412 EA8TZ         599     TF EA6SX         599     IB 
QSO:  7000 CW 2020-07-18 1418 EA8TZ         599     TF EA2KV         599      Z 
QSO:  7000 CW 2020-07-18 1424 EA8TZ         599     TF EA3X          599      B 
QSO:  7000 CW 2020-07-18 1725 EA8TZ         599     TF ED7N          599     CO 
QSO:  7000 CW 2020-07-18 1727 EA8TZ         599     TF EA6UP         599     IB 
QSO:  7000 CW 2020-07-18 1729 EA8TZ         599     TF EA3IN         599      B 
QSO:  7000 CW 2020-07-18 1729 EA8TZ         599     TF EA2NN         599     CC 
QSO:  7000 CW 2020-07-18 1730 EA8TZ         599     TF EC4TA         599      M 
QSO:  7000 CW 2020-07-18 1731 EA8TZ         599     TF EA7AZA        599     CA 
QSO:  7000 CW 2020-07-18 1731 EA8TZ         599     TF EC5Y          599      V 
QSO:  7000 CW 2020-07-18 1732 EA8TZ         599     TF EA4AOC        599     AV 
QSO:  7000 CW 2020-07-18 1732 EA8TZ         599     TF EA1AUR        599     SA 
QSO:  7000 CW 2020-07-18 1733 EA8TZ         599     TF EA1WH         599      S 
QSO:  7000 CW 2020-07-18 1733 EA8TZ         599     TF EA5SW         599     AB 
QSO:  7000 CW 2020-07-18 1733 EA8TZ         599     TF EA2ASE        599     BI 
QSO:  7000 CW 2020-07-18 1734 EA8TZ         599     TF EA5AE         599     AB 
QSO:  7000 CW 2020-07-18 1735 EA8TZ         599     TF EA5YU         599     MU 
QSO:  7000 CW 2020-07-18 1735 EA8TZ         599     TF EA5AIO        599      V 
QSO:  7000 CW 2020-07-18 1736 EA8TZ         599     TF EA5WA         599      V 
QSO:  7000 CW 2020-07-18 1737 EA8TZ         599     TF EA1ACP        599     SO 
QSO:  7000 CW 2020-07-18 1738 EA8TZ         599     TF EA1JK         599      S 
QSO:  7000 CW 2020-07-18 1738 EA8TZ         599     TF EA5L          599      V 
QSO:  7000 CW 2020-07-18 1739 EA8TZ         599     TF EA5BWR        599      A 
QSO:  7000 CW 2020-07-18 1739 EA8TZ         599     TF EC3A          599      T 
QSO:  7000 CW 2020-07-18 1740 EA8TZ         599     TF EA7AFO        599      J 
QSO:  7000 CW 2020-07-18 1740 EA8TZ         599     TF EA5WU         599     CS 
QSO:  7000 CW 2020-07-18 1741 EA8TZ         599     TF EA5CP         599     MU 
QSO:  7000 CW 2020-07-18 1741 EA8TZ         599     TF EA1CYH        599     AV 
QSO:  7000 CW 2020-07-18 1742 EA8TZ         599     TF EA7BYN        599      J 
QSO:  7000 CW 2020-07-18 1743 EA8TZ         599     TF EA5FID        599      A 
QSO:  7000 CW 2020-07-18 1744 EA8TZ         599     TF EA2DK         599     SS 
QSO:  7000 CW 2020-07-18 1744 EA8TZ         599     TF EA1RN         599      O 
QSO:  7000 CW 2020-07-18 1745 EA8TZ         599     TF EA5DIF        599      V 
QSO:  7000 CW 2020-07-18 1746 EA8TZ         599     TF EA5LA         599      V 
QSO:  7000 CW 2020-07-18 1747 EA8TZ         599     TF EA3IW         599     GI 
QSO:  7000 CW 2020-07-18 1747 EA8TZ         599     TF EA4BAS/P      599      A 
QSO:  7000 CW 2020-07-18 1748 EA8TZ         599     TF EA3Y          599     GI 
QSO:  7000 CW 2020-07-18 1748 EA8TZ         599     TF EA4ESP        599     CC 
QSO:  7000 CW 2020-07-18 1749 EA8TZ         599     TF EA7TG         599     GR 
QSO:  7000 CW 2020-07-18 1750 EA8TZ         599     TF EA3O          599      B 
QSO:  7000 CW 2020-07-18 1750 EA8TZ         599     TF EA2DDE        599     NA 
QSO:  7000 CW 2020-07-18 1751 EA8TZ         599     TF EB5F          599      A 
QSO:  7000 CW 2020-07-18 1752 EA8TZ         599     TF EA4CZE        599      M 
QSO:  7000 CW 2020-07-18 1753 EA8TZ         599     TF EA7OY         599      J 
QSO:  7000 CW 2020-07-18 1755 EA8TZ         599     TF EA7HAB        599     GR 
QSO:  7000 CW 2020-07-18 1758 EA8TZ         599     TF EA4S          599     CU 
QSO:  7000 CW 2020-07-18 1801 EA8TZ         599     TF EA4EN         599      M 
QSO:  7000 CW 2020-07-18 1801 EA8TZ         599     TF EA4OR         599      M 
QSO:  7000 CW 2020-07-18 1803 EA8TZ         599     TF EA8KR         599     GC 
QSO:  7000 CW 2020-07-18 1803 EA8TZ         599     TF EA5LN         599      V 
QSO:  7000 CW 2020-07-18 1805 EA8TZ         599     TF EA7KD         599     SE 
QSO:  7000 CW 2020-07-18 1805 EA8TZ         599     TF EC1R          599      P 
QSO:  7000 CW 2020-07-18 1807 EA8TZ         599     TF EA5BY         599      A 
QSO:  7000 CW 2020-07-18 1808 EA8TZ         599     TF EA1EZZ        599     LE 
QSO:  7000 CW 2020-07-18 1810 EA8TZ         599     TF EA8QP         599     TF 
QSO:  7000 CW 2020-07-18 1812 EA8TZ         599     TF EA8A          599     TF 
QSO:  7000 CW 2020-07-18 1816 EA8TZ         599     TF EA5JA         599     MU 
QSO:  7000 CW 2020-07-18 1818 EA8TZ         599     TF EA4IE         599     TO 
QSO:  7000 CW 2020-07-18 1820 EA8TZ         599     TF EA1CIG        599      S 
QSO:  7000 CW 2020-07-18 1822 EA8TZ         599     TF EA4ADT        599      M 
QSO:  7000 CW 2020-07-18 1825 EA8TZ         599     TF EC4C          599     BA 
QSO:  7000 CW 2020-07-18 1826 EA8TZ         599     TF EA1ARW        599     BU 
QSO:  7000 CW 2020-07-18 1828 EA8TZ         599     TF EA7GZQ        599     CO 
QSO:  7000 CW 2020-07-18 1829 EA8TZ         599     TF EA8ZS         599     GC 
QSO:  7000 CW 2020-07-18 1832 EA8TZ         599     TF EA7GV         599     GR 
QSO:  7000 CW 2020-07-18 1834 EA8TZ         599     TF EA7KHF        599      J 
QSO:  7000 CW 2020-07-18 1835 EA8TZ         599     TF EA7QD         599     GR 
QSO:  7000 CW 2020-07-18 1836 EA8TZ         599     TF EA5IQO        599     MU 
QSO:  7000 CW 2020-07-18 1836 EA8TZ         599     TF EA4MZ         599      M 
QSO:  7000 CW 2020-07-18 1838 EA8TZ         599     TF EA4DO         599      V 
QSO:  7000 CW 2020-07-18 1838 EA8TZ         599     TF EA8KW         599     GC 
QSO:  7000 CW 2020-07-18 1838 EA8TZ         599     TF EA5R          599     MU 
QSO:  7000 CW 2020-07-18 1839 EA8TZ         599     TF EA4AYD        599     AV 
QSO:  7000 CW 2020-07-18 1839 EA8TZ         599     TF EA5GU         599     AV 
QSO:  7000 CW 2020-07-18 1840 EA8TZ         599     TF EA2WX/P       599     BU 
QSO:  7000 CW 2020-07-18 1905 EA8TZ         599     TF EA1MX         599      S 
QSO:  7000 CW 2020-07-18 1908 EA8TZ         599     TF EA8BQM        599     GC 
QSO:  7000 CW 2020-07-18 1909 EA8TZ         599     TF EA5O          599      V 
QSO:  7000 CW 2020-07-18 1916 EA8TZ         599     TF EB7KA         599     AL 
QSO:  7000 CW 2020-07-18 1920 EA8TZ         599     TF EA4URQ        599     CR 
QSO:  7000 CW 2020-07-18 1926 EA8TZ         599     TF EA5ITT        599      A 
QSO:  7000 CW 2020-07-18 1928 EA8TZ         599     TF EA5DD         599      A 
QSO:  7000 CW 2020-07-18 1929 EA8TZ         599     TF EA4URE/8      599     HQ 
QSO:  7000 CW 2020-07-18 1933 EA8TZ         599     TF EA3AKA        599      T 
QSO:  7000 CW 2020-07-18 1936 EA8TZ         599     TF EA5GX         599     CS 
QSO:  7000 CW 2020-07-18 1939 EA8TZ         599     TF EC5K          599      V 
QSO:  7000 CW 2020-07-18 1940 EA8TZ         599     TF EC7D          599     MA 
QSO:  7000 CW 2020-07-18 1943 EA8TZ         599     TF EA7BT         599     AL 
QSO:  7000 CW 2020-07-18 1946 EA8TZ         599     TF EA7K          599     SE 
QSO:  7000 CW 2020-07-18 1949 EA8TZ         599     TF EA4UB         599     TO 
QSO:  7000 CW 2020-07-18 1952 EA8TZ         599     TF EC7C          599     MA 
QSO:  7000 CW 2020-07-18 1955 EA8TZ         599     TF EA4IE         599     TO 
QSO:  7000 CW 2020-07-18 1955 EA8TZ         599     TF EA5XA         599      V 
QSO:  7000 CW 2020-07-18 1956 EA8TZ         599     TF EA4R          599     TO 
QSO:  7000 CW 2020-07-18 1956 EA8TZ         599     TF EA2SW         599     SS 
QSO:  7000 CW 2020-07-18 1957 EA8TZ         599     TF EA5EX         599     MU 
QSO:  7000 CW 2020-07-18 1958 EA8TZ         599     TF EA2NA         599     NA 
QSO:  7000 CW 2020-07-19 0634 EA8TZ         599     TF EA1AOQ        599     PO 
QSO:  7000 CW 2020-07-19 0640 EA8TZ         599     TF EA5HRT        599      V 
QSO:  7000 CW 2020-07-19 0643 EA8TZ         599     TF EA5ADE        599      V 
QSO:  7000 CW 2020-07-19 0644 EA8TZ         599     TF EA3CZR        599      L 
QSO:  7000 CW 2020-07-19 0644 EA8TZ         599     TF EC1KR         599     AV 
QSO:  7000 CW 2020-07-19 0645 EA8TZ         599     TF EA1III        599     MU 
QSO:  7000 CW 2020-07-19 0646 EA8TZ         599     TF EA3AGB        599      T 
QSO:  7000 CW 2020-07-19 0647 EA8TZ         599     TF EA1BP         599      S 
QSO:  7000 CW 2020-07-19 0648 EA8TZ         599     TF EA7GL         599     SE 
QSO:  7000 CW 2020-07-19 0648 EA8TZ         599     TF EA1G          599      O 
QSO:  7000 CW 2020-07-19 0649 EA8TZ         599     TF EA3WX         599      L 
QSO:  7000 CW 2020-07-19 0649 EA8TZ         599     TF EA1TG         599      S 
QSO:  7000 CW 2020-07-19 0650 EA8TZ         599     TF EA5AR         599     CS 
QSO:  7000 CW 2020-07-19 0654 EA8TZ         599     TF EA7Q          599      H 
QSO:  7000 CW 2020-07-19 0656 EA8TZ         599     TF EA8DHV        599     TF 
QSO:  7000 CW 2020-07-19 0657 EA8TZ         599     TF EA7CJN        599      J 
QSO:  7000 CW 2020-07-19 0700 EA8TZ         599     TF EA5EY         599      A 
QSO:  7000 CW 2020-07-19 0707 EA8TZ         599     TF EA1DP         599      S 
QSO:  7000 CW 2020-07-19 0709 EA8TZ         599     TF EA4BW         599      M 
QSO:  7000 CW 2020-07-19 0710 EA8TZ         599     TF EA1CMP        599     VA 
QSO:  7000 CW 2020-07-19 0711 EA8TZ         599     TF EA5BRH        599      V 
QSO:  7000 CW 2020-07-19 0712 EA8TZ         599     TF EA1P          599     AV 
QSO:  7000 CW 2020-07-19 0713 EA8TZ         599     TF EA7X          599     CO 
QSO:  7000 CW 2020-07-19 0714 EA8TZ         599     TF EA4FVG        599      M 
QSO:  7000 CW 2020-07-19 0715 EA8TZ         599     TF EA4MS         599      M 
QSO:  7000 CW 2020-07-19 0715 EA8TZ         599     TF EA4D          599     GU 
QSO:  7000 CW 2020-07-19 0716 EA8TZ         599     TF EA5ICL        599      A 
QSO:  7000 CW 2020-07-19 0719 EA8TZ         599     TF EA5JX         599      A 
QSO:  7000 CW 2020-07-19 0726 EA8TZ         599     TF EA4URQ        599     CR 
END-OF-LOG: 
