START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ALPE ADRIA VHF - Unofficial results - VHFManager
CALLSIGN: 9A0V
CATEGORY: 145 MHz - fixed and portable stations /max. PWR : 50W OUTPUT
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 144300 PH 2019-08-04 0600 9A0V          59  1 JN95PE   OE6V          59  1 JN76XU  
QSO: 144300 PH 2019-08-04 0601 9A0V          59  2 JN95PE   S50G          59  1 JN76JC  
QSO: 144300 PH 2019-08-04 0601 9A0V          59  3 JN95PE   OE5D          59  3 JN68PC  
QSO: 144300 PH 2019-08-04 0602 9A0V          59  4 JN95PE   DR1H          59  4 JN59OP  
QSO: 144300 PH 2019-08-04 0602 9A0V          59  5 JN95PE   S50C          59  5 JN76JG  
QSO: 144300 PH 2019-08-04 0603 9A0V          59  6 JN95PE   S50L          59  5 JN75ES  
QSO: 144300 PH 2019-08-04 0604 9A0V          59  7 JN95PE   IQ3RP/3       59  3 JN55VU  
QSO: 144300 PH 2019-08-04 0604 9A0V          59  8 JN95PE   S59P          59  1 JN86AO  
QSO: 144300 PH 2019-08-04 0605 9A0V          59  9 JN95PE   YU7ACO        59  2 KN05RD  
QSO: 144300 PH 2019-08-04 0605 9A0V          59  10 JN95PE  9A1N          59  11 JN85LI 
QSO: 144300 PH 2019-08-04 0606 9A0V          59  11 JN95PE  S59DEM        59  12 JN75DS 
QSO: 144300 PH 2019-08-04 0607 9A0V          59  12 JN95PE  I4VOS         59  10 JN54PF 
QSO: 144300 PH 2019-08-04 0607 9A0V          59  13 JN95PE  IZ3ETC        59  2 JN55TW  
QSO: 144300 PH 2019-08-04 0609 9A0V          59  14 JN95PE  IW3HVB        59  4 JN63EU  
QSO: 144300 PH 2019-08-04 0610 9A0V          59  15 JN95PE  S57O          59  11 JN86DT 
QSO: 144300 PH 2019-08-04 0610 9A0V          59  16 JN95PE  HG1Z          59  2 JN86KU  
QSO: 144300 PH 2019-08-04 0611 9A0V          59  17 JN95PE  9A9R          59  16 JN85OQ 
QSO: 144300 PH 2019-08-04 0612 9A0V          59  18 JN95PE  9A8D          59  7 JN95LM  
QSO: 144300 PH 2019-08-04 0613 9A0V          59  19 JN95PE  9A5CZK        59  6 JN85WL  
