START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2019
CALLSIGN: G3RXQ
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: G3RXQ
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2019 OK_OM_DX_Contest/2019/SSB.
QSO:  7131 PH 2019-04-13 1543 G3RXQ         59 1 S51CK         59 54
QSO:  7143 PH 2019-04-13 1547 G3RXQ         59 3 ON5GQ         59 130
QSO:  7150 PH 2019-04-13 1548 G3RXQ         59 004 OM3PA         59 PAR
QSO: 14247 PH 2019-04-13 1551 G3RXQ         59 005 LZ9W          59 287
QSO: 14220 PH 2019-04-13 1552 G3RXQ         59 006 RW3XZ         59 311
QSO:  7176 PH 2019-04-13 1555 G3RXQ         59 7 EV1R          59 015
QSO: 14217 PH 2019-04-13 1557 G3RXQ         59 008 Z37Y          59 040
QSO:  7000 PH 2019-04-13 1558 G3RXQ         59 9 OK2MBP        59 HNJ
QSO:  7000 PH 2019-04-13 1559 G3RXQ         59 010 OM5NL         59 KOM
QSO:  7000 PH 2019-04-13 1600 G3RXQ         59 011 IV3UHL        59 075
QSO:  7170 PH 2019-04-13 1601 G3RXQ         59 012 IK5RLP        59 121
QSO:  7155 PH 2019-04-13 1603 G3RXQ         59 013 IZ7FLP        59 101
QSO: 14269 PH 2019-04-14 0927 G3RXQ         59 14 OK7W          59 FRK
QSO:  7000 PH 2019-04-14 1052 G3RXQ         59 015 PA0PIW        59 074
QSO:  7160 PH 2019-04-14 1054 G3RXQ         59 016 LZ9W          59 410
QSO:  7170 PH 2019-04-14 1057 G3RXQ         59 017 DG1IU         59 155
QSO:  7157 PH 2019-04-14 1101 G3RXQ         59 018 OK6Y          59 GVY
QSO: 14274 PH 2019-04-14 1105 G3RXQ         59 019 OH6ECM        59 226
QSO: 14227 PH 2019-04-14 1106 G3RXQ         59 020 RU3VV         59 113
QSO: 14264 PH 2019-04-14 1106 G3RXQ         59 021 OM4MM         59 PAR
QSO:  7188 PH 2019-04-14 1109 G3RXQ         59 022 SQ9C          59 080
QSO: 14000 PH 2019-04-14 1111 G3RXQ         59 023 UX3IT         59 036
END-OF-LOG:
