START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2019
CALLSIGN: G4CUS
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: G4CUS
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2019 OK_OM_DX_Contest/2019/SSB.
QSO:  7000 PH 2019-04-13 1252 G4CUS         59 002 OZ30EU        59 006
QSO: 14232 PH 2019-04-13 1255 G4CUS         59 3 OK7W          59 FRK
QSO: 14220 PH 2019-04-13 1257 G4CUS         59 004 RW3XZ         59 113
QSO: 14194 PH 2019-04-13 1258 G4CUS         59 005 OK6T          59 FNA
QSO: 14208 PH 2019-04-13 1259 G4CUS         59 006 US5QRW        59 049
QSO: 14000 PH 2019-04-13 1300 G4CUS         59 007 OM5WW         59 LVC
QSO: 14259 PH 2019-04-13 1309 G4CUS         59 8 UA5C          59 067
QSO: 14247 PH 2019-04-13 1310 G4CUS         59 009 LZ9W          59 112
QSO: 14215 PH 2019-04-13 1312 G4CUS         59 010 UA3BL         59 073
QSO: 14000 PH 2019-04-13 1346 G4CUS         59 011 A61FK         59 046
QSO: 14250 PH 2019-04-13 1347 G4CUS         59 0012 9A7C          59 0135
QSO: 14215 PH 2019-04-13 1348 G4CUS         59 013 OM4MM         59 PAR
QSO:  7000 PH 2019-04-13 1432 G4CUS         59 14 OK1LRD        59 DTA
QSO:  7165 PH 2019-04-13 1436 G4CUS         59 015 SP1GA         59 133
QSO:  7168 PH 2019-04-13 1436 G4CUS         59 016 IK5RLP        59 053
QSO:  7180 PH 2019-04-13 1438 G4CUS         59 018 DG1IU         59 058
END-OF-LOG:
