START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2019
CALLSIGN: OE9RJJ
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OE9RJJ
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2019 OK_OM_DX_Contest/2019/SSB.
QSO: 14293 PH 2019-04-13 1321 OE9RJJ        59 001 N2ED          59 025
QSO:  3709 PH 2019-04-13 1928 OE9RJJ        59 002 OK1AY         59 DDO
QSO:  3736 PH 2019-04-13 2009 OE9RJJ        59 3 OK1DEZ        59 FUO
QSO:  3743 PH 2019-04-13 2014 OE9RJJ        59 004 9A3B          59 164
QSO:  3500 PH 2019-04-13 2018 OE9RJJ        59 005 PA2TMS        59 020
QSO:  3779 PH 2019-04-13 2024 OE9RJJ        59 007 OM3CW         59 DST
QSO:  3500 PH 2019-04-13 2028 OE9RJJ        59 8 OL3E          59 DPS
QSO:  3794 PH 2019-04-13 2030 OE9RJJ        59 009 OK6T          59 FNA
QSO:  3500 PH 2019-04-13 2041 OE9RJJ        59 10 OK2HBR        59 HOL
QSO:  3500 PH 2019-04-13 2053 OE9RJJ        59 011 OM5NL         59 KOM
QSO:  3500 PH 2019-04-13 2056 OE9RJJ        59 012 SQ1OD         59 314
QSO:  3500 PH 2019-04-13 2104 OE9RJJ        59 013 YU1IQR        59 115
QSO:  3728 PH 2019-04-13 2111 OE9RJJ        59 014 OK1PMA        59 APF
QSO:  3500 PH 2019-04-13 2114 OE9RJJ        59 15 OK7N          59 APF
QSO:  3500 PH 2019-04-13 2118 OE9RJJ        59 016 OM5WW         59 LVC
QSO:  3765 PH 2019-04-13 2122 OE9RJJ        59 017 YT5IVN        59 171
QSO:  3773 PH 2019-04-13 2126 OE9RJJ        59 018 OM5CD         59 BAB
QSO:  3500 PH 2019-04-14 0652 OE9RJJ        59 19 OK1KKI        59 CJH
END-OF-LOG:
