START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2019
CALLSIGN: OK2GU
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OK2GU
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2019 OK_OM_DX_Contest/2019/SSB.
QSO:  7000 PH 2019-04-13 1851 OK2GU         59 GJI IT9FRX        59 130
QSO:  7161 PH 2019-04-13 1856 OK2GU         59 GJI EV1R          59 146
QSO:  7169 PH 2019-04-13 1900 OK2GU         59 GJI IK5RLP        59 142
QSO:  7171 PH 2019-04-13 1905 OK2GU         59 GJI RA4SAT        59 289
QSO:  7140 PH 2019-04-13 1911 OK2GU         59 GJI RL5A          59 015
QSO:  7152 PH 2019-04-13 1917 OK2GU         59 GJI S51CK         59 159
QSO:  7163 PH 2019-04-13 1921 OK2GU         59 GJI S55BA         59 040
QSO:  3790 PH 2019-04-13 1926 OK2GU         59 GJI LZ9W          59 088
QSO:  3500 PH 2019-04-13 1929 OK2GU         59 GJI SQ1OD         59 272
QSO:  3500 PH 2019-04-13 1933 OK2GU         59 GJI SP9KJU        59 011
QSO:  3767 PH 2019-04-13 1936 OK2GU         59 GJI OK6Y          59 GVY
QSO:  3500 PH 2019-04-13 1943 OK2GU         59 GJI YU1IQR        59 073
QSO:  3753 PH 2019-04-13 1945 OK2GU         59 GJI YT5IVN        59 124
QSO:  3742 PH 2019-04-13 1949 OK2GU         59 GJI 9A3B          59 148
QSO:  3600 PH 2019-04-13 1950 OK2GU         59 GJI OM6TX         59 CAD
QSO:  3736 PH 2019-04-13 1953 OK2GU         59 GJI OK1DEZ        59 FUO
QSO:  3500 PH 2019-04-13 1955 OK2GU         59 GJI OM7AES        59 LUC
QSO:  3721 PH 2019-04-13 1958 OK2GU         59 GJI ON5GQ         59 261
QSO:  3712 PH 2019-04-13 2000 OK2GU         59 GJI OM5CD         59 BAB
QSO:  3709 PH 2019-04-13 2001 OK2GU         59 GJI OK1AY         59 DDO
QSO:  3700 PH 2019-04-13 2003 OK2GU         59 GJI SQ5CQ         59 068
QSO:  3794 PH 2019-04-13 2013 OK2GU         59 GJI OK6T          59 FNA
QSO:  3500 PH 2019-04-13 2021 OK2GU         59 GJI PA2TMS        59 026
QSO: 14246 PH 2019-04-14 0741 OK2GU         59 GJI RA4SAT        59 480
QSO:  7165 PH 2019-04-14 0759 OK2GU         59 GJI YU4ANA        59 049
QSO:  7161 PH 2019-04-14 0801 OK2GU         59 GJI IZ7FLP        59 221
QSO:  7149 PH 2019-04-14 0812 OK2GU         59 GJI LZ9W          59 363
QSO: 14220 PH 2019-04-14 0824 OK2GU         59 GJI RW3XZ         59 419
QSO: 14000 PH 2019-04-14 0826 OK2GU         59 GJI IT9FRX        59 169
QSO: 14246 PH 2019-04-14 0851 OK2GU         59 GJI RU3VV         59 078
END-OF-LOG:
