START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2019
CALLSIGN: SP9TKW/QRP
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: SP9TKW/QRP
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2019 OK_OM_DX_Contest/2019/SSB.
QSO:  7176 PH 2019-04-13 1632 SP9TKW/QRP    59 2 EV1R          59 075
QSO:  7100 PH 2019-04-13 1639 SP9TKW/QRP    59 004 OV1RR         59 041
QSO:  7166 PH 2019-04-13 1655 SP9TKW/QRP    59 7 YL2TD         59 062
QSO:  7163 PH 2019-04-13 1659 SP9TKW/QRP    59 008 LZ9W          59 198
QSO:  3751 PH 2019-04-13 1715 SP9TKW/QRP    59 010 YT5IVN        59 034
QSO:  3739 PH 2019-04-13 1720 SP9TKW/QRP    59 011 OK6Y          59 GVY
QSO:  3500 PH 2019-04-13 1724 SP9TKW/QRP    59 12 OK1LRD        59 DTA
QSO:  3722 PH 2019-04-13 1733 SP9TKW/QRP    59 013 SQ5CQ         59 034
QSO:  7147 PH 2019-04-13 1827 SP9TKW/QRP    59 015 IZ7FLP        59 139
QSO:  7169 PH 2019-04-13 2029 SP9TKW/QRP    59 018 LC6C          59 139
QSO:  3709 PH 2019-04-13 2056 SP9TKW/QRP    59 021 OK1AY         59 DDO
QSO:  3743 PH 2019-04-13 2112 SP9TKW/QRP    59 024 OM3CW         59 DST
QSO:  3500 PH 2019-04-13 2313 SP9TKW/QRP    59 27 OM5WW         59 LVC
QSO:  3500 PH 2019-04-13 2318 SP9TKW/QRP    59 028 OK1KDO        59 DDO
QSO: 14246 PH 2019-04-14 0656 SP9TKW/QRP    59 029 RA4SAT        59 424
QSO:  7162 PH 2019-04-14 0713 SP9TKW/QRP    59 016 ON5GQ         59 286
QSO: 14220 PH 2019-04-14 0845 SP9TKW/QRP    59 032 RW3XZ         59 433
END-OF-LOG:
