START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2019
CALLSIGN: 9A1CFR
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: 9A1CFR
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2019 OK_OM_DX_Contest/2019/SSB.
QSO:  7102 PH 2019-04-13 1737 9A1CFR        59 001 RA4SAT        59 246
QSO:  7131 PH 2019-04-13 1740 9A1CFR        59 2 OK1OA         59 ELI
QSO:  7136 PH 2019-04-13 1742 9A1CFR        59 003 OM5CD         59 BAB
QSO:  7143 PH 2019-04-13 1743 9A1CFR        59 4 LY5Q          59 52
QSO:  7163 PH 2019-04-13 1745 9A1CFR        59 005 LZ9W          59 231
QSO:  7000 PH 2019-04-13 1746 9A1CFR        59 006 IK7RVY        59 068
QSO:  7000 PH 2019-04-13 1746 9A1CFR        59 007 OZ30EU        59 162
QSO:  7100 PH 2019-04-13 1747 9A1CFR        59 008 OV1RR         59 090
QSO:  7175 PH 2019-04-13 1749 9A1CFR        59 9 EV1R          59 130
QSO:  7134 PH 2019-04-13 1753 9A1CFR        59 010 OM0ET         59 VRT
QSO:  7136 PH 2019-04-13 1759 9A1CFR        59 011 RC5Z          59 178
QSO:  7000 PH 2019-04-13 1801 9A1CFR        59 012 IT9FRX        59 107
QSO:  7112 PH 2019-04-13 1837 9A1CFR        59 013 LA8HGA        59 061
QSO:  7147 PH 2019-04-13 1840 9A1CFR        59 014 IZ7FLP        59 150
QSO:  7150 PH 2019-04-13 1841 9A1CFR        59 015 ON6FC         59 007
QSO:  7170 PH 2019-04-14 0807 9A1CFR        59 016 DG1IU         59 121
END-OF-LOG:
