START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2019
CALLSIGN: OK2BND
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OK2BND
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2019 OK_OM_DX_Contest/2019/SSB.
QSO:  7168 PH 2019-04-13 1910 OK2BND        59 HPR IK5RLP        59 151
QSO:  7171 PH 2019-04-13 1910 OK2BND        59 HPR RA4SAT        59 295
QSO:  7158 PH 2019-04-13 1913 OK2BND        59 HPR S55BA         59 036
QSO:  7152 PH 2019-04-13 1915 OK2BND        59 HPR S51CK         59 154
QSO:  3797 PH 2019-04-13 1917 OK2BND        59 HPR OM4MM         59 PAR
QSO:  3790 PH 2019-04-13 1918 OK2BND        59 GPR LZ9W          59 081
QSO:  3500 PH 2019-04-13 1921 OK2BND        59 HPR OK2HBR        59 HOL
QSO:  3755 PH 2019-04-13 1922 OK2BND        59 HPR OK1OA         59 ELI
QSO:  3500 PH 2019-04-13 1923 OK2BND        59 HPR OK2BRX        59 HOL
QSO:  3736 PH 2019-04-13 1924 OK2BND        59 HPR OK1DEZ        59 FUO
QSO:  3743 PH 2019-04-13 1925 OK2BND        59 HPR 9A3B          59 123
QSO:  3750 PH 2019-04-13 1926 OK2BND        59 HPR OK6DJ         59 DDO
QSO:  3500 PH 2019-04-13 1927 OK2BND        59 HPR YU1IQR        59 057
QSO:  3767 PH 2019-04-13 1928 OK2BND        59 HPR OK6Y          59 GVY
QSO:  1861 PH 2019-04-13 1929 OK2BND        59 HPR OM3PA         59 PAR
QSO:  1865 PH 2019-04-13 1930 OK2BND        59 HPR OM5CD         59 BAB
QSO:  7147 PH 2019-04-14 1029 OK2BND        59 HPR ER3CT         59 186
QSO: 14240 PH 2019-04-14 1031 OK2BND        59 GPR LZ9W          59 552
QSO: 14220 PH 2019-04-14 1035 OK2BND        59 HPR RW3XZ         59 506
QSO: 14215 PH 2019-04-14 1036 OK2BND        59 HPR IK4LZH        59 141
END-OF-LOG:
