START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2019
CALLSIGN: OK2BV
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OK2BV
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2019 OK_OM_DX_Contest/2019/SSB.
QSO:  7102 PH 2019-04-13 1724 OK2BV         59 HOL RA4SAT        59 230
QSO:  7143 PH 2019-04-13 1733 OK2BV         59 HOL LY5Q          59 38
QSO:  7160 PH 2019-04-13 1735 OK2BV         59 HOL IZ7FLP        59 130
QSO:  7163 PH 2019-04-13 1737 OK2BV         59 HOL LZ9W          59 223
QSO:  7000 PH 2019-04-13 1738 OK2BV         59 HOL IK7RVY        59 062
QSO:  7000 PH 2019-04-13 1741 OK2BV         59 HOL OZ30EU        59 156
QSO:  7175 PH 2019-04-13 1743 OK2BV         59 HOL EV1R          59 125
QSO:  7000 PH 2019-04-13 1753 OK2BV         59 HOL IT9FRX        59 097
QSO:  7136 PH 2019-04-13 1755 OK2BV         59 HOL RC5Z          59 174
QSO:  7169 PH 2019-04-13 1803 OK2BV         59 HOL UA5C          59 319
QSO:  7152 PH 2019-04-13 1925 OK2BV         59 HOL S51CK         59 165
QSO:  7163 PH 2019-04-13 1928 OK2BV         59 HOL S55BA         59 043
QSO:  7168 PH 2019-04-13 1930 OK2BV         59 HOL IK5RLP        59 163
QSO:  7143 PH 2019-04-13 1940 OK2BV         59 HOL LA8HGA        59 106
QSO:  7145 PH 2019-04-14 0918 OK2BV         59 HOL YU4ANA        59 069
QSO:  7170 PH 2019-04-14 0920 OK2BV         59 HSU DG1IU         59 143
END-OF-LOG:
