START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2019
CALLSIGN: DO4OD
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: DO4OD
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2019 OK_OM_DX_Contest/2019/SSB.
QSO: 21235 PH 2019-04-13 1252 DO4OD         59 3 PY5QW         59 006
QSO:  3727 PH 2019-04-13 1531 DO4OD         59 005 OZ1KVM        59 052
QSO:  3500 PH 2019-04-13 1544 DO4OD         59 006 OK1KDO        59 DDO
QSO:  3500 PH 2019-04-13 1551 DO4OD         59 7 OK1LL         59 BKO
QSO:  3721 PH 2019-04-13 1612 DO4OD         59 10 OK1DEZ        59 FUO
QSO:  3715 PH 2019-04-13 1613 DO4OD         59 011 SP1GA         59 196
QSO:  3705 PH 2019-04-13 1614 DO4OD         59 012 SK7K          59 093
QSO:  3500 PH 2019-04-13 1618 DO4OD         59 014 DL2RZG        59 009
QSO:  3722 PH 2019-04-13 1622 DO4OD         59 015 SQ5CQ         59 010
QSO:  3500 PH 2019-04-13 1624 DO4OD         59 016 DM1PL         59 060
QSO:  3500 PH 2019-04-13 1625 DO4OD         59 017 DK0BM         59 056
QSO:  3732 PH 2019-04-13 1628 DO4OD         59 18 OK1OA         59 ELI
QSO:  3500 PH 2019-04-13 1637 DO4OD         59 030 SQ1OD         59 174
QSO:  3743 PH 2019-04-13 1639 DO4OD         59 021 9A3B          59 006
QSO:  3739 PH 2019-04-13 1708 DO4OD         59 022 OK6Y          59 GVY
QSO:  3726 PH 2019-04-13 1711 DO4OD         59 031 SO3O          59 032
QSO:  3500 PH 2019-04-13 1720 DO4OD         59 23 OK1LRD        59 DTA
QSO:  3756 PH 2019-04-13 1724 DO4OD         59 024 OM3CW         59 DST
QSO:  3767 PH 2019-04-13 1729 DO4OD         59 025 OM2ABC        59 DST
QSO:  3755 PH 2019-04-13 1734 DO4OD         59 026 YT5IVN        59 040
QSO:  3790 PH 2019-04-13 1759 DO4OD         59 027 LZ9W          59 003
QSO:  3751 PH 2019-04-13 1807 DO4OD         59 029 OK6T          59 FNA
QSO:  3500 PH 2019-04-13 1809 DO4OD         59 30 OK2MBP        59 HNJ
QSO:  3772 PH 2019-04-13 1819 DO4OD         59 032 ER3CT         59 131
QSO:  3775 PH 2019-04-13 1820 DO4OD         59 036 OM5CD         59 BAB
QSO:  1862 PH 2019-04-13 1833 DO4OD         59 065 OM5CD         59 BAB
QSO:  1800 PH 2019-04-13 1839 DO4OD         59 038 SQ9PUW        59 004
QSO:  3711 PH 2019-04-13 1845 DO4OD         59 039 OK1AY         59 DDO
QSO:  3721 PH 2019-04-13 1847 DO4OD         59 040 RC5Z          59 184
QSO:  3500 PH 2019-04-13 1848 DO4OD         59 041 E73RB         59 090
QSO:  3732 PH 2019-04-13 1852 DO4OD         59 042 DO9SR         59 020
QSO:  3750 PH 2019-04-13 1857 DO4OD         59 43 OK6DJ         59 DDO
QSO:  3758 PH 2019-04-13 1900 DO4OD         59 044 OM3PA         59 PAR
QSO:  3779 PH 2019-04-13 1904 DO4OD         59 45 ON5GQ         59 217
QSO:  3793 PH 2019-04-13 1908 DO4OD         59 46 UA5C          59 404
QSO:  1800 PH 2019-04-13 1909 DO4OD         59 47 OK1LRD        59 DTA
QSO:  1851 PH 2019-04-13 1912 DO4OD         59 048 SO5MAX        59 002
QSO:  1863 PH 2019-04-13 1915 DO4OD         59 049 SP1GA         59 299
QSO:  3748 PH 2019-04-13 1922 DO4OD         59 50 SP9N          59 178
END-OF-LOG:
