START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2019
CALLSIGN: DB6VP/P
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: DB6VP/P
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2019 OK_OM_DX_Contest/2019/SSB.
QSO:  7000 PH 2019-04-13 1252 DB6VP/P       59 2 OK1KKI        59 CJH
QSO:  7000 PH 2019-04-13 1254 DB6VP/P       59 003 OZ30EU        59 009
QSO:  7000 PH 2019-04-13 1256 DB6VP/P       59 4 OK1LRD        59 DTA
QSO:  7127 PH 2019-04-13 1302 DB6VP/P       59 005 OK2DLE        59 GHO
QSO: 14208 PH 2019-04-13 1303 DB6VP/P       59 006 US5QRW        59 052
QSO: 14215 PH 2019-04-13 1306 DB6VP/P       59 008 UA3BL         59 070
QSO: 14230 PH 2019-04-13 1307 DB6VP/P       59 009 OM8GT         59 KEB
QSO: 14259 PH 2019-04-13 1318 DB6VP/P       59 11 UA5C          59 079
QSO: 14293 PH 2019-04-13 1320 DB6VP/P       59 012 N2ED          59 024
QSO: 14283 PH 2019-04-13 1321 DB6VP/P       59 013 OM0ET         59 VRT
QSO: 14202 PH 2019-04-13 1323 DB6VP/P       59 14 OK2EQ         59 HOP
QSO:  7166 PH 2019-04-13 1324 DB6VP/P       59 015 IK5RLP        59 004
QSO:  7158 PH 2019-04-13 1325 DB6VP/P       59 016 OK6Y          59 GVY
QSO:  7000 PH 2019-04-13 1333 DB6VP/P       59 17 OK2HBR        59 HOL
QSO:  7000 PH 2019-04-13 1406 DB6VP/P       59 19 OM5WW         59 LVC
QSO:  7000 PH 2019-04-13 1409 DB6VP/P       59 20 OK2MBP        59 HNJ
QSO:  7000 PH 2019-04-13 1414 DB6VP/P       59 021 F5OHM         59 148
QSO:  7152 PH 2019-04-13 1416 DB6VP/P       59 022 OM3CW         59 DST
QSO:  7000 PH 2019-04-13 1447 DB6VP/P       59 024 OM7AG         59 ZVO
QSO: 14283 PH 2019-04-13 1505 DB6VP/P       59 29 SV3RPQ        59 051
QSO:  7146 PH 2019-04-13 1508 DB6VP/P       59 0030 9A7C          59 0229
END-OF-LOG:
