START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2019
CALLSIGN: OK1DOL
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OK1DOL
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2019 OK_OM_DX_Contest/2019/SSB.
QSO: 14100 PH 2019-04-13 1210 OK1DOL        59 DPS UR8QR         59 004
QSO: 14238 PH 2019-04-13 1211 OK1DOL        59 DPS US5QUB        59 001
QSO: 14238 PH 2019-04-13 1212 OK1DOL        59 DPS SE4E          59 011
QSO: 14000 PH 2019-04-13 1213 OK1DOL        59 DPS UA9AV         59 002
QSO: 14238 PH 2019-04-13 1213 OK1DOL        59 DPS SV3RPQ        59 004
QSO: 14238 PH 2019-04-13 1214 OK1DOL        59 DPS R3LC          59 009
QSO: 14237 PH 2019-04-13 1215 OK1DOL        59 DPS RA6LIS        59 7
QSO: 14238 PH 2019-04-13 1215 OK1DOL        59 DPS RU3VV         59 002
QSO: 14000 PH 2019-04-13 1216 OK1DOL        59 DPS RN4SC         59 005
QSO: 14237 PH 2019-04-13 1216 OK1DOL        59 DPS RU9AC         59 9
QSO: 14238 PH 2019-04-13 1216 OK1DOL        59 DPS SB7W          59 005
QSO: 14000 PH 2019-04-13 1217 OK1DOL        59 DPS LC5C          59 008
QSO: 14238 PH 2019-04-13 1218 OK1DOL        59 DPS RZ9AD         59 005
QSO: 14238 PH 2019-04-13 1218 OK1DOL        59 DPS UA3BL         59 016
QSO: 14238 PH 2019-04-13 1219 OK1DOL        59 DPS OH6ECM        59 010
QSO: 14238 PH 2019-04-13 1220 OK1DOL        59 DPS RA3DQP        59 007
END-OF-LOG:
