START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2019
CALLSIGN: OK2DM
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OK2DM
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2019 OK_OM_DX_Contest/2019/SSB.
QSO:  1800 PH 2019-04-13 1912 OK2DM         59 HVS SQ9PUW        59 015
QSO:  1800 PH 2019-04-13 1915 OK2DM         59 HVS OK2MBP        59 HNJ
QSO:  1858 PH 2019-04-13 1926 OK2DM         59 HVS SO5MAX        59 007
QSO:  1800 PH 2019-04-13 1927 OK2DM         59 HVS OK1LRD        59 DTA
QSO:  1861 PH 2019-04-13 1928 OK2DM         59 HVS OM3PA         59 PAR
QSO:  1865 PH 2019-04-13 1929 OK2DM         59 HVS OM5CD         59 BAB
QSO:  3500 PH 2019-04-13 1936 OK2DM         59 HVS SQ1OD         59 277
QSO:  3790 PH 2019-04-13 1938 OK2DM         59 HVS LZ9W          59 095
QSO:  3500 PH 2019-04-13 1942 OK2DM         59 GBM YU1IQR        59 072
QSO:  3600 PH 2019-04-13 1944 OK2DM         59 HVS OM6TX         59 CAD
QSO:  3742 PH 2019-04-13 1945 OK2DM         59 HVS 9A3B          59 144
QSO:  3767 PH 2019-04-13 1945 OK2DM         59 HVS OK6Y          59 GVY
QSO:  3753 PH 2019-04-13 1947 OK2DM         59 HVS YT5IVN        59 125
QSO:  3500 PH 2019-04-13 1949 OK2DM         59 HVS OM7AES        59 LUC
QSO:  3736 PH 2019-04-13 1950 OK2DM         59 HVS OK1DEZ        59 FUO
QSO:  3709 PH 2019-04-13 1953 OK2DM         59 HVS OK1AY         59 DDO
QSO:  3712 PH 2019-04-13 1953 OK2DM         59 HVS OM5CD         59 BAB
QSO:  7163 PH 2019-04-13 1958 OK2DM         59 HVS S55BA         59 050
END-OF-LOG:
