START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: 2002
CALLSIGN: HG3M
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: HG3M
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for 2002 EUHFC/2002.
QSO: 14000 PH 2002-08-03 1010 HG3M          59 77 EV6C          59 95
QSO: 21000 PH 2002-08-03 1038 HG3M          59 77 U1BA          59 65
QSO: 14000 PH 2002-08-03 1107 HG3M          59 77 EU6TV         59 78
QSO: 14200 PH 2002-08-03 1116 HG3M          59 77 77 R3ZNO         59 02
QSO: 14000 PH 2002-08-03 1118 HG3M          59 77 SP4CJA        59 33
QSO: 14200 PH 2002-08-03 1118 HG3M          59 77 77 R3ZPM         59 02
QSO: 14000 PH 2002-08-03 1130 HG3M          59 77 G0MTN         59 88
QSO: 14200 PH 2002-08-03 1134 HG3M          59 77 77 R3ZCD         59 02
QSO: 14200 PH 2002-08-03 1136 HG3M          59 77 77 R3ZAY         59 02
QSO: 14205 PH 2002-08-03 1140 HG3M          59 77 LY3CY         59 74
QSO: 14200 PH 2002-08-03 1141 HG3M          59 77 77 R3ZJT         59 02
QSO: 14200 PH 2002-08-03 1142 HG3M          59 77 77 R3ZDC         59 02
QSO: 14000 PH 2002-08-03 1146 HG3M          59 77 M0COP         59 97
QSO: 14000 PH 2002-08-03 1149 HG3M          59 77 LY9A          59 75
QSO: 14200 PH 2002-08-03 1153 HG3M          59 77 R3ZAO         59 02
QSO: 14000 PH 2002-08-03 1156 HG3M          59 77 LZ2BE         59 81
QSO: 21200 PH 2002-08-03 1207 HG3M          59 77 77 R3ZCM         59 02
QSO: 21200 PH 2002-08-03 1214 HG3M          59 77 77 R3ZNJ         59 02
QSO: 14000 PH 2002-08-03 1234 HG3M          59 77 DL1PT         59 85
QSO: 14200 PH 2002-08-03 1237 HG3M          59 77 77 R3ZLG         59 02
QSO: 14000 PH 2002-08-03 1239 HG3M          59 77 U1BA          59 65
QSO: 14200 PH 2002-08-03 1239 HG3M          59 77 77 R3ZRQ         59 02
QSO: 14200 PH 2002-08-03 1240 HG3M          59 77 77 R3ZPW         59 02
QSO: 21000 PH 2002-08-03 1247 HG3M          59 77 EU6TV         59 78
END-OF-LOG:
