START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: REF-SSB
CALLSIGN: F5PTI
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: F5PTI
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for REF-SSB REF/2014/SSB.
QSO: 14000 PH 2008-02-24 0944 F5PTI         59 OM4J          59 182
QSO:  7118 PH 2014-02-22 0941 F5PTI         59 16 F5DJL         59 74
QSO:  7000 PH 2014-02-22 0943 F5PTI         59 16 F2MY          59 82
QSO:  7000 PH 2014-02-22 0943 F5PTI         59 16 F6AWU         59 44
QSO:  7000 PH 2014-02-22 0944 F5PTI         59 16 F4BYB         59 02
QSO:  7000 PH 2014-02-22 0945 F5PTI         59 16 F5SXD         59 14
QSO:  7000 PH 2014-02-22 0946 F5PTI         59 16 F4FUB         59 80
QSO:  7169 PH 2014-02-22 0948 F5PTI         59 16 F5KOK         59 86
QSO:  7175 PH 2014-02-22 0948 F5PTI         59 16 F5KDK/P       59 24
QSO:  7164 PH 2014-02-22 0950 F5PTI         59 16 F8KHF         59 03
QSO:  7000 PH 2014-02-22 0951 F5PTI         59 16 F8KHF         59 19
QSO:  7160 PH 2014-02-22 0953 F5PTI         59 16 TM5CSD        59 37
QSO:  7154 PH 2014-02-22 0954 F5PTI         59 16 F6REF         59 00
QSO:  7150 PH 2014-02-22 0955 F5PTI         59 16 TM6D          59 38
QSO:  7145 PH 2014-02-22 0956 F5PTI         59 16 F5KUG         59 31
QSO:  7000 PH 2014-02-22 0957 F5PTI         59 16 F4KJB/P       59 79
QSO:  7000 PH 2014-02-22 0959 F5PTI         59 16 F6KJX         59 41
QSO:  7000 PH 2014-02-22 1000 F5PTI         59 16 F6KDU         59 64
QSO:  7000 PH 2014-02-22 1001 F5PTI         59 16 F5KKD         59 93
QSO:  7000 PH 2014-02-22 1002 F5PTI         59 16 F4DNK         59 76
QSO:  7129 PH 2014-02-22 1003 F5PTI         59 16 F4GGQ         59 29
QSO:  7000 PH 2014-02-22 1004 F5PTI         59 16 F6EQZ         59 51
QSO:  7000 PH 2014-02-22 1007 F5PTI         59 16 F5KMB/P       59 60
QSO:  7000 PH 2014-02-22 1010 F5PTI         59 16 F2QH          59 95
QSO:  7000 PH 2014-02-22 1010 F5PTI         59 16 F6KKA         59 30
QSO:  7000 PH 2014-02-22 1012 F5PTI         59 16 F6KJU         59 59
QSO:  7000 PH 2014-02-22 1013 F5PTI         59 16 TM11WAP       59 42
QSO:  7000 PH 2014-02-22 1014 F5PTI         59 16 F5RJW         59 71
QSO:  7000 PH 2014-02-22 1016 F5PTI         59 16 F4HDM         59 13
QSO:  7000 PH 2014-02-22 1018 F5PTI         59 16 F5PAC         59 68
QSO:  7087 PH 2014-02-22 1028 F5PTI         59 16 TM1T          59 44
QSO:  7000 PH 2014-02-22 1029 F5PTI         59 16 F6CQI         59 49
QSO:  7080 PH 2014-02-22 1031 F5PTI         59 16 F6KPC/P       59 64
QSO:  7000 PH 2014-02-22 1034 F5PTI         59 16 F6HKS         59 81
QSO:  7053 PH 2014-02-22 1034 F5PTI         59 16 TM15C         59 15
QSO:  7000 PH 2014-02-22 1035 F5PTI         59 16 F6DRP         59 85
QSO:  7000 PH 2014-02-22 1036 F5PTI         59 16 F5ADE         59 36
QSO:  7000 PH 2014-02-22 1036 F5PTI         59 16 F5KOU         59 80
QSO:  7000 PH 2014-02-22 1038 F5PTI         59 16 F5KOJ         59 52
