START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ZRS oktobrsko UKV tekmovanje - Official results - VHFManager
CALLSIGN: IZ5HRO/5
CATEGORY: 435 MHz - Generated log
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 435000 PH 2012-10-07 0703 IZ5HRO/5      1   JN53IW JN53IW IZ5HRO        SSB I3GWE/3 59
QSO: 435000 PH 2012-10-07 0728 IZ5HRO/5      5   JN53IW JN53IW IZ5HRO/5      SSB IS0BSR/IS0 59
QSO: 435000 PH 2012-10-07 0728 IZ5HRO/5      5   JN53IW JN53IW IZ5HRO/5      SSB IS0BSR/IS0 59
QSO: 435000 PH 2012-10-07 0728 IZ5HRO/5      5   JN53IW JN53IW IZ5HRO/5      SSB IS0BSR/IS0 59
QSO: 435000 PH 2012-10-07 0737 IZ5HRO/5      6   JN53IW JN53IW IZ5HRO/5      SSB I0XJ/0 59 
QSO: 435000 PH 2012-10-07 0737 IZ5HRO/5      6   JN53IW JN53IW IZ5HRO/5      SSB I0XJ/0 59 
QSO: 435000 PH 2012-10-07 0737 IZ5HRO/5      6   JN53IW JN53IW IZ5HRO/5      SSB I0XJ/0 59 
QSO: 435000 PH 2012-10-07 0747 IZ5HRO/5      7   JN53IW JN53IW IZ5HRO/5      SSB IK4WKU/6 59
QSO: 435000 PH 2012-10-07 0747 IZ5HRO/5      7   JN53IW JN53IW IZ5HRO/5      SSB IK4WKU/6 59
QSO: 435000 PH 2012-10-07 0747 IZ5HRO/5      7   JN53IW JN53IW IZ5HRO/5      SSB IK4WKU/6 59
QSO: 435000 PH 2012-10-07 0818 IZ5HRO/5      10  JN53IW JN53IW IZ5HRO/5      SSB IK5DHM/5 59
QSO: 435000 PH 2012-10-07 0818 IZ5HRO/5      10  JN53IW JN53IW IZ5HRO/5      SSB IK5DHM/5 59
QSO: 435000 PH 2012-10-07 0818 IZ5HRO/5      10  JN53IW JN53IW IZ5HRO/5      SSB IK5DHM/5 59
QSO: 435000 PH 2012-10-07 0834 IZ5HRO/5      13  JN53IW JN53IW IZ5HRO/5      SSB IQ0RM/0 59
QSO: 435000 PH 2012-10-07 0834 IZ5HRO/5      13  JN53IW JN53IW IZ5HRO/5      SSB IQ0RM/0 59
QSO: 435000 PH 2012-10-07 0834 IZ5HRO/5      13  JN53IW JN53IW IZ5HRO/5      SSB IQ0RM/0 59
QSO: 435000 PH 2012-10-07 0842 IZ5HRO/5      14  JN53IW JN53IW IZ5HRO/5      SSB IZ0CLS 59 
QSO: 435000 PH 2012-10-07 0842 IZ5HRO/5      14  JN53IW JN53IW IZ5HRO/5      SSB IZ0CLS 59 
QSO: 435000 PH 2012-10-07 0842 IZ5HRO/5      14  JN53IW JN53IW IZ5HRO/5      SSB IZ0CLS 59 
QSO: 435000 PH 2012-10-07 0927 IZ5HRO/5      16  JN53IW JN53IW IZ5HRO/5      SSB IQ1KW 59  
QSO: 435000 PH 2012-10-07 0927 IZ5HRO/5      16  JN53IW JN53IW IZ5HRO/5      SSB IQ1KW 59  
QSO: 435000 PH 2012-10-07 0927 IZ5HRO/5      16  JN53IW JN53IW IZ5HRO/5      SSB IQ1KW 59  
END-OF-LOG:
