START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ZRS oktobrsko UKV tekmovanje - Official results - VHFManager
CALLSIGN: DL8YG
CATEGORY: 435 MHz - Generated log
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 435000 PH 2012-10-06 1715 DL8YG         1   JN49FG JN49FO DL8YG         SSB DF1IC 59  
QSO: 435000 PH 2012-10-06 1754 DL8YG         2   JN49FO JN49FO DL8YG         SSB TM2W 59   
QSO: 435000 PH 2012-10-06 1754 DL8YG         2   JN49FO JN49FO DL8YG         SSB TM2W 59   
QSO: 435000 PH 2012-10-06 1754 DL8YG         2   JN49FO JN49FO DL8YG         SSB TM2W 59   
QSO: 435000 PH 2012-10-06 1955 DL8YG         4   JN49FO JN49FO DL8YG         SSB DL6IAK 59 
QSO: 435000 PH 2012-10-06 1955 DL8YG         4   JN49FO JN49FO DL8YG         SSB DL6IAK 59 
QSO: 435000 PH 2012-10-06 1955 DL8YG         4   JN49FO JN49FO DL8YG         SSB DL6IAK 59 
QSO: 435000 PH 2012-10-06 2041 DL8YG         6   JN49FO JN49FO DL8YG         SSB DJ1FZ 59  
QSO: 435000 PH 2012-10-06 2041 DL8YG         6   JN49FO JN49FO DL8YG         SSB DJ1FZ 59  
QSO: 435000 PH 2012-10-06 2041 DL8YG         6   JN49FO JN49FO DL8YG         SSB DJ1FZ 59  
QSO: 435000 PH 2012-10-06 2046 DL8YG         7   JN49FO JN49FO DL8YG         SSB DL0LN 59  
QSO: 435000 PH 2012-10-06 2046 DL8YG         7   JN49FO JN49FO DL8YG         SSB DL0LN 59  
QSO: 435000 PH 2012-10-06 2046 DL8YG         7   JN49FO JN49FO DL8YG         SSB DL0LN 59  
QSO: 435000 PH 2012-10-06 2050 DL8YG         8   JN49FO JN49FO DL8YG         SSB DK2OY/P 59
QSO: 435000 PH 2012-10-06 2050 DL8YG         8   JN49FO JN49FO DL8YG         SSB DK2OY/P 59
QSO: 435000 PH 2012-10-06 2050 DL8YG         8   JN49FO JN49FO DL8YG         SSB DK2OY/P 59
QSO: 435000 PH 2012-10-06 2059 DL8YG         9   JN49FO JN49FO DL8YG         SSB DF0OVH 59 
QSO: 435000 PH 2012-10-06 2059 DL8YG         9   JN49FO JN49FO DL8YG         SSB DF0OVH 59 
QSO: 435000 PH 2012-10-06 2059 DL8YG         9   JN49FO JN49FO DL8YG         SSB DF0OVH 59 
QSO: 435000 PH 2012-10-06 2100 DL8YG         10  JN49FO JN49FO DL8YG         SSB OL9W 59   
QSO: 435000 PH 2012-10-06 2100 DL8YG         10  JN49FO JN49FO DL8YG         SSB OL9W 59   
QSO: 435000 PH 2012-10-06 2100 DL8YG         10  JN49FO JN49FO DL8YG         SSB OL9W 59   
QSO: 435000 PH 2012-10-06 2112 DL8YG         11  JN49FO JN49FO DL8YG         SSB DL8PZ 59  
QSO: 435000 PH 2012-10-06 2112 DL8YG         11  JN49FO JN49FO DL8YG         SSB DL8PZ 59  
QSO: 435000 PH 2012-10-06 2112 DL8YG         11  JN49FO JN49FO DL8YG         SSB DL8PZ 59  
QSO: 435000 PH 2012-10-06 2117 DL8YG         12  JN49FO JN49FO DL8YG         SSB OL3Z 59   
QSO: 435000 PH 2012-10-06 2117 DL8YG         12  JN49FO JN49FO DL8YG         SSB OL3Z 59   
QSO: 435000 PH 2012-10-06 2117 DL8YG         12  JN49FO JN49FO DL8YG         SSB OL3Z 59   
QSO: 435000 PH 2012-10-06 2143 DL8YG         13  JN49FO JN49FO DL8YG         SSB DR5T 59   
QSO: 435000 PH 2012-10-06 2143 DL8YG         13  JN49FO JN49FO DL8YG         SSB DR5T 59   
QSO: 435000 PH 2012-10-06 2143 DL8YG         13  JN49FO JN49FO DL8YG         SSB DR5T 59   
QSO: 435000 PH 2012-10-07 0848 DL8YG         14  JN49FO JN49FO DL8YG         SSB DK2A 59   
QSO: 435000 PH 2012-10-07 0848 DL8YG         14  JN49FO JN49FO DL8YG         SSB DK2A 59   
QSO: 435000 PH 2012-10-07 0848 DL8YG         14  JN49FO JN49FO DL8YG         SSB DK2A 59   
QSO: 435000 PH 2012-10-07 0914 DL8YG         15  JN49FO JN49FO DL8YG         SSB DL4ZA 59  
QSO: 435000 PH 2012-10-07 0914 DL8YG         15  JN49FO JN49FO DL8YG         SSB DL4ZA 59  
QSO: 435000 PH 2012-10-07 0914 DL8YG         15  JN49FO JN49FO DL8YG         SSB DL4ZA 59  
QSO: 435000 PH 2012-10-07 0922 DL8YG         15  JN49FO JN49FO DL8YG         SSB DK1TR 59  
QSO: 435000 PH 2012-10-07 0922 DL8YG         15  JN49FO JN49FO DL8YG         SSB DK1TR 59  
QSO: 435000 PH 2012-10-07 0922 DL8YG         15  JN49FO JN49FO DL8YG         SSB DK1TR 59  
END-OF-LOG:
