START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-SSB
CALLSIGN: Z39Z
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: Z39Z
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-SSB CQWW/ph/2018.
QSO: 14190 PH 2018-10-27 1807 Z39Z          59 15 OH8X          59 15
QSO:  7146 PH 2018-10-27 2024 Z39Z          59 15 A44A          59 21
QSO:  7150 PH 2018-10-27 2025 Z39Z          59 15 UA4M          59 16
QSO:  7175 PH 2018-10-27 2035 Z39Z          59 15 LY1FW         59 15
QSO:  7000 PH 2018-10-27 2053 Z39Z          59 15 UK9AA         59 17
QSO:  7059 PH 2018-10-27 2056 Z39Z          59 15 UZ2I          59 16
QSO:  7096 PH 2018-10-27 2100 Z39Z          59 15 RT5Z          59 16
QSO:  7109 PH 2018-10-27 2102 Z39Z          59 15 R7AB          59 16
QSO:  7138 PH 2018-10-27 2107 Z39Z          59 15 US1Q          59 16
QSO:  7056 PH 2018-10-27 2128 Z39Z          59 15 A61EK         59 21
QSO:  7127 PH 2018-10-27 2137 Z39Z          59 15 TC7C          59 20
QSO:  7147 PH 2018-10-27 2141 Z39Z          59 15 RJ4P          59 16
QSO:  7092 PH 2018-10-27 2143 Z39Z          59 15 A73A          59 21
QSO:  7084 PH 2018-10-27 2213 Z39Z          59 15 UY2UQ         59 16
QSO:  7089 PH 2018-10-27 2214 Z39Z          59 15 UP0L          59 17
QSO:  7093 PH 2018-10-27 2214 Z39Z          59 15 B9K           59 23
QSO:  7087 PH 2018-10-27 2215 Z39Z          59 15 RZ9SZ         59 16
QSO:  7095 PH 2018-10-27 2217 Z39Z          59 15 UT7CR         59 16
QSO:  7162 PH 2018-10-27 2225 Z39Z          59 15 UA2FZ         59 15
QSO:  7171 PH 2018-10-27 2227 Z39Z          59 15 VU2YVK        59 22
QSO:  7174 PH 2018-10-27 2230 Z39Z          59 15 UT4U          59 16
QSO:  7179 PH 2018-10-27 2234 Z39Z          59 15 A5A           59 22
QSO:  7186 PH 2018-10-27 2235 Z39Z          59 15 DP6A          59 14
QSO:  7142 PH 2018-10-27 2245 Z39Z          59 15 EU1A          59 16
QSO:  7100 PH 2018-10-27 2250 Z39Z          59 15 EK7DX         59 21
QSO:  7097 PH 2018-10-27 2251 Z39Z          59 15 UN7ZAF        59 17
QSO:  7000 PH 2018-10-27 2257 Z39Z          59 15 OZ7D          59 14
QSO:  7188 PH 2018-10-28 0013 Z39Z          59 15 OT5A          59 14
QSO:  7153 PH 2018-10-28 0016 Z39Z          59 15 DR1A          59 14
QSO:  7127 PH 2018-10-28 0018 Z39Z          59 15 RW0A          59 18
QSO:  7126 PH 2018-10-28 0019 Z39Z          59 15 DP7D          59 14
QSO:  7059 PH 2018-10-28 0022 Z39Z          59 15 4X1DX         59 20
QSO:  3698 PH 2018-10-28 0032 Z39Z          59 15 DM0Y          59 14
QSO:  3701 PH 2018-10-28 0032 Z39Z          59 15 HB0A          59 14
QSO:  3500 PH 2018-10-28 0033 Z39Z          59 15 OK5D          59 15
QSO:  3711 PH 2018-10-28 0034 Z39Z          59 15 HA6NL         59 15
QSO:  3619 PH 2018-10-28 0039 Z39Z          59 15 DK7A          59 14
QSO:  3619 PH 2018-10-28 0039 Z39Z          59 15 II8T          59 15
QSO:  3500 PH 2018-10-28 0040 Z39Z          59 15 DH9FAX        59 14
QSO:  3619 PH 2018-10-28 0041 Z39Z          59 15 OH2FNR        59 15
QSO:  3619 PH 2018-10-28 0042 Z39Z          59 15 PI4COM        59 14
QSO:  3619 PH 2018-10-28 0043 Z39Z          59 15 OM3ZWA        59 15
QSO:  3500 PH 2018-10-28 0044 Z39Z          59 15 OM5WW         59 15
QSO:  3619 PH 2018-10-28 0044 Z39Z          59 15 CN2CO         59 33
QSO:  3619 PH 2018-10-28 0044 Z39Z          59 15 HA1BC         59 15
QSO:  3619 PH 2018-10-28 0044 Z39Z          59 15 TC2MK         59 20
QSO:  3619 PH 2018-10-28 0045 Z39Z          59 15 EW2A          59 16
QSO:  3619 PH 2018-10-28 0045 Z39Z          59 15 EW4R          59 16
QSO:  3619 PH 2018-10-28 0045 Z39Z          59 15 OE100XA       59 15
QSO:  3619 PH 2018-10-28 0045 Z39Z          59 15 TA3BP         59 20
QSO:  3619 PH 2018-10-28 0046 Z39Z          59 15 SQ2PHG        59 15
QSO:  3619 PH 2018-10-28 0047 Z39Z          59 15 RL6M          59 16
QSO:  3619 PH 2018-10-28 0047 Z39Z          59 15 UA4S          59 16
QSO:  3619 PH 2018-10-28 0048 Z39Z          59 15 RT3F          59 16
QSO:  3619 PH 2018-10-28 0049 Z39Z          59 15 TA1CM         59 20
QSO:  3500 PH 2018-10-28 0050 Z39Z          59 15 Z35W          59 15
QSO:  3619 PH 2018-10-28 0050 Z39Z          59 15 DP6T          59 14
QSO:  3619 PH 2018-10-28 0050 Z39Z          59 15 LZ7A          59 20
QSO:  3619 PH 2018-10-28 0050 Z39Z          59 15 UW7W          59 16
QSO:  3619 PH 2018-10-28 0051 Z39Z          59 15 ES9C          59 15
QSO:  3619 PH 2018-10-28 0051 Z39Z          59 15 HB9OCR        59 14
QSO:  3619 PH 2018-10-28 0051 Z39Z          59 15 UA4M          59 16
QSO:  3500 PH 2018-10-28 0052 Z39Z          59 15 YL3AD         59 15
QSO:  3619 PH 2018-10-28 0052 Z39Z          59 15 4X1DX         59 20
QSO:  3619 PH 2018-10-28 0052 Z39Z          59 15 P33W          59 20
QSO:  3619 PH 2018-10-28 0052 Z39Z          59 15 SO100N        59 15
QSO:  3619 PH 2018-10-28 0053 Z39Z          59 15 DQ5M          59 14
QSO:  3619 PH 2018-10-28 0053 Z39Z          59 15 UR5CN         59 16
QSO:  3619 PH 2018-10-28 0054 Z39Z          59 15 R3AP          59 16
QSO:  3790 PH 2018-10-28 0054 Z39Z          59 15 DF0HQ         59 14
QSO:  3619 PH 2018-10-28 0055 Z39Z          59 15 OL9R          59 15
QSO:  3619 PH 2018-10-28 0055 Z39Z          59 15 RU6MO         59 16
QSO:  3619 PH 2018-10-28 0055 Z39Z          59 15 SP3GTS        59 15
QSO:  3619 PH 2018-10-28 0055 Z39Z          59 15 YO4RIU        59 20
QSO:  3734 PH 2018-10-28 0055 Z39Z          59 15 UB3ARX        59 16
QSO:  3619 PH 2018-10-28 0056 Z39Z          59 15 DK0SU         59 14
QSO:  3619 PH 2018-10-28 0056 Z39Z          59 15 PA6AA         59 14
QSO:  3619 PH 2018-10-28 0056 Z39Z          59 15 PI4AMF        59 14
QSO:  3619 PH 2018-10-28 0056 Z39Z          59 15 RD1A          59 16
QSO:  3619 PH 2018-10-28 0057 Z39Z          59 15 G6MC          59 14
QSO:  3619 PH 2018-10-28 0057 Z39Z          59 15 LA4C          59 14
QSO:  3500 PH 2018-10-28 0058 Z39Z          59 15 HG5P          59 15
QSO:  3619 PH 2018-10-28 0058 Z39Z          59 15 HB9ZZ         59 14
QSO:  3619 PH 2018-10-28 0058 Z39Z          59 15 PI4M          59 14
QSO:  3619 PH 2018-10-28 0058 Z39Z          59 15 RD4F          59 16
QSO:  3619 PH 2018-10-28 0058 Z39Z          59 15 TM1M          59 14
QSO:  3619 PH 2018-10-28 0058 Z39Z          59 15 US6EX         59 16
QSO:  3619 PH 2018-10-28 0059 Z39Z          59 15 GM0V          59 14
QSO:  3619 PH 2018-10-28 0059 Z39Z          59 15 IR7T          59 15
QSO:  3619 PH 2018-10-28 0059 Z39Z          59 15 RT6A          59 16
QSO:  3500 PH 2018-10-28 0100 Z39Z          59 15 UZ5P          59 16
QSO:  3619 PH 2018-10-28 0100 Z39Z          59 15 HB9H          59 14
QSO:  3619 PH 2018-10-28 0100 Z39Z          59 15 YU5R          59 15
QSO:  3619 PH 2018-10-28 0101 Z39Z          59 15 YT5IVN        59 15
QSO:  3619 PH 2018-10-28 0102 Z39Z          59 15 LX8M          59 14
QSO:  3619 PH 2018-10-28 0102 Z39Z          59 15 OL7T          59 15
QSO:  3619 PH 2018-10-28 0102 Z39Z          59 15 V26B          59 08
QSO:  3619 PH 2018-10-28 0102 Z39Z          59 15 YO3GNF        59 20
QSO:  3619 PH 2018-10-28 0103 Z39Z          59 15 ED1LO         59 14
QSO:  3619 PH 2018-10-28 0104 Z39Z          59 15 EE3X          59 14
