START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-SSB
CALLSIGN: F2GL
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: F2GL
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-SSB CQWW/ph/2018.
QSO:  3727 PH 2018-10-28 0412 F2GL          59 14 PC2L          59 14
QSO: 21199 PH 2018-10-28 0818 F2GL          59 14 A5A           59 22
QSO: 21213 PH 2018-10-28 0820 F2GL          59 14 VR2CC         59 24
QSO: 21193 PH 2018-10-28 1638 F2GL          59 14 VE3JM         59 4
QSO: 21203 PH 2018-10-28 1639 F2GL          59 14 N1UR          59 5
QSO: 21205 PH 2018-10-28 1640 F2GL          59 14 K3LR          59 05
QSO: 21233 PH 2018-10-28 1641 F2GL          59 14 K0MD          59 4
QSO: 21235 PH 2018-10-28 1642 F2GL          59 14 PZ5K          59 09
QSO: 21244 PH 2018-10-28 1643 F2GL          59 14 N5DX          59 5
QSO: 21272 PH 2018-10-28 1645 F2GL          59 14 KC7V          59 3
QSO: 21292 PH 2018-10-28 1645 F2GL          59 14 FY5KE         59 09
QSO: 21303 PH 2018-10-28 1646 F2GL          59 14 VE3UTT        59 4
QSO: 21317 PH 2018-10-28 1647 F2GL          59 14 KC9FNM        59 04
QSO: 21320 PH 2018-10-28 1648 F2GL          59 14 K3WW          59 5
QSO: 21335 PH 2018-10-28 1648 F2GL          59 14 VC3R          59 04
QSO: 21244 PH 2018-10-28 1650 F2GL          59 14 KU2C          59 5
QSO: 21208 PH 2018-10-28 1652 F2GL          59 14 W3LPL         59 5
QSO: 21200 PH 2018-10-28 1653 F2GL          59 14 KC1XX         59 5
QSO: 21224 PH 2018-10-28 1655 F2GL          59 14 PS2T          59 11
QSO: 21269 PH 2018-10-28 1656 F2GL          59 14 K8AZ          59 4
QSO: 21213 PH 2018-10-28 1659 F2GL          59 14 PX2A          59 11
QSO: 21197 PH 2018-10-28 1700 F2GL          59 14 ZW5B          59 11
QSO: 14130 PH 2018-10-28 1705 F2GL          59 14 PZ5K          59 09
QSO: 14162 PH 2018-10-28 1706 F2GL          59 14 K3ZJ          59 5
QSO: 14143 PH 2018-10-28 1708 F2GL          59 14 VP9I          59 5
END-OF-LOG:
