START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: REF-SSB
CALLSIGN: F6BNX
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: F6BNX
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for REF-SSB REF/2017/SSB.
QSO: 14000 PH 2017-02-25 0740 F6BNX         59 06 FK8IK         59 FK
QSO:  7000 PH 2017-02-25 0749 F6BNX         59 06 F4FUB         59 80
QSO:  7000 PH 2017-02-25 0751 F6BNX         59 06 F6KDU         59 64
QSO:  7000 PH 2017-02-25 0753 F6BNX         59 06 F4AHP         59 59
QSO:  7000 PH 2017-02-25 0754 F6BNX         59 06 F6AWU         59 44
QSO:  7000 PH 2017-02-25 0756 F6BNX         59 06 F4BYB         59 02
QSO:  7000 PH 2017-02-25 0758 F6BNX         59 06 F5KLJ         59 17
QSO:  7000 PH 2017-02-25 0802 F6BNX         59 06 F5KFL         59 86
QSO:  7093 PH 2017-02-25 0803 F6BNX         59 06 F5UTN         59 27
QSO:  7000 PH 2017-02-25 0809 F6BNX         59 06 TM40ULIS      59 91
QSO:  7016 PH 2017-02-25 0814 F6BNX         59 06 F8FUA         59 14
QSO:  7000 PH 2017-02-25 0815 F6BNX         59 06 F5IG/P        59 47
QSO:  7000 PH 2017-02-25 0818 F6BNX         59 06 F5OHM         59 36
QSO:  7000 PH 2017-02-25 0819 F6BNX         59 06 F5PSG         59 44
QSO:  7130 PH 2017-02-25 0821 F6BNX         59 06 F6KNB         59 33
QSO:  7000 PH 2017-02-25 0824 F6BNX         59 06 TM5RLE        59 36
QSO:  7130 PH 2017-02-25 0827 F6BNX         59 06 F5OAM         59 47
QSO:  7162 PH 2017-02-25 0829 F6BNX         59 06 F4CWN         59 32
QSO:  7000 PH 2017-02-25 1150 F6BNX         59 06 F6DZU         59 40
QSO:  7163 PH 2017-02-25 1150 F6BNX         59 06 F4GPB         59 83
QSO:  7000 PH 2017-02-25 1155 F6BNX         59 06 ON7JV         59 0044
QSO:  7000 PH 2017-02-25 1159 F6BNX         59 06 F5NKP         59 92
QSO:  7000 PH 2017-02-25 1204 F6BNX         59 06 F4HGF         59 89
QSO:  7178 PH 2017-02-25 1206 F6BNX         59 06 F6KJJ         59 38
QSO:  7000 PH 2017-02-25 1209 F6BNX         59 06 F6CLQ         59 89
QSO:  7187 PH 2017-02-25 1216 F6BNX         59 06 F6FDR         59 84
QSO:  7000 PH 2017-02-25 1218 F6BNX         59 06 F6HRP         59 22
QSO:  7198 PH 2017-02-25 1220 F6BNX         59 06 TM8CIL        59 03
QSO:  7000 PH 2017-02-25 1221 F6BNX         59 06 F6GCT         59 77
QSO:  7000 PH 2017-02-25 1225 F6BNX         59 06 F4EGH         59 17
QSO:  7000 PH 2017-02-25 1227 F6BNX         59 06 F4EQA         59 34
QSO:  7000 PH 2017-02-25 1229 F6BNX         59 06 F6KJU         59 59
QSO:  7000 PH 2017-02-25 1234 F6BNX         59 06 F6DXL         59 17
QSO:  7000 PH 2017-02-25 1236 F6BNX         59 06 F5KSE         59 31
QSO:  7000 PH 2017-02-25 1241 F6BNX         59 06 F5KOU         59 80
QSO:  7082 PH 2017-02-25 1243 F6BNX         59 06 ON3SAT        59 0156
QSO:  7000 PH 2017-02-25 1246 F6BNX         59 06 F6FWQ         59 86
QSO:  7000 PH 2017-02-25 1247 F6BNX         59 06 F8EMH         59 54
QSO:  7000 PH 2017-02-25 1251 F6BNX         59 06 F5MS          59 10
QSO:  7000 PH 2017-02-25 1255 F6BNX         59 06 F4ENJ/P       59 53
QSO:  7000 PH 2017-02-25 1258 F6BNX         59 06 F8UFT         59 71
QSO:  7101 PH 2017-02-25 1259 F6BNX         59 06 F5MUX         59 29
QSO:  7000 PH 2017-02-25 1302 F6BNX         59 06 F6ALQ         59 02
QSO:  7000 PH 2017-02-25 1309 F6BNX         59 06 F4FHY         59 90
QSO:  7000 PH 2017-02-25 1309 F6BNX         59 06 TM14WAP       59 42
QSO:  7000 PH 2017-02-25 1312 F6BNX         59 06 F4DNK         59 76
QSO:  7000 PH 2017-02-25 1316 F6BNX         59 06 TM6K          59 08
QSO:  7000 PH 2017-02-25 1317 F6BNX         59 06 F4WBN         59 64
QSO:  7000 PH 2017-02-25 1322 F6BNX         59 06 F6KAT         59 57
QSO:  7000 PH 2017-02-25 1324 F6BNX         59 06 F5GFA         59 47
QSO:  7000 PH 2017-02-25 1329 F6BNX         59 06 F8DNX         59 64
QSO:  7157 PH 2017-02-25 1330 F6BNX         59 06 F6KQL         59 21
QSO:  7163 PH 2017-02-25 1332 F6BNX         59 06 F8DFP         59 63
QSO:  7000 PH 2017-02-25 1335 F6BNX         59 06 F6BYJ         59 16
QSO:  7000 PH 2017-02-25 1339 F6BNX         59 06 TM4C          59 72
QSO:  7000 PH 2017-02-25 1349 F6BNX         59 06 F6KUQ         59 33
QSO:  7196 PH 2017-02-25 1351 F6BNX         59 06 F4FSY         59 69
QSO:  7000 PH 2017-02-25 1356 F6BNX         59 06 F4FRC         59 69
QSO:  7094 PH 2017-02-25 1400 F6BNX         59 06 F8AYR         59 47
QSO:  7000 PH 2017-02-25 1403 F6BNX         59 06 F4EIK         59 52
QSO:  7000 PH 2017-02-25 1407 F6BNX         59 06 F2AR          59 35
QSO:  7074 PH 2017-02-25 1409 F6BNX         59 06 F5DJL         59 74
QSO:  7000 PH 2017-02-25 1421 F6BNX         59 06 F6KJX         59 41
QSO:  7080 PH 2017-02-25 1425 F6BNX         59 06 F5POJ         59 02
QSO:  7000 PH 2017-02-25 1430 F6BNX         59 06 F6KVD         59 55
QSO:  7000 PH 2017-02-25 1438 F6BNX         59 06 F5AAR         59 49
