START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ALPE ADRIA VHF - Unofficial results - VHFManager
CALLSIGN: IU4FNO
CATEGORY: 145 MHz - fixed and portable stations /max. PWR : 50W OUTPUT
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 144300 PH 2016-08-07 0818 IU4FNO        59  1 JN63EU   9A0P          59  40 JN64XW 
QSO: 144300 PH 2016-08-07 0820 IU4FNO        59  2 JN63EU   9A5G          59  47 JN75GK 
QSO: 144300 PH 2016-08-07 0822 IU4FNO        59  3 JN63EU   I2ZSI/6       59  9 JN63PL  
QSO: 144300 PH 2016-08-07 0828 IU4FNO        59  4 JN63EU   IZ5FDD        59  64 JN53LE 
QSO: 144300 PH 2016-08-07 0830 IU4FNO        59  5 JN63EU   I4VOS         59  78 JN54PF 
QSO: 144300 PH 2016-08-07 0832 IU4FNO        59  6 JN63EU   IK2WQD/6      59  7 JN63NT  
QSO: 144300 PH 2016-08-07 0833 IU4FNO        59  7 JN63EU   IZ3VTH        59  60 JN65DM 
QSO: 144300 PH 2016-08-07 0835 IU4FNO        59  8 JN63EU   IV3GAP        59  33 JN66QD 
QSO: 144300 PH 2016-08-07 0836 IU4FNO        59  9 JN63EU   S50J          59  23 JN65VO 
QSO: 144300 PH 2016-08-07 0838 IU4FNO        59  10 JN63EU  9A2KO         59  17 JN75IE 
QSO: 144300 PH 2016-08-07 0839 IU4FNO        59  11 JN63EU  9A5IG         59  22 JN75DH 
QSO: 144300 PH 2016-08-07 0840 IU4FNO        59  12 JN63EU  IK0BDO/5      59  36 JN54LB 
QSO: 144300 PH 2016-08-07 0841 IU4FNO        59  13 JN63EU  9A3NI         59  14 JN65TF 
QSO: 144300 PH 2016-08-07 0842 IU4FNO        59  14 JN63EU  S51WC         59  40 JN75OT 
QSO: 144300 PH 2016-08-07 0843 IU4FNO        59  15 JN63EU  IK3BVD/3      59  4 JN56VI  
QSO: 144300 PH 2016-08-07 0845 IU4FNO        59  16 JN63EU  9A1EA         59  3 JN75EI  
QSO: 144300 PH 2016-08-07 0846 IU4FNO        59  17 JN63EU  9A3DOS        59  3 JN75EI  
QSO: 144300 PH 2016-08-07 0848 IU4FNO        59  18 JN63EU  I3GKK/3       59  17 JN56XF 
