START-OF-LOG: 3.0
CONTEST: CQ-WPX-SSB
CALLSIGN: SM7DQV
CLAIMED-SCORE: 960666
CREATED-BY: UcxLog 6.72
NAME: Tom Eliasson
CLUB:
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
QSO:  7000 PH 2011-03-26 0000 SM7DQV        59  001    II3I          59  1      0
QSO:  7000 PH 2011-03-26 0003 SM7DQV        59  002    EI6DX         59  03     0
QSO:  7000 PH 2011-03-26 0004 SM7DQV        59  003    UZ2M          59  007    0
QSO:  7000 PH 2011-03-26 0005 SM7DQV        59  004    RF9C          59  03     0
QSO:  7000 PH 2011-03-26 0006 SM7DQV        59  005    9A1P          59  14     0
QSO:  7000 PH 2011-03-26 0006 SM7DQV        59  006    YT0A          59  014    0
QSO:  7000 PH 2011-03-26 0008 SM7DQV        59  007    EO4M          59  17     0
QSO:  7000 PH 2011-03-26 0010 SM7DQV        59  008    IR4M          59  14     0
QSO:  7000 PH 2011-03-26 0011 SM7DQV        59  009    K1LZ          59  46     0
QSO:  7000 PH 2011-03-26 0012 SM7DQV        59  010    IZ1PKV        59  04     0
QSO:  7000 PH 2011-03-26 0013 SM7DQV        59  011    EE2K          59  19     0
QSO:  7000 PH 2011-03-26 0015 SM7DQV        59  012    LZ1KKZ        59  17     0
QSO:  7000 PH 2011-03-26 0016 SM7DQV        59  013    E74EBL        59  29     0
QSO:  7000 PH 2011-03-26 0016 SM7DQV        59  014    EI9E          59  35     0
QSO:  7000 PH 2011-03-26 0017 SM7DQV        59  015    IQ1RY         59  18     0
QSO:  7000 PH 2011-03-26 0019 SM7DQV        59  016    IK4HLQ        59  7      0
QSO:  7000 PH 2011-03-26 0021 SM7DQV        59  017    YQ9W          59  37     0
QSO:  7000 PH 2011-03-26 0022 SM7DQV        59  018    UW4I          59  36     0
QSO:  7000 PH 2011-03-26 0024 SM7DQV        59  019    TM6M          59  48     0
QSO:  7000 PH 2011-03-26 0026 SM7DQV        59  020    XL3A          59  60     0
QSO:  7000 PH 2011-03-26 0027 SM7DQV        59  021    9K2HN         59  78     0
QSO:  7000 PH 2011-03-26 0028 SM7DQV        59  022    VY2ZM         59  75     0
QSO:  7000 PH 2011-03-26 0030 SM7DQV        59  023    UA5A          59  46     0
QSO:  7000 PH 2011-03-26 0030 SM7DQV        59  024    RG6G          59  64     0
QSO:  7000 PH 2011-03-26 0031 SM7DQV        59  025    RG9A          59  52     0
QSO:  7000 PH 2011-03-26 0032 SM7DQV        59  026    UP4L          59  44     0
QSO:  7000 PH 2011-03-26 0034 SM7DQV        59  027    KC3R          59  73     0
QSO:  7000 PH 2011-03-26 0036 SM7DQV        59  028    EA3RR         59  27     0
QSO:  7000 PH 2011-03-26 0041 SM7DQV        59  029    VE3UTT        59  47     0
QSO:  7000 PH 2011-03-26 0047 SM7DQV        59  030    SV2JAO        59  34     0
QSO:  7000 PH 2011-03-26 0049 SM7DQV        59  031    II9T          59  89     0
QSO:  7000 PH 2011-03-26 0050 SM7DQV        59  032    RW4W          59  77     0
QSO:  7000 PH 2011-03-26 0051 SM7DQV        59  033    LZ5R          59  89     0
QSO:  7000 PH 2011-03-26 0053 SM7DQV        59  034    AJ1I          59  103    0
QSO:  7000 PH 2011-03-26 0054 SM7DQV        59  035    4O3A          59  101    0
QSO:  7000 PH 2011-03-26 0055 SM7DQV        59  036    YT9X          59  69     0
QSO:  7000 PH 2011-03-26 0056 SM7DQV        59  037    Z30A          59  35     0
QSO:  7000 PH 2011-03-26 0058 SM7DQV        59  038    YT8A          59  136    0
QSO:  3500 PH 2011-03-26 0104 SM7DQV        59  039    GI5K          59  103    0
QSO:  3500 PH 2011-03-26 0105 SM7DQV        59  040    9A40Y         59  132    0
QSO:  3500 PH 2011-03-26 0105 SM7DQV        59  041    US2YW         59  121    0
QSO:  3500 PH 2011-03-26 0108 SM7DQV        59  042    9A7A          59  144    0
QSO:  3500 PH 2011-03-26 0109 SM7DQV        59  043    9A3B          59  113    0
QSO:  3500 PH 2011-03-26 0110 SM7DQV        59  044    9A1P          59  150    0
QSO:  3500 PH 2011-03-26 0110 SM7DQV        59  045    S51F          59  149    0
