START-OF-LOG: 3.0
CREATED-BY: Paper log by K1PX
LOCATION: DX
CONTEST: CQ-WPX-SSB
CALLSIGN: OZ5EV
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-BAND: ALL
CATEGORY-MODE: SSB
CLAIMED-SCORE: 1310430
OPERATORS:
CLUB:
NAME: Joergen (John) Vibaek
SOAPBOX:
QSO:  1800 PH 2011-03-26 0021 OZ5EV         59  001    9A1A          59  019    0
QSO:  3500 PH 2011-03-26 0044 OZ5EV         59  020    HG2011N       59  057    0
QSO:  3500 PH 2011-03-26 0045 OZ5EV         59  021    R3FF          59  043    0
QSO:  3500 PH 2011-03-26 0046 OZ5EV         59  022    DL8LR         59  021    0
QSO:  3500 PH 2011-03-26 0046 OZ5EV         59  023    DK6MO         59  013    0
QSO:  3500 PH 2011-03-26 0047 OZ5EV         59  024    DL1TPY        59  008    0
QSO:  3500 PH 2011-03-26 0048 OZ5EV         59  025    LY1K          59  055    0
QSO:  3500 PH 2011-03-26 0049 OZ5EV         59  026    OH1B          59  018    0
QSO:  3500 PH 2011-03-26 0051 OZ5EV         59  027    YT8WW         59  052    0
QSO:  3500 PH 2011-03-26 0052 OZ5EV         59  028    SP9H          59  059    0
QSO:  3500 PH 2011-03-26 0053 OZ5EV         59  029    SK7OA         59  082    0
QSO:  3500 PH 2011-03-26 0054 OZ5EV         59  030    EU1AZ         59  085    0
QSO:  3500 PH 2011-03-26 0055 OZ5EV         59  031    S53F          59  075    0
QSO:  3500 PH 2011-03-26 0055 OZ5EV         59  032    HA3DX         59  094    0
QSO:  3500 PH 2011-03-26 0056 OZ5EV         59  033    SQ9SZM        59  085    0
QSO:  3500 PH 2011-03-26 0058 OZ5EV         59  034    M0MZV         59  031    0
QSO:  3500 PH 2011-03-26 0059 OZ5EV         59  035    OK1HEP        59  015    0
QSO:  3500 PH 2011-03-26 0100 OZ5EV         59  036    UT5ECZ        59  054    0
QSO:  3500 PH 2011-03-26 0101 OZ5EV         59  037    9A/VE3ZIK     59  043    0
QSO:  3500 PH 2011-03-26 0102 OZ5EV         59  038    9A3W          59  052    0
QSO:  3500 PH 2011-03-26 0105 OZ5EV         59  039    LY7A          59  055    0
QSO:  3500 PH 2011-03-26 0106 OZ5EV         59  040    UW5U          59  120    0
QSO:  3500 PH 2011-03-26 0108 OZ5EV         59  041    DJ8OG         59  062    0
QSO:  3500 PH 2011-03-26 0109 OZ5EV         59  042    EW1IP         59  075    0
QSO:  3500 PH 2011-03-26 0109 OZ5EV         59  043    DL6ER         59  043    0
QSO:  3500 PH 2011-03-26 0109 OZ5EV         59  044    DF0BV         59  078    0
QSO:  3500 PH 2011-03-26 0110 OZ5EV         59  045    DO3QQ         59  031    0
QSO:  3500 PH 2011-03-26 0111 OZ5EV         59  046    DO1HDR        59  036    0
QSO:  3500 PH 2011-03-26 0111 OZ5EV         59  047    DP5M          59  016    0
QSO:  3500 PH 2011-03-26 0112 OZ5EV         59  048    YO8RNI        59  039    0
QSO:  3500 PH 2011-03-26 0114 OZ5EV         59  049    EE1A          59  024    0
QSO:  3500 PH 2011-03-26 0116 OZ5EV         59  050    OK2SAR        59  059    0
QSO:  3500 PH 2011-03-26 0118 OZ5EV         59  051    RN3W          59  064    0
QSO:  3500 PH 2011-03-26 0118 OZ5EV         59  052    SM5DQE        59  061    0
QSO:  3500 PH 2011-03-26 0118 OZ5EV         59  053    PI4DX         59  053    0
QSO:  3500 PH 2011-03-26 0119 OZ5EV         59  054    UD3D          59  060    0
QSO:  3500 PH 2011-03-26 0119 OZ5EV         59  055    OM4DN         59  048    0
QSO:  3500 PH 2011-03-26 0120 OZ5EV         59  056    S54AA         59  014    0
QSO:  3500 PH 2011-03-26 0120 OZ5EV         59  057    DD2ML         59  107    0
QSO:  3500 PH 2011-03-26 0121 OZ5EV         59  058    RX1CQ         59  055    0
QSO:  3500 PH 2011-03-26 0121 OZ5EV         59  059    DP4X          59  034    0
QSO:  3500 PH 2011-03-26 0122 OZ5EV         59  060    DL4LAX        59  031    0
QSO:  3500 PH 2011-03-26 0122 OZ5EV         59  061    DK1KC         59  064    0
QSO:  3500 PH 2011-03-26 0122 OZ5EV         59  062    RX4HYT        59  057    0
QSO:  3500 PH 2011-03-26 0123 OZ5EV         59  063    OK2KOJ        59  050    0
QSO:  3500 PH 2011-03-26 0123 OZ5EV         59  064    RA3NC         59  079    0
QSO:  3500 PH 2011-03-26 0124 OZ5EV         59  065    OE3JTB        59  040    0
QSO:  3500 PH 2011-03-26 0125 OZ5EV         59  066    OL7R          59  019    0
QSO:  3500 PH 2011-03-26 0125 OZ5EV         59  067    DJ9MH         59  053    0
QSO:  3500 PH 2011-03-26 0125 OZ5EV         59  068    PE1FTV        59  029    0
QSO:  3500 PH 2011-03-26 0126 OZ5EV         59  069    G0AZH         59  010    0
QSO:  3500 PH 2011-03-26 0127 OZ5EV         59  070    HG7T          59  100    0
QSO:  3500 PH 2011-03-26 0127 OZ5EV         59  071    EI5GSB        59  040    0
QSO:  3500 PH 2011-03-26 0128 OZ5EV         59  072    DC6RI         59  051    0
QSO:  3500 PH 2011-03-26 0128 OZ5EV         59  073    OK1BB         59  037    0
QSO:  3500 PH 2011-03-26 0129 OZ5EV         59  074    S50A          59  089    0
QSO:  3500 PH 2011-03-26 0129 OZ5EV         59  075    F4AIF         59  036    0
QSO:  3500 PH 2011-03-26 0131 OZ5EV         59  076    LY2MM         59  090    0
QSO:  3500 PH 2011-03-26 0132 OZ5EV         59  077    DM2DX         59  069    0
QSO:  3500 PH 2011-03-26 0132 OZ5EV         59  078    YT3Z          59  076    0
QSO:  3500 PH 2011-03-26 0133 OZ5EV         59  079    UA3ABJ        59  048    0
QSO:  3500 PH 2011-03-26 0133 OZ5EV         59  080    LZ1DM         59  058    0
QSO:  3500 PH 2011-03-26 0134 OZ5EV         59  081    R3FF          59  087    0
QSO:  3500 PH 2011-03-26 0134 OZ5EV         59  082    OH3JP         59  043    0
QSO:  3500 PH 2011-03-26 0134 OZ5EV         59  083    LY6A          59  100    0
QSO:  3500 PH 2011-03-26 0135 OZ5EV         59  084    DK0A          59  018    0
QSO:  3500 PH 2011-03-26 0135 OZ5EV         59  085    DL4EBA        59  029    0
QSO:  3500 PH 2011-03-26 0136 OZ5EV         59  086    9A7JSB        59  082    0
QSO:  3500 PH 2011-03-26 0136 OZ5EV         59  087    UT5UQN        59  057    0
QSO:  3500 PH 2011-03-26 0137 OZ5EV         59  088    G5O           59  067    0
QSO:  3500 PH 2011-03-26 0137 OZ5EV         59  089    TM7F          59  096    0
QSO:  3500 PH 2011-03-26 0138 OZ5EV         59  090    4L2M          59  059    0
QSO:  3500 PH 2011-03-26 0138 OZ5EV         59  091    DL4RH         59  042    0
QSO:  3500 PH 2011-03-26 0138 OZ5EV         59  092    ED5K          59  062    0
QSO:  3500 PH 2011-03-26 0139 OZ5EV         59  093    DM5Z          59  081    0
QSO:  3500 PH 2011-03-26 0140 OZ5EV         59  094    YR2X          59  084    0
QSO:  3500 PH 2011-03-26 0141 OZ5EV         59  095    G7WBX         59  029    0
QSO:  3500 PH 2011-03-26 0142 OZ5EV         59  096    DB2B          59  074    0
QSO:  3500 PH 2011-03-26 0142 OZ5EV         59  097    DL7NKS        59  070    0
QSO:  3500 PH 2011-03-26 0142 OZ5EV         59  098    DD1JD         59  022    0
QSO:  3500 PH 2011-03-26 0144 OZ5EV         59  099    SO6V          59  107    0
QSO:  3500 PH 2011-03-26 0144 OZ5EV         59  100    RU3RR         59  012    0
QSO:  7000 PH 2011-03-26 0149 OZ5EV         59  101    PJ2T          59  159    0
QSO:  7000 PH 2011-03-26 0150 OZ5EV         59  102    CQ3L          59  179    0
QSO:  7000 PH 2011-03-26 0151 OZ5EV         59  103    RL9I          59  007    0
QSO:  7000 PH 2011-03-26 0152 OZ5EV         59  104    UN7MMM        59  066    0
QSO:  7000 PH 2011-03-26 0152 OZ5EV         59  105    ER5AA         59  028    0
QSO:  7000 PH 2011-03-26 0152 OZ5EV         59  106    RN3F          59  014    0
QSO:  7000 PH 2011-03-26 0155 OZ5EV         59  107    3V1A          59  243    0
QSO:  7000 PH 2011-03-26 0156 OZ5EV         59  108    EB8AH         59  226    0
QSO:  7000 PH 2011-03-26 0157 OZ5EV         59  109    SN3R          59  165    0
QSO:  7000 PH 2011-03-26 0158 OZ5EV         59  110    8P3A          59  237    0
QSO:  7000 PH 2011-03-26 0159 OZ5EV         59  111    RM4HZ         59  138    0
QSO:  7000 PH 2011-03-26 0200 OZ5EV         59  112    RT4RO         59  174    0
QSO:  7000 PH 2011-03-26 0201 OZ5EV         59  113    UP0L          59  237    0
QSO:  7000 PH 2011-03-26 0202 OZ5EV         59  114    II9T          59  165    0
QSO:  7000 PH 2011-03-26 0203 OZ5EV         59  115    A71EM         59  146    0
QSO:  7000 PH 2011-03-26 0204 OZ5EV         59  116    RA3RIU        59  035    0
QSO:  7000 PH 2011-03-26 0205 OZ5EV         59  117    HK1T          59  258    0
QSO:  7000 PH 2011-03-26 0206 OZ5EV         59  118    ED5K          59  089    0
QSO:  7000 PH 2011-03-26 0210 OZ5EV         59  119    CR3A          59  207    0
QSO:  7000 PH 2011-03-26 0211 OZ5EV         59  120    D4C           59  187    0
QSO:  7000 PH 2011-03-26 0212 OZ5EV         59  121    4Z5R          59  175    0
QSO:  7000 PH 2011-03-26 0214 OZ5EV         59  122    PW7T          59  131    0
QSO:  7000 PH 2011-03-26 0215 OZ5EV         59  123    EA3RR         59  116    0
QSO:  7000 PH 2011-03-26 0215 OZ5EV         59  124    UZ2M          59  245    0
QSO:  7000 PH 2011-03-26 0216 OZ5EV         59  125    RG3K          59  324    0
QSO:  7000 PH 2011-03-26 0218 OZ5EV         59  126    YQ9W          59  212    0
QSO:  7000 PH 2011-03-26 0219 OZ5EV         59  127    YT0A          59  300    0
QSO:  7000 PH 2011-03-26 0226 OZ5EV         59  128    R7DX          59  045    0
QSO:  7000 PH 2011-03-26 0227 OZ5EV         59  129    ER4A          59  379    0
QSO:  7000 PH 2011-03-26 0233 OZ5EV         59  130    UA3VFS        59  130    0
QSO:  7000 PH 2011-03-26 0235 OZ5EV         59  131    RT3T          59  084    0
QSO:  7000 PH 2011-03-26 0235 OZ5EV         59  132    RL9AA         59  029    0
QSO:  7000 PH 2011-03-26 0240 OZ5EV         59  133    LZ1KKZ        59  104    0
QSO:  7000 PH 2011-03-26 0242 OZ5EV         59  134    VA2WA         59  124    0
QSO:  7000 PH 2011-03-26 0243 OZ5EV         59  135    UP4L          59  174    0
QSO:  7000 PH 2011-03-26 0248 OZ5EV         59  136    PT5T          59  053    0
QSO:  7000 PH 2011-03-26 0249 OZ5EV         59  137    YP7P          59  125    0
QSO:  7000 PH 2011-03-26 0251 OZ5EV         59  138    UT7VR         59  008    0
QSO:  7000 PH 2011-03-26 0257 OZ5EV         59  139    UW4I          59  232    0
QSO:  7000 PH 2011-03-26 0308 OZ5EV         59  140    KD4D          59  214    0
QSO:  7000 PH 2011-03-26 0311 OZ5EV         59  141    EC7KR         59  206    0
QSO:  7000 PH 2011-03-26 0312 OZ5EV         59  142    YT9M          59  193    0
QSO:  7000 PH 2011-03-26 0315 OZ5EV         59  143    KC3R          59  267    0
QSO:  7000 PH 2011-03-26 0318 OZ5EV         59  144    YT8A          59  370    0
QSO:  7000 PH 2011-03-26 0322 OZ5EV         59  145    WU3A          59  184    0
QSO:  7000 PH 2011-03-26 0326 OZ5EV         59  146    LZ1GL         59  124    0
QSO:  7000 PH 2011-03-26 0327 OZ5EV         59  147    UW2Q          59  076    0
QSO:  7000 PH 2011-03-26 0328 OZ5EV         59  148    EA7ATX        59  084    0
QSO:  7000 PH 2011-03-26 0330 OZ5EV         59  149    RK9CZO        59  124    0
QSO:  7000 PH 2011-03-26 0333 OZ5EV         59  150    YT9X          59  282    0
QSO:  3500 PH 2011-03-26 0451 OZ5EV         59  151    LA7TN         59  033    0
QSO:  3500 PH 2011-03-26 0451 OZ5EV         59  152    S53O          59  208    0
QSO:  3500 PH 2011-03-26 0453 OZ5EV         59  153    OK1KZ         59  054    0
QSO:  3500 PH 2011-03-26 0454 OZ5EV         59  154    G3Y           59  164    0
QSO:  3500 PH 2011-03-26 0454 OZ5EV         59  155    SO4R          59  148    0
QSO:  3500 PH 2011-03-26 0455 OZ5EV         59  156    OU2P          59  004    0
QSO:  3500 PH 2011-03-26 0456 OZ5EV         59  157    EU1A          59  402    0
QSO:  3500 PH 2011-03-26 0456 OZ5EV         59  158    YL2GQG        59  090    0
QSO:  3500 PH 2011-03-26 0457 OZ5EV         59  159    DR2W          59  114    0
QSO:  3500 PH 2011-03-26 0457 OZ5EV         59  160    9A6B          59  200    0
QSO:  3500 PH 2011-03-26 0458 OZ5EV         59  161    DL0UM         59  125    0
QSO:  3500 PH 2011-03-26 0458 OZ5EV         59  162    DO7MGN        59  029    0
QSO:  3500 PH 2011-03-26 0459 OZ5EV         59  163    S520LO        59  407    0
QSO:  3500 PH 2011-03-26 0500 OZ5EV         59  164    SN4W          59  077    0
QSO:  3500 PH 2011-03-26 0501 OZ5EV         59  165    M4U           59  150    0
QSO:  3500 PH 2011-03-26 0502 OZ5EV         59  166    5P0O          59  098    0
QSO:  3500 PH 2011-03-26 0503 OZ5EV         59  167    SN3R          59  442    0
QSO:  3500 PH 2011-03-26 0503 OZ5EV         59  168    VE3MMQ        59  244    0
QSO:  3500 PH 2011-03-26 0504 OZ5EV         59  169    K4BP          59  087    0
QSO:  3500 PH 2011-03-26 0506 OZ5EV         59  170    GT8IOM        59  114    0
QSO:  3500 PH 2011-03-26 0507 OZ5EV         59  171    S53MM         59  416    0
QSO:  3500 PH 2011-03-26 0508 OZ5EV         59  172    LZ9W          59  333    0
QSO:  3500 PH 2011-03-26 0509 OZ5EV         59  173    SJ2W          59  241    0
QSO:  3500 PH 2011-03-26 0509 OZ5EV         59  174    F4DSK         59  035    0
QSO:  3500 PH 2011-03-26 0511 OZ5EV         59  175    YO8SGN        59  080    0
QSO:  7000 PH 2011-03-26 0514 OZ5EV         59  176    9A3W          59  187    0
QSO:  7000 PH 2011-03-26 0515 OZ5EV         59  177    HB9WDY        59  076    0
QSO:  7000 PH 2011-03-26 0517 OZ5EV         59  178    UY2UQ         59  027    0
QSO:  7000 PH 2011-03-26 0518 OZ5EV         59  179    YL2CR         59  087    0
QSO:  7000 PH 2011-03-26 0521 OZ5EV         59  180    UU0JC         59  048    0
QSO:  7000 PH 2011-03-26 0522 OZ5EV         59  181    LY9A          59  395    0
QSO:  7000 PH 2011-03-26 0522 OZ5EV         59  182    ES2TI         59  152    0
QSO:  7000 PH 2011-03-26 0523 OZ5EV         59  183    YO8SGN        59  083    0
QSO:  7000 PH 2011-03-26 0524 OZ5EV         59  184    OM4DN         59  092    0
QSO:  7000 PH 2011-03-26 0525 OZ5EV         59  185    YL7A          59  367    0
QSO:  7000 PH 2011-03-26 0526 OZ5EV         59  186    UR7QC         59  147    0
QSO:  7000 PH 2011-03-26 0527 OZ5EV         59  187    9A7P          59  175    0
QSO:  7000 PH 2011-03-26 0528 OZ5EV         59  188    RL6M          59  285    0
QSO:  7000 PH 2011-03-26 0529 OZ5EV         59  189    OM6AL         59  094    0
QSO:  7000 PH 2011-03-26 0531 OZ5EV         59  190    9A2VX         59  070    0
QSO:  7000 PH 2011-03-26 0531 OZ5EV         59  191    F4FLO         59  242    0
QSO:  7000 PH 2011-03-26 0532 OZ5EV         59  192    UX7U          59  002    0
QSO:  7000 PH 2011-03-26 0532 OZ5EV         59  193    F5BBD         59  018    0
QSO:  7000 PH 2011-03-26 0534 OZ5EV         59  194    UX3HA         59  145    0
QSO:  7000 PH 2011-03-26 0534 OZ5EV         59  195    PY7VI         59  122    0
QSO:  7000 PH 2011-03-26 0535 OZ5EV         59  196    RT3F          59  319    0
QSO:  7000 PH 2011-03-26 0536 OZ5EV         59  197    R3ZZ          59  253    0
QSO:  7000 PH 2011-03-26 0537 OZ5EV         59  198    UX7IB         59  132    0
QSO:  7000 PH 2011-03-26 0554 OZ5EV         59  199    HA8IE         59  151    0
QSO:  7000 PH 2011-03-26 0556 OZ5EV         59  200    DM7A          59  153    0
QSO: 14000 PH 2011-03-26 0611 OZ5EV         59  201    LZ133GO       59  147    0
QSO: 14000 PH 2011-03-26 0612 OZ5EV         59  202    LZ2FQ         59  189    0
QSO: 14000 PH 2011-03-26 0613 OZ5EV         59  203    UT2M          59  029    0
QSO: 14000 PH 2011-03-26 0614 OZ5EV         59  204    UX7FD         59  004    0
QSO: 14000 PH 2011-03-26 0614 OZ5EV         59  205    YO5LD         59  050    0
QSO: 14000 PH 2011-03-26 0615 OZ5EV         59  206    R3KF          59  181    0
QSO: 14000 PH 2011-03-26 0615 OZ5EV         59  207    UX7FC         59  101    0
QSO: 14000 PH 2011-03-26 0616 OZ5EV         59  208    RL3ZH         59  173    0
QSO: 14000 PH 2011-03-26 0617 OZ5EV         59  209    RA4AAO        59  191    0
QSO: 14000 PH 2011-03-26 0617 OZ5EV         59  210    R7MP          59  083    0
QSO: 14000 PH 2011-03-26 0618 OZ5EV         59  211    UA4UT         59  153    0
QSO: 14000 PH 2011-03-26 0619 OZ5EV         59  212    UA3RAU        59  075    0
QSO: 14000 PH 2011-03-26 0619 OZ5EV         59  213    LZ1ZC         59  004    0
QSO: 14000 PH 2011-03-26 0621 OZ5EV         59  214    RU6YZ         59  082    0
QSO: 14000 PH 2011-03-26 0621 OZ5EV         59  215    UA0IT         59  222    0
QSO: 14000 PH 2011-03-26 0622 OZ5EV         59  216    LZ2AES        59  005    0
QSO: 14000 PH 2011-03-26 0623 OZ5EV         59  217    UA6NHE        59  046    0
QSO: 14000 PH 2011-03-26 0624 OZ5EV         59  218    UR8QR         59  091    0
QSO: 14000 PH 2011-03-26 0625 OZ5EV         59  219    UV3QF         59  109    0
QSO: 14000 PH 2011-03-26 0625 OZ5EV         59  220    YO9CWY        59  056    0
QSO: 14000 PH 2011-03-26 0625 OZ5EV         59  221    UA4CNZ        59  244    0
QSO: 14000 PH 2011-03-26 0626 OZ5EV         59  222    UY5TE         59  035    0
QSO: 14000 PH 2011-03-26 0627 OZ5EV         59  223    UT0VE         59  059    0
QSO: 14000 PH 2011-03-26 0627 OZ5EV         59  224    UT7E          59  056    0
QSO: 14000 PH 2011-03-26 0634 OZ5EV         59  225    AH6NF         59  144    0
QSO: 14000 PH 2011-03-26 0637 OZ5EV         59  226    UY4F          59  103    0
QSO: 14000 PH 2011-03-26 0639 OZ5EV         59  227    VK6NC         59  031    0
QSO: 14000 PH 2011-03-26 0640 OZ5EV         59  228    IK0PHY        59  167    0
QSO: 14000 PH 2011-03-26 0643 OZ5EV         59  229    RI1ANC        59  452    0
QSO: 14000 PH 2011-03-26 0645 OZ5EV         59  230    RU5TT         59  104    0
QSO: 14000 PH 2011-03-26 0646 OZ5EV         59  231    SV2JAO        59  228    0
QSO: 14000 PH 2011-03-26 0648 OZ5EV         59  232    ED2C          59  263    0
QSO: 14000 PH 2011-03-26 0653 OZ5EV         59  233    EH3O          59  128    0
QSO: 14000 PH 2011-03-26 0717 OZ5EV         59  234    LZ3FN         59  705    0
QSO: 14000 PH 2011-03-26 0718 OZ5EV         59  235    S21A          59  525    0
QSO: 14000 PH 2011-03-26 0719 OZ5EV         59  236    F6GPT         59  037    0
QSO: 14000 PH 2011-03-26 0721 OZ5EV         59  237    EE2K          59  127    0
QSO: 14000 PH 2011-03-26 0722 OZ5EV         59  238    YR1C          59  131    0
QSO: 14000 PH 2011-03-26 0724 OZ5EV         59  239    UT3IZ         59  084    0
QSO: 14000 PH 2011-03-26 0732 OZ5EV         59  240    5D5A          59  350    0
QSO: 14000 PH 2011-03-26 0733 OZ5EV         59  241    IF9A          59  339    0
QSO: 14000 PH 2011-03-26 0734 OZ5EV         59  242    IW9HII        59  019    0
QSO: 14000 PH 2011-03-26 0736 OZ5EV         59  243    6V7D          59  806    0
QSO: 14000 PH 2011-03-26 0759 OZ5EV         59  244    S55T          59  323    0
QSO: 14000 PH 2011-03-26 0801 OZ5EV         59  245    IR9W          59  139    0
QSO: 14000 PH 2011-03-26 0803 OZ5EV         59  246    IZ0PAU        59  105    0
QSO: 14000 PH 2011-03-26 0803 OZ5EV         59  247    YU5R          59  188    0
QSO: 14000 PH 2011-03-26 0807 OZ5EV         59  248    OZ2PBS        59  034    0
QSO: 14000 PH 2011-03-26 0810 OZ5EV         59  249    Z35W          59  029    0
QSO: 14000 PH 2011-03-26 0812 OZ5EV         59  250    EO3Q          59  349    0
QSO: 21000 PH 2011-03-26 0817 OZ5EV         59  251    UN6LN         59  201    0
QSO: 21000 PH 2011-03-26 0819 OZ5EV         59  252    RN9CM         59  470    0
QSO: 21000 PH 2011-03-26 0820 OZ5EV         59  253    ST2AR         59  716    0
QSO: 21000 PH 2011-03-26 0821 OZ5EV         59  254    JY5CC         59  751    0
QSO: 21000 PH 2011-03-26 0823 OZ5EV         59  255    CN2R          59  421    0
QSO: 21000 PH 2011-03-26 0825 OZ5EV         59  256    YM7KA         59  638    0
QSO: 21000 PH 2011-03-26 0827 OZ5EV         59  257    UP9L          59  386    0
QSO: 21000 PH 2011-03-26 0828 OZ5EV         59  258    RF9C          59  1139   0
QSO: 21000 PH 2011-03-26 0832 OZ5EV         59  259    R8MC          59  506    0
QSO: 21000 PH 2011-03-26 0836 OZ5EV         59  260    JQ1AVI        59  540    0
QSO: 21000 PH 2011-03-26 0838 OZ5EV         59  261    JA6GCE        59  751    0
QSO: 21000 PH 2011-03-26 0843 OZ5EV         59  262    RA0SMS        59  634    0
QSO: 21000 PH 2011-03-26 0844 OZ5EV         59  263    UP7P          59  436    0
QSO: 21000 PH 2011-03-26 0846 OZ5EV         59  264    RU9AC         59  179    0
QSO: 21000 PH 2011-03-26 0850 OZ5EV         59  265    JN7ILK        59  336    0
QSO: 21000 PH 2011-03-26 0850 OZ5EV         59  266    R9CP          59  180    0
QSO: 21000 PH 2011-03-26 0852 OZ5EV         59  267    JA2IVK        59  547    0
QSO: 21000 PH 2011-03-26 0853 OZ5EV         59  268    JS3CSQ        59  783    0
QSO: 21000 PH 2011-03-26 0854 OZ5EV         59  269    RY9C          59  492    0
QSO: 21000 PH 2011-03-26 0855 OZ5EV         59  270    5B4KH         59  372    0
QSO: 21000 PH 2011-03-26 0856 OZ5EV         59  271    JO3DDD        59  522    0
QSO: 21000 PH 2011-03-26 0900 OZ5EV         59  272    EF7A          59  186    0
QSO: 21000 PH 2011-03-26 0902 OZ5EV         59  273    RA9AE         59  486    0
QSO: 21000 PH 2011-03-26 0903 OZ5EV         59  274    RG9A          59  795    0
QSO: 21000 PH 2011-03-26 0909 OZ5EV         59  275    5B/HA5PP      59  574    0
QSO: 21000 PH 2011-03-26 0911 OZ5EV         59  276    JT5DX         59  885    0
QSO: 21000 PH 2011-03-26 0912 OZ5EV         59  277    JF3BFS        59  350    0
QSO: 21000 PH 2011-03-26 0914 OZ5EV         59  278    UA9FGJ        59  230    0
QSO: 21000 PH 2011-03-26 0916 OZ5EV         59  279    RT9J          59  417    0
QSO: 21000 PH 2011-03-26 0919 OZ5EV         59  280    R9QQ          59  199    0
QSO: 21000 PH 2011-03-26 0923 OZ5EV         59  281    EK3SA         59  413    0
QSO: 21000 PH 2011-03-26 0924 OZ5EV         59  282    C4Z           59  269    0
QSO: 21000 PH 2011-03-26 0925 OZ5EV         59  283    E2E           59  052    0
QSO: 21000 PH 2011-03-26 0927 OZ5EV         59  284    CS2C          59  441    0
QSO: 21000 PH 2011-03-26 0928 OZ5EV         59  285    UA9CBO        59  053    0
QSO: 21000 PH 2011-03-26 0930 OZ5EV         59  286    UP2L          59  1211   0
QSO: 21000 PH 2011-03-26 0948 OZ5EV         59  287    BY4DX         59  332    0
QSO: 21000 PH 2011-03-26 0950 OZ5EV         59  288    BG8DVM        59  041    0
QSO: 21000 PH 2011-03-26 0952 OZ5EV         59  289    VR2YYW        59  023    0
QSO: 21000 PH 2011-03-26 0955 OZ5EV         59  290    4K9W          59  032    0
QSO: 21000 PH 2011-03-26 0959 OZ5EV         59  291    BX5AA         59  627    0
QSO: 21000 PH 2011-03-26 1004 OZ5EV         59  292    HS0ZDG        59  408    0
QSO: 21000 PH 2011-03-26 1006 OZ5EV         59  293    9K2HN         55  1055   0
QSO: 21000 PH 2011-03-26 1027 OZ5EV         59  294    B7P           59  830    0
QSO: 21000 PH 2011-03-26 1030 OZ5EV         59  295    3D2A          59  843    0
QSO: 21000 PH 2011-03-26 1037 OZ5EV         59  296    3V8SS         59  629    0
QSO: 21000 PH 2011-03-26 1038 OZ5EV         59  297    EE9K          59  059    0
QSO: 21000 PH 2011-03-26 1040 OZ5EV         59  298    KQ2M          59  184    0
QSO: 21000 PH 2011-03-26 1044 OZ5EV         59  299    P33W          59  1552   0
QSO: 21000 PH 2011-03-26 1046 OZ5EV         59  300    RM2U          59  159    0
QSO: 14000 PH 2011-03-26 1051 OZ5EV         59  301    YO4AAC        59  066    0
QSO: 14000 PH 2011-03-26 1052 OZ5EV         59  302    RQ5D          59  183    0
QSO: 14000 PH 2011-03-26 1056 OZ5EV         59  303    IK8UND        59  023    0
QSO: 14000 PH 2011-03-26 1057 OZ5EV         59  304    RZ7ZZ         59  478    0
QSO: 14000 PH 2011-03-26 1102 OZ5EV         59  305    E74BBL        59  727    0
