START-OF-LOG: 2.0
REF-SECTION: 22
CALLSIGN: F4FKR
CATEGORY: SINGLE-OP ALL HIGH
CLAIMED-SCORE:  1149750
CONTEST: REF-SSB
CREATED-BY: WINREF-HF V9.7.18
NAME: LANGUILLE  JEAN-DOMINIQUE
OFFTIME: 2024-02-24 2254 2024-02-25 0802
OFFTIME: 2024-02-25 1225 2024-02-25 1409
OFFTIME: 2024-02-24 1922 2024-02-24 2103
OFFTIME: 2024-02-24 0600 2024-02-24 0723
OFFTIME: 2024-02-25 0930 2024-02-25 1051
RIG: ICOM
RIG: ICOM
RIG:  YAGI ET DIPOLES
RIG: 300
QSO: 3500  PH 2024-02-24 0723 F4FKR         59  22     F4JJS         59  02   
QSO: 3500  PH 2024-02-24 0727 F4FKR         59  22     F4DDK         59  60   
QSO: 3500  PH 2024-02-24 0729 F4FKR         59  22     CT7AXB        59  025  
QSO: 3500  PH 2024-02-24 0730 F4FKR         59  22     F4JIK         59  78   
QSO: 3500  PH 2024-02-24 0735 F4FKR         59  22     F5KBC         59  65   
QSO: 3500  PH 2024-02-24 0743 F4FKR         59  22     F4FFH/P       59  66   
QSO: 3500  PH 2024-02-24 0749 F4FKR         59  22     F6BLP         59  33   
QSO: 3500  PH 2024-02-24 0756 F4FKR         59  22     F5BEG         59  72   
QSO: 3500  PH 2024-02-24 0759 F4FKR         59  22     F4KJP         59  08   
QSO: 3500  PH 2024-02-24 0803 F4FKR         59  22     F5SGI         59  56   
QSO: 3500  PH 2024-02-24 0804 F4FKR         59  22     F5SOI         59  24   
QSO: 3500  PH 2024-02-24 0806 F4FKR         59  22     ON5TB         59  032  
QSO: 3500  PH 2024-02-24 0808 F4FKR         59  22     F8KAE         59  27   
QSO: 3500  PH 2024-02-24 0810 F4FKR         59  22     F5KDY/P       59  28   
QSO: 3500  PH 2024-02-24 0812 F4FKR         59  22     F4DBD         59  78   
QSO: 3500  PH 2024-02-24 0813 F4FKR         59  22     F4EGH         59  17   
QSO: 3500  PH 2024-02-24 0815 F4FKR         59  22     F4FSV         59  64   
QSO: 3500  PH 2024-02-24 0815 F4FKR         59  22     F6CQU         59  19   
QSO: 3500  PH 2024-02-24 0819 F4FKR         59  22     F5KMB         59  60   
QSO: 3500  PH 2024-02-24 0819 F4FKR         59  22     F4JCO         59  27   
QSO: 3500  PH 2024-02-24 0820 F4FKR         59  22     F4EMV         59  22   
QSO: 3500  PH 2024-02-24 0823 F4FKR         59  22     F6BYJ         59  16   
QSO: 3500  PH 2024-02-24 0823 F4FKR         59  22     F4DXP         59  29   
QSO: 3500  PH 2024-02-24 0825 F4FKR         59  22     F4GFS         59  77   
QSO: 3500  PH 2024-02-24 0825 F4FKR         59  22     F1TZE         59  60   
QSO: 3500  PH 2024-02-24 0826 F4FKR         59  22     F6FET         59  53   
QSO: 3500  PH 2024-02-24 0828 F4FKR         59  22     F5BQV         59  56   
QSO: 3500  PH 2024-02-24 0829 F4FKR         59  22     F4ILK         59  49   
QSO: 3500  PH 2024-02-24 0831 F4FKR         59  22     F8KSC         59  44   
QSO: 3500  PH 2024-02-24 0832 F4FKR         59  22     F5MQP         59  47   
QSO: 3500  PH 2024-02-24 0833 F4FKR         59  22     F8FUA         59  46   
QSO: 3500  PH 2024-02-24 0836 F4FKR         59  22     ON8BM         59  039  
QSO: 3500  PH 2024-02-24 0837 F4FKR         59  22     F5AGO         59  86   
QSO: 3500  PH 2024-02-24 0838 F4FKR         59  22     F8FLK         59  80   
QSO: 3500  PH 2024-02-24 0839 F4FKR         59  22     F4DNK         59  76   
QSO: 3500  PH 2024-02-24 0839 F4FKR         59  22     F4HCT         59  95   
QSO: 3500  PH 2024-02-24 0841 F4FKR         59  22     F4HSU         59  49   
QSO: 3500  PH 2024-02-24 0842 F4FKR         59  22     F4JRI         59  14   
QSO: 3500  PH 2024-02-24 0845 F4FKR         59  22     F4ETT         59  58   
QSO: 3500  PH 2024-02-24 0846 F4FKR         59  22     F4DVO         59  45   
QSO: 3500  PH 2024-02-24 0846 F4FKR         59  22     F4FMU         59  14   
QSO: 3500  PH 2024-02-24 0847 F4FKR         59  22     TM4A          59  79   
QSO: 3500  PH 2024-02-24 0848 F4FKR         59  22     F6FDR         59  80   
QSO: 3500  PH 2024-02-24 0850 F4FKR         59  22     F8DRE         59  28   
QSO: 3500  PH 2024-02-24 0851 F4FKR         59  22     TM5G          59  35   
QSO: 3500  PH 2024-02-24 0853 F4FKR         59  22     F4HGF         59  89   
QSO: 3500  PH 2024-02-24 0854 F4FKR         59  22     F4AEL         59  46   
