START-OF-LOG: 2.0
REF-SECTION: 45
CALLSIGN: F5KIA
CATEGORY: MULTI-ONE ALL LOW
CATEGORY-OVERLAY: CLUB
CLAIMED-SCORE:  2066375
CONTEST: REF-SSB
CREATED-BY: WINREF-HF V9.7.18
NAME: RADIO CLUB  F5KIA
OPERATORS:    F5JDB   F6JWR   F4LDZ    F4JWW    SWL   CHRISTIAN
RIG: IC   7300
RIG: IC 7300 
RIG: COBWEB  DIPOLE  80 40 
RIG: 90
QSO: 3500  PH 2024-02-24 0606 F5KIA         59  45     F6HQP         59  73   
QSO: 3500  PH 2024-02-24 0607 F5KIA         59  45     TM4K          59  03   
QSO: 3500  PH 2024-02-24 0609 F5KIA         59  45     F5DYD         59  31   
QSO: 3500  PH 2024-02-24 0611 F5KIA         59  45     F8AAN         59  33   
QSO: 3500  PH 2024-02-24 0612 F5KIA         59  45     F5JFU         59  58   
QSO: 3500  PH 2024-02-24 0614 F5KIA         59  45     F6HRL         59  86   
QSO: 3500  PH 2024-02-24 0615 F5KIA         59  45     F6KAR         59  76   
QSO: 3500  PH 2024-02-24 0616 F5KIA         59  45     F4KKF         59  13   
QSO: 3500  PH 2024-02-24 0617 F5KIA         59  45     F8KCF         59  74   
QSO: 3500  PH 2024-02-24 0618 F5KIA         59  45     TM3P          59  38   
QSO: 3500  PH 2024-02-24 0619 F5KIA         59  45     F4FMU         59  14   
QSO: 3500  PH 2024-02-24 0625 F5KIA         59  45     F6KVJ         59  80   
QSO: 3500  PH 2024-02-24 0626 F5KIA         59  45     F6KNB         59  33   
QSO: 3500  PH 2024-02-24 0627 F5KIA         59  45     F5OHM         59  36   
QSO: 3500  PH 2024-02-24 0628 F5KIA         59  45     F5IRP         59  85   
QSO: 3500  PH 2024-02-24 0632 F5KIA         59  45     F1GME         59  64   
QSO: 3500  PH 2024-02-24 0633 F5KIA         59  45     F5KCK         59  78   
QSO: 3500  PH 2024-02-24 0634 F5KIA         59  45     F6KJJ         59  38   
QSO: 3500  PH 2024-02-24 0635 F5KIA         59  45     F6GCT         59  77   
QSO: 3500  PH 2024-02-24 0637 F5KIA         59  45     F6REF         59  00   
QSO: 3500  PH 2024-02-24 0637 F5KIA         59  45     F4AIF         59  01   
QSO: 3500  PH 2024-02-24 0640 F5KIA         59  45     F5NIB         59  36   
QSO: 3500  PH 2024-02-24 0641 F5KIA         59  45     F5RAV         59  27   
QSO: 3500  PH 2024-02-24 0646 F5KIA         59  45     F1PHB         59  57   
QSO: 3500  PH 2024-02-24 0649 F5KIA         59  45     OS8WL         59  026  
QSO: 3500  PH 2024-02-24 0649 F5KIA         59  45     F5KMB         59  60   
QSO: 3500  PH 2024-02-24 0650 F5KIA         59  45     F4FRQ         59  90   
QSO: 3500  PH 2024-02-24 0651 F5KIA         59  45     F8EFU         59  57   
QSO: 3500  PH 2024-02-24 0652 F5KIA         59  45     F4IEW         59  95   
QSO: 3500  PH 2024-02-24 0655 F5KIA         59  45     F6FDR         59  60   
QSO: 3500  PH 2024-02-24 0655 F5KIA         59  45     F4FVO         59  54   
QSO: 3500  PH 2024-02-24 0656 F5KIA         59  45     F5BQV         59  56   
QSO: 3500  PH 2024-02-24 0657 F5KIA         59  45     F4IDN         59  49   
QSO: 3500  PH 2024-02-24 0658 F5KIA         59  45     ON6ZD         59  063  
QSO: 3500  PH 2024-02-24 0659 F5KIA         59  45     F8FLK         59  80   
QSO: 3500  PH 2024-02-24 0701 F5KIA         59  45     F4JEH         59  76   
QSO: 3500  PH 2024-02-24 0701 F5KIA         59  45     F4IEW         59  95   
QSO: 3500  PH 2024-02-24 0701 F5KIA         59  45     F4GKP         59  87   
QSO: 3500  PH 2024-02-24 0702 F5KIA         59  45     F4JIK         59  78   
QSO: 3500  PH 2024-02-24 0703 F5KIA         59  45     TM74TH        59  74   
QSO: 3500  PH 2024-02-24 0703 F5KIA         59  45     F5MFI         59  45   
QSO: 3500  PH 2024-02-24 0704 F5KIA         59  45     F4IDT         59  03   
QSO: 3500  PH 2024-02-24 0704 F5KIA         59  45     F4HGF         59  89   
QSO: 3500  PH 2024-02-24 0705 F5KIA         59  45     OR3A          59  009  
QSO: 3500  PH 2024-02-24 0705 F5KIA         59  45     F4HKP         59  45   
QSO: 3500  PH 2024-02-24 0706 F5KIA         59  45     F4IFF         59  37   
QSO: 3500  PH 2024-02-24 0707 F5KIA         59  45     F6HKS         59  81   
QSO: 3500  PH 2024-02-24 0707 F5KIA         59  45     F4DNK         59  76   
QSO: 3500  PH 2024-02-24 0708 F5KIA         59  45     F4ILM         59  45   
QSO: 3500  PH 2024-02-24 0708 F5KIA         59  45     F4GLR         59  89   
QSO: 3500  PH 2024-02-24 0709 F5KIA         59  45     F4HSU         59  49   
QSO: 3500  PH 2024-02-24 0710 F5KIA         59  45     TM4A          59  79   
QSO: 3500  PH 2024-02-24 0710 F5KIA         59  45     F4DDK         59  60   
QSO: 3500  PH 2024-02-24 0711 F5KIA         59  45     F6GAN         59  41   
QSO: 3500  PH 2024-02-24 0711 F5KIA         59  45     F4GOP         59  61   
QSO: 3500  PH 2024-02-24 0712 F5KIA         59  45     F1TZE         59  60   
QSO: 3500  PH 2024-02-24 0713 F5KIA         59  45     F4JGN         59  33   
QSO: 3500  PH 2024-02-24 0713 F5KIA         59  45     F5TVG         59  77   
QSO: 3500  PH 2024-02-24 0714 F5KIA         59  45     F4NRR         59  44   
QSO: 3500  PH 2024-02-24 0715 F5KIA         59  45     F5MVB         59  36   
QSO: 3500  PH 2024-02-24 0715 F5KIA         59  45     F4GHN         59  27   
