START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.52.0-dev
CONTEST: REF-SSB
LOCATION: FY
GRID-LOCATOR: GJ35PE
CALLSIGN: FY5KE
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 12952306
OPERATORS: F5UII
NAME: CHRISTIAN FURST
CERTIFICATE: NO
SOAPBOX: Dix ans après ma participation avec les copains, je tente les 36
SOAPBOX: heures au classement radio-club, mais en mono-opérateur. Le log est
SOAPBOX: bien en deçà du résultat de 2014 qui semble devoir rester encore dans
SOAPBOX: les records du classement outre-mer. Toujours agréable de retrouver
SOAPBOX: les copains sur l'air et de constater de l'intéret du contact hors
SOAPBOX: métropole. Sans surprise, la bande des 80m est toujours la plus
SOAPBOX: difficile depuis la Guyane, la propagation de belle tenue avec SFI
SOAPBOX: 179 permit de beaux contacts avec le Japon sur 40m et de très forts
SOAPBOX: signaux Long-Path de l'Australie sur 20m. Merci à tous, 73 de F5UII 
QSO:  3618 PH 2024-02-24 0613 FY5KE         59  FY     F6KLO         59  19    
QSO:  3720 PH 2024-02-24 0623 FY5KE         59  FY     F4CWN         59  32    
QSO:  3765 PH 2024-02-24 0624 FY5KE         59  FY     TM3P          59  38    
QSO:  3692 PH 2024-02-24 0624 FY5KE         59  FY     F8AAN         59  33    
QSO:  3680 PH 2024-02-24 0625 FY5KE         59  FY     F6REF         59  00    
QSO:  3620 PH 2024-02-24 0627 FY5KE         59  FY     LA2FKA        59  001   
QSO:  3620 PH 2024-02-24 0628 FY5KE         59  FY     F4IFF         59  37    
QSO:  3620 PH 2024-02-24 0631 FY5KE         59  FY     W0OS          59  001   
QSO:  3772 PH 2024-02-24 0635 FY5KE         59  FY     TO3Z          59  FG    
QSO:  3666 PH 2024-02-24 0644 FY5KE         59  FY     VE2HIT        59  008   
QSO:  3738 PH 2024-02-24 0647 FY5KE         59  FY     F8KCF         59  74    
QSO:  3639 PH 2024-02-24 0650 FY5KE         59  FY     F5OHM         59  36    
QSO:  3742 PH 2024-02-24 0653 FY5KE         59  FY     F5NKX         59  50    
QSO:  3729 PH 2024-02-24 0656 FY5KE         59  FY     TM5G          59  35    
QSO:  3726 PH 2024-02-24 0700 FY5KE         59  FY     F6KOP         59  77    
QSO:  7135 PH 2024-02-24 0706 FY5KE         59  FY     PD8MD         59  021   
QSO:  7135 PH 2024-02-24 0707 FY5KE         59  FY     FG5GP         59  FG    
QSO:  7135 PH 2024-02-24 0708 FY5KE         59  FY     F4KKF         59  13    
QSO:  7147 PH 2024-02-24 0711 FY5KE         59  FY     F4IAY         59  81    
QSO:  7138 PH 2024-02-24 0712 FY5KE         59  FY     TM3P          59  38    
QSO:  7193 PH 2024-02-24 0712 FY5KE         59  FY     FM5BH         59  FM    
QSO:  7155 PH 2024-02-24 0714 FY5KE         59  FY     F2CT          59  64    
QSO:  7182 PH 2024-02-24 0716 FY5KE         59  FY     F4IWO         59  01    
QSO:  7185 PH 2024-02-24 0720 FY5KE         59  FY     VE2HIT        59  016   
QSO:  7185 PH 2024-02-24 0721 FY5KE         59  FY     ON4LAN        59  003   
QSO:  7185 PH 2024-02-24 0722 FY5KE         59  FY     LC5C          59  015   
QSO:  7185 PH 2024-02-24 0723 FY5KE         59  FY     F1IHL         59  49    
QSO:  7185 PH 2024-02-24 0724 FY5KE         59  FY     F4EBC         59  76    
QSO:  7185 PH 2024-02-24 0726 FY5KE         59  FY     AC1MT         59  004   
QSO:  7185 PH 2024-02-24 0727 FY5KE         59  FY     F5PCV         59  62    
QSO:  7185 PH 2024-02-24 0727 FY5KE         59  FY     SE4E          59  005   
QSO:  7185 PH 2024-02-24 0727 FY5KE         59  FY     TM4K          59  03    
QSO:  7185 PH 2024-02-24 0727 FY5KE         59  FY     F5KMB         59  60    
QSO:  7185 PH 2024-02-24 0728 FY5KE         59  FY     F5SYM         59  84    
QSO:  7185 PH 2024-02-24 0728 FY5KE         59  FY     F6KUC         59  16    
QSO:  7185 PH 2024-02-24 0729 FY5KE         59  FY     EA1FRY        59  001   
QSO:  7185 PH 2024-02-24 0729 FY5KE         59  FY     F8FZC         59  17    
QSO:  7185 PH 2024-02-24 0730 FY5KE         59  FY     TO3Z          59  FG    
QSO:  7185 PH 2024-02-24 0730 FY5KE         59  FY     M0DSR         59  001   
QSO:  7185 PH 2024-02-24 0730 FY5KE         59  FY     F4IFF         59  37    
QSO:  7185 PH 2024-02-24 0731 FY5KE         59  FY     F4AIF         59  01    
QSO:  7185 PH 2024-02-24 0731 FY5KE         59  FY     2E0INN        59  006   
QSO:  7185 PH 2024-02-24 0731 FY5KE         59  FY     G4VMM         59  002   
QSO:  7185 PH 2024-02-24 0732 FY5KE         59  FY     F4HRG         59  44    
QSO:  7185 PH 2024-02-24 0732 FY5KE         59  FY     KC2ETG        59  001   
QSO:  7185 PH 2024-02-24 0732 FY5KE         59  FY     OH1CMV        59  001   
QSO:  7185 PH 2024-02-24 0733 FY5KE         59  FY     DG1YBN        59  001   
QSO:  7185 PH 2024-02-24 0733 FY5KE         59  FY     F4ASK         59  85    
QSO:  7185 PH 2024-02-24 0734 FY5KE         59  FY     F4FPO         59  74    
QSO:  7185 PH 2024-02-24 0734 FY5KE         59  FY     OH7KB         59  001   
QSO:  7185 PH 2024-02-24 0735 FY5KE         59  FY     F4CUI         59  43    
QSO:  7185 PH 2024-02-24 0735 FY5KE         59  FY     M7WEE         59  001   
QSO:  7185 PH 2024-02-24 0736 FY5KE         59  FY     LA5LJA        59  002   
QSO:  7185 PH 2024-02-24 0736 FY5KE         59  FY     F4ISZ         59  88    
QSO:  7185 PH 2024-02-24 0737 FY5KE         59  FY     CT7AXB        59  065   
QSO:  7185 PH 2024-02-24 0738 FY5KE         59  FY     F5FDC         59  82    
QSO:  7185 PH 2024-02-24 0738 FY5KE         59  FY     F4CWN         59  32    
QSO:  7185 PH 2024-02-24 0738 FY5KE         59  FY     F5USK         59  65    
QSO:  7185 PH 2024-02-24 0738 FY5KE         59  FY     F5JNX         59  68    
QSO:  7185 PH 2024-02-24 0739 FY5KE         59  FY     F4CQW         59  54    
QSO:  7185 PH 2024-02-24 0739 FY5KE         59  FY     F4CVQ         59  88    
QSO:  7185 PH 2024-02-24 0739 FY5KE         59  FY     F4GWN         59  62    
QSO:  7185 PH 2024-02-24 0740 FY5KE         59  FY     DH3RN         58  001   
QSO:  7185 PH 2024-02-24 0741 FY5KE         59  FY     DH9JK         59  001   
QSO:  7185 PH 2024-02-24 0741 FY5KE         59  FY     F4GOP         59  61    
QSO:  7185 PH 2024-02-24 0742 FY5KE         59  FY     EA1FHQ        59  037   
QSO:  7185 PH 2024-02-24 0742 FY5KE         59  FY     DL0RSH        59  001   
QSO:  7185 PH 2024-02-24 0743 FY5KE         59  FY     DC5JM         59  001   
QSO:  7185 PH 2024-02-24 0743 FY5KE         59  FY     EA2SN         59  035   
QSO:  7185 PH 2024-02-24 0743 FY5KE         59  FY     PY5JY         59  002   
QSO:  7185 PH 2024-02-24 0743 FY5KE         59  FY     H44MS         59  001   
QSO:  7185 PH 2024-02-24 0744 FY5KE         59  FY     F4VWK         59  58    
QSO:  7185 PH 2024-02-24 0745 FY5KE         59  FY     VA7RYL        59  001   
QSO:  7185 PH 2024-02-24 0745 FY5KE         59  FY     2E0IGD        59  001   
QSO:  7185 PH 2024-02-24 0746 FY5KE         59  FY     SQ3AUA        59  002   
