START-OF-LOG: 2.0
REF-SECTION: 67
CALLSIGN: F6KQV
CATEGORY: MULTI-ONE ALL HIGH
CATEGORY-OVERLAY: CLUB
CLAIMED-SCORE:  2460360
CONTEST: REF-SSB
CREATED-BY: WINREF-HF V9.7.18
NAME: DURNER BRUNO
OPERATORS: F6IRS - F5JFA - F4ILW - F8CND - F4IAW - F4LFI - F4LEN - F4JZZ - F4GDC - F5NWY-
RIG: KENWOOD TS850
RIG: KENWOOD TS850
RIG: FB53 + LOOP
RIG: 400
SOAPBOX: Bonne activité ainsi qu'une formation au contest pour les nouveaux licenciés.
QSO: 7000  PH 2024-02-24 0726 F6KQV         59  67     DL1ROT        59  009  
QSO: 7000  PH 2024-02-24 0728 F6KQV         59  67     F1BAV         59  06   
QSO: 7000  PH 2024-02-24 0731 F6KQV         59  67     F6AML         59  18   
QSO: 7000  PH 2024-02-24 0731 F6KQV         59  67     F5ICW         59  63   
QSO: 7000  PH 2024-02-24 0732 F6KQV         59  67     F5IBV         59  37   
QSO: 7000  PH 2024-02-24 0733 F6KQV         59  67     F6FGW         59  67   
QSO: 7000  PH 2024-02-24 0733 F6KQV         59  67     F4ITQ         59  29   
QSO: 7000  PH 2024-02-24 0734 F6KQV         59  67     ON3GEO        59  002  
QSO: 7000  PH 2024-02-24 0734 F6KQV         59  67     F5PCV         59  62   
QSO: 7000  PH 2024-02-24 0735 F6KQV         59  67     F4HRG         59  44   
QSO: 7000  PH 2024-02-24 0735 F6KQV         59  67     DC5CH         59  028  
QSO: 7000  PH 2024-02-24 0736 F6KQV         59  67     F4JPN         59  59   
QSO: 7000  PH 2024-02-24 0736 F6KQV         59  67     IW0SAG        59  015  
QSO: 7000  PH 2024-02-24 0737 F6KQV         59  67     F5KMB         59  60   
QSO: 7000  PH 2024-02-24 0737 F6KQV         59  67     F4DXP         59  29   
QSO: 7000  PH 2024-02-24 0738 F6KQV         59  67     2E0INN        59  008  
QSO: 7000  PH 2024-02-24 0738 F6KQV         59  67     PC5Z          59  032  
QSO: 7000  PH 2024-02-24 0739 F6KQV         59  67     EA2SN         59  033  
QSO: 7000  PH 2024-02-24 0740 F6KQV         59  67     F5NHJ         59  49   
QSO: 7000  PH 2024-02-24 0740 F6KQV         59  67     F4DDK         59  60   
QSO: 7000  PH 2024-02-24 0740 F6KQV         59  67     F4HZA         59  78   
QSO: 7000  PH 2024-02-24 0741 F6KQV         59  67     F4GPL/P       59  36   
QSO: 7000  PH 2024-02-24 0742 F6KQV         59  67     TM4K          59  03   
