START-OF-LOG: 3.0
CATEGORY: Portable, multi operator, high power, assisted
CONTEST: FD SSB
SPECIFIC: P15
CALLSIGN: DK0VE/P
CLAIMED-SCORE: 95772
CREATED-BY: UcxLog 7.77, modified by DXHF upload.
OPERATORS: DL5SDN DL2UH DL3OH DC3SW DO4SW DL1SEC DL1SEV DO2SMO DH8IQ DL3LEX
CLUB: DARC
QSO:  7000 PH 2017-09-02 1305 DK0VE/P       59  001    OO6P/P        59  003
QSO:  7000 PH 2017-09-02 1307 DK0VE/P       59  002    ON4RSX/P      59  007
QSO:  7000 PH 2017-09-02 1309 DK0VE/P       59  003    ON7SA/P       59  005
QSO:  7000 PH 2017-09-02 1313 DK0VE/P       59  004    ON6WL/P       59  017
QSO:  7000 PH 2017-09-02 1317 DK0VE/P       59  005    DL2A/P        59  015
QSO:  7000 PH 2017-09-02 1318 DK0VE/P       59  006    DF0WZ/P       59  019
QSO:  7000 PH 2017-09-02 1321 DK0VE/P       59  007    S50VZZ/P      59  010
QSO:  7000 PH 2017-09-02 1325 DK0VE/P       59  008    5P8Y/P        59  007
QSO:  7000 PH 2017-09-02 1326 DK0VE/P       59  009    DK0OH/P       59  010
QSO:  7000 PH 2017-09-02 1327 DK0VE/P       59  011    OE3HWU/P      59  003
QSO:  7000 PH 2017-09-02 1328 DK0VE/P       59  012    M0WPJ         59  001
QSO:  7000 PH 2017-09-02 1329 DK0VE/P       59  013    F/HB9DSG      59  002
QSO:  7000 PH 2017-09-02 1330 DK0VE/P       59  014    S56A          59  015
QSO:  7000 PH 2017-09-02 1331 DK0VE/P       59  015    G3CNO         59  003
QSO:  7000 PH 2017-09-02 1331 DK0VE/P       59  016    G0SRC/P       59  006
QSO:  7000 PH 2017-09-02 1334 DK0VE/P       59  017    OK2QA         59  007
QSO:  7000 PH 2017-09-02 1337 DK0VE/P       59  018    DL0WG/P       59  015
QSO:  7000 PH 2017-09-02 1338 DK0VE/P       59  019    DL0ST/P       59  019
QSO:  7000 PH 2017-09-02 1339 DK0VE/P       59  020    OZ2AR/P       59  062
QSO:  7000 PH 2017-09-02 1341 DK0VE/P       59  021    DF5A/P        59  023
QSO:  7000 PH 2017-09-02 1344 DK0VE/P       59  022    SN7X/P        59  038
QSO:  7000 PH 2017-09-02 1346 DK0VE/P       59  023    IK7XJA        59  000
QSO:  7000 PH 2017-09-02 1348 DK0VE/P       59  024    IU4FJL        59  004
QSO:  7000 PH 2017-09-02 1349 DK0VE/P       59  025    G4GBS         59  003
QSO:  7000 PH 2017-09-02 1352 DK0VE/P       59  026    G4FNL/P       59  065
QSO:  7000 PH 2017-09-02 1353 DK0VE/P       59  027    S56B          59  065
QSO:  7000 PH 2017-09-02 1355 DK0VE/P       59  028    OZ5GX/P       59  061
QSO:  7000 PH 2017-09-02 1356 DK0VE/P       59  029    OZ7KOL/P      59  075
QSO:  7000 PH 2017-09-02 1359 DK0VE/P       59  030    S58Y          59  029
QSO:  7000 PH 2017-09-02 1400 DK0VE/P       59  031    MX0SKR/P      59  040
QSO:  7000 PH 2017-09-02 1402 DK0VE/P       59  032    M0YRF/P       59  042
QSO:  7000 PH 2017-09-02 1406 DK0VE/P       59  033    S50VVZ/P      59  034
QSO:  7000 PH 2017-09-02 1407 DK0VE/P       59  034    DK1KVS        59  011
QSO:  7000 PH 2017-09-02 1408 DK0VE/P       59  035    SQ5CZP/P      59  016
QSO:  7000 PH 2017-09-02 1410 DK0VE/P       59  036    OZ5LKO/P      59  022
QSO:  7000 PH 2017-09-02 1410 DK0VE/P       59  037    DK0RU/P       59  025
QSO:  7000 PH 2017-09-02 1416 DK0VE/P       59  038    G8TA/P        59  002
QSO:  7000 PH 2017-09-02 1417 DK0VE/P       59  039    G3ULT/P       59  040
QSO:  7000 PH 2017-09-02 1417 DK0VE/P       59  040    G7SAC/P       59  029
QSO:  7000 PH 2017-09-02 1418 DK0VE/P       59  041    G0KDV/P       59  014
QSO:  7000 PH 2017-09-02 1419 DK0VE/P       59  042    DR2CC/P       59  017
QSO:  7000 PH 2017-09-02 1420 DK0VE/P       59  043    DR2C/P        59  017
QSO:  7000 PH 2017-09-02 1423 DK0VE/P       59  044    S55W/P        59  076
QSO:  7000 PH 2017-09-02 1427 DK0VE/P       59  045    S52WW         59  114
QSO:  7000 PH 2017-09-02 1429 DK0VE/P       59  046    DL0SME/P      59  065
QSO:  7000 PH 2017-09-02 1431 DK0VE/P       59  047    DL0C/P        59  027
QSO:  7000 PH 2017-09-02 1433 DK0VE/P       59  048    DL0CS/P       59  110
QSO:  7000 PH 2017-09-02 1438 DK0VE/P       59  049    G8QR/P        59  019
QSO:  7000 PH 2017-09-02 1445 DK0VE/P       59  050    S52OT         59  085
QSO:  7000 PH 2017-09-02 1447 DK0VE/P       59  051    IQ0PG/P       59  028
QSO:  7000 PH 2017-09-02 1502 DK0VE/P       59  052    DL0LK/P       59  039
QSO:  7000 PH 2017-09-02 1510 DK0VE/P       59  053    DK0FRI/P      59  060
QSO:  7000 PH 2017-09-02 1512 DK0VE/P       59  054    G3RCV/P       59  092
QSO:  7000 PH 2017-09-02 1514 DK0VE/P       59  055    G0FRS         59  005
QSO:  7000 PH 2017-09-02 1516 DK0VE/P       59  056    HA5N/P        59  025
QSO:  7000 PH 2017-09-02 1517 DK0VE/P       59  057    DL0EO/P       59  036
QSO:  7000 PH 2017-09-02 1518 DK0VE/P       59  058    HA5N/P        59  025
QSO:  7000 PH 2017-09-02 1519 DK0VE/P       59  059    G6YB/P        59  111
QSO:  7000 PH 2017-09-02 1522 DK0VE/P       59  060    S51LW/P       59  021
QSO: 14000 PH 2017-09-02 1528 DK0VE/P       59  061    YL3CW         59  037
QSO: 14000 PH 2017-09-02 1533 DK0VE/P       59  062    7Z1SJ         59  042
QSO: 14000 PH 2017-09-02 1539 DK0VE/P       59  063    DL0ST/P       59  052
QSO: 14000 PH 2017-09-02 1545 DK0VE/P       59  064    HZ1FS/P       59  086
QSO:  7000 PH 2017-09-02 1550 DK0VE/P       59  065    YL3CW         59  068
QSO:  7000 PH 2017-09-02 1555 DK0VE/P       59  066    IZ7FLP        59  184
QSO:  7000 PH 2017-09-02 1603 DK0VE/P       59  067    S58K/P        59  035
QSO:  7000 PH 2017-09-02 1607 DK0VE/P       59  068    G4FBS/P       59  047
QSO:  7000 PH 2017-09-02 1611 DK0VE/P       59  069    G3UES/P       59  055
QSO:  7000 PH 2017-09-02 1613 DK0VE/P       59  070    OE3OSA        59  007
QSO:  7000 PH 2017-09-02 1617 DK0VE/P       59  071    OZ7KJ/P       59  072
QSO:  7000 PH 2017-09-02 1619 DK0VE/P       59  072    G0ARU         59  009
QSO:  7000 PH 2017-09-02 1621 DK0VE/P       59  073    IK6IOQ/P      59  001
QSO:  7000 PH 2017-09-02 1621 DK0VE/P       59  074    IU5DDS        59  001
QSO:  7000 PH 2017-09-02 1630 DK0VE/P       59  075    PI4ZI/P       59  221
QSO:  7000 PH 2017-09-02 1631 DK0VE/P       59  076    Z53PG         59  018
QSO:  7000 PH 2017-09-02 1634 DK0VE/P       59  077    HV0A          59  000
QSO:  7000 PH 2017-09-02 1637 DK0VE/P       59  078    G3PYE/P       59  159
QSO:  7000 PH 2017-09-02 1639 DK0VE/P       59  079    OZ9EDR/P      59  168
QSO:  7000 PH 2017-09-02 1643 DK0VE/P       59  080    YL1S          59  235
QSO:  7000 PH 2017-09-02 1704 DK0VE/P       59  081    DF0SAX/P      59  079
QSO:  7000 PH 2017-09-02 1709 DK0VE/P       59  082    R8TT          59  000
QSO:  7000 PH 2017-09-02 1716 DK0VE/P       59  083    SN5T/P        59  189
QSO: 14000 PH 2017-09-02 1738 DK0VE/P       59  084    G3PYE/P       59  214
QSO: 14000 PH 2017-09-02 1740 DK0VE/P       59  085    G3RCV/P       59  201
QSO: 14000 PH 2017-09-02 1741 DK0VE/P       59  086    G4EKT/P       59  045
QSO: 14000 PH 2017-09-02 1751 DK0VE/P       59  087    SZ4KRD/P      59  092
QSO: 14000 PH 2017-09-02 1757 DK0VE/P       59  088    EI1E/P        59  130
QSO: 14000 PH 2017-09-02 1802 DK0VE/P       59  089    LZ1ZF/P       59  307
QSO: 14000 PH 2017-09-02 1807 DK0VE/P       59  090    G0FBB/P       59  133
QSO: 14000 PH 2017-09-02 1811 DK0VE/P       59  091    R3KBO/P       59  225
QSO: 14000 PH 2017-09-02 1815 DK0VE/P       59  092    4Z5LY         59  000
QSO: 14000 PH 2017-09-02 1829 DK0VE/P       59  093    A61FK         59  035
QSO: 14000 PH 2017-09-02 1831 DK0VE/P       59  094    UA4S          59  080
QSO: 14000 PH 2017-09-02 1840 DK0VE/P       59  095    LA1K/P        59  320
QSO: 14000 PH 2017-09-02 1844 DK0VE/P       59  096    CN8MAA        59  027
QSO:  7000 PH 2017-09-02 1858 DK0VE/P       59  097    DM2X/P        59  150
QSO:  7000 PH 2017-09-02 1900 DK0VE/P       59  098    EI1C/P        59  298
QSO:  7000 PH 2017-09-02 1907 DK0VE/P       59  099    D2TW          59  041
QSO:  7000 PH 2017-09-02 1911 DK0VE/P       59  100    G8AOE/P       59  053
QSO:  7000 PH 2017-09-02 1916 DK0VE/P       59  101    G6TW/P        59  132
QSO:  7000 PH 2017-09-02 1920 DK0VE/P       59  102    F4GDO         59  041
QSO:  7000 PH 2017-09-02 1921 DK0VE/P       59  103    OZ2EDR/P      59  083
QSO:  7000 PH 2017-09-02 1925 DK0VE/P       59  104    G3MDG/P       59  087
QSO:  7000 PH 2017-09-02 1927 DK0VE/P       59  105    G0BBO         59  012
QSO:  7000 PH 2017-09-02 1928 DK0VE/P       59  106    DL0SX/P       59  038
QSO:  7000 PH 2017-09-02 1931 DK0VE/P       59  107    DK7C/P        59  181
QSO:  7000 PH 2017-09-02 1932 DK0VE/P       59  108    DK0TU/P       59  133
QSO:  7000 PH 2017-09-02 1936 DK0VE/P       59  109    M0TFY/P       59  013
QSO:  7000 PH 2017-09-02 1938 DK0VE/P       59  110    OE6XRG/P      59  057
QSO:  7000 PH 2017-09-02 1939 DK0VE/P       59  111    S51AC         59  043
QSO:  7000 PH 2017-09-02 1942 DK0VE/P       59  112    5Q9T          59  027
QSO:  7000 PH 2017-09-02 1945 DK0VE/P       59  113    M0LED         59  055
QSO:  7000 PH 2017-09-02 1948 DK0VE/P       59  114    G6DTW         59  071
QSO:  7000 PH 2017-09-02 1952 DK0VE/P       59  115    OZ7A/P        59  079
QSO:  7000 PH 2017-09-02 1955 DK0VE/P       59  116    M6TJA         59  001
QSO:  7000 PH 2017-09-02 1956 DK0VE/P       59  117    G4MLA         59  015
QSO:  7000 PH 2017-09-02 1959 DK0VE/P       59  118    9A/OK2MG/P    59  011
QSO:  7000 PH 2017-09-02 2001 DK0VE/P       59  119    DL0VE/P       59  164
QSO:  7000 PH 2017-09-02 2002 DK0VE/P       59  120    M0XXJ         59  005
QSO:  7000 PH 2017-09-02 2005 DK0VE/P       59  121    DL5WW         59  003
QSO:  7000 PH 2017-09-02 2007 DK0VE/P       59  122    F4ADZ         59  016
QSO:  7000 PH 2017-09-02 2009 DK0VE/P       59  123    DJ3CS         59  064
QSO:  7000 PH 2017-09-02 2011 DK0VE/P       59  124    DK0B/P        59  132
QSO:  7000 PH 2017-09-02 2016 DK0VE/P       59  125    CT2KNA        59  073
QSO:  7000 PH 2017-09-02 2021 DK0VE/P       59  126    DL0GD/P       59  279
QSO:  7000 PH 2017-09-02 2028 DK0VE/P       59  127    PI4AMF/P      59  340
QSO:  7000 PH 2017-09-02 2032 DK0VE/P       59  128    ON6LL/P       59  145
QSO:  7000 PH 2017-09-02 2037 DK0VE/P       59  129    PD0PIW/P      59  003
QSO:  3500 PH 2017-09-02 2040 DK0VE/P       59  130    DF0ID/P       59  149
QSO:  3500 PH 2017-09-02 2045 DK0VE/P       59  131    S56B          59  445
QSO:  3500 PH 2017-09-02 2049 DK0VE/P       59  132    DM2X/P        59  232
QSO:  3500 PH 2017-09-02 2050 DK0VE/P       59  133    DK0ED/P       59  310
QSO:  3500 PH 2017-09-02 2053 DK0VE/P       59  134    ON5CLR/P      59  180
QSO:  3500 PH 2017-09-02 2056 DK0VE/P       59  135    DK8R/P        59  185
QSO:  3500 PH 2017-09-02 2101 DK0VE/P       59  136    DP6T/P        59  273
QSO:  3500 PH 2017-09-02 2107 DK0VE/P       59  137    ON4OSA/P      59  117
QSO:  3500 PH 2017-09-02 2111 DK0VE/P       59  138    IQ0PG/P       59  172
QSO:  7000 PH 2017-09-02 2115 DK0VE/P       59  139    G4ATH/P       59  092
QSO:  7000 PH 2017-09-02 2118 DK0VE/P       59  140    LA1K/P        59  116
QSO: 14000 PH 2017-09-02 2124 DK0VE/P       59  141    PY5FO         59  029
QSO:  7000 PH 2017-09-02 2130 DK0VE/P       59  142    OH2MM         59  050
QSO:  3500 PH 2017-09-02 2142 DK0VE/P       59  143    DK0FY/P       59  466
QSO:  3500 PH 2017-09-02 2143 DK0VE/P       59  144    DP4M/P        59  355
QSO:  3500 PH 2017-09-02 2145 DK0VE/P       59  145    DL0LA/P       59  340
QSO:  3500 PH 2017-09-02 2147 DK0VE/P       59  146    DP7X/P        59  280
QSO:  3500 PH 2017-09-02 2148 DK0VE/P       59  147    HB9LU/P       59  390
QSO:  3500 PH 2017-09-02 2149 DK0VE/P       59  148    PI4VPO/P      59  218
QSO:  3500 PH 2017-09-02 2151 DK0VE/P       59  149    DL0MSE/P      59  343
QSO:  3500 PH 2017-09-02 2154 DK0VE/P       59  150    PI4ZI/P       59  285
QSO:  3500 PH 2017-09-02 2202 DK0VE/P       59  151    HB9AW/P       59  328
QSO:  3500 PH 2017-09-02 2218 DK0VE/P       59  152    DF0A/P        59  212
QSO:  3500 PH 2017-09-02 2224 DK0VE/P       59  153    5Q1A/P        59  212
QSO:  3500 PH 2017-09-02 2225 DK0VE/P       59  154    HB9HI/P       59  203
QSO:  3500 PH 2017-09-02 2227 DK0VE/P       59  155    PI4HGV/P      59  211
QSO:  3500 PH 2017-09-02 2230 DK0VE/P       59  156    DL0NO/P       59  182
QSO:  3500 PH 2017-09-02 2232 DK0VE/P       59  157    ON7SA/P       59  336
QSO:  3500 PH 2017-09-02 2238 DK0VE/P       59  158    ON4TWS/P      59  431
QSO:  3500 PH 2017-09-02 2239 DK0VE/P       59  159    OE4B/P        59  399
QSO:  3500 PH 2017-09-02 2246 DK0VE/P       59  160    ON6ARA/P      59  489
QSO:  3500 PH 2017-09-02 2259 DK0VE/P       59  161    DK2R/P        59  277
QSO:  3500 PH 2017-09-02 2302 DK0VE/P       59  162    PA7TT/P       59  183
QSO:  3500 PH 2017-09-02 2303 DK0VE/P       59  163    DL0IL/P       59  384
QSO:  3500 PH 2017-09-02 2304 DK0VE/P       59  164    DM5A/P        59  282
QSO:  3500 PH 2017-09-02 2309 DK0VE/P       59  165    SN7X/P        59  364
QSO:  3500 PH 2017-09-02 2310 DK0VE/P       59  166    S55W/P        59  497
QSO:  3500 PH 2017-09-02 2312 DK0VE/P       59  167    G4FBS/P       59  226
QSO:  3500 PH 2017-09-02 2317 DK0VE/P       59  168    ON6TN/P       59  199
QSO:  3500 PH 2017-09-02 2319 DK0VE/P       59  169    DL0HS/P       59  225
QSO:  3500 PH 2017-09-02 2320 DK0VE/P       59  170    OT2L/P        59  310
QSO:  3500 PH 2017-09-02 2321 DK0VE/P       59  171    ON6SI/P       59  361
QSO:  3500 PH 2017-09-02 2323 DK0VE/P       59  172    DP6M/P        59  257
QSO:  3500 PH 2017-09-02 2324 DK0VE/P       59  173    DK0OD/P       59  250
QSO:  3500 PH 2017-09-02 2327 DK0VE/P       59  174    G3PYE/P       59  464
QSO:  7000 PH 2017-09-02 2332 DK0VE/P       59  175    SZ4KRD/P      59  224
QSO:  7000 PH 2017-09-02 2335 DK0VE/P       59  176    EK0W/P        59  271
QSO:  7000 PH 2017-09-02 2341 DK0VE/P       59  177    R3ZBE/P       59  383
QSO:  3500 PH 2017-09-02 2345 DK0VE/P       59  178    ON6CK/P       59  578
QSO:  3500 PH 2017-09-02 2348 DK0VE/P       59  179    DL0DRO/P      59  173
QSO:  3500 PH 2017-09-02 2349 DK0VE/P       59  180    ON4CP/P       59  192
QSO:  3500 PH 2017-09-02 2352 DK0VE/P       59  181    OR4D/P        59  215
QSO:  3500 PH 2017-09-02 2354 DK0VE/P       59  182    G0FBB/P       59  301
QSO:  3500 PH 2017-09-02 2355 DK0VE/P       59  183    DK0B/P        59  290
QSO:  3500 PH 2017-09-02 2358 DK0VE/P       59  184    DL0WO/P       59  294
QSO:  3500 PH 2017-09-03 0001 DK0VE/P       59  185    OK1KMU/P      59  282
QSO:  3500 PH 2017-09-03 0004 DK0VE/P       59  186    DL0AT/P       59  367
QSO:  3500 PH 2017-09-03 0007 DK0VE/P       59  187    DL0CS/P       59  686
QSO:  3500 PH 2017-09-03 0009 DK0VE/P       59  188    DF0TX/P       59  360
QSO:  3500 PH 2017-09-03 0016 DK0VE/P       59  189    DK0FR/P       59  260
QSO:  3500 PH 2017-09-03 0017 DK0VE/P       59  190    ON5LL/P       59  362
QSO:  3500 PH 2017-09-03 0019 DK0VE/P       59  191    DL0DX/P       59  292
QSO:  3500 PH 2017-09-03 0020 DK0VE/P       59  192    DL0LB/P       59  303
QSO:  3500 PH 2017-09-03 0024 DK0VE/P       59  193    G3RCV/P       59  456
QSO:  3500 PH 2017-09-03 0026 DK0VE/P       59  194    LB1AH         59  073
QSO:  3500 PH 2017-09-03 0029 DK0VE/P       59  195    ES5TI         59  005
QSO:  3500 PH 2017-09-03 0031 DK0VE/P       59  196    DL3IF/P       59  248
QSO:  3500 PH 2017-09-03 0033 DK0VE/P       59  197    HB9NFB/P      59  272
QSO:  3500 PH 2017-09-03 0034 DK0VE/P       59  198    DL0GZ/P       59  244
QSO:  3500 PH 2017-09-03 0036 DK0VE/P       59  199    DL0IPS/P      59  243
QSO:  3500 PH 2017-09-03 0040 DK0VE/P       59  200    DK0MN/P       59  494
QSO:  3500 PH 2017-09-03 0046 DK0VE/P       59  201    ON7TR/P       59  434
QSO:  3500 PH 2017-09-03 0048 DK0VE/P       59  202    PI4AMF/P      59  523
QSO:  3500 PH 2017-09-03 0050 DK0VE/P       59  203    DL0LK/P       59  278
QSO:  3500 PH 2017-09-03 0053 DK0VE/P       59  204    SN7H          59  250
QSO:  3500 PH 2017-09-03 0057 DK0VE/P       59  205    S59ACP/P      59  086
QSO:  3500 PH 2017-09-03 0100 DK0VE/P       59  206    OP6A/P        59  367
QSO:  3500 PH 2017-09-03 0103 DK0VE/P       59  207    OO6P/P        59  431
QSO:  3500 PH 2017-09-03 0103 DK0VE/P       59  208    DL5Z/P        59  357
QSO:  3500 PH 2017-09-03 0105 DK0VE/P       59  209    DK0FC/P       59  198
QSO:  3500 PH 2017-09-03 0107 DK0VE/P       59  210    DK0CN/P       59  223
QSO:  3500 PH 2017-09-03 0109 DK0VE/P       59  211    DK7C/P        59  362
QSO:  3500 PH 2017-09-03 0126 DK0VE/P       59  212    DA3X/P        59  318
QSO:  3500 PH 2017-09-03 0129 DK0VE/P       59  213    M0YRF/P       59  408
QSO:  3500 PH 2017-09-03 0130 DK0VE/P       59  214    G3ULT/P       59  342
QSO:  3500 PH 2017-09-03 0135 DK0VE/P       59  215    DL0EI/P       59  383
QSO:  3500 PH 2017-09-03 0137 DK0VE/P       59  216    EI1C/P        59  548
QSO:  3500 PH 2017-09-03 0146 DK0VE/P       59  217    DL0SN/P       59  310
QSO:  3500 PH 2017-09-03 0152 DK0VE/P       59  218    DK0HH/P       59  393
QSO:  3500 PH 2017-09-03 0153 DK0VE/P       59  219    DK0OH/P       59  207
QSO:  3500 PH 2017-09-03 0155 DK0VE/P       59  220    DR1K/P        59  197
QSO:  3500 PH 2017-09-03 0156 DK0VE/P       59  221    GW8GT/P       59  275
QSO:  3500 PH 2017-09-03 0157 DK0VE/P       59  222    DL0ST/P       59  264
QSO:  3500 PH 2017-09-03 0158 DK0VE/P       59  223    DF0NG/P       59  250
QSO:  3500 PH 2017-09-03 0202 DK0VE/P       59  224    DK2A/P        59  198
QSO:  7000 PH 2017-09-03 0208 DK0VE/P       59  225    HZ1FS/P       59  348
QSO:  3500 PH 2017-09-03 0213 DK0VE/P       59  226    DL0FD/P       59  441
QSO:  3500 PH 2017-09-03 0216 DK0VE/P       59  227    SN5T/P        59  558
QSO:  3500 PH 2017-09-03 0225 DK0VE/P       59  228    EI1E/P        59  402
QSO:  3500 PH 2017-09-03 0228 DK0VE/P       59  229    S58K/P        59  290
QSO:  3500 PH 2017-09-03 0229 DK0VE/P       59  230    S54I/P        59  381
QSO:  3500 PH 2017-09-03 0237 DK0VE/P       59  231    G3EFX/P       59  144
QSO:  3500 PH 2017-09-03 0238 DK0VE/P       59  232    G7SAC/P       59  182
QSO:  3500 PH 2017-09-03 0248 DK0VE/P       59  233    S52OT         59  333
QSO:  3500 PH 2017-09-03 0251 DK0VE/P       59  234    G6YB/P        59  526
QSO:  3500 PH 2017-09-03 0349 DK0VE/P       59  235    DL2A/P        59  337
QSO:  3500 PH 2017-09-03 0355 DK0VE/P       59  236    OZ9EDR/P      59  194
QSO:  3500 PH 2017-09-03 0358 DK0VE/P       59  237    DF0SX/P       59  301
QSO:  3500 PH 2017-09-03 0413 DK0VE/P       59  238    HB9BC/P       59  291
QSO:  3500 PH 2017-09-03 0422 DK0VE/P       59  239    DF0WZ/P       59  263
QSO:  3500 PH 2017-09-03 0423 DK0VE/P       59  240    DF0WA/P       59  347
QSO:  3500 PH 2017-09-03 0424 DK0VE/P       59  241    PI40DEC/P     59  111
QSO:  3500 PH 2017-09-03 0424 DK0VE/P       59  242    DJ4WM         59  010
QSO:  3500 PH 2017-09-03 0425 DK0VE/P       59  243    DP4B/P        59  120
QSO:  3500 PH 2017-09-03 0425 DK0VE/P       59  244    ON6LL/P       59  252
QSO:  3500 PH 2017-09-03 0426 DK0VE/P       59  245    ON6NR/P       59  126
QSO:  3500 PH 2017-09-03 0427 DK0VE/P       59  246    DM3B/P        59  297
QSO:  3500 PH 2017-09-03 0427 DK0VE/P       59  247    DL0BB/P       59  205
QSO:  3500 PH 2017-09-03 0429 DK0VE/P       59  248    OZ2EDR/P      59  107
QSO:  3500 PH 2017-09-03 0431 DK0VE/P       59  249    DL0PDM/P      59  233
QSO:  3500 PH 2017-09-03 0432 DK0VE/P       59  250    G3UES/P       59  193
QSO:  3500 PH 2017-09-03 0433 DK0VE/P       59  251    DR2C/P        59  233
QSO:  3500 PH 2017-09-03 0433 DK0VE/P       59  252    DK0MR/P       59  130
QSO:  3500 PH 2017-09-03 0434 DK0VE/P       59  253    DLGT/P        59  277
QSO:  3500 PH 2017-09-03 0435 DK0VE/P       59  254    DL0TWK/P      59  206
QSO:  3500 PH 2017-09-03 0435 DK0VE/P       59  255    DL6ON         59  095
QSO:  3500 PH 2017-09-03 0437 DK0VE/P       59  256    DK0IU/P       59  345
QSO:  3500 PH 2017-09-03 0438 DK0VE/P       59  257    DF0HO/P       59  394
QSO:  3500 PH 2017-09-03 0439 DK0VE/P       59  258    DL0GC/P       59  524
QSO:  3500 PH 2017-09-03 0440 DK0VE/P       59  259    DK0FFO/P      59  191
QSO:  3500 PH 2017-09-03 0441 DK0VE/P       59  260    DF0CEL/P      59  001
QSO:  3500 PH 2017-09-03 0442 DK0VE/P       59  261    DL7X          59  129
QSO:  3500 PH 2017-09-03 0442 DK0VE/P       59  262    DL0EO/P       59  202
QSO:  3500 PH 2017-09-03 0444 DK0VE/P       59  263    DL0VN/P       59  304
QSO:  3500 PH 2017-09-03 0445 DK0VE/P       59  264    G0HDV/P       59  280
QSO:  3500 PH 2017-09-03 0448 DK0VE/P       59  265    DF0LE/P       59  153
QSO:  3500 PH 2017-09-03 0506 DK0VE/P       59  266    DL0MZ/P       59  430
QSO:  3500 PH 2017-09-03 0507 DK0VE/P       59  267    ON4MCL/P      59  505
QSO:  3500 PH 2017-09-03 0509 DK0VE/P       59  268    DL0GD/P       59  453
QSO:  3500 PH 2017-09-03 0510 DK0VE/P       59  269    DL5L/P        59  257
QSO:  3500 PH 2017-09-03 0514 DK0VE/P       59  270    DK0HR/P       59  298
QSO:  3500 PH 2017-09-03 0515 DK0VE/P       59  271    HB9BS/P       59  226
QSO:  3500 PH 2017-09-03 0515 DK0VE/P       59  272    DK0OA         59  082
QSO:  3500 PH 2017-09-03 0516 DK0VE/P       59  273    ON6NB/P       59  296
QSO:  3500 PH 2017-09-03 0516 DK0VE/P       59  274    DL1NKS        59  204
QSO:  3500 PH 2017-09-03 0517 DK0VE/P       59  275    DL0M/P        59  071
QSO:  3500 PH 2017-09-03 0518 DK0VE/P       59  276    G8X           59  208
QSO:  3500 PH 2017-09-03 0518 DK0VE/P       59  277    DG4FS         59  007
QSO:  3500 PH 2017-09-03 0519 DK0VE/P       59  278    DL0GE/P       59  015
QSO:  3500 PH 2017-09-03 0519 DK0VE/P       59  279    DL8HK         59  047
QSO:  3500 PH 2017-09-03 0520 DK0VE/P       59  280    DF0SAX/P      59  176
