START-OF-LOG: 3.0
CATEGORY: Fixed
CONTEST: FD SSB
CALLSIGN: DL0KW
LOCATION: DX
CLAIMED-SCORE: 86668
CREATED-BY: HAM OFFICE 5  REL. 9.7E HTTP://WWW.HAMOFFICE.DE, modified by DXHF upload.
QSO: 7000  PH  2017-09-02 1524 DL0KW 59  059               G4MLA          59  005
QSO: 7000  PH  2017-09-02 1526 DL0KW 59  060               G0SRC/P        59  028
QSO: 7000  PH  2017-09-02 1527 DL0KW 59  061               G4AUE/P        59  024
QSO: 7000  PH  2017-09-02 1528 DL0KW 59  062               G4FBS/P        59  025
QSO: 7000  PH  2017-09-02 1529 DL0KW 59  063               G0IVR/P        59  026
QSO: 7000  PH  2017-09-02 1530 DL0KW 59  064               G2XV/P         59  033
QSO: 7000  PH  2017-09-02 1533 DL0KW 59  065               M0TSL/P        59  062
QSO: 7000  PH  2017-09-02 1533 DL0KW 59  066               OE6U/P         59  014
QSO: 7000  PH  2017-09-02 1535 DL0KW 59  067               G4TSW          59  027
QSO: 7000  PH  2017-09-02 1535 DL0KW 59  068               G1SCT          59  007
QSO: 7000  PH  2017-09-02 1536 DL0KW 59  069               HB9HI/P        59  010
QSO: 7000  PH  2017-09-02 1538 DL0KW 59  070               M6IYI          59  001
QSO: 7000  PH  2017-09-02 1539 DL0KW 59  071               G3XDS          59  010
QSO: 7000  PH  2017-09-02 1543 DL0KW 59  072               M6JVI          59  014
QSO: 7000  PH  2017-09-02 1547 DL0KW 59  073               OE6XRG/P       59  032
QSO: 7000  PH  2017-09-02 1550 DL0KW 59  074               IU4BUQ         59  010
QSO: 7000  PH  2017-09-02 1551 DL0KW 59  075               LA7DHA/P       59  012
QSO: 7000  PH  2017-09-02 1553 DL0KW 59  076               HB9R/P         59  030
QSO: 7000  PH  2017-09-02 1558 DL0KW 59  077               RA3VX          59  036
QSO: 7000  PH  2017-09-02 1603 DL0KW 59  078               SQ5CZP/P       59  045
QSO: 7000  PH  2017-09-02 1603 DL0KW 59  079               DL8FAJ         59  001
QSO: 7000  PH  2017-09-02 1606 DL0KW 59  080               HB9LU/P        59  104
QSO: 7000  PH  2017-09-02 1607 DL0KW 59  081               OE3OSA         59  005
QSO: 7000  PH  2017-09-02 1609 DL0KW 59  082               8S0DAY         59  006
QSO: 7000  PH  2017-09-02 1610 DL0KW 59  083               M0HHG          59  025
QSO: 7000  PH  2017-09-02 1613 DL0KW 59  084               S54I/P         59  105
QSO: 7000  PH  2017-09-02 1614 DL0KW 59  085               G4FNL/P        59  105
QSO: 7000  PH  2017-09-02 1621 DL0KW 59  086               SN5T/P         59  131
QSO: 7000  PH  2017-09-02 1624 DL0KW 59  087               S56B           59  183
QSO: 7000  PH  2017-09-02 1627 DL0KW 59  088               M0YRF          59  108
QSO: 7000  PH  2017-09-02 1632 DL0KW 59  089               S52OT          59  171
QSO: 7000  PH  2017-09-02 1636 DL0KW 59  090               ON7TR/P        59  165
QSO: 7000  PH  2017-09-02 1638 DL0KW 59  091               YL1S           59  231
QSO: 7000  PH  2017-09-02 1641 DL0KW 59  092               ON4MCL/P       59  174
QSO: 7000  PH  2017-09-02 1642 DL0KW 59  093               LA4D           59  008
QSO: 7000  PH  2017-09-02 1648 DL0KW 59  094               DF0WA/P        59  090
QSO: 7000  PH  2017-09-02 1649 DL0KW 59  095               DK2A           59  039
QSO: 7000  PH  2017-09-02 1650 DL0KW 59  096               HB9BSM         59  015
QSO: 7000  PH  2017-09-02 1653 DL0KW 59  097               HB9D/P         59  038
QSO: 7000  PH  2017-09-02 1655 DL0KW 59  098               EI1F/P         59  026
QSO: 7000  PH  2017-09-02 1656 DL0KW 59  099               LA1AFP/P       59  010
QSO: 7000  PH  2017-09-02 1656 DL0KW 59  100               ON4MNS/P       59  029
QSO: 7000  PH  2017-09-02 1657 DL0KW 59  101               DF0A/P         59  067
QSO: 7000  PH  2017-09-02 1700 DL0KW 59  102               ON7ERA/P       59  039
QSO: 7000  PH  2017-09-02 1701 DL0KW 59  103               S59DCD/P       59  105
QSO: 7000  PH  2017-09-02 1702 DL0KW 59  104               S58K/P         59  059
QSO: 7000  PH  2017-09-02 1703 DL0KW 59  105               G3ULT/P        59  089
QSO: 7000  PH  2017-09-02 1704 DL0KW 59  106               G4TKT/P        59  032
QSO: 7000  PH  2017-09-02 1706 DL0KW 59  107               ON3AZ/P        59  010
QSO: 7000  PH  2017-09-02 1710 DL0KW 59  108               GW8GT/P        59  050
QSO: 7000  PH  2017-09-02 1711 DL0KW 59  109               M6XPW          59  004
QSO: 7000  PH  2017-09-02 1712 DL0KW 59  110               ON6FV          59  009
QSO: 7000  PH  2017-09-02 1714 DL0KW 59  111               DG2GG/P        59  031
QSO: 7000  PH  2017-09-02 1718 DL0KW 59  112               ON6UJ/P        59  046
QSO: 7000  PH  2017-09-02 1719 DL0KW 59  113               ON4PHI/P       59  043
QSO: 14000 PH  2017-09-02 1724 DL0KW 59  114               G6FC/P         59  064
QSO: 14000 PH  2017-09-02 1724 DL0KW 59  115               G4FNL/P        59  254
QSO: 14000 PH  2017-09-02 1728 DL0KW 59  116               IZ7FLP         59  263
QSO: 14000 PH  2017-09-02 1732 DL0KW 59  117               A61FK          59  035
QSO: 14000 PH  2017-09-02 1732 DL0KW 59  118               S55W/P         59  249
QSO: 14000 PH  2017-09-02 1733 DL0KW 59  119               LZ7M/P         59  282
QSO: 14000 PH  2017-09-02 1737 DL0KW 59  120               SZ4KRD/P       59  081
QSO: 14000 PH  2017-09-02 1739 DL0KW 59  121               A75GT          59  001
QSO: 14000 PH  2017-09-02 1741 DL0KW 59  122               7Z1IS          59  001
QSO: 14000 PH  2017-09-02 1743 DL0KW 59  123               EI1E/P         59  122
QSO: 14000 PH  2017-09-02 1745 DL0KW 59  124               HZ1FS/P        59  160
QSO: 14000 PH  2017-09-02 1746 DL0KW 59  125               G6YB/P         59  182
QSO: 14000 PH  2017-09-02 1747 DL0KW 59  126               S52WW          59  391
QSO: 14000 PH  2017-09-02 1749 DL0KW 59  127               G4EKT          59  057
QSO: 14000 PH  2017-09-02 1750 DL0KW 59  128               LA1K/P         59  270
QSO: 3500  PH  2017-09-02 1756 DL0KW 59  129               M0YRF/P        59  165
QSO: 3500  PH  2017-09-02 1758 DL0KW 59  130               DM5A/P         59  099
QSO: 3500  PH  2017-09-02 1800 DL0KW 59  131               DL0RA          59  083
QSO: 3500  PH  2017-09-02 1801 DL0KW 59  132               DP4M/P         59  156
QSO: 3500  PH  2017-09-02 1802 DL0KW 59  133               ON4RAT/P       59  179
QSO: 3500  PH  2017-09-02 1803 DL0KW 59  134               ON4RSX/P       59  145
QSO: 3500  PH  2017-09-02 1804 DL0KW 59  135               ON6ARA/P       59  307
QSO: 3500  PH  2017-09-02 1807 DL0KW 59  136               DM2X/P         59  113
QSO: 3500  PH  2017-09-02 1809 DL0KW 59  137               OO6P/P         59  171
QSO: 3500  PH  2017-09-02 1809 DL0KW 59  138               ON6CK/P        59  290
QSO: 3500  PH  2017-09-02 1810 DL0KW 59  139               S56B           59  274
QSO: 3500  PH  2017-09-02 1811 DL0KW 59  140               DK0FR/P        59  104
QSO: 3500  PH  2017-09-02 1812 DL0KW 59  141               DL0FD/P        59  184
QSO: 3500  PH  2017-09-02 1813 DL0KW 59  142               DL1NKS         59  110
QSO: 3500  PH  2017-09-02 1902 DL0KW 59  143               PI4ZI/P        59  131
QSO: 3500  PH  2017-09-02 1903 DL0KW 59  144               DL0CS/P        59  391
QSO: 3500  PH  2017-09-02 1904 DL0KW 59  145               PI4HGV/P       59  103
QSO: 3500  PH  2017-09-02 1907 DL0KW 59  146               DF0WB/P        59  105
QSO: 3500  PH  2017-09-02 1908 DL0KW 59  147               DF0TX/P        59  175
QSO: 3500  PH  2017-09-02 1908 DL0KW 59  148               DO4DXA         59  071
QSO: 3500  PH  2017-09-02 1910 DL0KW 59  149               PI4VPA/P       59  075
QSO: 3500  PH  2017-09-02 1911 DL0KW 59  150               DL0VN/P        59  151
QSO: 3500  PH  2017-09-02 1913 DL0KW 59  151               DL5Z/P         59  190
QSO: 3500  PH  2017-09-02 1915 DL0KW 59  152               G6YB/P         59  148
QSO: 3500  PH  2017-09-02 1917 DL0KW 59  153               DK0HB/P        59  091
QSO: 3500  PH  2017-09-02 1918 DL0KW 59  154               DL0IL/P        59  252
QSO: 3500  PH  2017-09-02 1919 DL0KW 59  155               OT2L/P         59  117
QSO: 3500  PH  2017-09-02 1921 DL0KW 59  156               DB0HY/P        59  178
QSO: 3500  PH  2017-09-02 1923 DL0KW 59  157               DA3X/P         59  167
QSO: 3500  PH  2017-09-02 1924 DL0KW 59  158               ON6WL/P        59  225
QSO: 3500  PH  2017-09-02 1925 DL0KW 59  159               ON7SA/P        59  238
QSO: 3500  PH  2017-09-02 1926 DL0KW 59  160               OR4D/P         59  104
QSO: 3500  PH  2017-09-02 1927 DL0KW 59  161               5Q1A/P         59  109
QSO: 3500  PH  2017-09-02 1929 DL0KW 59  162               PI4M/P         59  089
QSO: 3500  PH  2017-09-02 1932 DL0KW 59  163               ON5LL/P        59  159
QSO: 3500  PH  2017-09-02 1934 DL0KW 59  164               SN7X/P         59  239
QSO: 3500  PH  2017-09-02 1935 DL0KW 59  165               ON5CLR/P       59  120
QSO: 3500  PH  2017-09-02 1936 DL0KW 59  166               DL0AT/P        59  218
QSO: 3500  PH  2017-09-02 1938 DL0KW 59  167               G4FNL/P        59  365
QSO: 3500  PH  2017-09-02 1940 DL0KW 59  168               OK1KMU/P       59  165
QSO: 3500  PH  2017-09-02 1942 DL0KW 59  169               RT9L           59  001
QSO: 3500  PH  2017-09-02 1944 DL0KW 59  170               DL0MSE/P       59  235
QSO: 3500  PH  2017-09-02 1945 DL0KW 59  171               G0FBB/P        59  185
QSO: 3500  PH  2017-09-02 1945 DL0KW 59  172               DL0GC/P        59  350
QSO: 3500  PH  2017-09-02 1947 DL0KW 59  173               PI4VPO/P       59  113
QSO: 3500  PH  2017-09-02 1949 DL0KW 59  174               DK2R/P         59  168
QSO: 3500  PH  2017-09-02 1951 DL0KW 59  175               DF0MN/P        59  185
QSO: 7000  PH  2017-09-02 1953 DL0KW 59  176               TM160BF        59  004
QSO: 7000  PH  2017-09-02 1955 DL0KW 59  177               EI1C/P         59  325
QSO: 7000  PH  2017-09-02 1956 DL0KW 59  178               F5NBX          59  044
QSO: 7000  PH  2017-09-02 1958 DL0KW 59  179               OZ7KOL/P       59  382
QSO: 7000  PH  2017-09-02 1958 DL0KW 59  180               G3PYE/P        59  330
QSO: 7000  PH  2017-09-02 2002 DL0KW 59  181               G3MDG/P        59  109
QSO: 7000  PH  2017-09-02 2004 DL0KW 59  182               RV3NJ/P        59  257
QSO: 7000  PH  2017-09-02 2006 DL0KW 59  183               DK4YJ/P        59  049
QSO: 7000  PH  2017-09-02 2007 DL0KW 59  184               LA1K/P         59  081
QSO: 7000  PH  2017-09-02 2013 DL0KW 59  185               E28AD          59  062
QSO: 7000  PH  2017-09-02 2016 DL0KW 59  186               HZ1TL/P        59  034
QSO: 7000  PH  2017-09-02 2019 DL0KW 59  187               HB9AW/P        59  264
QSO: 7000  PH  2017-09-02 2021 DL0KW 59  188               PI4AMF/P       59  333
QSO: 7000  PH  2017-09-02 2029 DL0KW 59  189               OZ5GX/P        59  331
QSO: 7000  PH  2017-09-02 2030 DL0KW 59  190               F4GDO          59  076
QSO: 7000  PH  2017-09-02 2031 DL0KW 59  191               OR5N/P         59  180
QSO: 7000  PH  2017-09-02 2033 DL0KW 59  192               OH5B/P         59  204
QSO: 7000  PH  2017-09-02 2040 DL0KW 59  193               ON4TWS/P       59  340
QSO: 7000  PH  2017-09-02 2042 DL0KW 59  194               OO6P/P         59  285
QSO: 7000  PH  2017-09-02 2045 DL0KW 59  195               A61FK          59  002
QSO: 7000  PH  2017-09-02 2049 DL0KW 59  196               GM0UKZ         59  039
QSO: 7000  PH  2017-09-02 2052 DL0KW 59  197               R3KBO/P        59  310
QSO: 7000  PH  2017-09-02 2054 DL0KW 59  198               S52WW          59  579
QSO: 7000  PH  2017-09-02 2056 DL0KW 59  199               G6MC           59  037
QSO: 7000  PH  2017-09-02 2104 DL0KW 59  200               HS1FS/P        59  240
QSO: 7000  PH  2017-09-02 2108 DL0KW 59  201               JH4UYB         59  042
QSO: 7000  PH  2017-09-02 2111 DL0KW 59  202               SZ2T/P         59  213
QSO: 3500  PH  2017-09-02 2130 DL0KW 59  203               OZ2AR/P        59  237
QSO: 3500  PH  2017-09-02 2131 DL0KW 59  204               DL0GD/P        59  330
QSO: 3500  PH  2017-09-02 2133 DL0KW 59  205               HB9LU/P        59  374
QSO: 3500  PH  2017-09-02 2135 DL0KW 59  206               OE3K           59  033
QSO: 3500  PH  2017-09-02 2137 DL0KW 59  207               DR7B/P         59  157
QSO: 3500  PH  2017-09-02 2139 DL0KW 59  208               LA1K/P         59  030
QSO: 3500  PH  2017-09-02 2141 DL0KW 59  209               S54I/P         59  259
QSO: 3500  PH  2017-09-02 2143 DL0KW 59  210               OP6A/P         59  292
QSO: 3500  PH  2017-09-02 2144 DL0KW 59  211               DK0ED/P        59  343
QSO: 3500  PH  2017-09-02 2145 DL0KW 59  212               GM7A/P         59  160
QSO: 3500  PH  2017-09-02 2148 DL0KW 59  213               DK8R/P         59  232
QSO: 3500  PH  2017-09-02 2149 DL0KW 59  214               ON6SI/P        59  306
QSO: 3500  PH  2017-09-02 2150 DL0KW 59  215               DK0FY/P        59  475
QSO: 3500  PH  2017-09-02 2151 DL0KW 59  216               DL0NO/P        59  151
QSO: 3500  PH  2017-09-02 2152 DL0KW 59  217               DP6T/P         59  300
QSO: 3500  PH  2017-09-02 2154 DL0KW 59  218               YL1S           59  444
QSO: 3500  PH  2017-09-02 2157 DL0KW 59  219               DL0EI/P        59  252
QSO: 3500  PH  2017-09-02 2201 DL0KW 59  220               HB9AW/P        59  330
QSO: 3500  PH  2017-09-02 2202 DL0KW 59  221               DL0OVA         59  082
QSO: 3500  PH  2017-09-02 2204 DL0KW 59  222               DL0FU/P        59  145
QSO: 3500  PH  2017-09-02 2206 DL0KW 59  223               G0HDV/P        59  198
QSO: 3500  PH  2017-09-02 2208 DL0KW 59  224               DL0HS/P        59  193
QSO: 3500  PH  2017-09-02 2209 DL0KW 59  225               HA5N/P         59  158
QSO: 3500  PH  2017-09-02 2211 DL0KW 59  226               GW8GT/P        59  167
QSO: 3500  PH  2017-09-02 2214 DL0KW 59  227               G3WKS          59  146
QSO: 3500  PH  2017-09-02 2215 DL0KW 59  228               G8FC/P         59  172
QSO: 3500  PH  2017-09-02 2217 DL0KW 59  229               ON4AOW/P       59  266
QSO: 3500  PH  2017-09-02 2219 DL0KW 59  230               DL0CH/P        59  126
QSO: 3500  PH  2017-09-02 2221 DL0KW 59  231               ON6TN/P        59  170
QSO: 3500  PH  2017-09-02 2222 DL0KW 59  232               ON4OSA/P       59  148
QSO: 14000 PH  2017-09-03 0630 DL0KW 59  233               R4AVL/P        59  096
QSO: 21000 PH  2017-09-03 0634 DL0KW 59  234               LZ1ZF          59  346
QSO: 21000 PH  2017-09-03 0638 DL0KW 59  235               LZ7M/P         59  675
QSO: 7000  PH  2017-09-03 0647 DL0KW 59  236               G3ZTT/P        59  200
QSO: 7000  PH  2017-09-03 0648 DL0KW 59  237               GM7A/P         59  231
QSO: 7000  PH  2017-09-03 0651 DL0KW 59  238               SN7X/P         59  487
QSO: 7000  PH  2017-09-03 0655 DL0KW 59  239               DL0LA/P        59  555
QSO: 7000  PH  2017-09-03 0656 DL0KW 59  240               OE4B/P         59  486
QSO: 7000  PH  2017-09-03 0658 DL0KW 59  241               EU6DX          59  094
QSO: 7000  PH  2017-09-03 0700 DL0KW 59  242               OZ7KJ/P        59  135
QSO: 7000  PH  2017-09-03 0703 DL0KW 59  243               G8FC/P         59  313
QSO: 7000  PH  2017-09-03 0706 DL0KW 59  244               DL0GT/P        59  315
QSO: 7000  PH  2017-09-03 0708 DL0KW 59  245               G0HDV/P        59  309
QSO: 7000  PH  2017-09-03 0711 DL0KW 59  246               EA8LS          59  001
QSO: 7000  PH  2017-09-03 0712 DL0KW 59  247               OZ2AR/P        59  394
QSO: 7000  PH  2017-09-03 0714 DL0KW 59  248               G3RCV/P        59  533
QSO: 7000  PH  2017-09-03 0715 DL0KW 59  249               S500R          59  063
QSO: 7000  PH  2017-09-03 0716 DL0KW 59  250               G4ATH/P        59  208
QSO: 7000  PH  2017-09-03 0719 DL0KW 59  251               LY5N/P         59  154
QSO: 7000  PH  2017-09-03 0720 DL0KW 59  252               EI1E/P         59  523
QSO: 14000 PH  2017-09-03 0723 DL0KW 59  253               LA1ARG/P       59  072
QSO: 14000 PH  2017-09-03 0727 DL0KW 59  254               RV3NJ/P        59  338
QSO: 14000 PH  2017-09-03 0728 DL0KW 59  255               R3KBO/P        59  592
QSO: 14000 PH  2017-09-03 0730 DL0KW 59  256               SZ2T/P         59  494
QSO: 14000 PH  2017-09-03 0732 DL0KW 59  257               IZ8GNR         59  266
QSO: 14000 PH  2017-09-03 0734 DL0KW 59  258               OM2AD          59  033
QSO: 14000 PH  2017-09-03 0736 DL0KW 59  259               RA3DQP         59  016
QSO: 14000 PH  2017-09-03 0742 DL0KW 59  260               OH1LWZ/M       59  010
QSO: 14000 PH  2017-09-03 0743 DL0KW 59  261               RW3AI          59  046
QSO: 14000 PH  2017-09-03 0745 DL0KW 59  262               RA4PBE         59  021
QSO: 14000 PH  2017-09-03 0747 DL0KW 59  263               OH6AW/P        59  019
QSO: 14000 PH  2017-09-03 0750 DL0KW 59  264               OG4M/M         59  026
QSO: 14000 PH  2017-09-03 0752 DL0KW 59  265               R1BCE/P        59  033
QSO: 14000 PH  2017-09-03 0754 DL0KW 59  266               EW6F           59  073
QSO: 14000 PH  2017-09-03 0755 DL0KW 59  267               LA5A           59  013
QSO: 14000 PH  2017-09-03 0755 DL0KW 59  268               RN4SC          59  033
QSO: 14000 PH  2017-09-03 0757 DL0KW 59  269               YU1KN/P        59  044
QSO: 14000 PH  2017-09-03 0804 DL0KW 59  270               UA4S           59  159
QSO: 14000 PH  2017-09-03 0805 DL0KW 59  271               LZ4NM          59  033
QSO: 21000 PH  2017-09-03 0811 DL0KW 59  272               HZ1FS/P        59  605
QSO: 21000 PH  2017-09-03 0812 DL0KW 59  273               EK1W/P         59  423
QSO: 21000 PH  2017-09-03 0814 DL0KW 59  274               RA9MX          59  007
QSO: 21000 PH  2017-09-03 0815 DL0KW 59  275               4Z4DX          59  002
QSO: 21000 PH  2017-09-03 0817 DL0KW 59  276               BI4WXD         59  001
QSO: 21000 PH  2017-09-03 0818 DL0KW 59  277               R3KBO/P        59  634
QSO: 21000 PH  2017-09-03 0831 DL0KW 59  278               DG9FCV/P       59  002
QSO: 21000 PH  2017-09-03 0833 DL0KW 59  279               DK2R/P         59  427
QSO: 21000 PH  2017-09-03 0834 DL0KW 59  280               DL8FAJ         59  003
QSO: 21000 PH  2017-09-03 0838 DL0KW 59  281               A71AE          59  001
QSO: 21000 PH  2017-09-03 0843 DL0KW 59  282               DF0WB/P        59  240
QSO: 21000 PH  2017-09-03 0845 DL0KW 59  283               9H5DX          59  005
QSO: 21000 PH  2017-09-03 0851 DL0KW 59  284               DK0HR/P        59  331
QSO: 21000 PH  2017-09-03 0852 DL0KW 59  285               DO2AA/P        59  001
QSO: 21000 PH  2017-09-03 0854 DL0KW 59  286               DA0C/P         59  303
QSO: 21000 PH  2017-09-03 0914 DL0KW 59  287               HS5SRH         59  001
QSO: 14000 PH  2017-09-03 0916 DL0KW 59  288               IQ0PG/P        59  492
QSO: 14000 PH  2017-09-03 0918 DL0KW 59  289               SV6JHQ/P       59  018
QSO: 14000 PH  2017-09-03 0920 DL0KW 59  290               IZ6BUV         59  002
QSO: 14000 PH  2017-09-03 0922 DL0KW 59  291               OD5PY          59  027
QSO: 14000 PH  2017-09-03 0938 DL0KW 59  292               PI4ZI/P        59  109
QSO: 14000 PH  2017-09-03 0942 DL0KW 59  293               9A5O           59  060
QSO: 14000 PH  2017-09-03 0942 DL0KW 59  294               RA3VX          59  099
QSO: 14000 PH  2017-09-03 0944 DL0KW 59  295               S52OT          59  626
QSO: 14000 PH  2017-09-03 0945 DL0KW 59  296               LY5N/P         59  199
QSO: 14000 PH  2017-09-03 0947 DL0KW 59  297               UA3A/P         59  089
QSO: 14000 PH  2017-09-03 0949 DL0KW 59  298               UX3IT          59  151
QSO: 14000 PH  2017-09-03 0950 DL0KW 59  299               DF0DX/P        59  040
QSO: 14000 PH  2017-09-03 0957 DL0KW 59  300               A71AE          59  001
QSO: 14000 PH  2017-09-03 0959 DL0KW 59  301               4Z5LY          59  001
QSO: 14000 PH  2017-09-03 1000 DL0KW 59  302               DA0C/P         59  315
QSO: 14000 PH  2017-09-03 1007 DL0KW 59  303               MU0GSY         59  214
QSO: 14000 PH  2017-09-03 1008 DL0KW 59  304               DK2JX          59  001
QSO: 14000 PH  2017-09-03 1010 DL0KW 59  306               OH3NE          59  002
QSO: 14000 PH  2017-09-03 1011 DL0KW 59  307               SV2BWY         59  009
QSO: 14000 PH  2017-09-03 1011 DL0KW 59  305               RC7LK          59  035
QSO: 14000 PH  2017-09-03 1016 DL0KW 59  308               LA2U/P         59  032
QSO: 14000 PH  2017-09-03 1019 DL0KW 59  309               HA5N/P         59  478
QSO: 14000 PH  2017-09-03 1020 DL0KW 59  310               HA1VG          59  072
QSO: 14000 PH  2017-09-03 1022 DL0KW 59  311               LZ/NR3DL       59  005
QSO: 28000 PH  2017-09-03 1042 DL0KW 59  312               HZ1FS/P        59  768
QSO: 21000 PH  2017-09-03 1047 DL0KW 59  313               JH4UYB         59  069
QSO: 21000 PH  2017-09-03 1049 DL0KW 59  314               JA1ZGO         59  071
QSO: 21000 PH  2017-09-03 1056 DL0KW 59  315               DL0IL/P        59  538
QSO: 21000 PH  2017-09-03 1058 DL0KW 59  316               VK6LW          59  002
QSO: 21000 PH  2017-09-03 1105 DL0KW 59  317               JE1LET         59  001
QSO: 21000 PH  2017-09-03 1107 DL0KW 59  318               DL0CS/P        59  930
QSO: 14000 PH  2017-09-03 1122 DL0KW 59  319               DG9FCV/P       59  005
QSO: 14000 PH  2017-09-03 1124 DL0KW 59  320               LZ/OP4L/P      59  016
QSO: 14000 PH  2017-09-03 1125 DL0KW 59  321               DL8FAJ         59  007
QSO: 14000 PH  2017-09-03 1129 DL0KW 59  322               SX2IMA/P       59  556
QSO: 14000 PH  2017-09-03 1130 DL0KW 59  323               SY2BY/P        59  001
