START-OF-LOG: 3.0
CALLSIGN: SN9B
CONTEST: EUHFC
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: SSB
CLAIMED-SCORE: 31565
NAME: Lukasz
ADDRESS-CITY: Tarnow
ADDRESS-POSTALCODE: 
ADDRESS-COUNTRY: POLAND
OPERATORS: SN9B
CLUB: 
CREATED-BY: N1MM Logger+ 1.0.9161.0
QSO: 14210 PH 2021-08-07 1210 SN9B          59  19     SV9FBG        59  00       
QSO: 14206 PH 2021-08-07 1215 SN9B          59  19     RA3OA         59  82       
QSO: 14180 PH 2021-08-07 1215 SN9B          59  19     F5OHM         59  89       
QSO: 14263 PH 2021-08-07 1216 SN9B          59  19     EA4KD         59  84       
QSO: 14295 PH 2021-08-07 1217 SN9B          59  19     J42L          59  97       
QSO: 14256 PH 2021-08-07 1217 SN9B          59  19     F8FLN         59  07       
QSO: 14247 PH 2021-08-07 1221 SN9B          59  19     F4FVA         59  07       
QSO: 14248 PH 2021-08-07 1222 SN9B          59  19     F5LIW         59  86       
QSO: 14197 PH 2021-08-07 1230 SN9B          59  19     ES5TV         59  92       
QSO: 14235 PH 2021-08-07 1232 SN9B          59  19     G6MC          59  00       
QSO: 14242 PH 2021-08-07 1235 SN9B          59  19     M0TPT         59  18       
QSO:  7147 PH 2021-08-07 1238 SN9B          59  19     YT8WW         59  89       
QSO: 14240 PH 2021-08-07 1240 SN9B          59  19     DJ4MH         59  97       
QSO: 14258 PH 2021-08-07 1241 SN9B          59  19     DK2WH         59  68       
QSO: 14285 PH 2021-08-07 1243 SN9B          59  19     EO50FF        59  71       
QSO: 14265 PH 2021-08-07 1244 SN9B          59  19     IU0OVB        59  21       
QSO: 14251 PH 2021-08-07 1245 SN9B          59  19     LX1LC         59  20       
QSO: 14242 PH 2021-08-07 1246 SN9B          59  19     DH1PAL        59  76       
QSO: 14208 PH 2021-08-07 1248 SN9B          59  19     DJ5CT         59  18       
QSO: 14183 PH 2021-08-07 1249 SN9B          59  19     YP0C          59  78       
QSO: 14178 PH 2021-08-07 1250 SN9B          59  19     IK8UND        59  93       
QSO: 14165 PH 2021-08-07 1251 SN9B          59  19     IW2MXY        59  87       
QSO: 14216 PH 2021-08-07 1256 SN9B          59  19     IU4CSS        59  14       
QSO: 14214 PH 2021-08-07 1301 SN9B          59  19     DG1YBN        59  81       
QSO: 14213 PH 2021-08-07 1306 SN9B          59  19     HB9OAU        59  89       
QSO: 14213 PH 2021-08-07 1306 SN9B          59  19     PA1SVM        59  07       
QSO: 14213 PH 2021-08-07 1307 SN9B          59  19     PA9TT         59  15       
QSO: 14213 PH 2021-08-07 1308 SN9B          59  19     DG9ZA         59  95       
QSO: 14213 PH 2021-08-07 1309 SN9B          59  19     ON2VHF        59  05       
QSO: 14213 PH 2021-08-07 1310 SN9B          59  19     OR7G          59  15       
