START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-10-GHZ
CALLSIGN: KB1QV
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: KB1QV
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-10-GHZ ARRL/arrl_10_ghz_and_up_contest/2022.
QSO:   10G PH 2022-08-20 1547 KB1QV         FN43BJ AF1T          FN41EE
QSO:   10G PH 2022-08-20 1548 KB1QV         FN43BJ W1MKY         FN41EE
QSO:   10G PH 2022-08-20 1550 KB1QV         FN43BJ K1RZ          FN41EE
QSO:   10G PH 2022-08-20 1551 KB1QV         FN43BJ K3WHC         FN41EE
QSO:   10G PH 2022-08-20 2300 KB1QV         FN43GC KA1NKD        FN43GI
QSO:   10G PH 2022-08-20 2300 KB1QV         FN43GC W1FKF         FN43GI
QSO:   10G CW 2022-08-21 2316 KB1QV         FN43GC AF1T          FN41EE
QSO:   10G CW 2022-08-21 2317 KB1QV         FN43GC W1MKY         FN41EE
QSO:   10G CW 2022-08-21 2326 KB1QV         FN43GC K1RZ          FN41EE
QSO:   10G PH 2022-09-17 1529 KB1QV         FN43BJ AF1T          FN41NI
QSO:   10G PH 2022-09-17 1531 KB1QV         FN43BJ W1MKY         FN41NI
QSO:   10G PH 2022-09-17 1600 KB1QV         FN43BJ KC0IYT        FN42BL
QSO:   10G CW 2022-09-17 1631 KB1QV         FN43BJ W1GHZ         FN41EE
QSO:   10G PH 2022-09-17 1645 KB1QV         FN43BJ AA1I          FN42WB
QSO:   10G PH 2022-09-17 1649 KB1QV         FN43BJ K1OR          FN42WB
QSO:   10G PH 2022-09-17 1654 KB1QV         FN43BJ K1CA          FN42WB
QSO:   10G PH 2022-09-17 1655 KB1QV         FN43BJ N1DPM         FN42WB
QSO:   10G PH 2022-09-17 1705 KB1QV         FN43BJ KG6CIH        FN33KD
END-OF-LOG:
