START-OF-LOG: 3.0
CREATED-BY:    SD by EI5DI
CONTEST:       CQ-WW-CW
CALLSIGN:      PA1B
CLAIMED-SCORE: 50125
NAME:          Bert Kruyswijk
OPERATORS:     PA1B
SOAPBOX:       I made more then 300 QSO's with QRP on a simple Inverted Vee of 2x10m
SOAPBOX:       At night conditions on 160m and 80m were very good.
QSO:  7000 CW 2008-11-29 0912 PA1B          599 14     DJ1YFK        599 14
QSO:  7000 CW 2008-11-29 0918 PA1B          599 14     HG3DX         599 15
QSO:  7000 CW 2008-11-29 0922 PA1B          599 14     EA5CW         599 14
QSO:  7000 CW 2008-11-29 0925 PA1B          599 14     HA5KDQ        599 15
QSO:  7000 CW 2008-11-29 0926 PA1B          599 14     LN8W          599 14
QSO:  7000 CW 2008-11-29 0933 PA1B          599 14     OK1IWN        599 15
QSO:  7000 CW 2008-11-29 0935 PA1B          599 14     LY7A          599 15
QSO:  7000 CW 2008-11-29 0938 PA1B          599 14     MU0FAL        599 14
QSO:  7000 CW 2008-11-29 0944 PA1B          599 14     9A2L          599 15
QSO:  7000 CW 2008-11-29 0953 PA1B          599 14     OK1DDQ        599 15
QSO:  7000 CW 2008-11-29 0958 PA1B          599 14     OK1DTC        599 15
QSO:  7000 CW 2008-11-29 1020 PA1B          599 14     LZ9W          599 20
QSO:  7000 CW 2008-11-29 1023 PA1B          599 14     OE2BZL        599 15
QSO:  7000 CW 2008-11-29 1026 PA1B          599 14     OK1DG         599 15
QSO:  7000 CW 2008-11-29 1033 PA1B          599 14     DF0HQ         599 14
QSO: 14000 CW 2008-11-29 1039 PA1B          599 14     OG5B          599 15
QSO: 14000 CW 2008-11-29 1042 PA1B          599 14     TM6M          599 14
QSO: 14000 CW 2008-11-29 1045 PA1B          599 14     P3F           599 20
QSO: 14000 CW 2008-11-29 1058 PA1B          599 14     SP4Z          599 15
QSO: 14000 CW 2008-11-29 1100 PA1B          599 14     OH4A          599 15
QSO: 14000 CW 2008-11-29 1101 PA1B          599 14     RN9S          599 16
QSO: 14000 CW 2008-11-29 1105 PA1B          599 14     IT9RZU        599 15
QSO: 14000 CW 2008-11-29 1110 PA1B          599 14     RK3DZB        599 16
QSO: 14000 CW 2008-11-29 1113 PA1B          599 14     YR8B          599 20
QSO: 14000 CW 2008-11-29 1114 PA1B          599 14     RZ4HWS        599 16
QSO: 14000 CW 2008-11-29 1117 PA1B          599 14     LY6W          599 15
QSO: 14000 CW 2008-11-29 1120 PA1B          599 14     OH5Z          599 15
QSO: 14000 CW 2008-11-29 1128 PA1B          599 14     EW0WW         599 16
QSO: 14000 CW 2008-11-29 1132 PA1B          599 14     D4C           599 35
QSO: 14000 CW 2008-11-29 1142 PA1B          599 14     YT1BB         599 15
QSO: 14000 CW 2008-11-29 1143 PA1B          599 14     9A5D          599 15
QSO: 14000 CW 2008-11-29 1152 PA1B          599 14     CT1GPQ        599 14
QSO: 14000 CW 2008-11-29 1203 PA1B          599 14     K1JB          599 05
QSO: 14000 CW 2008-11-29 1415 PA1B          599 14     K8MFO         599 04
QSO: 14000 CW 2008-11-29 1418 PA1B          599 14     RN3QO         599 16
QSO: 14000 CW 2008-11-29 1420 PA1B          599 14     EW8EW         599 16
QSO: 14000 CW 2008-11-29 1433 PA1B          599 14     K2PLF         599 05
QSO: 14000 CW 2008-11-29 1434 PA1B          599 14     LZ5K          599 20
QSO: 14000 CW 2008-11-29 1435 PA1B          599 14     W2YC          599 05
QSO: 14000 CW 2008-11-29 1439 PA1B          599 14     W8AV          599 04
QSO: 14000 CW 2008-11-29 1444 PA1B          599 14     K3NK          599 05
QSO: 14000 CW 2008-11-29 1457 PA1B          599 14     K2VV          599 04
QSO: 14000 CW 2008-11-29 1513 PA1B          599 14     K3OO          599 05
QSO: 14000 CW 2008-11-29 1518 PA1B          599 14     KB1H          599 05
QSO: 14000 CW 2008-11-29 1523 PA1B          599 14     K0TV          599 05
QSO: 14000 CW 2008-11-29 1525 PA1B          599 14     K2AX          599 05
QSO: 14000 CW 2008-11-29 1528 PA1B          599 14     CK2DWA        599 05
QSO: 14000 CW 2008-11-29 1536 PA1B          599 14     N2LT          599 05
QSO: 14000 CW 2008-11-29 1540 PA1B          599 14     N1IX          599 05
QSO: 14000 CW 2008-11-29 1544 PA1B          599 14     K1EO          599 05
QSO: 14000 CW 2008-11-29 1549 PA1B          599 14     NA2U          599 05
QSO: 14000 CW 2008-11-29 1557 PA1B          599 14     K9RS          599 04
QSO: 14000 CW 2008-11-29 1607 PA1B          599 14     EA5RS         599 14
QSO: 14000 CW 2008-11-29 1610 PA1B          599 14     K3WW          599 05
QSO: 14000 CW 2008-11-29 1617 PA1B          599 14     W2RE          599 05
QSO: 14000 CW 2008-11-29 1620 PA1B          599 14     K5ZD          599 05
QSO:  7000 CW 2008-11-29 1646 PA1B          599 14     OM8A          599 15
QSO:  7000 CW 2008-11-29 1658 PA1B          599 14     RK4FWX        599 16
QSO:  7000 CW 2008-11-29 1700 PA1B          599 14     RT9W          599 16
QSO:  7000 CW 2008-11-29 1702 PA1B          599 14     IR4X          599 15
QSO:  7000 CW 2008-11-29 1708 PA1B          599 14     EE2W          599 14
QSO:  7000 CW 2008-11-29 1710 PA1B          599 14     UA3SAQ        599 16
QSO:  7000 CW 2008-11-29 1839 PA1B          599 14     UT7L          599 16
QSO:  7000 CW 2008-11-29 1845 PA1B          599 14     LZ5XQ         599 20
QSO:  3500 CW 2008-11-29 1853 PA1B          599 14     LY6A          599 15
QSO:  3500 CW 2008-11-29 1859 PA1B          599 14     LY2CO         599 15
QSO:  3500 CW 2008-11-29 1904 PA1B          599 14     OL1M          599 15
QSO:  3500 CW 2008-11-29 1906 PA1B          599 14     TM4Q          599 14
QSO:  3500 CW 2008-11-29 1907 PA1B          599 14     ES5TV         599 15
QSO:  3500 CW 2008-11-29 1908 PA1B          599 14     S53MM         599 15
QSO:  3500 CW 2008-11-29 1915 PA1B          599 14     GM4YXI        599 14
QSO:  3500 CW 2008-11-29 1926 PA1B          599 14     OH0X          599 15
QSO:  3500 CW 2008-11-29 1927 PA1B          599 14     F8CMF         599 14
QSO:  3500 CW 2008-11-29 1930 PA1B          599 14     S52ZW         599 15
QSO:  3500 CW 2008-11-29 1932 PA1B          599 14     IK2SND        599 15
QSO:  3500 CW 2008-11-29 1934 PA1B          599 14     DJ5QV         599 14
QSO:  3500 CW 2008-11-29 1936 PA1B          599 14     LN3Z          599 14
QSO:  3500 CW 2008-11-29 2017 PA1B          599 14     OK1HRA        599 15
QSO:  3500 CW 2008-11-29 2019 PA1B          599 14     PA3AAV        599 14
QSO:  3500 CW 2008-11-29 2025 PA1B          599 14     OL7R          599 15
QSO:  3500 CW 2008-11-29 2027 PA1B          599 14     TM6X          599 14
QSO:  3500 CW 2008-11-29 2029 PA1B          599 14     OM4W          599 15
QSO:  3500 CW 2008-11-29 2032 PA1B          599 14     DM7C          599 14
QSO:  3500 CW 2008-11-29 2035 PA1B          599 14     OR2A          599 14
QSO:  3500 CW 2008-11-29 2036 PA1B          599 14     I1NVU         599 15
QSO:  3500 CW 2008-11-29 2041 PA1B          599 14     DL4ME         599 14
QSO:  3500 CW 2008-11-29 2043 PA1B          599 14     SM7YEA        599 14
QSO:  3500 CW 2008-11-29 2046 PA1B          599 14     DL1WA         599 14
QSO:  7000 CW 2008-11-29 2050 PA1B          599 14     EV1R          599 16
QSO:  7000 CW 2008-11-29 2053 PA1B          599 14     YT7AW         599 15
QSO:  7000 CW 2008-11-29 2059 PA1B          599 14     YM3A          599 20
QSO:  3500 CW 2008-11-29 2123 PA1B          599 14     HG3R          599 15
QSO:  3500 CW 2008-11-29 2126 PA1B          599 14     HB9BIN        599 14
QSO:  3500 CW 2008-11-29 2131 PA1B          599 14     HB9CA         599 14
QSO:  3500 CW 2008-11-29 2134 PA1B          599 14     9A5Y          599 15
QSO:  3500 CW 2008-11-29 2138 PA1B          599 14     S52OP         599 15
QSO:  3500 CW 2008-11-29 2139 PA1B          599 14     OM7M          599 15
QSO:  3500 CW 2008-11-29 2151 PA1B          599 14     G4BJM         599 14
QSO:  3500 CW 2008-11-29 2155 PA1B          599 14     GW7X          599 14
QSO:  3500 CW 2008-11-29 2159 PA1B          599 14     UW5U          599 16
QSO:  3500 CW 2008-11-29 2201 PA1B          599 14     LZ9W          599 20
QSO:  3500 CW 2008-11-29 2213 PA1B          599 14     HG5A          599 15
QSO:  3500 CW 2008-11-29 2215 PA1B          599 14     OL1C          599 15
QSO:  3500 CW 2008-11-29 2217 PA1B          599 14     S51W          599 15
QSO:  7000 CW 2008-11-29 2224 PA1B          599 14     4L0A          599 21
QSO:  7000 CW 2008-11-29 2228 PA1B          599 14     IG9W          599 33
QSO:  7000 CW 2008-11-29 2235 PA1B          599 14     UA3R          599 16
QSO:  7000 CW 2008-11-29 2237 PA1B          599 14     UT4EO         599 16
QSO:  7000 CW 2008-11-29 2239 PA1B          599 14     RK3BW         599 16
QSO:  7000 CW 2008-11-29 2248 PA1B          599 14     EA6IB         599 14
QSO:  7000 CW 2008-11-29 2251 PA1B          599 14     S56X          599 15
QSO:  1800 CW 2008-11-29 2300 PA1B          599 14     DF0HQ         599 14
QSO:  1800 CW 2008-11-29 2306 PA1B          599 14     GW0GI         599 14
QSO:  1800 CW 2008-11-29 2312 PA1B          599 14     OK7XX         599 15
QSO:  1800 CW 2008-11-29 2317 PA1B          599 14     OK1CW         599 15
QSO:  1800 CW 2008-11-29 2320 PA1B          599 14     OK2KRT        599 15
QSO:  1800 CW 2008-11-29 2325 PA1B          599 14     S53O          599 15
QSO:  1800 CW 2008-11-29 2334 PA1B          599 14     G4PWA         599 14
QSO:  1800 CW 2008-11-29 2337 PA1B          599 14     OK1DX         599 15
QSO:  1800 CW 2008-11-29 2339 PA1B          599 14     DJ0MDR        599 14
QSO:  1800 CW 2008-11-29 2354 PA1B          599 14     DR1A          599 14
QSO:  1800 CW 2008-11-29 2356 PA1B          599 14     LN9Z          599 14
QSO:  1800 CW 2008-11-29 2357 PA1B          599 14     DL3YM         599 14
QSO:  1800 CW 2008-11-29 2358 PA1B          599 14     LY2IJ         599 15
QSO:  1800 CW 2008-11-30 0008 PA1B          599 14     SP3BQ         599 15
QSO:  1800 CW 2008-11-30 0554 PA1B          599 14     DL0AO         599 14
QSO:  1800 CW 2008-11-30 0557 PA1B          599 14     LY7A          599 15
QSO:  1800 CW 2008-11-30 0600 PA1B          599 14     DJ5QV         599 14
QSO:  1800 CW 2008-11-30 0612 PA1B          599 14     OM7M          599 15
QSO:  1800 CW 2008-11-30 0615 PA1B          599 14     DL5YM         599 14
QSO:  1800 CW 2008-11-30 0619 PA1B          599 14     TM2Y          599 14
QSO:  1800 CW 2008-11-30 0621 PA1B          599 14     SN3R          599 15
QSO:  1800 CW 2008-11-30 0622 PA1B          599 14     LY5W          599 15
QSO:  1800 CW 2008-11-30 0632 PA1B          599 14     HB9CA         599 14
QSO:  1800 CW 2008-11-30 0647 PA1B          599 14     G5O           599 14
QSO:  1800 CW 2008-11-30 0649 PA1B          599 14     LX8M          599 14
QSO:  1800 CW 2008-11-30 0655 PA1B          599 14     G3LET         599 14
QSO:  1800 CW 2008-11-30 0657 PA1B          599 14     ON4WW         599 14
QSO:  1800 CW 2008-11-30 0700 PA1B          599 14     G3WPH         599 14
QSO:  1800 CW 2008-11-30 0703 PA1B          599 14     DL6UAA        599 14
QSO:  1800 CW 2008-11-30 0713 PA1B          599 14     GM4YXI        599 14
QSO:  3500 CW 2008-11-30 0720 PA1B          599 14     F6KDL         599 14
QSO:  3500 CW 2008-11-30 0737 PA1B          599 14     DL3ALI        599 14
QSO:  3500 CW 2008-11-30 0740 PA1B          599 14     SP3VT         599 15
QSO:  3500 CW 2008-11-30 0746 PA1B          599 14     ON4CT         599 14
QSO:  3500 CW 2008-11-30 0747 PA1B          599 14     OK1PI         599 15
QSO:  3500 CW 2008-11-30 0748 PA1B          599 14     DL7ON         599 14
QSO:  3500 CW 2008-11-30 0749 PA1B          599 14     DK3GI         599 14
QSO:  3500 CW 2008-11-30 0751 PA1B          599 14     PA3EWP        599 14
QSO:  3500 CW 2008-11-30 0754 PA1B          599 14     GW0GEI        599 14
QSO:  7000 CW 2008-11-30 0758 PA1B          599 14     LY70X         599 15
QSO:  7000 CW 2008-11-30 0759 PA1B          599 14     OK1DG         599 15
QSO:  7000 CW 2008-11-30 0801 PA1B          599 14     OE2BZL        599 15
QSO:  7000 CW 2008-11-30 0806 PA1B          599 14     OL3Z          599 15
QSO:  7000 CW 2008-11-30 0808 PA1B          599 14     YL6W          599 15
QSO:  7000 CW 2008-11-30 0812 PA1B          599 14     SN8R          599 15
QSO:  7000 CW 2008-11-30 0829 PA1B          599 14     IR4R          599 15
QSO:  7000 CW 2008-11-30 0836 PA1B          599 14     S52AW         599 15
QSO:  7000 CW 2008-11-30 0836 PA1B          599 14     LA3S          599 14
QSO:  7000 CW 2008-11-30 0838 PA1B          599 14     S55M          599 15
QSO:  7000 CW 2008-11-30 0842 PA1B          599 14     RA3CM         599 16
QSO:  7000 CW 2008-11-30 0847 PA1B          599 14     OH5XX         599 15
QSO: 14000 CW 2008-11-30 1617 PA1B          599 14     K8AZ          599 04
QSO: 14000 CW 2008-11-30 1618 PA1B          599 14     K8CC          599 04
QSO: 14000 CW 2008-11-30 1623 PA1B          599 14     AO7T          599 14
QSO: 14000 CW 2008-11-30 1626 PA1B          599 14     N2BA          599 05
QSO: 14000 CW 2008-11-30 1635 PA1B          599 14     W1KM          599 05
QSO: 14000 CW 2008-11-30 1704 PA1B          599 14     CN2M          599 33
QSO: 14000 CW 2008-11-30 1707 PA1B          599 14     KV0Q          599 04
QSO: 14000 CW 2008-11-30 1711 PA1B          599 14     N0NI          599 04
QSO: 14000 CW 2008-11-30 1718 PA1B          599 14     VY2ZM         599 05
QSO: 14000 CW 2008-11-30 1722 PA1B          599 14     K8GL          599 04
QSO: 14000 CW 2008-11-30 1727 PA1B          599 14     K8DD          599 04
QSO: 14000 CW 2008-11-30 1728 PA1B          599 14     W1ECT         599 05
QSO: 14000 CW 2008-11-30 1729 PA1B          599 14     K1TTT         599 05
QSO: 14000 CW 2008-11-30 1730 PA1B          599 14     K2LE          599 05
QSO: 14000 CW 2008-11-30 1733 PA1B          599 14     W9IU          599 04
QSO: 14000 CW 2008-11-30 1745 PA1B          599 14     WB9Z          599 04
QSO: 14000 CW 2008-11-30 1749 PA1B          599 14     K2PLF         599 05
QSO: 14000 CW 2008-11-30 1754 PA1B          599 14     VE3JM         599 04
QSO: 14000 CW 2008-11-30 1756 PA1B          599 14     KC1XX         599 05
QSO: 14000 CW 2008-11-30 1759 PA1B          599 14     K3LR          599 05
QSO: 14000 CW 2008-11-30 1806 PA1B          599 14     K4ZW          599 05
QSO: 14000 CW 2008-11-30 1808 PA1B          599 14     K1AR          599 05
QSO: 14000 CW 2008-11-30 1813 PA1B          599 14     NN1N          599 05
QSO: 14000 CW 2008-11-30 1815 PA1B          599 14     N3RS          599 05
QSO:  7000 CW 2008-11-30 1840 PA1B          599 14     S57S          599 15
QSO:  7000 CW 2008-11-30 1841 PA1B          599 14     TM6M          599 14
QSO:  7000 CW 2008-11-30 1844 PA1B          599 14     9A8M          599 15
QSO:  7000 CW 2008-11-30 1850 PA1B          599 14     S53XX         599 16
QSO:  7000 CW 2008-11-30 1852 PA1B          599 14     UZ2M          599 16
QSO:  7000 CW 2008-11-30 1922 PA1B          599 14     RT6A          599 16
QSO:  7000 CW 2008-11-30 1932 PA1B          599 14     EE7X          599 14
QSO:  7000 CW 2008-11-30 1936 PA1B          599 14     EA5RS         599 14
QSO:  7000 CW 2008-11-30 1938 PA1B          599 14     EA7OT         599 16
QSO:  7000 CW 2008-11-30 1946 PA1B          599 14     EA7OT         599 16
QSO:  7000 CW 2008-11-30 1952 PA1B          599 14     EA5FV         599 14
QSO:  7000 CW 2008-11-30 1954 PA1B          599 14     LZ5K          599 20
QSO:  7000 CW 2008-11-30 2003 PA1B          599 14     RW6CF         599 16
QSO:  3500 CW 2008-11-30 2007 PA1B          599 14     LZ7J          599 20
QSO:  3500 CW 2008-11-30 2010 PA1B          599 14     HA8BE         599 15
QSO:  3500 CW 2008-11-30 2022 PA1B          599 14     9A7A          599 15
QSO:  3500 CW 2008-11-30 2028 PA1B          599 14     UT2UB         599 16
QSO:  3500 CW 2008-11-30 2033 PA1B          599 14     IK1YDB        599 15
QSO:  3500 CW 2008-11-30 2035 PA1B          599 14     YT8T          599 15
QSO:  3500 CW 2008-11-30 2046 PA1B          599 14     IZ3CWR        599 15
QSO:  3500 CW 2008-11-30 2049 PA1B          599 14     EI5DI         599 14
QSO:  3500 CW 2008-11-30 2052 PA1B          599 14     LZ8A          599 20
QSO:  3500 CW 2008-11-30 2057 PA1B          599 14     EI0W          599 14
QSO:  3500 CW 2008-11-30 2058 PA1B          599 14     SK3W          599 14
QSO:  3500 CW 2008-11-30 2059 PA1B          599 14     EU8RZ         599 16
QSO:  3500 CW 2008-11-30 2102 PA1B          599 14     SP3LWP        599 15
QSO:  7000 CW 2008-11-30 2107 PA1B          599 14     C4N           599 20
QSO:  7000 CW 2008-11-30 2111 PA1B          599 14     YR1C          599 20
QSO:  7000 CW 2008-11-30 2113 PA1B          599 14     RK3DZB        599 16
QSO:  7000 CW 2008-11-30 2124 PA1B          599 14     RM3F          599 16
QSO:  3500 CW 2008-11-30 2127 PA1B          599 14     UA6LCN        599 16
QSO:  3500 CW 2008-11-30 2133 PA1B          599 14     OM8A          599 15
QSO:  3500 CW 2008-11-30 2137 PA1B          599 14     LY7M          599 15
QSO:  3500 CW 2008-11-30 2138 PA1B          599 14     LY7Z          599 15
QSO:  3500 CW 2008-11-30 2140 PA1B          599 14     OM5M          599 15
QSO:  3500 CW 2008-11-30 2143 PA1B          599 14     DL3OBQ        599 14
QSO:  3500 CW 2008-11-30 2147 PA1B          599 14     OK1KMU        599 15
QSO:  3500 CW 2008-11-30 2149 PA1B          599 14     SM3X          599 14
QSO:  3500 CW 2008-11-30 2155 PA1B          599 14     UT7DK         599 16
QSO:  3500 CW 2008-11-30 2155 PA1B          599 14     S57C          599 15
QSO:  3500 CW 2008-11-30 2159 PA1B          599 14     DQ4W          599 14
QSO:  7000 CW 2008-11-30 2207 PA1B          599 14     YQ6A          599 20
QSO:  7000 CW 2008-11-30 2209 PA1B          599 14     IR7A          599 15
QSO:  7000 CW 2008-11-30 2213 PA1B          599 14     UU0A          599 16
QSO:  7000 CW 2008-11-30 2215 PA1B          599 14     RV3FI         599 16
QSO:  7000 CW 2008-11-30 2216 PA1B          599 14     CT9L          599 33
QSO:  7000 CW 2008-11-30 2218 PA1B          599 14     UT0AZA        599 16
QSO:  7000 CW 2008-11-30 2220 PA1B          599 14     RA9A          599 17
QSO:  7000 CW 2008-11-30 2221 PA1B          599 14     UP1G          599 17
QSO:  7000 CW 2008-11-30 2225 PA1B          599 14     UA3BS         599 16
QSO:  7000 CW 2008-11-30 2228 PA1B          599 14     4O3A          599 15
QSO:  7000 CW 2008-11-30 2246 PA1B          599 14     YR9P          599 20
QSO:  7000 CW 2008-11-30 2248 PA1B          599 14     SV2CUI        599 20
QSO:  7000 CW 2008-11-30 2305 PA1B          599 14     Z37M          599 15
QSO:  7000 CW 2008-11-30 2307 PA1B          599 14     EW0WW         599 16
QSO:  7000 CW 2008-11-30 2308 PA1B          599 14     RA9A          599 17
QSO:  7000 CW 2008-11-30 2319 PA1B          599 14     RK3ZZ         599 16
QSO:  7000 CW 2008-11-30 2320 PA1B          599 14     YU7KW         599 15
QSO:  7000 CW 2008-11-30 2324 PA1B          599 14     RK3CM         599 16
QSO:  7000 CW 2008-11-30 2326 PA1B          599 14     TA3KZ         599 20
END-OF-LOG:
