START-OF-LOG: 3.0
CALLSIGN: N3UM
CLAIMED-SCORE: 1161030
CLUB: Potomac Valley Radio Club
CONTEST: CQ-WW-CW
CREATED-BY: WriteLog V10.65C
NAME: Ben Hutchinson
OPERATORS: N3UM
SOAPBOX: I always want to beat my previous best score (in
SOAPBOX: 2006 for this contest) but this year it was not to be.
SOAPBOX: Got 201 fewer QSOs and 39 fewer mults on 15m
SOAPBOX: than in '06, and it was not possible to make up for
SOAPBOX: this on the other bands.  I found 20m very crowded,
SOAPBOX: and was able to run EUs at extraordinary rates in
SOAPBOX: both mornings, 74 to 107 QSOs/hour, but rates fell
SOAPBOX: off sharply to 40-50/hour after 3 hrs.  It seems to me
SOAPBOX: that 20 m. may have been so intense and crowded
SOAPBOX: because 15m was so thin and weak.  I made 129
SOAPBOX: more QSOs on 20m. than in '06, but that was not
SOAPBOX: enough to make up the deficit on 15m.  10m was
SOAPBOX: next to dead: worked only LU, K, and 3x.  Low band
SOAPBOX: results just OK: padder capacitor in amp shorted on
SOAPBOX: the second night, so lost 160 m. capability.  Rates
SOAPBOX: never very good on low bands, under 30/hr, except
SOAPBOX: for one hour with 40 QSOs on 40 the first night.
LOCATION: MDC
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  7000 CW 2008-11-29 0007 N3UM          599      5 OL7R          599     15
QSO:  7000 CW 2008-11-29 0009 N3UM          599      5 J49I          599     20
QSO:  7000 CW 2008-11-29 0011 N3UM          599      5 RW6SX         599     16
QSO:  7000 CW 2008-11-29 0023 N3UM          599      5 3V8BB         599     33
QSO:  7000 CW 2008-11-29 0026 N3UM          599      5 TM6M          599     14
QSO:  7000 CW 2008-11-29 0027 N3UM          599      5 P40Q          599      9
QSO:  7000 CW 2008-11-29 0030 N3UM          599      5 SN8R          599     15
QSO:  7000 CW 2008-11-29 0032 N3UM          599      5 DP9A          599     14
QSO:  7000 CW 2008-11-29 0034 N3UM          599      5 VE7SV         599      3
QSO:  7000 CW 2008-11-29 0036 N3UM          599      5 HG4I          599     15
QSO:  7000 CW 2008-11-29 0037 N3UM          599      5 EA5FV         599     14
QSO:  7000 CW 2008-11-29 0042 N3UM          599      5 OM8A          599     15
QSO:  7000 CW 2008-11-29 0043 N3UM          599      5 ZF2AM         599      8
QSO:  7000 CW 2008-11-29 0049 N3UM          599      5 YU1LA         599     15
QSO:  7000 CW 2008-11-29 0050 N3UM          599      5 DR4A          599     14
QSO:  7000 CW 2008-11-29 0051 N3UM          599      5 HA8FM         599     15
QSO:  7000 CW 2008-11-29 0054 N3UM          599      5 OL3Z          599     15
QSO:  7000 CW 2008-11-29 0100 N3UM          599      5 OT4A          599     14
QSO:  7000 CW 2008-11-29 0100 N3UM          599      5 YT3M          599     15
QSO:  7000 CW 2008-11-29 0101 N3UM          599      5 YT2W          599     15
QSO:  7000 CW 2008-11-29 0102 N3UM          599      5 HG1S          599     15
QSO:  7000 CW 2008-11-29 0103 N3UM          599      5 4O3A          599     15
QSO:  7000 CW 2008-11-29 0104 N3UM          599      5 YV1FM         599      9
QSO:  7000 CW 2008-11-29 0106 N3UM          599      5 VE3EJ         599      4
QSO:  7000 CW 2008-11-29 0108 N3UM          599      5 LX7I          599     14
QSO:  7000 CW 2008-11-29 0111 N3UM          599      5 IG9W          599     33
QSO:  7000 CW 2008-11-29 0113 N3UM          599      5 S50A          599     15
QSO:  7000 CW 2008-11-29 0114 N3UM          599      5 OK5W          599     15
QSO:  7000 CW 2008-11-29 0116 N3UM          599      5 3X5A          599     35
QSO:  7000 CW 2008-11-29 0117 N3UM          599      5 9A5W          599     15
QSO:  7000 CW 2008-11-29 0118 N3UM          599      5 CT9L          599     33
QSO:  7000 CW 2008-11-29 0123 N3UM          599      5 TC4X          599     20
QSO:  7000 CW 2008-11-29 0123 N3UM          599      5 G5W           599     14
QSO:  7000 CW 2008-11-29 0127 N3UM          599      5 YT9A          599     15
QSO:  7000 CW 2008-11-29 0130 N3UM          599      5 PV8DX         599     11
QSO:  7000 CW 2008-11-29 0131 N3UM          599      5 HI3T          599      8
QSO:  7000 CW 2008-11-29 0132 N3UM          599      5 S57DX         599     15
QSO:  7000 CW 2008-11-29 0133 N3UM          599      5 DJ5MW         599     14
QSO:  7000 CW 2008-11-29 0133 N3UM          599      5 IR4M          599     15
QSO:  7000 CW 2008-11-29 0137 N3UM          599      5 9A5MT         599     15
QSO:  7000 CW 2008-11-29 0139 N3UM          599      5 SV9CVY        599     20
QSO:  7000 CW 2008-11-29 0140 N3UM          599      5 E73M          599     15
QSO:  7000 CW 2008-11-29 0141 N3UM          599      5 LZ9W          599     20
QSO:  7000 CW 2008-11-29 0145 N3UM          599      5 CU2X          599     14
QSO:  7000 CW 2008-11-29 0146 N3UM          599      5 S52OP         599     15
QSO:  7000 CW 2008-11-29 0147 N3UM          599      5 OM0M          599     15
QSO:  7000 CW 2008-11-29 0147 N3UM          599      5 DJ1YFK        599     14
QSO:  7000 CW 2008-11-29 0149 N3UM          599      5 C4N           599     20
QSO:  7000 CW 2008-11-29 0151 N3UM          599      5 G6PZ          599     14
QSO:  7000 CW 2008-11-29 0152 N3UM          599      5 DJ5QV         599     14
QSO:  7000 CW 2008-11-29 0153 N3UM          599      5 9A1P          599     15
QSO:  7000 CW 2008-11-29 0154 N3UM          599      5 SQ9C          599     15
QSO:  7000 CW 2008-11-29 0155 N3UM          599      5 GU4YOX        599     14
QSO:  7000 CW 2008-11-29 0156 N3UM          599      5 LX8M          599     14
QSO:  7000 CW 2008-11-29 0157 N3UM          599      5 UU0A          599     16
QSO:  7000 CW 2008-11-29 0158 N3UM          599      5 PJ2T          599      9
QSO:  7000 CW 2008-11-29 0159 N3UM          599      5 P49Y          599      9
QSO:  7000 CW 2008-11-29 0200 N3UM          599      5 EA5CW         599     14
QSO:  7000 CW 2008-11-29 0201 N3UM          599      5 DL3YM         599     14
QSO:  7000 CW 2008-11-29 0202 N3UM          599      5 E7DX          599     15
QSO:  7000 CW 2008-11-29 0203 N3UM          599      5 DL0UM         599     14
QSO:  7000 CW 2008-11-29 0204 N3UM          599      5 CT3NT         599     33
QSO:  7000 CW 2008-11-29 0205 N3UM          599      5 YQ9W          599     20
QSO:  7000 CW 2008-11-29 0207 N3UM          599      5 ZS4TX         599     38
QSO:  7000 CW 2008-11-29 0208 N3UM          599      5 G1A           599     14
QSO:  7000 CW 2008-11-29 0209 N3UM          599      5 S57Z          599     15
QSO:  7000 CW 2008-11-29 0210 N3UM          599      5 VE1RGB        599      5
QSO:  7000 CW 2008-11-29 0212 N3UM          599      5 YU7KW         599     15
QSO:  7000 CW 2008-11-29 0217 N3UM          599      5 A73A          599     21
QSO:  7000 CW 2008-11-29 0219 N3UM          599      5 NP4Z          599      8
QSO:  7000 CW 2008-11-29 0219 N3UM          599      5 HG1A          599     15
QSO:  7000 CW 2008-11-29 0220 N3UM          599      5 J3/DL5AXX     599      8
QSO:  7000 CW 2008-11-29 0221 N3UM          599      5 DC4A          599     14
QSO:  7000 CW 2008-11-29 0222 N3UM          599      5 DQ4W          599     14
QSO:  7000 CW 2008-11-29 0223 N3UM          599      5 YS4RR         599      7
QSO:  7000 CW 2008-11-29 0228 N3UM          599      5 V31WA         599      7
QSO:  7000 CW 2008-11-29 0228 N3UM          599      5 TO4X          599      8
QSO:  7000 CW 2008-11-29 0231 N3UM          599      5 TM6X          599     14
QSO:  7000 CW 2008-11-29 0236 N3UM          599      5 H7A           599      7
QSO:  7000 CW 2008-11-29 0237 N3UM          599      5 XE1NW         599      6
QSO:  7000 CW 2008-11-29 0241 N3UM          599      5 TO5X          599      8
QSO:  7000 CW 2008-11-29 0246 N3UM          599      5 HR1R          599      7
QSO:  7000 CW 2008-11-29 0247 N3UM          599      5 DF0CI         599     14
QSO:  3500 CW 2008-11-29 0251 N3UM          599      5 SN8R          599     15
QSO:  3500 CW 2008-11-29 0258 N3UM          599      5 SN8F          599     15
QSO:  3500 CW 2008-11-29 0306 N3UM          599      5 SN7Q          599     15
QSO:  3500 CW 2008-11-29 0307 N3UM          599      5 VY2TT         599      5
QSO:  3500 CW 2008-11-29 0315 N3UM          599      5 LZ7J          599     20
QSO:  3500 CW 2008-11-29 0318 N3UM          599      5 LA2AB         599     14
QSO:  3500 CW 2008-11-29 0321 N3UM          599      5 GW7X          599     14
QSO:  3500 CW 2008-11-29 0328 N3UM          599      5 TM6M          599     14
QSO:  3500 CW 2008-11-29 0330 N3UM          599      5 DR4A          599     14
QSO:  3500 CW 2008-11-29 0332 N3UM          599      5 CK3AT         599      4
QSO:  3500 CW 2008-11-29 0333 N3UM          599      5 YT5A          599     15
QSO:  3500 CW 2008-11-29 0335 N3UM          599      5 RW4PL         599     16
QSO:  3500 CW 2008-11-29 0339 N3UM          599      5 G5W           599     14
QSO:  3500 CW 2008-11-29 0344 N3UM          599      5 HD2M          599     10
QSO:  3500 CW 2008-11-29 0348 N3UM          599      5 DL1IAO        599     14
QSO:  3500 CW 2008-11-29 0350 N3UM          599      5 MS0ZET        599     14
QSO:  3500 CW 2008-11-29 0351 N3UM          599      5 IU2R          599     15
QSO:  3500 CW 2008-11-29 0412 N3UM          599      5 EF8M          599     33
QSO:  3500 CW 2008-11-29 0414 N3UM          599      5 HA9RT         599     15
QSO:  3500 CW 2008-11-29 0415 N3UM          599      5 I1NVU         599     15
QSO:  3500 CW 2008-11-29 0416 N3UM          599      5 9A5Y          599     15
QSO:  3500 CW 2008-11-29 0418 N3UM          599      5 HB9CA         599     14
QSO:  3500 CW 2008-11-29 0423 N3UM          599      5 SK3W          599     14
QSO:  3500 CW 2008-11-29 0433 N3UM          599      5 CU2X          599     14
QSO:  3500 CW 2008-11-29 0435 N3UM          599      5 OM5M          599     15
QSO:  3500 CW 2008-11-29 0438 N3UM          599      5 LZ9W          599     20
QSO:  3500 CW 2008-11-29 0439 N3UM          599      5 OK1AY         599     15
QSO:  3500 CW 2008-11-29 0442 N3UM          599      5 HI3A          599      8
QSO:  3500 CW 2008-11-29 0444 N3UM          599      5 5B/AJ2O       599     14
QSO:  3500 CW 2008-11-29 0450 N3UM          599      5 G4MKP         599     14
QSO:  3500 CW 2008-11-29 0453 N3UM          599      5 K2MK          599      5
QSO:  3500 CW 2008-11-29 0454 N3UM          599      5 VA7KO         599      3
QSO:  3500 CW 2008-11-29 0456 N3UM          599      5 VA2WDQ        599      5
QSO:  3500 CW 2008-11-29 0459 N3UM          599      5 YL2KO         599     15
QSO:  3500 CW 2008-11-29 0500 N3UM          599      5 WD8OSE        599      4
QSO:  3500 CW 2008-11-29 0504 N3UM          599      5 DF0HQ         599     14
QSO:  3500 CW 2008-11-29 0514 N3UM          599      5 DL5YM         599     14
QSO:  3500 CW 2008-11-29 0516 N3UM          599      5 EA8CMX        599     33
QSO:  3500 CW 2008-11-29 0518 N3UM          599      5 TM2Y          599     14
QSO:  3500 CW 2008-11-29 0518 N3UM          599      5 YT1R          599     15
QSO:  3500 CW 2008-11-29 0519 N3UM          599      5 LN8W          599     14
QSO:  3500 CW 2008-11-29 0520 N3UM          599      5 VE2XAA/2      599      2
QSO:  3500 CW 2008-11-29 0523 N3UM          599      5 GW0GEI        599     14
QSO:  3500 CW 2008-11-29 0523 N3UM          599      5 M6T           599     14
QSO:  3500 CW 2008-11-29 0524 N3UM          599      5 CT3NT         599     33
QSO:  3500 CW 2008-11-29 0525 N3UM          599      5 SN3X          599     15
QSO:  3500 CW 2008-11-29 0526 N3UM          599      5 S57DX         599     15
QSO:  3500 CW 2008-11-29 0528 N3UM          599      5 UX2X          599     16
QSO:  3500 CW 2008-11-29 0528 N3UM          599      5 TM2S          599     14
QSO:  3500 CW 2008-11-29 0529 N3UM          599      5 9A1P          599     15
QSO:  3500 CW 2008-11-29 0530 N3UM          599      5 VE2FK         599      5
QSO:  3500 CW 2008-11-29 0531 N3UM          599      5 N4QB          599      5
QSO:  3500 CW 2008-11-29 0531 N3UM          599      5 K1EO          599      5
QSO:  3500 CW 2008-11-29 0536 N3UM          599      5 HC8N          599     10
QSO:  3500 CW 2008-11-29 0538 N3UM          599      5 SO8Q          599     15
