START-OF-LOG: 3.0
CREATED-BY: TR4W v.3.99d beta
CALLSIGN: OZ7TTT
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 153800
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
NAME: Peter Vestergaard
OPERATORS: OZ5WQ
SOAPBOX: IC735- Output 100W to a HF6- Butternut + L-ant, 42m
QSO:  1812 CW 2008-11-29 0055 OZ7TTT        599 14     OK2KRT        599 15
QSO:  1815 CW 2008-11-29 0057 OZ7TTT        599 14     LY5W          599 15
QSO:  1815 CW 2008-11-29 0058 OZ7TTT        599 14     ES5NC         599 15
QSO:  1816 CW 2008-11-29 0103 OZ7TTT        599 14     EI2CN         599 14
QSO:  1817 CW 2008-11-29 0104 OZ7TTT        599 14     OH0V          599 15
QSO:  1818 CW 2008-11-29 0105 OZ7TTT        599 14     RU3DX         599 16
QSO:  1820 CW 2008-11-29 0107 OZ7TTT        599 14     LX8M          599 14
QSO:  1823 CW 2008-11-29 0109 OZ7TTT        599 14     OK1CW         599 15
QSO:  1830 CW 2008-11-29 0117 OZ7TTT        599 14     EE2W          599 14
QSO:  1836 CW 2008-11-29 0119 OZ7TTT        599 14     OH6MW         599 15
QSO:  1837 CW 2008-11-29 0120 OZ7TTT        599 14     GW0GEI        599 14
QSO:  1837 CW 2008-11-29 0121 OZ7TTT        599 14     YL2SM         599 15
QSO:  1838 CW 2008-11-29 0125 OZ7TTT        599 14     CT9L          599 33
QSO:  1838 CW 2008-11-29 0126 OZ7TTT        599 14     OH3FM         599 15
QSO:  1841 CW 2008-11-29 0128 OZ7TTT        599 14     HB9CA         599 14
QSO:  1842 CW 2008-11-29 0129 OZ7TTT        599 14     OG50F         599 15
QSO:  1843 CW 2008-11-29 0130 OZ7TTT        599 14     SN1I          599 15
QSO:  1844 CW 2008-11-29 0131 OZ7TTT        599 14     DL5YM         599 14
QSO:  1845 CW 2008-11-29 0134 OZ7TTT        599 14     RZ4HWS        599 16
QSO:  1846 CW 2008-11-29 0135 OZ7TTT        599 14     EW8CY         599 16
QSO:  1847 CW 2008-11-29 0136 OZ7TTT        599 14     OK1XC         599 15
QSO:  1811 CW 2008-11-29 0139 OZ7TTT        599 14     SO6I          599 15
QSO:  1812 CW 2008-11-29 0141 OZ7TTT        599 14     RF3C          599 16
QSO:  1814 CW 2008-11-29 0142 OZ7TTT        599 14     OK7XX         599 15
QSO:  1816 CW 2008-11-29 0146 OZ7TTT        599 14     HA9SU         599 15
QSO:  1818 CW 2008-11-29 0147 OZ7TTT        599 14     OZ5E          599 14
QSO:  1819 CW 2008-11-29 0149 OZ7TTT        599 14     YQ9W          599 20
QSO:  1822 CW 2008-11-29 0151 OZ7TTT        599 14     LY2IJ         599 15
QSO:  1823 CW 2008-11-29 0152 OZ7TTT        599 14     DF0HQ         599 14
QSO:  1826 CW 2008-11-29 0154 OZ7TTT        599 14     LY2OX         599 15
QSO:  1827 CW 2008-11-29 0155 OZ7TTT        599 14     OG2U          599 15
QSO:  1828 CW 2008-11-29 0156 OZ7TTT        599 14     PA4VSF        599 14
QSO:  1829 CW 2008-11-29 0157 OZ7TTT        599 14     RX3APM        599 16
QSO:  1833 CW 2008-11-29 0201 OZ7TTT        599 14     RZ3AUL        599 16
QSO:  1833 CW 2008-11-29 0202 OZ7TTT        599 14     OK1IW         599 15
QSO:  1836 CW 2008-11-29 0204 OZ7TTT        599 14     DL4CF         599 14
QSO:  1836 CW 2008-11-29 0205 OZ7TTT        599 14     YL1S          599 15
QSO:  1840 CW 2008-11-29 0210 OZ7TTT        599 14     RV1CC         599 16
QSO:  1842 CW 2008-11-29 0211 OZ7TTT        599 14     S52ZW         599 15
QSO:  1843 CW 2008-11-29 0211 OZ7TTT        599 14     OK1DX         599 15
QSO:  1844 CW 2008-11-29 0213 OZ7TTT        599 14     LY3ID         599 15
QSO:  1844 CW 2008-11-29 0214 OZ7TTT        599 14     UA4WKW        599 16
QSO:  1845 CW 2008-11-29 0214 OZ7TTT        599 14     RV3FI         599 16
QSO:  1846 CW 2008-11-29 0217 OZ7TTT        599 14     IV3UHL        599 15
QSO:  1848 CW 2008-11-29 0218 OZ7TTT        599 14     SA1A          599 14
QSO:  1850 CW 2008-11-29 0220 OZ7TTT        599 14     UZ1G          599 16
QSO:  1852 CW 2008-11-29 0221 OZ7TTT        599 14     LY7A          599 15
QSO:  1853 CW 2008-11-29 0222 OZ7TTT        599 14     OZ1LO         599 14
QSO:  1854 CW 2008-11-29 0225 OZ7TTT        599 14     OM3RJB        599 15
QSO:  1858 CW 2008-11-29 0225 OZ7TTT        599 14     DK5WL         599 14
QSO:  1810 CW 2008-11-29 0228 OZ7TTT        599 14     VY2ZM         599 5
QSO:  1812 CW 2008-11-29 0231 OZ7TTT        599 14     UU9CLB        599 17
QSO:  1813 CW 2008-11-29 0238 OZ7TTT        599 14     HB9LCW        599 14
QSO:  1814 CW 2008-11-29 0239 OZ7TTT        599 14     LY4W          599 15
QSO:  1815 CW 2008-11-29 0241 OZ7TTT        599 14     DJ0MDR        599 14
QSO:  1818 CW 2008-11-29 0242 OZ7TTT        599 14     ER0WW         599 16
QSO:  1823 CW 2008-11-29 0249 OZ7TTT        599 14     F6DDR         599 14
QSO:  1826 CW 2008-11-29 0258 OZ7TTT        599 14     DL8QS         599 14
QSO:  1831 CW 2008-11-29 0634 OZ7TTT        599 14     LY7Z          599 15
QSO:  1815 CW 2008-11-29 0636 OZ7TTT        599 14     DP9A          599 14
QSO:  1817 CW 2008-11-29 0638 OZ7TTT        599 14     OK1T          599 15
QSO:  1819 CW 2008-11-29 0639 OZ7TTT        599 14     OH4A          599 15
QSO:  1819 CW 2008-11-29 0640 OZ7TTT        599 14     G5O           599 14
QSO:  1828 CW 2008-11-29 0658 OZ7TTT        599 14     DR1A          599 14
QSO:  1836 CW 2008-11-29 0700 OZ7TTT        599 14     GM4YXI        599 14
QSO:  1842 CW 2008-11-29 0702 OZ7TTT        599 14     OH0Z          599 15
QSO:  1845 CW 2008-11-29 0703 OZ7TTT        599 14     OL7S          599 15
QSO:  1826 CW 2008-11-29 0714 OZ7TTT        599 14     TF4M          599 40
QSO:  1833 CW 2008-11-29 0716 OZ7TTT        599 14     OG4X          599 15
QSO:  1839 CW 2008-11-29 0718 OZ7TTT        599 14     ON4WW         599 14
QSO:  3500 CW 2008-11-29 0917 OZ7TTT        599 14     OK2QA         599 15
QSO:  3500 CW 2008-11-29 0919 OZ7TTT        599 14     E77U          599 15
QSO:  3500 CW 2008-11-29 0928 OZ7TTT        599 14     YT5A          599 15
QSO:  3500 CW 2008-11-29 0928 OZ7TTT        599 14     LY7A          599 15
QSO:  3500 CW 2008-11-29 0929 OZ7TTT        599 14     YT4T          599 15
QSO:  3500 CW 2008-11-29 0929 OZ7TTT        599 14     OG50F         599 15
QSO:  3500 CW 2008-11-29 0931 OZ7TTT        599 14     PA3CJP        599 14
QSO:  3500 CW 2008-11-29 0932 OZ7TTT        599 14     OK1MAC        599 15
QSO:  3500 CW 2008-11-29 0933 OZ7TTT        599 14     IK1YDB        599 15
QSO:  3500 CW 2008-11-29 0933 OZ7TTT        599 14     9A5Y          599 15
QSO:  3500 CW 2008-11-29 0934 OZ7TTT        599 14     LY3BY         599 15
QSO:  3500 CW 2008-11-29 0935 OZ7TTT        599 14     IK2HDF        599 15
QSO:  3500 CW 2008-11-29 0936 OZ7TTT        599 14     S57M          599 15
QSO:  3500 CW 2008-11-29 0937 OZ7TTT        599 14     OK1KMU        599 15
QSO:  3500 CW 2008-11-29 0937 OZ7TTT        599 14     SK3W          599 14
QSO:  3500 CW 2008-11-29 0937 OZ7TTT        599 14     DF0HQ         599 14
QSO: 21000 CW 2008-11-29 0956 OZ7TTT        599 14     RZ4AG         599 16
QSO: 21000 CW 2008-11-29 1000 OZ7TTT        599 14     UA6GO         599 16
QSO: 21000 CW 2008-11-29 1001 OZ7TTT        599 14     RL6YXX        599 16
QSO: 21000 CW 2008-11-29 1002 OZ7TTT        599 14     RW6HX         599 16
QSO: 21000 CW 2008-11-29 1004 OZ7TTT        599 14     HB4AII        599 14
QSO: 21000 CW 2008-11-29 1048 OZ7TTT        599 14     P3F           599 20
QSO:  7000 CW 2008-11-29 1050 OZ7TTT        599 14     GW0GEI        599 14
QSO:  7000 CW 2008-11-29 1052 OZ7TTT        599 14     DF0HQ         599 14
QSO:  7000 CW 2008-11-29 1053 OZ7TTT        599 14     OL1M          599 15
QSO:  7000 CW 2008-11-29 1053 OZ7TTT        599 14     YU6DX         599 15
QSO:  7000 CW 2008-11-29 1054 OZ7TTT        599 14     YL2GQT        599 15
QSO:  7000 CW 2008-11-29 1055 OZ7TTT        599 14     TF4M          599 40
QSO:  7000 CW 2008-11-29 1055 OZ7TTT        599 14     OM3KWZ        599 15
QSO:  7000 CW 2008-11-29 1056 OZ7TTT        599 14     OL7R          599 15
QSO:  7000 CW 2008-11-29 1056 OZ7TTT        599 14     YU1LA         599 15
QSO:  7000 CW 2008-11-29 1057 OZ7TTT        599 14     S52AW         599 15
QSO:  7000 CW 2008-11-29 1058 OZ7TTT        599 14     HA8QZ         599 15
QSO:  7000 CW 2008-11-29 1059 OZ7TTT        599 14     DL2DX         599 14
QSO:  7000 CW 2008-11-29 1100 OZ7TTT        599 14     HA5KDQ        599 15
QSO:  7000 CW 2008-11-29 1102 OZ7TTT        599 14     YT7AW         599 15
QSO:  7000 CW 2008-11-29 1104 OZ7TTT        599 14     YO8KIS        599 20
QSO:  7000 CW 2008-11-29 1105 OZ7TTT        599 14     DK9IP         599 14
QSO:  7000 CW 2008-11-29 1107 OZ7TTT        599 14     OE3DSA        599 15
QSO:  7000 CW 2008-11-29 1108 OZ7TTT        599 14     ON5KQ         599 14
QSO:  7000 CW 2008-11-29 1116 OZ7TTT        599 14     UZ1H          599 16
QSO:  7000 CW 2008-11-29 1117 OZ7TTT        599 14     RL3A          599 16
QSO:  7000 CW 2008-11-29 1118 OZ7TTT        599 14     HG3DX         599 15
QSO:  7000 CW 2008-11-29 1119 OZ7TTT        599 14     SM3PHM        599 14
QSO:  7000 CW 2008-11-29 1120 OZ7TTT        599 14     S53M          599 15
QSO:  7000 CW 2008-11-29 1122 OZ7TTT        599 14     JE1ZWT        599 25
QSO:  7000 CW 2008-11-29 1123 OZ7TTT        599 14     LZ9W          599 20
QSO:  7000 CW 2008-11-29 1124 OZ7TTT        599 14     LX8M          599 14
QSO:  7000 CW 2008-11-29 1124 OZ7TTT        599 14     M6T           599 14
QSO:  7000 CW 2008-11-29 1125 OZ7TTT        599 14     OM7M          599 15
QSO:  7000 CW 2008-11-29 1126 OZ7TTT        599 14     RX9CAZ        599 17
QSO:  7000 CW 2008-11-29 1130 OZ7TTT        599 14     9A5MT         599 15
QSO: 21000 CW 2008-11-29 1131 OZ7TTT        599 14     J49I          599 20
QSO: 21021 CW 2008-11-29 1300 OZ7TTT        599 14     CT9L          599 33
QSO: 21011 CW 2008-11-29 1302 OZ7TTT        599 14     CT3NT         599 33
QSO: 14000 CW 2008-11-29 1319 OZ7TTT        599 14     VY2ZM         599 5
QSO: 14000 CW 2008-11-29 1320 OZ7TTT        599 14     K1KI          599 5
QSO: 14001 CW 2008-11-29 1323 OZ7TTT        599 14     KC1XX         599 5
QSO: 14002 CW 2008-11-29 1324 OZ7TTT        599 14     W1KM          599 5
QSO: 14003 CW 2008-11-29 1327 OZ7TTT        599 14     K1RU          599 5
QSO: 14004 CW 2008-11-29 1329 OZ7TTT        599 14     K3CR          599 5
QSO: 14005 CW 2008-11-29 1330 OZ7TTT        599 14     WE3C          599 5
QSO: 14006 CW 2008-11-29 1331 OZ7TTT        599 14     WC1M          599 5
QSO: 14006 CW 2008-11-29 1332 OZ7TTT        599 14     K1TTT         599 5
QSO: 14007 CW 2008-11-29 1333 OZ7TTT        599 14     K1DG          599 5
QSO: 14007 CW 2008-11-29 1334 OZ7TTT        599 14     KY2M          599 5
QSO: 14008 CW 2008-11-29 1336 OZ7TTT        599 14     KI1G          599 5
QSO: 14009 CW 2008-11-29 1338 OZ7TTT        599 14     3V8BB         599 33
QSO: 14010 CW 2008-11-29 1339 OZ7TTT        599 14     K3LR          599 5
QSO: 14010 CW 2008-11-29 1340 OZ7TTT        599 14     K5ZD          599 5
QSO: 14011 CW 2008-11-29 1341 OZ7TTT        599 14     RT9W          599 16
QSO: 14011 CW 2008-11-29 1344 OZ7TTT        599 14     C4N           599 20
QSO: 14013 CW 2008-11-29 1346 OZ7TTT        599 14     UA6LV         599 16
QSO: 14013 CW 2008-11-29 1347 OZ7TTT        599 14     N1UR          599 5
QSO: 14015 CW 2008-11-29 1350 OZ7TTT        599 14     NQ4I          599 5
QSO: 14015 CW 2008-11-29 1351 OZ7TTT        599 14     YT3M          599 15
QSO: 14015 CW 2008-11-29 1352 OZ7TTT        599 14     N3UM          599 5
QSO: 14017 CW 2008-11-29 1356 OZ7TTT        599 14     K3WW          599 5
QSO: 14017 CW 2008-11-29 1357 OZ7TTT        599 14     VE3MM         599 4
QSO: 14018 CW 2008-11-29 1359 OZ7TTT        599 14     A73A          599 21
QSO: 14019 CW 2008-11-29 1400 OZ7TTT        599 14     TA3KZ         599 20
QSO: 14021 CW 2008-11-29 1402 OZ7TTT        599 14     W2FU          599 5
QSO: 14022 CW 2008-11-29 1408 OZ7TTT        599 14     KT3Y          599 5
QSO: 14022 CW 2008-11-29 1411 OZ7TTT        599 14     CK3AT         599 4
QSO: 14023 CW 2008-11-29 1413 OZ7TTT        599 14     W9RE          599 4
QSO: 14027 CW 2008-11-29 1416 OZ7TTT        599 14     W3BGN         599 5
QSO: 14027 CW 2008-11-29 1418 OZ7TTT        599 14     VO2FF         599 2
QSO: 14029 CW 2008-11-29 1419 OZ7TTT        599 14     K9RS          599 4
QSO: 14029 CW 2008-11-29 1420 OZ7TTT        599 14     N2MM          599 5
QSO: 14030 CW 2008-11-29 1421 OZ7TTT        599 14     4O3A          599 15
QSO: 14030 CW 2008-11-29 1424 OZ7TTT        599 14     W0AIH         599 4
QSO: 14032 CW 2008-11-29 1426 OZ7TTT        599 14     OL3Z          599 15
QSO: 14034 CW 2008-11-29 1427 OZ7TTT        599 14     W5KFT         599 4
QSO: 14039 CW 2008-11-29 1432 OZ7TTT        599 14     LZ9W          599 20
QSO: 14040 CW 2008-11-29 1432 OZ7TTT        599 14     K5NA          599 4
QSO: 14041 CW 2008-11-29 1434 OZ7TTT        599 14     K1EO          599 5
QSO: 14052 CW 2008-11-29 1452 OZ7TTT        599 14     K1KP          599 5
QSO: 14053 CW 2008-11-29 1453 OZ7TTT        599 14     N0STL         599 4
QSO: 14054 CW 2008-11-29 1453 OZ7TTT        599 14     WX0B          599 4
QSO: 14056 CW 2008-11-29 1454 OZ7TTT        599 14     K3ZM          599 5
QSO: 14057 CW 2008-11-29 1455 OZ7TTT        599 14     N2LT          599 5
QSO: 14061 CW 2008-11-29 1456 OZ7TTT        599 14     EA4DRV        599 14
QSO: 14062 CW 2008-11-29 1500 OZ7TTT        599 14     VE3KZ         599 4
QSO: 14064 CW 2008-11-29 1501 OZ7TTT        599 14     K3ZZ          599 5
QSO: 14007 CW 2008-11-29 1504 OZ7TTT        599 14     KQ2M          599 5
QSO: 14014 CW 2008-11-29 1506 OZ7TTT        599 14     K1AR          599 5
QSO: 14002 CW 2008-11-29 1534 OZ7TTT        599 14     W2RU          599 5
QSO:  7026 CW 2008-11-29 1543 OZ7TTT        599 14     YT3M          599 15
QSO:  7030 CW 2008-11-29 1546 OZ7TTT        599 14     Z37M          599 15
QSO:  7032 CW 2008-11-29 1547 OZ7TTT        599 14     RU9WZ         599 16
QSO:  7032 CW 2008-11-29 1548 OZ7TTT        599 14     HB0/DK4YJ     599 14
QSO:  7036 CW 2008-11-29 1549 OZ7TTT        599 14     UA3R          599 16
QSO:  7014 CW 2008-11-29 1554 OZ7TTT        599 14     YU7KW         599 15
QSO:  7016 CW 2008-11-29 1555 OZ7TTT        599 14     S57Z          599 15
QSO:  7020 CW 2008-11-29 1557 OZ7TTT        599 14     9A5W          599 15
QSO:  7033 CW 2008-11-29 1559 OZ7TTT        599 14     ES0W          599 15
QSO:  3512 CW 2008-11-29 1657 OZ7TTT        599 14     SO8A          599 15
QSO:  3500 CW 2008-11-29 2154 OZ7TTT        599 14     HA8JV         599 15
QSO:  3501 CW 2008-11-29 2155 OZ7TTT        599 14     LZ7J          599 20
QSO:  3503 CW 2008-11-29 2201 OZ7TTT        599 14     GM3WUX        599 14
QSO:  3504 CW 2008-11-29 2202 OZ7TTT        599 14     UA6LCN        599 16
QSO:  3505 CW 2008-11-29 2205 OZ7TTT        599 14     SN3X          599 15
QSO:  3506 CW 2008-11-29 2206 OZ7TTT        599 14     IR4X          599 15
QSO:  3506 CW 2008-11-29 2207 OZ7TTT        599 14     HG0A          599 15
QSO:  3509 CW 2008-11-29 2210 OZ7TTT        599 14     HB9BIN        599 14
QSO:  3510 CW 2008-11-29 2213 OZ7TTT        599 14     OP4K          599 14
QSO:  3511 CW 2008-11-29 2216 OZ7TTT        599 14     SN3T          599 15
QSO:  3511 CW 2008-11-29 2216 OZ7TTT        599 14     UT2UB         599 16
QSO:  3512 CW 2008-11-29 2217 OZ7TTT        599 14     SN7Q          599 15
QSO:  3513 CW 2008-11-29 2218 OZ7TTT        599 14     ER0WW         599 16
QSO:  3513 CW 2008-11-29 2219 OZ7TTT        599 14     LX7I          599 14
QSO:  3514 CW 2008-11-29 2220 OZ7TTT        599 14     UT7I          599 16
QSO:  3515 CW 2008-11-29 2221 OZ7TTT        599 14     C4W           599 20
QSO:  3516 CW 2008-11-29 2222 OZ7TTT        599 14     OK3R          599 15
QSO:  3519 CW 2008-11-29 2226 OZ7TTT        599 14     RL3A          599 16
QSO:  3521 CW 2008-11-29 2227 OZ7TTT        599 14     KT1V          599 5
QSO:  3523 CW 2008-11-29 2236 OZ7TTT        599 14     RK4FWX        599 16
QSO:  3524 CW 2008-11-29 2236 OZ7TTT        599 14     HA8A          599 15
QSO:  3526 CW 2008-11-29 2238 OZ7TTT        599 14     OL1M          599 15
QSO:  3527 CW 2008-11-29 2239 OZ7TTT        599 14     SM3D          599 14
QSO:  3527 CW 2008-11-29 2242 OZ7TTT        599 14     EW3EW         599 16
QSO:  3528 CW 2008-11-29 2247 OZ7TTT        599 14     DR1A          599 14
QSO:  3529 CW 2008-11-29 2248 OZ7TTT        599 14     OM5M          599 15
QSO:  3530 CW 2008-11-29 2249 OZ7TTT        599 14     S51NZ         599 15
QSO:  3531 CW 2008-11-29 2249 OZ7TTT        599 14     YT1R          599 15
QSO:  3531 CW 2008-11-29 2250 OZ7TTT        599 14     UA1OMS        599 16
QSO:  3532 CW 2008-11-29 2250 OZ7TTT        599 14     YT3M          599 15
QSO:  3532 CW 2008-11-29 2251 OZ7TTT        599 14     DL3OBQ        599 14
QSO:  3533 CW 2008-11-29 2252 OZ7TTT        599 14     DM4M          599 14
QSO:  3533 CW 2008-11-29 2253 OZ7TTT        599 14     EI6DX         599 14
QSO:  3534 CW 2008-11-29 2254 OZ7TTT        599 14     EA8CMX        599 33
QSO:  3534 CW 2008-11-29 2306 OZ7TTT        599 14     S53MM         599 15
QSO:  3534 CW 2008-11-29 2307 OZ7TTT        599 14     UT2II         599 16
QSO:  3535 CW 2008-11-29 2308 OZ7TTT        599 14     LX8M          599 14
QSO:  3536 CW 2008-11-29 2310 OZ7TTT        599 14     S54O          599 15
QSO:  3536 CW 2008-11-29 2311 OZ7TTT        599 14     RK3DXZ        599 16
QSO:  3538 CW 2008-11-29 2313 OZ7TTT        599 14     YT0A          599 15
QSO:  3540 CW 2008-11-29 2315 OZ7TTT        599 14     EE2W          599 14
QSO:  3542 CW 2008-11-29 2316 OZ7TTT        599 14     UA9CLB        599 17
QSO:  3542 CW 2008-11-29 2317 OZ7TTT        599 14     IG9X          599 33
QSO:  3543 CW 2008-11-29 2318 OZ7TTT        599 14     IR9Y          599 15
QSO:  3543 CW 2008-11-29 2318 OZ7TTT        599 14     RW2F          599 15
QSO:  3545 CW 2008-11-29 2323 OZ7TTT        599 14     DJ5MW         599 14
QSO:  3546 CW 2008-11-29 2324 OZ7TTT        599 14     S51W          599 15
QSO:  3546 CW 2008-11-29 2326 OZ7TTT        599 14     EY8MM         599 18
QSO:  3549 CW 2008-11-29 2328 OZ7TTT        599 14     IK2SND        599 15
QSO:  3549 CW 2008-11-29 2329 OZ7TTT        599 14     YQ9W          599 20
QSO:  3551 CW 2008-11-29 2331 OZ7TTT        599 14     DR5N          599 14
QSO:  3557 CW 2008-11-29 2334 OZ7TTT        599 14     G1A           599 14
QSO:  3557 CW 2008-11-29 2334 OZ7TTT        599 14     GM4YXI        599 14
QSO:  3559 CW 2008-11-29 2337 OZ7TTT        599 14     C4M           599 20
QSO:  3560 CW 2008-11-29 2338 OZ7TTT        599 14     EU2MM         599 16
QSO:  3560 CW 2008-11-29 2341 OZ7TTT        599 14     S56A          599 15
QSO:  3565 CW 2008-11-29 2343 OZ7TTT        599 14     EA5CW         599 14
QSO:  3567 CW 2008-11-29 2345 OZ7TTT        599 14     RT9W          599 16
QSO:  3500 CW 2008-11-30 0441 OZ7TTT        599 14     W1KM          599 5
QSO:  3500 CW 2008-11-30 0442 OZ7TTT        599 14     K3LR          599 5
QSO:  3501 CW 2008-11-30 0443 OZ7TTT        599 14     RK3XWO        599 16
QSO:  3502 CW 2008-11-30 0444 OZ7TTT        599 14     W2FU          599 5
QSO:  3502 CW 2008-11-30 0445 OZ7TTT        599 14     HG5A          599 15
QSO:  3503 CW 2008-11-30 0446 OZ7TTT        599 14     GW7X          599 14
QSO:  3503 CW 2008-11-30 0447 OZ7TTT        599 14     UR6F          599 16
QSO:  3505 CW 2008-11-30 0449 OZ7TTT        599 14     KC1XX         599 5
QSO:  3507 CW 2008-11-30 0451 OZ7TTT        599 14     HB9LCW        599 14
QSO:  3508 CW 2008-11-30 0452 OZ7TTT        599 14     E77A          599 15
QSO:  3509 CW 2008-11-30 0454 OZ7TTT        599 14     K1ZZI         599 5
QSO:  3509 CW 2008-11-30 0455 OZ7TTT        599 14     W1MK          599 5
QSO:  3511 CW 2008-11-30 0458 OZ7TTT        599 14     C4N           599 20
QSO:  3513 CW 2008-11-30 0500 OZ7TTT        599 14     F6ARC         599 14
QSO:  3514 CW 2008-11-30 0502 OZ7TTT        599 14     E7DX          599 15
QSO:  3519 CW 2008-11-30 0511 OZ7TTT        599 14     ES5TV         599 15
QSO:  3520 CW 2008-11-30 0512 OZ7TTT        599 14     HG3R          599 15
QSO:  3520 CW 2008-11-30 0513 OZ7TTT        599 14     LY6A          599 15
QSO:  3521 CW 2008-11-30 0514 OZ7TTT        599 14     G6PZ          599 14
QSO:  3522 CW 2008-11-30 0515 OZ7TTT        599 14     K1TTT         599 5
QSO:  3524 CW 2008-11-30 0519 OZ7TTT        599 14     K1DG          599 5
QSO:  3533 CW 2008-11-30 0526 OZ7TTT        599 14     K3OO          599 5
QSO:  3534 CW 2008-11-30 0528 OZ7TTT        599 14     K1RX          599 5
QSO:  3534 CW 2008-11-30 0529 OZ7TTT        599 14     OG2U          599 15
QSO:  3536 CW 2008-11-30 0531 OZ7TTT        599 14     OE2BZL        599 15
QSO:  3537 CW 2008-11-30 0533 OZ7TTT        599 14     RA1AGL        599 16
QSO:  3541 CW 2008-11-30 0538 OZ7TTT        599 14     K8AQM         599 4
QSO:  3547 CW 2008-11-30 0541 OZ7TTT        599 14     OM4W          599 15
QSO:  3558 CW 2008-11-30 0545 OZ7TTT        599 14     K1AR          599 5
QSO:  3559 CW 2008-11-30 0548 OZ7TTT        599 14     ED2R          599 14
QSO:  3563 CW 2008-11-30 0550 OZ7TTT        599 14     OM3RJB        599 15
QSO:  3567 CW 2008-11-30 0552 OZ7TTT        599 14     3Z8Z          599 15
QSO:  3569 CW 2008-11-30 0554 OZ7TTT        599 14     IS9/K7QB      599 15
QSO:  1820 CW 2008-11-30 0616 OZ7TTT        599 14     TM6M          599 14
QSO:  1827 CW 2008-11-30 0620 OZ7TTT        599 14     CU2X          599 14
QSO:  1828 CW 2008-11-30 0620 OZ7TTT        599 14     M6T           599 14
QSO:  1834 CW 2008-11-30 0626 OZ7TTT        599 14     OM3OM         599 15
QSO:  1838 CW 2008-11-30 0632 OZ7TTT        599 14     HA8GY         599 15
