START-OF-LOG: 3.0
CREATED-BY: LM Version 4.3 (c) 1992, 2008 by DL8WAA
CONTEST: CQ-WW-CW
CALLSIGN: DL3DRN
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CLAIMED-SCORE: 20181
OPERATORS:
CLUB:
NAME:
SOAPBOX:
LOCATION: DX
QSO: 21000 CW 2008-11-29 1151 DL3DRN        599 14     CT3NT         599 33     0
QSO: 21000 CW 2008-11-29 1216 DL3DRN        599 14     EF8M          599 33     0
QSO:  1800 CW 2008-11-29 1303 DL3DRN        599 14     OH2BO         599 15     0
QSO:  1800 CW 2008-11-29 1305 DL3DRN        599 14     LY5W          599 15     0
QSO:  1800 CW 2008-11-29 1306 DL3DRN        599 14     HA8IB         599 15     0
QSO:  1800 CW 2008-11-29 1307 DL3DRN        599 14     OH3FM         599 15     0
QSO:  1800 CW 2008-11-29 1314 DL3DRN        599 14     DF0HQ         599 14     0
QSO:  1800 CW 2008-11-29 1316 DL3DRN        599 14     SK3W          599 14     0
QSO:  1800 CW 2008-11-29 1317 DL3DRN        599 14     LY7A          599 15     0
QSO:  1800 CW 2008-11-29 1448 DL3DRN        599 14     UY5ZZ/A       599 16     0
QSO:  1800 CW 2008-11-29 1449 DL3DRN        599 14     LY2IJ         599 15     0
QSO:  1800 CW 2008-11-29 1450 DL3DRN        599 14     RK3ER         599 16     0
QSO:  1800 CW 2008-11-29 1451 DL3DRN        599 14     UA9BA         599 17     0
QSO:  1800 CW 2008-11-29 1452 DL3DRN        599 14     DJ0MDR        599 14     0
QSO:  1800 CW 2008-11-29 1453 DL3DRN        599 14     RF3C          599 16     0
QSO:  1800 CW 2008-11-29 1454 DL3DRN        599 14     YL2SM         599 15     0
QSO:  1800 CW 2008-11-29 1458 DL3DRN        599 14     E77CFG        599 15     0
QSO:  1800 CW 2008-11-29 1505 DL3DRN        599 14     S53O          599 15     0
QSO:  1800 CW 2008-11-29 1507 DL3DRN        599 14     RX3APM        599 16     0
QSO:  1800 CW 2008-11-29 1508 DL3DRN        599 14     I0IA          599 15     0
QSO:  1800 CW 2008-11-29 1509 DL3DRN        599 14     M4T           599 14     0
QSO:  1800 CW 2008-11-29 1510 DL3DRN        599 14     SP3BQ         599 15     0
QSO:  1800 CW 2008-11-29 1510 DL3DRN        599 14     OH0V          599 15     0
QSO:  1800 CW 2008-11-29 1511 DL3DRN        599 14     SM2M          599 14     0
QSO:  1800 CW 2008-11-29 1513 DL3DRN        599 14     RU4PU         599 16     0
QSO:  1800 CW 2008-11-29 1514 DL3DRN        599 14     LN9Z          599 14     0
QSO:  1800 CW 2008-11-29 1518 DL3DRN        599 14     UA9YAB        599 17     0
QSO:  1800 CW 2008-11-29 1519 DL3DRN        599 14     SM5CEU        599 14     0
QSO:  1800 CW 2008-11-29 1521 DL3DRN        599 14     RA3AX         599 16     0
QSO:  1800 CW 2008-11-29 1522 DL3DRN        599 14     OG50F         599 15     0
QSO:  1800 CW 2008-11-29 1522 DL3DRN        599 14     YO3FRI        599 20     0
QSO:  1800 CW 2008-11-29 1524 DL3DRN        599 14     OH4A          599 15     0
QSO:  1800 CW 2008-11-29 1527 DL3DRN        599 14     OH4MDY        599 15     0
QSO:  1800 CW 2008-11-29 1532 DL3DRN        599 14     7S2E          599 14     0
QSO:  1800 CW 2008-11-29 1534 DL3DRN        599 14     US4EX         599 16     0
QSO:  1800 CW 2008-11-29 1535 DL3DRN        599 14     EE2W          599 14     0
QSO:  1800 CW 2008-11-29 1537 DL3DRN        599 14     RA9A          599 17     0
QSO:  1800 CW 2008-11-29 1542 DL3DRN        599 14     UT3N          599 16     0
QSO:  1800 CW 2008-11-29 1545 DL3DRN        599 14     UA9MA         599 17     0
QSO:  1800 CW 2008-11-29 1547 DL3DRN        599 14     SN5Q          599 15     0
QSO:  1800 CW 2008-11-29 1724 DL3DRN        599 14     S52W          599 15     0
QSO:  1800 CW 2008-11-29 1725 DL3DRN        599 14     OH6MW         599 15     0
QSO:  1800 CW 2008-11-29 1726 DL3DRN        599 14     SQ1K          599 15     0
QSO:  1800 CW 2008-11-29 1727 DL3DRN        599 14     DL1WA         599 14     0
QSO:  1800 CW 2008-11-29 1729 DL3DRN        599 14     ES5C          599 15     0
QSO:  1800 CW 2008-11-29 1730 DL3DRN        599 14     OH0Z          599 15     0
QSO:  1800 CW 2008-11-29 1752 DL3DRN        599 14     UT0AZA        599 16     0
QSO:  1800 CW 2008-11-29 1758 DL3DRN        599 14     EU1FC         599 16     0
QSO:  1800 CW 2008-11-29 1759 DL3DRN        599 14     S57M          599 15     0
QSO:  1800 CW 2008-11-29 1759 DL3DRN        599 14     OK7XX         599 15     0
QSO:  1800 CW 2008-11-29 1957 DL3DRN        599 14     RK9CWA        599 17     0
QSO:  1800 CW 2008-11-29 1959 DL3DRN        599 14     G1A           599 14     0
QSO:  1800 CW 2008-11-29 2002 DL3DRN        599 14     ER0WW         599 16     0
