START-OF-LOG: 3.0
CALLSIGN: ZS1EL
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 1698900
OPERATORS: ZS1EL
NAME: vidi la grange
CREATED-BY: N1MM Logger V8.0.0
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  7022 CW 2008-11-29 0116 ZS1EL         599 38     K1AR          599 05
QSO:  7029 CW 2008-11-29 0340 ZS1EL         599 38     K0CL          599 04
QSO:  7029 CW 2008-11-29 0340 ZS1EL         599 38     N5TU          599 04
QSO:  7029 CW 2008-11-29 0341 ZS1EL         599 38     K7NV          599 03
QSO:  7029 CW 2008-11-29 0341 ZS1EL         599 38     WN6M          599 03
QSO:  7029 CW 2008-11-29 0342 ZS1EL         599 38     K7BAN         599 03
QSO:  7029 CW 2008-11-29 0343 ZS1EL         599 38     K6RIM         599 03
QSO:  7029 CW 2008-11-29 0344 ZS1EL         599 38     K4BQP         599 04
QSO:  7029 CW 2008-11-29 0344 ZS1EL         599 38     N7TR          599 03
QSO:  7029 CW 2008-11-29 0345 ZS1EL         599 38     K3LR          599 05
QSO:  7029 CW 2008-11-29 0345 ZS1EL         599 38     K6ANP         599 03
QSO:  7029 CW 2008-11-29 0346 ZS1EL         599 38     W2RD          599 05
QSO:  7029 CW 2008-11-29 0346 ZS1EL         599 38     NO9Z          599 04
QSO:  7029 CW 2008-11-29 0347 ZS1EL         599 38     K4LTA         599 04
QSO:  7029 CW 2008-11-29 0347 ZS1EL         599 38     K0AV          599 04
QSO:  7029 CW 2008-11-29 0348 ZS1EL         599 38     W1GQ          599 05
QSO:  7029 CW 2008-11-29 0348 ZS1EL         599 38     KX7M          599 03
QSO:  7029 CW 2008-11-29 0349 ZS1EL         599 38     K8AZ          599 04
QSO:  7029 CW 2008-11-29 0349 ZS1EL         599 38     SO6I          599 15
QSO:  7029 CW 2008-11-29 0350 ZS1EL         599 38     K6XX          599 03
QSO:  7029 CW 2008-11-29 0351 ZS1EL         599 38     K9JM          599 03
QSO:  7029 CW 2008-11-29 0351 ZS1EL         599 38     N7AP          599 03
QSO:  7029 CW 2008-11-29 0352 ZS1EL         599 38     OL7R          599 15
QSO:  7029 CW 2008-11-29 0352 ZS1EL         599 38     K4SAV         599 04
QSO:  7029 CW 2008-11-29 0353 ZS1EL         599 38     W2YC          599 05
QSO:  7029 CW 2008-11-29 0353 ZS1EL         599 38     UU0A          599 16
QSO:  7029 CW 2008-11-29 0354 ZS1EL         599 38     SO9Q          599 15
QSO:  7029 CW 2008-11-29 0354 ZS1EL         599 38     AC8W          599 04
QSO:  7029 CW 2008-11-29 0355 ZS1EL         599 38     W9IU          599 04
QSO:  7029 CW 2008-11-29 0355 ZS1EL         599 38     K5YAA         599 04
QSO:  7029 CW 2008-11-29 0356 ZS1EL         599 38     WB6JJJ        599 03
QSO:  7029 CW 2008-11-29 0357 ZS1EL         599 38     TM2S          599 14
QSO:  7029 CW 2008-11-29 0357 ZS1EL         599 38     K2UV          599 05
QSO:  7029 CW 2008-11-29 0358 ZS1EL         599 38     KW2J          599 05
QSO:  7029 CW 2008-11-29 0358 ZS1EL         599 38     N6QQ          599 03
QSO:  7029 CW 2008-11-29 0359 ZS1EL         599 38     DR5N          599 14
QSO:  7029 CW 2008-11-29 0400 ZS1EL         599 38     N4KG          599 04
QSO:  7029 CW 2008-11-29 0401 ZS1EL         599 38     N1DG          599 05
QSO:  7029 CW 2008-11-29 0401 ZS1EL         599 38     N6XG          599 03
QSO:  7029 CW 2008-11-29 0402 ZS1EL         599 38     K4IDD         599 05
QSO:  7029 CW 2008-11-29 0402 ZS1EL         599 38     SP3GTS        599 15
QSO:  7029 CW 2008-11-29 0402 ZS1EL         599 38     NR4N          599 05
QSO:  7029 CW 2008-11-29 0403 ZS1EL         599 38     K9XV          599 04
QSO:  7029 CW 2008-11-29 0403 ZS1EL         599 38     V51YJ         599 38
QSO:  7029 CW 2008-11-29 0404 ZS1EL         599 38     W7ZR          599 03
QSO:  7029 CW 2008-11-29 0404 ZS1EL         599 38     W8GOC         599 04
QSO:  7030 CW 2008-11-29 0408 ZS1EL         599 38     K5NA          599 04
QSO:  7031 CW 2008-11-29 0410 ZS1EL         599 38     SK3W          599 14
QSO:  7033 CW 2008-11-29 0415 ZS1EL         599 38     PW2D          599 11
QSO:  7034 CW 2008-11-29 0417 ZS1EL         599 38     ZS6C          599 38
QSO:  7034 CW 2008-11-29 0417 ZS1EL         599 38     W6QUV         599 03
QSO:  7034 CW 2008-11-29 0418 ZS1EL         599 38     WN6M          599 03
QSO:  7034 CW 2008-11-29 0418 ZS1EL         599 38     W6YI          599 03
QSO:  7034 CW 2008-11-29 0419 ZS1EL         599 38     W3SEC         599 05
QSO:  7034 CW 2008-11-29 0419 ZS1EL         599 38     N1EU          599 05
QSO:  7034 CW 2008-11-29 0420 ZS1EL         599 38     W3UTD         599 05
QSO:  7034 CW 2008-11-29 0420 ZS1EL         599 38     K5AUP         599 04
QSO:  7034 CW 2008-11-29 0421 ZS1EL         599 38     K5WAF         599 04
QSO:  7034 CW 2008-11-29 0421 ZS1EL         599 38     W6OAT         599 03
QSO:  7034 CW 2008-11-29 0421 ZS1EL         599 38     K6LRN         599 03
QSO:  7034 CW 2008-11-29 0422 ZS1EL         599 38     W4XO          599 05
QSO:  7034 CW 2008-11-29 0422 ZS1EL         599 38     WA0KDS        599 03
QSO:  7034 CW 2008-11-29 0423 ZS1EL         599 38     W9GE          599 05
QSO:  7034 CW 2008-11-29 0423 ZS1EL         599 38     K4XU          599 03
QSO:  7034 CW 2008-11-29 0424 ZS1EL         599 38     K3PH          599 05
QSO:  7034 CW 2008-11-29 0425 ZS1EL         599 38     W4OJC         599 05
QSO:  7034 CW 2008-11-29 0425 ZS1EL         599 38     K0KX          599 04
QSO:  7034 CW 2008-11-29 0426 ZS1EL         599 38     NX4N          599 05
QSO:  7034 CW 2008-11-29 0426 ZS1EL         599 38     N3AD          599 05
QSO:  7034 CW 2008-11-29 0427 ZS1EL         599 38     WA5Y          599 04
QSO:  7034 CW 2008-11-29 0427 ZS1EL         599 38     ZS4JAN        599 38
QSO:  7034 CW 2008-11-29 0428 ZS1EL         599 38     W8TM          599 04
QSO:  7034 CW 2008-11-29 0429 ZS1EL         599 38     N3AD          599 05
QSO:  7034 CW 2008-11-29 0429 ZS1EL         599 38     W2TB          599 05
QSO:  7034 CW 2008-11-29 0429 ZS1EL         599 38     N6WK          599 03
QSO:  7034 CW 2008-11-29 0430 ZS1EL         599 38     AB0RX         599 04
QSO:  7034 CW 2008-11-29 0431 ZS1EL         599 38     KE8AG         599 04
QSO:  7034 CW 2008-11-29 0431 ZS1EL         599 38     N6WS          599 03
QSO:  7034 CW 2008-11-29 0432 ZS1EL         599 38     KC6X          599 03
QSO:  7034 CW 2008-11-29 0432 ZS1EL         599 38     N8DX          599 04
QSO:  7034 CW 2008-11-29 0433 ZS1EL         599 38     KF6T          599 03
QSO:  7034 CW 2008-11-29 0433 ZS1EL         599 38     N3MX          599 05
QSO:  7034 CW 2008-11-29 0434 ZS1EL         599 38     K6TA          599 03
QSO:  7034 CW 2008-11-29 0434 ZS1EL         599 38     KR3E          599 05
QSO:  7034 CW 2008-11-29 0435 ZS1EL         599 38     NE8P          599 04
QSO:  7034 CW 2008-11-29 0436 ZS1EL         599 38     W4LSC         599 05
QSO:  7007 CW 2008-11-29 0447 ZS1EL         599 38     NY4A          599 05
QSO:  7006 CW 2008-11-29 0448 ZS1EL         599 38     W7SW          599 03
QSO:  7002 CW 2008-11-29 0449 ZS1EL         599 38     W3UA          599 05
QSO:  7047 CW 2008-11-29 0455 ZS1EL         599 38     WX0B          599 04
QSO:  7050 CW 2008-11-29 0456 ZS1EL         599 38     W3PP          599 05
QSO:  7052 CW 2008-11-29 0457 ZS1EL         599 38     NE3F          599 05
QSO:  7053 CW 2008-11-29 0458 ZS1EL         599 38     W5VX          599 04
QSO:  7062 CW 2008-11-29 0500 ZS1EL         599 38     NR4M          599 05
QSO:  7004 CW 2008-11-29 0502 ZS1EL         599 38     K1LZ          599 05
QSO:  7005 CW 2008-11-29 0520 ZS1EL         599 38     K4PV          599 05
QSO:  7010 CW 2008-11-29 0524 ZS1EL         599 38     7J1AAI        599 25
QSO:  7030 CW 2008-11-29 0527 ZS1EL         599 38     K5YA          599 04
QSO:  7039 CW 2008-11-29 0528 ZS1EL         599 38     K4ZW          599 05
QSO:  7019 CW 2008-11-29 0528 ZS1EL         599 38     W2FU          599 05
QSO:  7008 CW 2008-11-29 0531 ZS1EL         599 38     N4PN          599 05
QSO:  7009 CW 2008-11-29 0532 ZS1EL         599 38     N2LT          599 05
QSO:  7011 CW 2008-11-29 0533 ZS1EL         599 38     N1BAA         599 05
QSO:  7012 CW 2008-11-29 0534 ZS1EL         599 38     N3AM          599 05
QSO:  7012 CW 2008-11-29 0536 ZS1EL         599 38     W5ZO          599 04
QSO:  7012 CW 2008-11-29 0536 ZS1EL         599 38     N6AW          599 03
QSO: 14000 CW 2008-11-29 0542 ZS1EL         599 38     K1TT          599 05
QSO: 14022 CW 2008-11-29 0545 ZS1EL         599 38     NR5M          599 04
QSO: 14027 CW 2008-11-29 0546 ZS1EL         599 38     RL3A          599 16
QSO: 14028 CW 2008-11-29 0547 ZS1EL         599 38     KH7X          599 31
QSO: 14034 CW 2008-11-29 0549 ZS1EL         599 38     RM3F          599 16
QSO: 14035 CW 2008-11-29 0550 ZS1EL         599 38     UT7L          599 16
QSO: 14043 CW 2008-11-29 0625 ZS1EL         599 38     9J3A          599 36
QSO: 14039 CW 2008-11-29 0626 ZS1EL         599 38     ER1LW         599 16
QSO: 14035 CW 2008-11-29 0627 ZS1EL         599 38     S57AL         599 15
QSO: 14030 CW 2008-11-29 0630 ZS1EL         599 38     YU2A          599 15
QSO: 14028 CW 2008-11-29 0631 ZS1EL         599 38     C4W           599 20
QSO: 14026 CW 2008-11-29 0632 ZS1EL         599 38     5H3EE         599 37
QSO: 14023 CW 2008-11-29 0633 ZS1EL         599 38     SO6I          599 15
QSO: 14022 CW 2008-11-29 0634 ZS1EL         599 38     PW2D          599 11
QSO: 14017 CW 2008-11-29 0638 ZS1EL         599 38     3X5A          599 35
QSO: 14017 CW 2008-11-29 0638 ZS1EL         599 38     W3LPL         599 05
QSO: 14017 CW 2008-11-29 0638 ZS1EL         599 38     KC1XX         599 05
QSO: 14017 CW 2008-11-29 0639 ZS1EL         599 38     LY2X          599 15
QSO: 14017 CW 2008-11-29 0639 ZS1EL         599 38     UY5QO         599 16
QSO: 14017 CW 2008-11-29 0640 ZS1EL         599 38     OL3Z          599 15
QSO: 14017 CW 2008-11-29 0640 ZS1EL         599 38     W3PP          599 05
QSO: 14017 CW 2008-11-29 0641 ZS1EL         599 38     DM3MM         599 14
QSO: 14017 CW 2008-11-29 0641 ZS1EL         599 38     DL1LH         599 14
QSO: 14017 CW 2008-11-29 0642 ZS1EL         599 38     RV2FW/1       599 16
QSO: 14017 CW 2008-11-29 0643 ZS1EL         599 38     RK9CWA        599 17
QSO: 14017 CW 2008-11-29 0644 ZS1EL         599 38     SV1GSP/8      599 22
QSO: 14017 CW 2008-11-29 0644 ZS1EL         599 38     ES7GM         599 15
QSO: 14017 CW 2008-11-29 0645 ZS1EL         599 38     NR5M          599 04
QSO: 14017 CW 2008-11-29 0645 ZS1EL         599 38     YT5C          599 15
QSO: 14017 CW 2008-11-29 0646 ZS1EL         599 38     PR1T          599 11
QSO: 14017 CW 2008-11-29 0646 ZS1EL         599 38     TM6M          599 14
QSO: 14017 CW 2008-11-29 0647 ZS1EL         599 38     W1CSM         599 05
QSO: 14017 CW 2008-11-29 0648 ZS1EL         599 38     Z29KM         599 38
QSO: 14017 CW 2008-11-29 0649 ZS1EL         599 38     UA3DGG        599 16
QSO: 14017 CW 2008-11-29 0650 ZS1EL         599 38     RW6ATJ        599 16
QSO: 14017 CW 2008-11-29 0651 ZS1EL         599 38     LN8W          599 14
QSO: 14017 CW 2008-11-29 0652 ZS1EL         599 38     TM4Q          599 14
QSO: 14017 CW 2008-11-29 0653 ZS1EL         599 38     RZ6HF         599 16
QSO: 14022 CW 2008-11-29 0657 ZS1EL         599 38     HA1YI         599 15
QSO: 14031 CW 2008-11-29 0701 ZS1EL         599 38     OK5R          599 15
QSO: 14050 CW 2008-11-29 0704 ZS1EL         599 38     Z35T          599 15
QSO: 14052 CW 2008-11-29 0706 ZS1EL         599 38     DR1A          599 14
QSO: 14057 CW 2008-11-29 0708 ZS1EL         599 38     OH4A          599 15
QSO: 14059 CW 2008-11-29 0709 ZS1EL         599 38     OL9Z          599 15
QSO: 14062 CW 2008-11-29 0710 ZS1EL         599 38     ZC4VJ         599 20
QSO: 14064 CW 2008-11-29 0714 ZS1EL         599 38     UY5BA         599 16
QSO: 14039 CW 2008-11-29 0717 ZS1EL         599 38     EA4DRV        599 14
QSO: 14032 CW 2008-11-29 0720 ZS1EL         599 38     9A9A          599 15
QSO: 14032 CW 2008-11-29 0731 ZS1EL         599 38     OM8A          599 15
QSO: 21025 CW 2008-11-29 0734 ZS1EL         599 38     E76AQ         599 15
QSO: 21016 CW 2008-11-29 0736 ZS1EL         599 38     UA9OG         599 18
QSO: 21013 CW 2008-11-29 0738 ZS1EL         599 38     9A4W          599 15
QSO: 21013 CW 2008-11-29 0740 ZS1EL         599 38     HG1A          599 15
QSO: 21013 CW 2008-11-29 0740 ZS1EL         599 38     4Z5JU         599 20
QSO: 21013 CW 2008-11-29 0741 ZS1EL         599 38     DK5PR         599 14
QSO: 21013 CW 2008-11-29 0741 ZS1EL         599 38     LZ2DF         599 20
QSO: 21013 CW 2008-11-29 0742 ZS1EL         599 38     DJ9SO         599 14
QSO: 21013 CW 2008-11-29 0743 ZS1EL         599 38     IW9GUR        599 15
QSO: 21013 CW 2008-11-29 0743 ZS1EL         599 38     UA9LT         599 17
QSO: 21013 CW 2008-11-29 0744 ZS1EL         599 38     UW1M          599 16
QSO: 21013 CW 2008-11-29 0745 ZS1EL         599 38     RW1CX         599 16
QSO: 21013 CW 2008-11-29 0746 ZS1EL         599 38     RF3T          599 16
QSO: 21013 CW 2008-11-29 0747 ZS1EL         599 38     OH2BN         599 15
QSO: 21013 CW 2008-11-29 0749 ZS1EL         599 38     UA9TF         599 17
QSO: 21013 CW 2008-11-29 0750 ZS1EL         599 38     OM7M          599 15
QSO: 21013 CW 2008-11-29 0750 ZS1EL         599 38     RG9A          599 17
QSO: 21011 CW 2008-11-29 0754 ZS1EL         599 38     SV9CVY        599 20
QSO: 21017 CW 2008-11-29 0756 ZS1EL         599 38     3V8BB         599 33
QSO: 21030 CW 2008-11-29 0800 ZS1EL         599 38     C4W           599 20
QSO: 21038 CW 2008-11-29 0801 ZS1EL         599 38     OG6N          599 15
QSO: 21041 CW 2008-11-29 0803 ZS1EL         599 38     DF0HQ         599 14
QSO: 21043 CW 2008-11-29 0804 ZS1EL         599 38     DR1A          599 14
QSO: 21043 CW 2008-11-29 0807 ZS1EL         599 38     SV0XBA        599 20
QSO: 21043 CW 2008-11-29 0808 ZS1EL         599 38     ES5TV         599 15
QSO: 21043 CW 2008-11-29 0808 ZS1EL         599 38     RW4WN         599 16
QSO: 21043 CW 2008-11-29 0813 ZS1EL         599 38     V51AS         599 38
QSO: 21042 CW 2008-11-29 0817 ZS1EL         599 38     SX5R          599 20
QSO: 21027 CW 2008-11-29 0822 ZS1EL         599 38     ZS4TX         599 38
QSO: 21022 CW 2008-11-29 0824 ZS1EL         599 38     OK4RQ         599 15
QSO: 21007 CW 2008-11-29 0826 ZS1EL         599 38     RU9CM         599 17
QSO: 21016 CW 2008-11-29 0831 ZS1EL         599 38     S50R          599 15
QSO: 21032 CW 2008-11-29 0839 ZS1EL         599 38     9A7R          599 15
QSO: 21012 CW 2008-11-29 0841 ZS1EL         599 38     OH4A          599 15
QSO: 21014 CW 2008-11-29 0842 ZS1EL         599 38     OZ5E          599 14
QSO: 21014 CW 2008-11-29 0845 ZS1EL         599 38     RX9SA         599 16
QSO: 21015 CW 2008-11-29 0846 ZS1EL         599 38     C4N           599 20
QSO: 21020 CW 2008-11-29 0851 ZS1EL         599 38     RT9W          599 16
QSO: 21020 CW 2008-11-29 0851 ZS1EL         599 38     OH2CK         599 15
QSO: 21020 CW 2008-11-29 0852 ZS1EL         599 38     OH3WR         599 15
QSO: 21020 CW 2008-11-29 0853 ZS1EL         599 38     UT0AZA        599 16
QSO: 21020 CW 2008-11-29 0853 ZS1EL         599 38     UY6IM         599 16
QSO: 21020 CW 2008-11-29 0854 ZS1EL         599 38     EW4AA         599 16
QSO: 21020 CW 2008-11-29 0855 ZS1EL         599 38     EA5GS         599 14
QSO: 21029 CW 2008-11-29 0859 ZS1EL         599 38     IV3UHL        599 15
QSO: 21039 CW 2008-11-29 0900 ZS1EL         599 38     RV3FI         599 16
QSO: 21042 CW 2008-11-29 0901 ZS1EL         599 38     YQ9W          599 20
QSO: 21054 CW 2008-11-29 0908 ZS1EL         599 38     OK1CDJ        599 15
QSO: 21036 CW 2008-11-29 0911 ZS1EL         599 38     SK3W          599 14
QSO: 21031 CW 2008-11-29 0914 ZS1EL         599 38     OG2U          599 15
QSO: 14030 CW 2008-11-29 0936 ZS1EL         599 38     HB0/DK9TN     599 14
QSO: 14030 CW 2008-11-29 0937 ZS1EL         599 38     DQ4W          599 14
QSO: 14043 CW 2008-11-29 0940 ZS1EL         599 38     LX7I          599 14
QSO: 14045 CW 2008-11-29 0941 ZS1EL         599 38     DL3YM         599 14
QSO: 14047 CW 2008-11-29 0942 ZS1EL         599 38     OM7CW         599 15
QSO: 21018 CW 2008-11-29 0948 ZS1EL         599 38     EA5RS         599 14
QSO: 21021 CW 2008-11-29 0949 ZS1EL         599 38     OE2S          599 15
QSO: 21023 CW 2008-11-29 0951 ZS1EL         599 38     YP3A          599 20
QSO: 21023 CW 2008-11-29 0953 ZS1EL         599 38     YP3A          599 20
QSO: 21027 CW 2008-11-29 0957 ZS1EL         599 38     ES4TV         599 15
QSO: 28024 CW 2008-11-29 1012 ZS1EL         599 38     OL5M          599 15
QSO: 28018 CW 2008-11-29 1014 ZS1EL         599 38     S57S          599 15
QSO: 28028 CW 2008-11-29 1015 ZS1EL         599 38     9A2U          599 15
QSO: 21031 CW 2008-11-29 1018 ZS1EL         599 38     EA8ZS         599 33
QSO: 21020 CW 2008-11-29 1021 ZS1EL         599 38     IT9GSF        599 15
QSO: 21016 CW 2008-11-29 1022 ZS1EL         599 38     HB9CA         599 14
QSO: 21015 CW 2008-11-29 1023 ZS1EL         599 38     ES1RA         599 15
QSO: 21015 CW 2008-11-29 1024 ZS1EL         599 38     HA5KY         599 15
QSO: 21015 CW 2008-11-29 1024 ZS1EL         599 38     F5MOO         599 14
QSO: 21015 CW 2008-11-29 1024 ZS1EL         599 38     ES1QD         599 15
QSO: 21015 CW 2008-11-29 1025 ZS1EL         599 38     OK4RQ         599 15
QSO: 21015 CW 2008-11-29 1025 ZS1EL         599 38     EU1AZ         599 16
QSO: 21015 CW 2008-11-29 1026 ZS1EL         599 38     4Z5TA         599 20
QSO: 21015 CW 2008-11-29 1027 ZS1EL         599 38     S51MF         599 15
QSO: 21015 CW 2008-11-29 1029 ZS1EL         599 38     DL1NKS        599 14
QSO: 21015 CW 2008-11-29 1029 ZS1EL         599 38     TM6X          599 14
QSO: 21015 CW 2008-11-29 1029 ZS1EL         599 38     RW1ZA         599 16
QSO: 21015 CW 2008-11-29 1030 ZS1EL         599 38     4Z4DX         599 20
QSO: 21015 CW 2008-11-29 1030 ZS1EL         599 38     PH7A          599 14
QSO: 21015 CW 2008-11-29 1031 ZS1EL         599 38     CW5W          599 13
QSO: 21015 CW 2008-11-29 1031 ZS1EL         599 38     IO4T          599 15
QSO: 21015 CW 2008-11-29 1031 ZS1EL         599 38     YT8A          599 15
QSO: 21015 CW 2008-11-29 1032 ZS1EL         599 38     HB9BHW        599 14
QSO: 21015 CW 2008-11-29 1032 ZS1EL         599 38     TM2Y          599 14
QSO: 21015 CW 2008-11-29 1033 ZS1EL         599 38     UA3R          599 16
QSO: 21015 CW 2008-11-29 1033 ZS1EL         599 38     DR4A          599 14
QSO: 21015 CW 2008-11-29 1033 ZS1EL         599 38     SM5Q          599 14
QSO: 21015 CW 2008-11-29 1034 ZS1EL         599 38     F6HKA         599 14
QSO: 21015 CW 2008-11-29 1034 ZS1EL         599 38     UA1AFT        599 16
QSO: 21015 CW 2008-11-29 1035 ZS1EL         599 38     CT1IUA        599 14
QSO: 21015 CW 2008-11-29 1036 ZS1EL         599 38     OK2BHD        599 15
QSO: 21015 CW 2008-11-29 1036 ZS1EL         599 38     HG1S          599 15
QSO: 21015 CW 2008-11-29 1037 ZS1EL         599 38     CN8KD         599 33
QSO: 21015 CW 2008-11-29 1038 ZS1EL         599 38     IV3RAZ        599 15
QSO: 21015 CW 2008-11-29 1038 ZS1EL         599 38     YT0Z          599 15
QSO: 21015 CW 2008-11-29 1038 ZS1EL         599 38     DL4LBK        599 14
QSO: 21015 CW 2008-11-29 1039 ZS1EL         599 38     DQ4W          599 14
QSO: 21015 CW 2008-11-29 1039 ZS1EL         599 38     HA8ZB         599 15
QSO: 21015 CW 2008-11-29 1040 ZS1EL         599 38     G3YBY         599 14
QSO: 21015 CW 2008-11-29 1041 ZS1EL         599 38     RW4WN         599 16
QSO: 21015 CW 2008-11-29 1042 ZS1EL         599 38     RU4UR         599 16
QSO: 21015 CW 2008-11-29 1043 ZS1EL         599 38     9A2JG         599 15
QSO: 21015 CW 2008-11-29 1044 ZS1EL         599 38     E7DX          599 15
QSO: 21015 CW 2008-11-29 1044 ZS1EL         599 38     OE3ZK         599 15
QSO: 21015 CW 2008-11-29 1044 ZS1EL         599 38     PI4D          599 14
QSO: 21015 CW 2008-11-29 1045 ZS1EL         599 38     UT2FA         599 16
QSO: 21015 CW 2008-11-29 1045 ZS1EL         599 38     9A7T          599 15
QSO: 21015 CW 2008-11-29 1046 ZS1EL         599 38     OL5M          599 15
QSO: 21015 CW 2008-11-29 1047 ZS1EL         599 38     SM6C          599 14
QSO: 21015 CW 2008-11-29 1047 ZS1EL         599 38     OK6Y          599 15
QSO: 21015 CW 2008-11-29 1048 ZS1EL         599 38     YT1DB         599 15
QSO: 21015 CW 2008-11-29 1048 ZS1EL         599 38     YL2TQ         599 15
QSO: 21015 CW 2008-11-29 1049 ZS1EL         599 38     RD3FY         599 16
QSO: 21015 CW 2008-11-29 1049 ZS1EL         599 38     RU3MJ         599 16
QSO: 21015 CW 2008-11-29 1051 ZS1EL         599 38     PY7ZZ         599 11
QSO: 21015 CW 2008-11-29 1052 ZS1EL         599 38     OH2VZ         599 15
QSO: 21015 CW 2008-11-29 1052 ZS1EL         599 38     OK1KT         599 15
QSO: 21015 CW 2008-11-29 1053 ZS1EL         599 38     OK7CM         599 15
QSO: 21015 CW 2008-11-29 1053 ZS1EL         599 38     LZ1KP         599 20
QSO: 21015 CW 2008-11-29 1057 ZS1EL         599 38     IS0/K7QB      599 15
QSO: 21015 CW 2008-11-29 1057 ZS1EL         599 38     SM3RL         599 14
QSO: 21015 CW 2008-11-29 1058 ZS1EL         599 38     IT9AJP        599 15
QSO: 21015 CW 2008-11-29 1058 ZS1EL         599 38     EA7MT         599 14
QSO: 21015 CW 2008-11-29 1059 ZS1EL         599 38     YU7KM         599 15
QSO: 21015 CW 2008-11-29 1100 ZS1EL         599 38     DH8VV         599 14
QSO: 21015 CW 2008-11-29 1101 ZS1EL         599 38     PY2NDX        599 11
QSO: 14082 CW 2008-11-29 1102 ZS1EL         599 38     PY2NDX        599 11
QSO: 14052 CW 2008-11-29 1103 ZS1EL         599 38     PS2T          599 11
QSO: 14049 CW 2008-11-29 1104 ZS1EL         599 38     G1A           599 14
QSO: 14034 CW 2008-11-29 1106 ZS1EL         599 38     LN3Z          599 14
QSO: 21015 CW 2008-11-29 1108 ZS1EL         599 38     KC1XX         599 05
QSO: 21015 CW 2008-11-29 1108 ZS1EL         599 38     OG50F         599 15
QSO: 21015 CW 2008-11-29 1109 ZS1EL         599 38     SE6Y          599 14
QSO: 21015 CW 2008-11-29 1109 ZS1EL         599 38     S50A          599 15
