START-OF-LOG: 3.0
CREATED-BY: TR Log POST Version 6.82
CALLSIGN: UA4FER
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 666198
NAME: IGOR KOROLKOV
OPERATORS: UA4FER
SOAPBOX: RIG-2XFT1000MP@5W ANT-C31XR,2EL40, DIPOLES
SOAPBOX: My goal was 1000 qso.
SOAPBOX: High bands were as expected. 15M was opened only the first day.
SOAPBOX: Low bands were amazingly above expectation.
SOAPBOX: The first day I tried to avoid big pile-ups and didn't waste time with stations who copied me bad. Left all this for the second day. Second day brought me less contacts but more struggle for every one.
SOAPBOX: Both days I succeeded two shot runs towards Europe on 20 with total about 100 qso.  All the rest time it was S&P with two radios on different bands.
SOAPBOX: 20m was bread and butter - more qso and more 3 pointers.
SOAPBOX: The most surprising qso:
SOAPBOX: - VK6LW on 40m with a second call,
SOAPBOX: - K3LR on 40m at my sunset on the long path. The only one US for me on 40m.
SOAPBOX: Thanks everybody  for copying my signal.
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: QRP
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  1811 CW 2008-11-29 0102 UA4FER        599 16     UV5U          599 16
QSO:  7087 CW 2008-11-29 0409 UA4FER        599 16     YO9AGI        599 20
QSO:  7092 CW 2008-11-29 0410 UA4FER        599 16     UN7AB         599 17
QSO:  3508 CW 2008-11-29 0413 UA4FER        599 16     E77A          599 15
QSO:  7003 CW 2008-11-29 0414 UA4FER        599 16     OM7M          599 15
QSO:  3510 CW 2008-11-29 0416 UA4FER        599 16     YT8T          599 15
QSO:  3514 CW 2008-11-29 0421 UA4FER        599 16     OH8L          599 15
QSO:  7009 CW 2008-11-29 0422 UA4FER        599 16     HA7A          599 15
QSO:  7009 CW 2008-11-29 0422 UA4FER        599 16     UA9TQ         599 16
QSO:  7011 CW 2008-11-29 0423 UA4FER        599 16     HA8FM         599 15
QSO:  3514 CW 2008-11-29 0423 UA4FER        599 16     YL2KO         599 15
QSO:  3515 CW 2008-11-29 0424 UA4FER        599 16     RV9AZ         599 17
QSO:  7015 CW 2008-11-29 0426 UA4FER        599 16     OM7CW         599 15
QSO:  7015 CW 2008-11-29 0427 UA4FER        599 16     YR8B          599 20
QSO:  7016 CW 2008-11-29 0427 UA4FER        599 16     YT2W          599 15
QSO:  3520 CW 2008-11-29 0428 UA4FER        599 16     OL1C          599 15
QSO:  7019 CW 2008-11-29 0429 UA4FER        599 16     UA9CLB        599 17
QSO:  3522 CW 2008-11-29 0431 UA4FER        599 16     UT2II         599 16
QSO:  7023 CW 2008-11-29 0431 UA4FER        599 16     9A5W          599 15
QSO:  3522 CW 2008-11-29 0432 UA4FER        599 16     C4N           599 20
QSO:  7027 CW 2008-11-29 0432 UA4FER        599 16     RK9AWT        599 17
QSO:  7030 CW 2008-11-29 0435 UA4FER        599 16     LZ5XQ         599 20
QSO:  3528 CW 2008-11-29 0444 UA4FER        599 16     OH4A          599 15
QSO:  3531 CW 2008-11-29 0446 UA4FER        599 16     DM4M          599 14
QSO:  3532 CW 2008-11-29 0447 UA4FER        599 16     OL3Z          599 15
QSO:  7038 CW 2008-11-29 0448 UA4FER        599 16     RA9AP         599 17
QSO:  7041 CW 2008-11-29 0449 UA4FER        599 16     RO9O          599 18
QSO:  3537 CW 2008-11-29 0450 UA4FER        599 16     S50A          599 15
QSO:  3539 CW 2008-11-29 0450 UA4FER        599 16     S57DX         599 15
QSO:  3541 CW 2008-11-29 0451 UA4FER        599 16     TM2S          599 14
QSO:  3544 CW 2008-11-29 0455 UA4FER        599 16     OP4K          599 14
QSO:  7053 CW 2008-11-29 0455 UA4FER        599 16     UY7C          599 16
QSO:  7059 CW 2008-11-29 0457 UA4FER        599 16     OG50F         599 15
QSO:  3552 CW 2008-11-29 0459 UA4FER        599 16     LY2W          599 15
QSO:  7063 CW 2008-11-29 0500 UA4FER        599 16     DF3CB         599 14
QSO:  7065 CW 2008-11-29 0501 UA4FER        599 16     RA9A          599 17
QSO:  7068 CW 2008-11-29 0511 UA4FER        599 16     D4C           599 35
QSO:  7070 CW 2008-11-29 0512 UA4FER        599 16     9A8M          599 15
QSO:  7072 CW 2008-11-29 0512 UA4FER        599 16     YR9P          599 20
QSO:  3563 CW 2008-11-29 0514 UA4FER        599 16     TM6X          599 14
QSO:  3564 CW 2008-11-29 0516 UA4FER        599 16     EV1R          599 16
QSO:  7080 CW 2008-11-29 0517 UA4FER        599 16     EW3LN         599 16
QSO:  7080 CW 2008-11-29 0518 UA4FER        599 16     ZC4LI         599 20
QSO:  7082 CW 2008-11-29 0518 UA4FER        599 16     OH6M          599 15
QSO:  7086 CW 2008-11-29 0519 UA4FER        599 16     EV1Z          599 16
QSO:  7000 CW 2008-11-29 0522 UA4FER        599 16     RT9W          599 16
QSO: 14019 CW 2008-11-29 0529 UA4FER        599 16     RK9JWW        599 17
QSO: 14018 CW 2008-11-29 0529 UA4FER        599 16     UA9UZZ        599 18
QSO: 14016 CW 2008-11-29 0530 UA4FER        599 16     B4VE          599 24
QSO: 14015 CW 2008-11-29 0532 UA4FER        599 16     A45XR         599 21
QSO: 14011 CW 2008-11-29 0532 UA4FER        599 16     RZ9OZO        599 18
QSO:  7004 CW 2008-11-29 0538 UA4FER        599 16     SV1JGX        599 20
QSO:  7005 CW 2008-11-29 0538 UA4FER        599 16     IR4X          599 15
QSO:  7006 CW 2008-11-29 0539 UA4FER        599 16     RK9CWA        599 17
QSO:  7007 CW 2008-11-29 0540 UA4FER        599 16     DR4A          599 14
QSO: 14004 CW 2008-11-29 0542 UA4FER        599 16     SV2BOH        599 20
QSO: 14002 CW 2008-11-29 0543 UA4FER        599 16     RK0AB         599 18
QSO: 14002 CW 2008-11-29 0543 UA4FER        599 16     JH8SLS        599 25
QSO: 14000 CW 2008-11-29 0544 UA4FER        599 16     JA5FDJ        599 25
QSO:  7009 CW 2008-11-29 0545 UA4FER        599 16     LY2GV         599 15
QSO: 14001 CW 2008-11-29 0546 UA4FER        599 16     JF2QNM        599 25
QSO: 14001 CW 2008-11-29 0547 UA4FER        599 16     BA1AN         599 24
QSO:  7011 CW 2008-11-29 0549 UA4FER        599 16     LZ8A          599 20
QSO:  7012 CW 2008-11-29 0549 UA4FER        599 16     RT6A          599 16
QSO: 14005 CW 2008-11-29 0550 UA4FER        599 16     JA7DLE        599 25
QSO: 14006 CW 2008-11-29 0551 UA4FER        599 16     B4TB          599 24
QSO:  7015 CW 2008-11-29 0552 UA4FER        599 16     HG4I          599 15
QSO:  7017 CW 2008-11-29 0553 UA4FER        599 16     S50R          599 15
QSO:  7017 CW 2008-11-29 0554 UA4FER        599 16     DK9IP         599 14
QSO: 14008 CW 2008-11-29 0556 UA4FER        599 16     JA8RWU        599 25
QSO: 14009 CW 2008-11-29 0557 UA4FER        599 16     RA9JR         599 17
QSO: 14012 CW 2008-11-29 0558 UA4FER        599 16     EX2A          599 17
QSO: 14013 CW 2008-11-29 0600 UA4FER        599 16     RA0QC         599 19
QSO: 14013 CW 2008-11-29 0601 UA4FER        599 16     UP2L          599 17
QSO: 14019 CW 2008-11-29 0602 UA4FER        599 16     5B4AII        599 20
QSO: 14022 CW 2008-11-29 0603 UA4FER        599 16     RA9JM         599 17
QSO: 14024 CW 2008-11-29 0604 UA4FER        599 16     B1Z           599 24
QSO: 14025 CW 2008-11-29 0605 UA4FER        599 16     RW9QA         599 17
QSO: 14026 CW 2008-11-29 0606 UA4FER        599 16     T88CJ         599 27
QSO: 14029 CW 2008-11-29 0607 UA4FER        599 16     YU2A          599 15
QSO: 14038 CW 2008-11-29 0609 UA4FER        599 16     BA4RF         599 24
QSO:  7024 CW 2008-11-29 0611 UA4FER        599 16     YT7AW         599 15
QSO: 14040 CW 2008-11-29 0612 UA4FER        599 16     4X2M          599 20
QSO: 14040 CW 2008-11-29 0613 UA4FER        599 16     YQ9W          599 20
QSO: 14041 CW 2008-11-29 0614 UA4FER        599 16     UA9JKM        599 17
QSO: 14042 CW 2008-11-29 0616 UA4FER        599 16     DS0HAN        599 25
QSO: 14044 CW 2008-11-29 0616 UA4FER        599 16     JN1NOP        599 25
QSO: 14044 CW 2008-11-29 0617 UA4FER        599 16     JH3AIU        599 25
QSO: 14044 CW 2008-11-29 0617 UA4FER        599 16     UA9JLL        599 17
QSO: 14045 CW 2008-11-29 0618 UA4FER        599 16     JF1NHD        599 25
QSO: 14046 CW 2008-11-29 0619 UA4FER        599 16     JA0QNJ        599 25
QSO: 14046 CW 2008-11-29 0619 UA4FER        599 16     RW0CWA        599 19
QSO: 14047 CW 2008-11-29 0620 UA4FER        599 16     RX0AW         599 18
QSO: 14049 CW 2008-11-29 0621 UA4FER        599 16     YM3A          599 20
QSO: 14050 CW 2008-11-29 0622 UA4FER        599 16     JA5FBZ        599 25
QSO: 14052 CW 2008-11-29 0623 UA4FER        599 16     RA9AE         599 17
QSO: 14052 CW 2008-11-29 0624 UA4FER        599 16     JH0EPI        599 25
QSO:  7029 CW 2008-11-29 0624 UA4FER        599 16     US3IZ         599 16
QSO: 14053 CW 2008-11-29 0625 UA4FER        599 16     JH4UYB        599 25
QSO:  7033 CW 2008-11-29 0631 UA4FER        599 16     S50A          599 15
QSO:  7032 CW 2008-11-29 0631 UA4FER        599 16     SK3W          599 14
QSO:  7034 CW 2008-11-29 0633 UA4FER        599 16     DJ1YFK        599 14
QSO:  7035 CW 2008-11-29 0633 UA4FER        599 16     OH8L          599 15
QSO: 14058 CW 2008-11-29 0634 UA4FER        599 16     RZ9OJ         599 18
QSO:  7035 CW 2008-11-29 0635 UA4FER        599 16     DR5N          599 14
QSO: 14059 CW 2008-11-29 0635 UA4FER        599 16     OE5OHO        599 15
QSO:  7036 CW 2008-11-29 0636 UA4FER        599 16     YR9F          599 20
QSO: 14060 CW 2008-11-29 0637 UA4FER        599 16     UA9OG         599 18
QSO: 14062 CW 2008-11-29 0638 UA4FER        599 16     UN7JX         599 17
QSO:  7040 CW 2008-11-29 0639 UA4FER        599 16     UZ2M          599 16
QSO: 21003 CW 2008-11-29 0643 UA4FER        599 16     YE1ZAT        599 28
QSO: 14068 CW 2008-11-29 0644 UA4FER        599 16     JH7XMO        599 25
QSO: 14069 CW 2008-11-29 0644 UA4FER        599 16     JH3PRR        599 25
QSO: 21019 CW 2008-11-29 0645 UA4FER        599 16     UA9HR         599 18
QSO: 14070 CW 2008-11-29 0646 UA4FER        599 16     B1C           599 24
QSO: 21019 CW 2008-11-29 0646 UA4FER        599 16     RV9UF         599 18
QSO: 21020 CW 2008-11-29 0647 UA4FER        599 16     VK2IA         599 30
QSO: 21020 CW 2008-11-29 0648 UA4FER        599 16     AH2R          599 27
QSO: 21021 CW 2008-11-29 0648 UA4FER        599 16     RZ9OZO        599 18
QSO: 21022 CW 2008-11-29 0649 UA4FER        599 16     JS6RGY        599 25
QSO: 14074 CW 2008-11-29 0650 UA4FER        599 16     JF9JTS        599 25
QSO: 14080 CW 2008-11-29 0651 UA4FER        599 16     EX2X          599 17
QSO: 21028 CW 2008-11-29 0652 UA4FER        599 16     UA9UZZ        599 18
QSO: 21028 CW 2008-11-29 0654 UA4FER        599 16     JA3YBK        599 25
QSO: 21027 CW 2008-11-29 0655 UA4FER        599 16     HB9AFI        599 14
QSO: 14090 CW 2008-11-29 0655 UA4FER        599 16     RO9O          599 18
QSO: 21030 CW 2008-11-29 0656 UA4FER        599 16     UA9MC         599 17
QSO: 21031 CW 2008-11-29 0656 UA4FER        599 16     UA9YE         599 18
QSO: 21032 CW 2008-11-29 0657 UA4FER        599 16     JR3EOI        599 25
QSO: 21042 CW 2008-11-29 0659 UA4FER        599 16     JS3CTQ        599 25
QSO: 21043 CW 2008-11-29 0659 UA4FER        599 16     JA5FDJ        599 25
QSO: 21050 CW 2008-11-29 0700 UA4FER        599 16     AH0BT         599 27
QSO: 14007 CW 2008-11-29 0701 UA4FER        599 16     UN9L          599 17
QSO: 14010 CW 2008-11-29 0703 UA4FER        599 16     P3F           599 20
QSO: 14011 CW 2008-11-29 0704 UA4FER        599 16     RW9DX         599 17
QSO: 21003 CW 2008-11-29 0706 UA4FER        599 16     VK4YN         599 30
QSO: 14012 CW 2008-11-29 0706 UA4FER        599 16     UA9ONJ        599 18
QSO: 14016 CW 2008-11-29 0707 UA4FER        599 16     UN6P          599 17
QSO: 21006 CW 2008-11-29 0712 UA4FER        599 16     WH0S          599 27
QSO: 21010 CW 2008-11-29 0713 UA4FER        599 16     RU0SU         599 18
QSO: 14021 CW 2008-11-29 0716 UA4FER        599 16     RZ0LWA        599 19
QSO: 21017 CW 2008-11-29 0716 UA4FER        599 16     UO1P          599 17
QSO: 21021 CW 2008-11-29 0717 UA4FER        599 16     RX9AM         599 17
QSO: 21026 CW 2008-11-29 0718 UA4FER        599 16     RX0AW         599 18
QSO: 14028 CW 2008-11-29 0720 UA4FER        599 16     JN2AMD        599 25
QSO: 21039 CW 2008-11-29 0720 UA4FER        599 16     KG6DX         599 27
QSO: 21040 CW 2008-11-29 0721 UA4FER        599 16     UA0YAY        599 23
QSO: 14030 CW 2008-11-29 0722 UA4FER        599 16     RW0A          599 18
QSO: 14036 CW 2008-11-29 0724 UA4FER        599 16     JJ0JML        599 25
QSO: 21057 CW 2008-11-29 0724 UA4FER        599 16     UN5J          599 17
QSO: 14037 CW 2008-11-29 0739 UA4FER        599 16     RU9AC         599 17
QSO: 14038 CW 2008-11-29 0741 UA4FER        599 16     E73M          599 15
QSO: 14044 CW 2008-11-29 0743 UA4FER        599 16     HG1A          599 15
QSO: 14047 CW 2008-11-29 0746 UA4FER        599 16     JF1SQC        599 25
QSO: 21016 CW 2008-11-29 0746 UA4FER        599 16     3V8BB         599 33
QSO: 21031 CW 2008-11-29 0747 UA4FER        599 16     9A4W          599 15
QSO: 21033 CW 2008-11-29 0747 UA4FER        599 16     IR4M          599 15
QSO: 21034 CW 2008-11-29 0748 UA4FER        599 16     8Q7DV         599 22
QSO: 21035 CW 2008-11-29 0748 UA4FER        599 16     JA5DQH        599 25
QSO: 21037 CW 2008-11-29 0749 UA4FER        599 16     VR2UW         599 24
QSO: 21045 CW 2008-11-29 0752 UA4FER        599 16     9M2CNC        599 28
QSO: 21060 CW 2008-11-29 0753 UA4FER        599 16     9M2TO         599 28
QSO: 14050 CW 2008-11-29 0754 UA4FER        599 16     OR2T          599 14
QSO: 21049 CW 2008-11-29 0755 UA4FER        599 16     EY7AB         599 17
QSO: 14050 CW 2008-11-29 0756 UA4FER        599 16     Z35T          599 15
QSO: 14054 CW 2008-11-29 0800 UA4FER        599 16     JA2ZJW        599 25
QSO: 21018 CW 2008-11-29 0800 UA4FER        599 16     BD5WW         599 24
QSO: 21016 CW 2008-11-29 0801 UA4FER        599 16     RW0A          599 18
QSO: 21015 CW 2008-11-29 0803 UA4FER        599 16     V51AS         599 38
QSO: 21012 CW 2008-11-29 0804 UA4FER        599 16     9J3A          599 36
QSO: 14055 CW 2008-11-29 0806 UA4FER        599 16     ZC4VJ         599 20
QSO: 21007 CW 2008-11-29 0808 UA4FER        599 16     IW9GUR        599 15
QSO: 21026 CW 2008-11-29 0808 UA4FER        599 16     ZS4TX         599 38
QSO: 14061 CW 2008-11-29 0811 UA4FER        599 16     HA8VK         599 15
QSO: 14064 CW 2008-11-29 0812 UA4FER        599 16     BA3AX         599 24
QSO: 14064 CW 2008-11-29 0813 UA4FER        599 16     RK0UN         599 18
QSO: 14068 CW 2008-11-29 0816 UA4FER        599 16     LZ6W          599 20
QSO: 21011 CW 2008-11-29 0819 UA4FER        599 16     BD7MVZ        599 24
QSO: 21012 CW 2008-11-29 0819 UA4FER        599 16     RK4FB         599 16
QSO: 28010 CW 2008-11-29 0821 UA4FER        599 16     RK4FB         599 16
QSO: 14100 CW 2008-11-29 0821 UA4FER        599 16     RK4FB         599 16
QSO: 14003 CW 2008-11-29 0826 UA4FER        599 16     TK5EP         599 15
QSO: 14008 CW 2008-11-29 0831 UA4FER        599 16     YT5RA         599 15
QSO: 14009 CW 2008-11-29 0833 UA4FER        599 16     YO9OC         599 20
QSO: 14011 CW 2008-11-29 0834 UA4FER        599 16     DL0AO         599 14
QSO: 14011 CW 2008-11-29 0835 UA4FER        599 16     LY6A          599 15
QSO: 14011 CW 2008-11-29 0836 UA4FER        599 16     J49I          599 20
QSO: 14012 CW 2008-11-29 0836 UA4FER        599 16     OL1M          599 15
QSO: 14015 CW 2008-11-29 0838 UA4FER        599 16     EA5FV         599 14
QSO: 21028 CW 2008-11-29 0840 UA4FER        599 16     5H3EE         599 37
QSO: 14019 CW 2008-11-29 0841 UA4FER        599 16     CW5W          599 13
QSO: 21034 CW 2008-11-29 0843 UA4FER        599 16     HB9CA         599 14
QSO: 14021 CW 2008-11-29 0844 UA4FER        599 16     OP4K          599 14
QSO: 21036 CW 2008-11-29 0846 UA4FER        599 16     TO3R          599 39
QSO: 14021 CW 2008-11-29 0847 UA4FER        599 16     UA0AZ         599 18
QSO: 14022 CW 2008-11-29 0848 UA4FER        599 16     SI9AM         599 14
QSO: 14022 CW 2008-11-29 0849 UA4FER        599 16     ZW5B          599 11
QSO: 14022 CW 2008-11-29 0851 UA4FER        599 16     LZ8A          599 20
QSO: 14023 CW 2008-11-29 0852 UA4FER        599 16     S59ABC        599 15
QSO: 14024 CW 2008-11-29 0853 UA4FER        599 16     B1Z           599 24
QSO: 21016 CW 2008-11-29 0858 UA4FER        599 16     A45XR         599 21
QSO: 28026 CW 2008-11-29 0900 UA4FER        599 16     ZS4TX         599 38
QSO: 14031 CW 2008-11-29 0902 UA4FER        599 16     9A1P          599 15
QSO: 14031 CW 2008-11-29 0902 UA4FER        599 16     HA8TP         599 15
QSO: 14033 CW 2008-11-29 0903 UA4FER        599 16     OH8L          599 15
QSO: 14034 CW 2008-11-29 0904 UA4FER        599 16     UO1P          599 17
QSO: 14035 CW 2008-11-29 0906 UA4FER        599 16     SN7C          599 15
QSO: 14036 CW 2008-11-29 0907 UA4FER        599 16     S57AL         599 15
QSO: 14036 CW 2008-11-29 0908 UA4FER        599 16     OZ5E          599 14
QSO: 14037 CW 2008-11-29 0909 UA4FER        599 16     TM6M          599 14
QSO: 14043 CW 2008-11-29 0911 UA4FER        599 16     HG1S          599 15
QSO: 14045 CW 2008-11-29 0913 UA4FER        599 16     S57L          599 15
QSO: 14045 CW 2008-11-29 0916 UA4FER        599 16     OM7M          599 15
