START-OF-LOG: 3.0
AUTO-RUN-MULT:  YES
CALLSIGN: W2AU
CLUB: Yankee Clipper Contest Club
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 494208
OPERATORS: W2AU, W2GB
NAME: Daniel Bradke
CREATED-BY: N1MM Logger V7.12.12
LOCATION: NY
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-ASSISTED: ASSISTED
CATEGORY-STATION: FIXED
QSO:  7005 CW 2008-11-29 0005 W2AU          599 5      TM6M          599 14     1
QSO:  7059 CW 2008-11-29 0138 W2AU          599 5      CO8LY         599 08     1
QSO:  7052 CW 2008-11-29 0141 W2AU          599 5      KP2M          599 08     1
QSO:  7049 CW 2008-11-29 0143 W2AU          599 5      CS2T          599 14     1
QSO:  7047 CW 2008-11-29 0143 W2AU          599 5      NP4Z          599 08     1
QSO:  7044 CW 2008-11-29 0144 W2AU          599 5      SO6I          599 15     1
QSO:  7044 CW 2008-11-29 0145 W2AU          599 5      AN8R          599 33     1
QSO:  7051 CW 2008-11-29 0145 W2AU          599 5      TO4X          599 08     1
QSO:  7042 CW 2008-11-29 0148 W2AU          599 5      P49Y          599 09     1
QSO:  7041 CW 2008-11-29 0149 W2AU          599 5      V47NT         599 08     1
QSO:  7032 CW 2008-11-29 0149 W2AU          599 5      LZ9W          599 20     1
QSO:  7023 CW 2008-11-29 0154 W2AU          599 5      OK5W          599 15     1
QSO:  7016 CW 2008-11-29 0200 W2AU          599 5      YT2W          599 16     1
QSO:  7011 CW 2008-11-29 0203 W2AU          599 5      HA8FM         599 15     1
QSO:  7004 CW 2008-11-29 0207 W2AU          599 5      3V8BB         599 33     1
QSO:  7007 CW 2008-11-29 0208 W2AU          599 5      EA5FV         599 14     1
QSO:  7006 CW 2008-11-29 0209 W2AU          599 5      SN8R          599 15     1
QSO:  3503 CW 2008-11-29 0218 W2AU          599 5      TO4X          599 08     1
QSO:  3504 CW 2008-11-29 0219 W2AU          599 5      J68V          599 08     1
QSO:  3506 CW 2008-11-29 0220 W2AU          599 5      VY2TT         599 05     1
QSO:  3511 CW 2008-11-29 0225 W2AU          599 5      CK3AT         599 04     1
QSO:  3515 CW 2008-11-29 0227 W2AU          599 5      HD2M          599 10     1
QSO:  3519 CW 2008-11-29 0229 W2AU          599 5      P40W          599 09     1
QSO:  3524 CW 2008-11-29 0230 W2AU          599 5      F6ARC         599 14     1
QSO:  3525 CW 2008-11-29 0232 W2AU          599 5      LZ9W          599 20     1
QSO:  3526 CW 2008-11-29 0232 W2AU          599 5      RU1A          599 16     1
QSO:  3531 CW 2008-11-29 0237 W2AU          599 5      IK1YDB        599 15     1
QSO:  3538 CW 2008-11-29 0241 W2AU          599 5      DQ4W          599 14     1
QSO:  3539 CW 2008-11-29 0244 W2AU          599 5      LX7I          599 14     1
QSO:  3542 CW 2008-11-29 0250 W2AU          599 5      UX2X          599 16     1
QSO:  3546 CW 2008-11-29 0251 W2AU          599 5      CT9L          599 33     1
QSO:  3547 CW 2008-11-29 0252 W2AU          599 5      HA8JV         599 15     1
QSO:  3552 CW 2008-11-29 0254 W2AU          599 5      OK3R          599 15     1
QSO:  3532 CW 2008-11-29 0311 W2AU          599 5      DM4M          599 14     1
QSO:  3534 CW 2008-11-29 0314 W2AU          599 5      S53MM         599 15     1
QSO:  3541 CW 2008-11-29 0315 W2AU          599 5      FM5CD         599 08     1
QSO:  3506 CW 2008-11-29 0316 W2AU          599 5      SN7Q          599 16     1
QSO:  3576 CW 2008-11-29 0318 W2AU          599 5      RM3F          599 16     1
QSO:  3527 CW 2008-11-29 0321 W2AU          599 5      SG3R          599 14     1
QSO:  3551 CW 2008-11-29 0325 W2AU          599 5      S52OP         599 15     1
QSO:  3529 CW 2008-11-29 0328 W2AU          599 5      G1A           599 14     1
QSO:  3529 CW 2008-11-29 0336 W2AU          599 5      SV9CVY        599 20     1
QSO:  3519 CW 2008-11-29 0341 W2AU          599 5      HB9CA         599 14     1
QSO:  3513 CW 2008-11-29 0344 W2AU          599 5      OL1M          599 15     1
QSO:  3518 CW 2008-11-29 0345 W2AU          599 5      VE7SV         599 03     1
QSO:  3522 CW 2008-11-29 0347 W2AU          599 5      IR4X          599 15     1
QSO:  3522 CW 2008-11-29 0348 W2AU          599 5      DL7ON         599 14     1
QSO:  3524 CW 2008-11-29 0349 W2AU          599 5      S51W          599 15     1
QSO:  3526 CW 2008-11-29 0350 W2AU          599 5      OK1AY         599 15     1
QSO:  3528 CW 2008-11-29 0352 W2AU          599 5      UZ2M          599 16     1
QSO:  3533 CW 2008-11-29 0355 W2AU          599 5      E7DX          599 15     1
QSO:  3535 CW 2008-11-29 0356 W2AU          599 5      LY2W          599 15     1
QSO:  3536 CW 2008-11-29 0401 W2AU          599 5      G4MKP         599 14     1
QSO:  3537 CW 2008-11-29 0403 W2AU          599 5      VE2XAA/2      599 02     1
QSO:  3537 CW 2008-11-29 0405 W2AU          599 5      GW0GEI        599 14     1
QSO:  3539 CW 2008-11-29 0406 W2AU          599 5      CT3NT         599 33     1
QSO:  3541 CW 2008-11-29 0410 W2AU          599 5      DK3KD         599 14     1
QSO:  3542 CW 2008-11-29 0411 W2AU          599 5      TM2S          599 14     1
QSO:  3542 CW 2008-11-29 0411 W2AU          599 5      9A1P          599 15     1
QSO:  3543 CW 2008-11-29 0412 W2AU          599 5      DR1A          599 14     1
QSO:  3544 CW 2008-11-29 0413 W2AU          599 5      UR6F          599 16     1
QSO:  3547 CW 2008-11-29 0417 W2AU          599 5      3X5A          599 35     1
QSO:  3567 CW 2008-11-29 0422 W2AU          599 5      HG1S          599 15     1
QSO:  3573 CW 2008-11-29 0425 W2AU          599 5      OH0Z          599 15     1
QSO:  3576 CW 2008-11-29 0426 W2AU          599 5      DR5N          599 14     1
QSO:  3529 CW 2008-11-29 0432 W2AU          599 5      IR4M          599 15     1
QSO:  3538 CW 2008-11-29 0435 W2AU          599 5      S50A          599 15     1
QSO:  3508 CW 2008-11-29 0440 W2AU          599 5      DD2D          599 14     1
QSO:  3507 CW 2008-11-29 0442 W2AU          599 5      GW7X          599 14     1
QSO:  3511 CW 2008-11-29 0446 W2AU          599 5      ER0WW         599 16     1
QSO:  3520 CW 2008-11-29 0448 W2AU          599 5      D4C           599 35     1
QSO:  3521 CW 2008-11-29 0449 W2AU          599 5      KP2M          599 08     1
QSO:  3518 CW 2008-11-29 0452 W2AU          599 5      EF8M          599 33     1
QSO:  3504 CW 2008-11-29 0454 W2AU          599 5      HG6N          599 15     1
QSO:  3504 CW 2008-11-29 0458 W2AU          599 5      HB9FBS        599 14     1
QSO:  3560 CW 2008-11-29 0502 W2AU          599 5      GM7R          599 14     1
QSO:  3560 CW 2008-11-29 0505 W2AU          599 5      OL7R          599 15     1
QSO:  3567 CW 2008-11-29 0507 W2AU          599 5      C6ATA         599 08     1
QSO:  3568 CW 2008-11-29 0508 W2AU          599 5      F4DNW         599 14     1
QSO:  3570 CW 2008-11-29 0509 W2AU          599 5      PA3AAV        599 14     1
QSO:  3576 CW 2008-11-29 0513 W2AU          599 5      9A0AA         599 15     1
QSO:  3578 CW 2008-11-29 0514 W2AU          599 5      EE2W          599 14     1
QSO:  3581 CW 2008-11-29 0516 W2AU          599 5      S58M          599 15     1
QSO:  3584 CW 2008-11-29 0517 W2AU          599 5      HG0A          599 15     1
QSO:  3566 CW 2008-11-29 0520 W2AU          599 5      HG1A          599 15     1
QSO:  3545 CW 2008-11-29 0523 W2AU          599 5      OP4K          599 14     1
QSO:  3543 CW 2008-11-29 0525 W2AU          599 5      CS2T          599 14     1
QSO:  3516 CW 2008-11-29 0527 W2AU          599 5      OM8A          599 15     1
QSO:  3514 CW 2008-11-29 0529 W2AU          599 5      OH8X          599 15     1
QSO:  3556 CW 2008-11-29 0541 W2AU          599 5      SJ2W          599 14     1
QSO:  3514 CW 2008-11-29 0543 W2AU          599 5      YT0A          599 15     1
QSO:  3512 CW 2008-11-29 0547 W2AU          599 5      YT5A          599 15     1
QSO:  3525 CW 2008-11-29 0555 W2AU          599 5      UT2II         599 16     1
QSO:  3538 CW 2008-11-29 0600 W2AU          599 5      M6T           599 14     1
QSO:  3545 CW 2008-11-29 0607 W2AU          599 5      HC8N          599 10     1
QSO:  3549 CW 2008-11-29 0612 W2AU          599 5      KH7X          599 31     1
QSO:  3550 CW 2008-11-29 0615 W2AU          599 5      8P5A          599 08     1
QSO:  3551 CW 2008-11-29 0615 W2AU          599 5      OM7M          599 15     1
QSO:  3552 CW 2008-11-29 0617 W2AU          599 5      DJ5MW         599 14     1
QSO:  3559 CW 2008-11-29 0619 W2AU          599 5      OH4A          599 15     1
QSO:  3561 CW 2008-11-29 0620 W2AU          599 5      K1RX          599 05     1
QSO:  3566 CW 2008-11-29 0621 W2AU          599 5      S52ZW         599 15     1
QSO:  3567 CW 2008-11-29 0624 W2AU          599 5      I1EIS         599 15     1
QSO:  3572 CW 2008-11-29 0628 W2AU          599 5      YT3M          599 15     1
QSO:  3573 CW 2008-11-29 0630 W2AU          599 5      SP2FAP        599 15     1
QSO:  3575 CW 2008-11-29 0631 W2AU          599 5      UW5U          599 16     1
QSO:  3578 CW 2008-11-29 0636 W2AU          599 5      IS0/K7QB      599 15     1
QSO:  3581 CW 2008-11-29 0636 W2AU          599 5      S58M          599 15     1
QSO:  3584 CW 2008-11-29 0638 W2AU          599 5      DA0CA         599 14     1
QSO:  3510 CW 2008-11-29 0707 W2AU          599 5      PJ4A          599 09     1
QSO:  3515 CW 2008-11-29 0709 W2AU          599 5      OL3Z          599 15     1
QSO:  3522 CW 2008-11-29 0710 W2AU          599 5      V26K          599 08     1
QSO:  3527 CW 2008-11-29 0712 W2AU          599 5      CU2X          599 14     1
QSO:  3539 CW 2008-11-29 0716 W2AU          599 5      V47NT         599 08     2
QSO:  3508 CW 2008-11-29 0722 W2AU          599 5      CO8ZZ         599 08     2
QSO:  3515 CW 2008-11-29 0725 W2AU          599 5      TM6X          599 14     2
QSO:  3521 CW 2008-11-29 0730 W2AU          599 5      EA8ZS         599 33     2
QSO:  3533 CW 2008-11-29 0736 W2AU          599 5      G5W           599 14     2
QSO:  3534 CW 2008-11-29 0737 W2AU          599 5      EA8CMX        599 33     2
QSO:  3530 CW 2008-11-29 0745 W2AU          599 5      DF0HQ         599 14     1
QSO:  3532 CW 2008-11-29 0747 W2AU          599 5      DL7ON         599 14     1
QSO:  3534 CW 2008-11-29 0750 W2AU          599 5      LN8W          599 14     1
QSO:  3518 CW 2008-11-29 0752 W2AU          599 5      SO8A          599 15     1
QSO:  3518 CW 2008-11-29 0753 W2AU          599 5      ZF2AM         599 08     1
QSO:  3522 CW 2008-11-29 0757 W2AU          599 5      G4BJM         599 14     1
QSO:  7016 CW 2008-11-29 0759 W2AU          599 5      HG1S          599 15     1
QSO:  7015 CW 2008-11-29 0802 W2AU          599 5      S52AW         599 15     1
QSO:  7018 CW 2008-11-29 0806 W2AU          599 5      9A5MT         599 15     1
QSO:  7021 CW 2008-11-29 0811 W2AU          599 5      IG9W          599 33     1
QSO:  7024 CW 2008-11-29 0812 W2AU          599 5      CO2JD         599 08     1
QSO:  7032 CW 2008-11-29 0820 W2AU          599 5      DJ2YA         599 14     1
QSO:  7035 CW 2008-11-29 0821 W2AU          599 5      EA8ZS         599 33     1
QSO:  7038 CW 2008-11-29 0823 W2AU          599 5      G4BJM         599 14     1
QSO:  7038 CW 2008-11-29 0824 W2AU          599 5      EA3GXJ        599 14     1
QSO:  7039 CW 2008-11-29 0824 W2AU          599 5      VE3KF         599 04     1
QSO:  7041 CW 2008-11-29 0829 W2AU          599 5      KH6LC         599 31     1
QSO:  7050 CW 2008-11-29 0832 W2AU          599 5      P40W          599 09     1
QSO:  7055 CW 2008-11-29 0837 W2AU          599 5      ZM4A          599 32     1
QSO:  7056 CW 2008-11-29 0839 W2AU          599 5      IO4T          599 15     1
QSO:  7059 CW 2008-11-29 0840 W2AU          599 5      HC8N          599 10     1
QSO:  7064 CW 2008-11-29 0841 W2AU          599 5      TM2S          599 14     1
QSO:  7073 CW 2008-11-29 0849 W2AU          599 5      6Y1V          599 08     1
QSO: 14013 CW 2008-11-29 1416 W2AU          599 5      UA6GO         599 16     1
QSO: 14014 CW 2008-11-29 1416 W2AU          599 5      DL2DX         599 14     1
QSO: 14021 CW 2008-11-29 1418 W2AU          599 5      TM2Y          599 14     1
QSO: 14020 CW 2008-11-29 1418 W2AU          599 5      UW1M          599 16     1
QSO: 14018 CW 2008-11-29 1419 W2AU          599 5      OM8A          599 15     1
QSO: 14012 CW 2008-11-29 1419 W2AU          599 5      RW2F          599 15     1
QSO: 14013 CW 2008-11-29 1420 W2AU          599 5      OK5W          599 15     1
QSO: 14047 CW 2008-11-29 1420 W2AU          599 5      S57AL         599 15     1
QSO: 14051 CW 2008-11-29 1421 W2AU          599 5      YT9A          599 15     1
QSO: 14033 CW 2008-11-29 1421 W2AU          599 5      DF0HQ         599 14     1
QSO: 14050 CW 2008-11-29 1422 W2AU          599 5      ER0WW         599 16     1
QSO: 14050 CW 2008-11-29 1423 W2AU          599 5      DL9AWI        599 14     1
QSO: 14058 CW 2008-11-29 1424 W2AU          599 5      RA3A          599 16     1
QSO: 14059 CW 2008-11-29 1425 W2AU          599 5      OR2T          599 14     1
QSO: 14059 CW 2008-11-29 1426 W2AU          599 5      IR2C          599 15     1
QSO: 14060 CW 2008-11-29 1427 W2AU          599 5      RU1A          599 16     1
QSO: 14061 CW 2008-11-29 1427 W2AU          599 5      OE8SKQ        599 15     1
QSO: 14070 CW 2008-11-29 1428 W2AU          599 5      LY7A          599 15     1
QSO: 14073 CW 2008-11-29 1428 W2AU          599 5      HG6Y          599 15     1
QSO: 14077 CW 2008-11-29 1429 W2AU          599 5      9A3B          599 15     1
QSO: 14079 CW 2008-11-29 1430 W2AU          599 5      OH0Z          599 15     1
QSO: 14093 CW 2008-11-29 1434 W2AU          599 5      OE2S          599 15     1
QSO: 14093 CW 2008-11-29 1434 W2AU          599 5      OM7M          599 15     1
QSO: 14108 CW 2008-11-29 1435 W2AU          599 5      I2SVA         599 15     1
QSO: 14007 CW 2008-11-29 1440 W2AU          599 5      IS0HQJ        599 15     1
QSO: 14015 CW 2008-11-29 1443 W2AU          599 5      J49I          599 20     1
QSO: 14017 CW 2008-11-29 1444 W2AU          599 5      P40Q          599 09     1
QSO: 14018 CW 2008-11-29 1444 W2AU          599 5      EA6UP         599 14     1
QSO: 14019 CW 2008-11-29 1445 W2AU          599 5      PA3AAV        599 14     1
QSO: 14024 CW 2008-11-29 1447 W2AU          599 5      OZ2AR         599 14     1
QSO: 14025 CW 2008-11-29 1448 W2AU          599 5      HG6N          599 15     1
QSO: 14026 CW 2008-11-29 1448 W2AU          599 5      DL1IAO        599 14     1
QSO: 14027 CW 2008-11-29 1450 W2AU          599 5      EA1IF         599 14     1
QSO: 14027 CW 2008-11-29 1450 W2AU          599 5      OL7R          599 15     1
QSO: 14027 CW 2008-11-29 1451 W2AU          599 5      TF3GB         599 40     1
QSO: 14027 CW 2008-11-29 1451 W2AU          599 5      DF2PH         599 14     1
QSO: 14027 CW 2008-11-29 1453 W2AU          599 5      OL9M          599 15     1
QSO: 14027 CW 2008-11-29 1453 W2AU          599 5      UA2CZ         599 15     1
QSO: 14027 CW 2008-11-29 1453 W2AU          599 5      DK1KH         599 14     1
QSO: 14027 CW 2008-11-29 1454 W2AU          599 5      PA0LOU        599 14     1
QSO: 14027 CW 2008-11-29 1454 W2AU          599 5      G3LHJ         599 14     1
QSO: 14027 CW 2008-11-29 1454 W2AU          599 5      OK1RR         599 15     1
QSO: 14027 CW 2008-11-29 1455 W2AU          599 5      DK6XZ         599 14     1
QSO: 14027 CW 2008-11-29 1455 W2AU          599 5      M0VAA         599 14     1
QSO: 14027 CW 2008-11-29 1455 W2AU          599 5      DL9NDV        599 14     1
QSO: 14027 CW 2008-11-29 1456 W2AU          599 5      G3BBR         599 14     1
QSO: 14027 CW 2008-11-29 1456 W2AU          599 5      OK4BX         599 15     1
QSO: 14027 CW 2008-11-29 1457 W2AU          599 5      HB9CBR        599 14     1
QSO: 14027 CW 2008-11-29 1458 W2AU          599 5      PA3ADJ        599 14     1
QSO: 14027 CW 2008-11-29 1458 W2AU          599 5      YU1FG         599 15     1
QSO: 14027 CW 2008-11-29 1459 W2AU          599 5      OE1KLW        599 15     1
QSO: 14027 CW 2008-11-29 1500 W2AU          599 5      OE2BBL        599 15     1
QSO: 14027 CW 2008-11-29 1500 W2AU          599 5      SN5N          599 15     1
QSO: 14027 CW 2008-11-29 1501 W2AU          599 5      DJ3KR         599 14     1
QSO: 14027 CW 2008-11-29 1502 W2AU          599 5      PA3CVR        599 14     1
QSO: 14027 CW 2008-11-29 1502 W2AU          599 5      SN7C          599 15     1
QSO: 14027 CW 2008-11-29 1503 W2AU          599 5      DL2YMR        599 14     1
QSO: 14027 CW 2008-11-29 1503 W2AU          599 5      PA4AO         599 14     1
QSO: 14027 CW 2008-11-29 1504 W2AU          599 5      OK6DX         599 15     1
QSO: 14027 CW 2008-11-29 1504 W2AU          599 5      DL7DZ         599 14     1
QSO: 14027 CW 2008-11-29 1504 W2AU          599 5      DL1EAL        599 14     1
QSO: 14027 CW 2008-11-29 1505 W2AU          599 5      DK5DQ         599 14     1
QSO: 14027 CW 2008-11-29 1505 W2AU          599 5      DK8NT         599 14     1
QSO: 14027 CW 2008-11-29 1506 W2AU          599 5      GM4SID        599 14     1
QSO: 14027 CW 2008-11-29 1506 W2AU          599 5      DL8UO         599 14     1
QSO: 14027 CW 2008-11-29 1507 W2AU          599 5      DL7SBV        599 14     1
QSO: 14027 CW 2008-11-29 1507 W2AU          599 5      SM7E          599 14     1
QSO: 14027 CW 2008-11-29 1507 W2AU          599 5      G4SGI         599 14     1
QSO: 14027 CW 2008-11-29 1508 W2AU          599 5      SN9Z          599 15     1
QSO: 14027 CW 2008-11-29 1508 W2AU          599 5      IZ1ANU        599 15     1
QSO: 14027 CW 2008-11-29 1509 W2AU          599 5      DF2TT         599 14     1
QSO: 14027 CW 2008-11-29 1509 W2AU          599 5      DM3PKK        599 14     1
QSO: 14027 CW 2008-11-29 1509 W2AU          599 5      DL2JAA        599 14     1
QSO: 14027 CW 2008-11-29 1510 W2AU          599 5      DL6DCD        599 14     1
QSO: 14027 CW 2008-11-29 1510 W2AU          599 5      IT9RZU        599 15     1
QSO: 14027 CW 2008-11-29 1511 W2AU          599 5      DL4RCK        599 14     1
QSO: 14027 CW 2008-11-29 1511 W2AU          599 5      F6CEL         599 14     1
QSO: 14027 CW 2008-11-29 1512 W2AU          599 5      PG2AA         599 14     1
QSO: 14027 CW 2008-11-29 1512 W2AU          599 5      DK4RL         599 14     1
QSO: 14027 CW 2008-11-29 1513 W2AU          599 5      DL1DTC        599 14     1
QSO: 14027 CW 2008-11-29 1513 W2AU          599 5      YU2AH         599 15     1
QSO: 14027 CW 2008-11-29 1514 W2AU          599 5      DL8DAZ        599 14     1
QSO: 14027 CW 2008-11-29 1514 W2AU          599 5      OZ1CTK        599 14     1
QSO: 14027 CW 2008-11-29 1515 W2AU          599 5      DJ6OZ         599 14     1
QSO: 14027 CW 2008-11-29 1516 W2AU          599 5      DJ2IA         599 14     1
QSO: 14027 CW 2008-11-29 1516 W2AU          599 5      OK2RN         599 15     1
QSO: 14027 CW 2008-11-29 1516 W2AU          599 5      OM5MX         599 15     1
QSO: 14027 CW 2008-11-29 1517 W2AU          599 5      YU1JW         599 15     1
QSO: 14027 CW 2008-11-29 1518 W2AU          599 5      DL5HU         599 14     1
QSO: 14027 CW 2008-11-29 1518 W2AU          599 5      OK1FRO        599 15     1
QSO: 14027 CW 2008-11-29 1519 W2AU          599 5      SP7HOA        599 15     1
QSO: 14027 CW 2008-11-29 1520 W2AU          599 5      PA5F          599 14     1
QSO: 14027 CW 2008-11-29 1521 W2AU          599 5      OK2PTS        599 15     1
QSO: 14027 CW 2008-11-29 1521 W2AU          599 5      PA2MRT        599 14     1
QSO: 14027 CW 2008-11-29 1521 W2AU          599 5      DL3BRA        599 14     1
QSO: 14027 CW 2008-11-29 1522 W2AU          599 5      PE1HWO        599 14     1
QSO: 14027 CW 2008-11-29 1522 W2AU          599 5      DL8KJ         599 14     1
QSO: 14027 CW 2008-11-29 1522 W2AU          599 5      G4LJU         599 14     1
QSO: 14027 CW 2008-11-29 1523 W2AU          599 5      IZ8DBJ        599 15     1
QSO: 14027 CW 2008-11-29 1523 W2AU          599 5      S56A          599 15     1
QSO: 14027 CW 2008-11-29 1524 W2AU          599 5      ON6AB         599 14     1
QSO: 14027 CW 2008-11-29 1524 W2AU          599 5      DL6UNF        599 14     1
QSO: 14027 CW 2008-11-29 1525 W2AU          599 5      HB9AQW        599 14     1
QSO: 14027 CW 2008-11-29 1525 W2AU          599 5      PA1AW         599 14     1
QSO: 14027 CW 2008-11-29 1525 W2AU          599 5      OM3OM         599 15     1
QSO: 14027 CW 2008-11-29 1526 W2AU          599 5      YO4SI         599 20     1
QSO: 14027 CW 2008-11-29 1526 W2AU          599 5      DL3EBX        599 14     1
QSO: 14027 CW 2008-11-29 1526 W2AU          599 5      DL1NEO        599 14     1
QSO: 14027 CW 2008-11-29 1527 W2AU          599 5      IK3OII        599 15     1
QSO: 14027 CW 2008-11-29 1528 W2AU          599 5      DH0GHU        599 14     1
QSO: 14027 CW 2008-11-29 1529 W2AU          599 5      S53FO         599 15     1
QSO: 14027 CW 2008-11-29 1529 W2AU          599 5      DL3AO         599 14     1
QSO: 14027 CW 2008-11-29 1530 W2AU          599 5      S58RU         599 15     1
QSO: 14027 CW 2008-11-29 1530 W2AU          599 5      OK1HCG        599 15     1
QSO: 14027 CW 2008-11-29 1530 W2AU          599 5      OK2PMS        599 15     1
QSO: 14027 CW 2008-11-29 1531 W2AU          599 5      G0HVQ         599 14     1
QSO: 14027 CW 2008-11-29 1532 W2AU          599 5      9A2BW         599 15     1
QSO: 14027 CW 2008-11-29 1532 W2AU          599 5      G3XZQ         599 14     1
QSO: 14027 CW 2008-11-29 1532 W2AU          599 5      PA0JNH        599 14     1
QSO: 14027 CW 2008-11-29 1533 W2AU          599 5      ON4WE         599 14     1
QSO: 14027 CW 2008-11-29 1533 W2AU          599 5      OM3IAZ        599 15     1
QSO: 14027 CW 2008-11-29 1534 W2AU          599 5      ON5TC         599 14     1
QSO: 14027 CW 2008-11-29 1535 W2AU          599 5      PA3CVI        599 14     1
QSO: 14027 CW 2008-11-29 1535 W2AU          599 5      SM6CNN        599 14     1
QSO: 14027 CW 2008-11-29 1536 W2AU          599 5      G3SVD         599 14     1
QSO: 14027 CW 2008-11-29 1537 W2AU          599 5      G4DBX         599 14     1
QSO: 14027 CW 2008-11-29 1537 W2AU          599 5      G6LSO         599 14     1
QSO: 14027 CW 2008-11-29 1538 W2AU          599 5      F5JU          599 14     1
QSO: 14027 CW 2008-11-29 1538 W2AU          599 5      ON4XG         599 14     1
QSO: 14027 CW 2008-11-29 1538 W2AU          599 5      F6KDR         599 14     1
QSO: 14027 CW 2008-11-29 1539 W2AU          599 5      PA0MBD        599 14     1
QSO: 14027 CW 2008-11-29 1539 W2AU          599 5      DK5VA         599 14     1
QSO: 14027 CW 2008-11-29 1540 W2AU          599 5      F5INJ         599 14     1
QSO: 14027 CW 2008-11-29 1540 W2AU          599 5      G4IIY         599 14     1
QSO: 14027 CW 2008-11-29 1541 W2AU          599 5      PA3AQL        599 14     1
